,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,西,3,2,大村,2020_12_20,2-5-1,4080,,590,2-5,1420,2-5,740,,,,,,,,,,
1,1R,晴,西,3,2,大村,2020_12_20,2-5-1,4080,,590,2-5,1420,2-5,740,,,,,,,,,,
2,1R,晴,西,3,2,大村,2020_12_20,2-5-1,4080,,590,2-5,1420,2-5,740,,,,,,,,,,
3,1R,晴,西,3,2,大村,2020_12_20,2-5-1,4080,,590,2-5,1420,2-5,740,,,,,,,,,,
4,1R,晴,西,3,2,大村,2020_12_20,2-5-1,4080,,590,2-5,1420,2-5,740,,,,,,,,,,
5,1R,晴,西,3,2,大村,2020_12_20,2-5-1,4080,,590,2-5,1420,2-5,740,,,,,,,,,,
6,2R,晴,西,3,2,大村,2020_12_20,1-4-5,720,,310,1-4,260,1-4,220,,,,,,,,,,
7,2R,晴,西,3,2,大村,2020_12_20,1-4-5,720,,310,1-4,260,1-4,220,,,,,,,,,,
8,2R,晴,西,3,2,大村,2020_12_20,1-4-5,720,,310,1-4,260,1-4,220,,,,,,,,,,
9,2R,晴,西,3,2,大村,2020_12_20,1-4-5,720,,310,1-4,260,1-4,220,,,,,,,,,,
10,2R,晴,西,3,2,大村,2020_12_20,1-4-5,720,,310,1-4,260,1-4,220,,,,,,,,,,
11,3R,晴,西,2,1,大村,2020_12_20,1-3-2,2580,,500,1-3,850,1-3,540,,,,,,,,,,
12,3R,晴,西,2,1,大村,2020_12_20,1-3-2,2580,,500,1-3,850,1-3,540,,,,,,,,,,
13,3R,晴,西,2,1,大村,2020_12_20,1-3-2,2580,,500,1-3,850,1-3,540,,,,,,,,,,
14,3R,晴,西,2,1,大村,2020_12_20,1-3-2,2580,,500,1-3,850,1-3,540,,,,,,,,,,
15,3R,晴,西,2,1,大村,2020_12_20,1-3-2,2580,,500,1-3,850,1-3,540,,,,,,,,,,
16,3R,晴,西,2,1,大村,2020_12_20,1-3-2,2580,,500,1-3,850,1-3,540,,,,,,,,,,
17,4R,晴,北西,3,2,大村,2020_12_20,3-5-1,35020,,1120,3-5,16940,3-5,6060,,,,,,,,,,
18,4R,晴,北西,3,2,大村,2020_12_20,3-5-1,35020,,1120,3-5,16940,3-5,6060,,,,,,,,,,
