,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4665,加藤啓太,36,愛知,53,B1,4.74,24.36,3.00,12.50,25.00,26.47,2019_12_19_24_1R,24,1R
1,2,4695,尾崎雄二,34,長崎,54,B1,3.37,13.10,4.92,30.97,29.94,39.25,2019_12_19_24_1R,24,1R
2,3,4894,原村拓也,28,香川,54,B2,4.20,17.65,3.71,14.29,21.95,36.63,2019_12_19_24_1R,24,1R
3,4,4248,岡本大,37,長崎,55,B1,4.97,28.09,4.82,26.14,27.78,38.24,2019_12_19_24_1R,24,1R
4,5,4919,吉田翔悟,28,長崎,52,B1,4.18,19.32,3.16,9.18,31.58,32.95,2019_12_19_24_1R,24,1R
5,6,5064,品川二千,21,山口,49,B2,1.91,0.00,1.56,0.00,29.23,32.00,2019_12_19_24_1R,24,1R
6,1,4635,峰重力也,29,岡山,51,B1,4.38,28.13,4.47,36.84,39.46,50.98,2019_12_19_24_2R,24,2R
7,2,3482,金子猛志,48,群馬,57,B1,4.03,19.12,2.22,11.11,28.49,27.17,2019_12_19_24_2R,24,2R
8,3,5000,岡本翔太,25,山口,51,B1,4.06,17.91,2.39,3.03,31.82,20.21,2019_12_19_24_2R,24,2R
9,4,4592,小林孝弘,39,山口,52,B1,4.36,22.86,4.09,21.74,38.83,27.27,2019_12_19_24_2R,24,2R
10,5,4213,重富伸也,35,長崎,54,B1,4.46,22.86,5.29,33.33,20.89,23.96,2019_12_19_24_2R,24,2R
11,6,5119,真田翔磨,19,福岡,53,B2,1.70,0.00,0.00,0.00,35.08,32.04,2019_12_19_24_2R,24,2R
12,1,4790,柳内敬太,30,兵庫,51,B1,4.17,23.73,4.58,25.58,36.51,42.86,2019_12_19_24_3R,24,3R
13,2,3981,今坂晃広,42,静岡,54,B1,5.81,43.37,5.83,43.48,37.23,32.65,2019_12_19_24_3R,24,3R
14,3,3406,中里英夫,51,群馬,53,A2,6.02,39.67,5.80,25.00,29.51,21.36,2019_12_19_24_3R,24,3R
15,4,3815,森岡満郎,43,岡山,53,A2,5.49,40.00,5.97,36.67,37.50,27.66,2019_12_19_24_3R,24,3R
16,5,3939,渡辺真至,41,愛知,53,A1,6.27,48.21,6.78,52.17,37.97,27.88,2019_12_19_24_3R,24,3R
17,6,5049,松井友汰,24,大阪,52,B1,2.83,5.38,0.00,0.00,29.21,30.84,2019_12_19_24_3R,24,3R
18,1,4388,是澤孝宏,34,滋賀,49,A1,5.90,41.79,6.64,47.22,29.32,38.10,2019_12_19_24_4R,24,4R
19,2,3558,山本浩次,46,岡山,52,A2,5.97,42.86,0.00,0.00,22.45,39.05,2019_12_19_24_4R,24,4R
20,3,3616,中村真,46,福岡,53,A2,5.38,34.15,5.18,36.36,55.49,41.67,2019_12_19_24_4R,24,4R
21,4,4457,神田達也,33,愛知,52,B1,4.49,18.82,4.78,22.22,37.62,30.48,2019_12_19_24_4R,24,4R
22,5,4143,浦田晃嗣,38,佐賀,56,B1,4.11,15.91,4.33,16.67,36.87,27.00,2019_12_19_24_4R,24,4R
23,6,4339,平瀬城啓,35,福井,50,B1,3.69,14.58,3.87,21.74,34.46,44.66,2019_12_19_24_4R,24,4R
24,1,4653,小野達哉,33,大阪,51,A1,6.21,46.00,5.65,37.50,38.17,36.19,2019_12_19_24_5R,24,5R
25,2,4159,向後龍一,38,埼玉,52,A2,6.19,40.48,4.95,28.57,40.72,43.69,2019_12_19_24_5R,24,5R
26,3,4892,柴田直哉,29,福岡,49,B1,4.27,17.39,3.83,16.67,38.29,29.41,2019_12_19_24_5R,24,5R
27,4,3508,久富政弘,48,佐賀,55,B1,5.00,27.55,4.71,22.86,35.60,39.42,2019_12_19_24_5R,24,5R
28,5,4002,古結宏,42,兵庫,51,A1,6.75,48.57,0.00,0.00,41.76,32.38,2019_12_19_24_5R,24,5R
29,6,5064,品川二千,21,山口,49,B2,1.91,0.00,1.56,0.00,29.23,32.00,2019_12_19_24_5R,24,5R
30,1,3290,倉谷和信,56,大阪,52,A1,6.14,45.07,7.31,65.52,36.63,25.51,2019_12_19_24_6R,24,6R
31,2,3761,山本光雄,47,滋賀,55,A2,5.19,30.00,5.43,43.48,46.41,43.56,2019_12_19_24_6R,24,6R
32,3,4695,尾崎雄二,34,長崎,54,B1,3.37,13.10,4.92,30.97,29.94,39.25,2019_12_19_24_6R,24,6R
