,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,4,4004,山本浩輔,47,53,6.72,3,0.14,24,1R,雨,西,2,1,2019_8_19,4-5-1,9260,1-4-5,1130,4-5,2450,4-5,1470,2019_8_19_24_1R
1,2,5,3571,寺本武司,33,63,6.73,6,0.07,24,1R,雨,西,2,1,2019_8_19,4-5-1,9260,1-4-5,1130,4-5,2450,4-5,1470,2019_8_19_24_1R
2,3,1,3151,落合敬一,67,74,6.73,1,0.09,24,1R,雨,西,2,1,2019_8_19,4-5-1,9260,1-4-5,1130,4-5,2450,4-5,1470,2019_8_19_24_1R
3,4,3,3643,米田隆弘,25,50,6.88,2,0.21,24,1R,雨,西,2,1,2019_8_19,4-5-1,9260,1-4-5,1130,4-5,2450,4-5,1470,2019_8_19_24_1R
4,5,2,4747,山戸信二,75,14,6.77,5,0.04,24,1R,雨,西,2,1,2019_8_19,4-5-1,9260,1-4-5,1130,4-5,2450,4-5,1470,2019_8_19_24_1R
5,6,6,3471,赤峰和也,71,62,6.81,4,0.11,24,1R,雨,西,2,1,2019_8_19,4-5-1,9260,1-4-5,1130,4-5,2450,4-5,1470,2019_8_19_24_1R
6,1,2,4434,田中辰彦,13,49,6.84,2,0.24,24,2R,曇り,西,1,1,2019_8_19,2-1-5,11120,1-2-5,1520,2-1,1600,1-2,270,2019_8_19_24_2R
7,2,1,3752,宇土泰就,26,31,6.78,1,0.25,24,2R,曇り,西,1,1,2019_8_19,2-1-5,11120,1-2-5,1520,2-1,1600,1-2,270,2019_8_19_24_2R
8,3,5,4315,山崎昂介,55,18,6.73,6,0.22,24,2R,曇り,西,1,1,2019_8_19,2-1-5,11120,1-2-5,1520,2-1,1600,1-2,270,2019_8_19_24_2R
9,4,3,4603,谷川将太,17,52,6.80,4,0.23,24,2R,曇り,西,1,1,2019_8_19,2-1-5,11120,1-2-5,1520,2-1,1600,1-2,270,2019_8_19_24_2R
10,5,6,3773,津留浩一郎,53,13,6.83,3,0.24,24,2R,曇り,西,1,1,2019_8_19,2-1-5,11120,1-2-5,1520,2-1,1600,1-2,270,2019_8_19_24_2R
11,6,4,4523,中村辰也,38,51,6.77,5,0.24,24,2R,曇り,西,1,1,2019_8_19,2-1-5,11120,1-2-5,1520,2-1,1600,1-2,270,2019_8_19_24_2R
12,1,5,4136,江夏満,31,69,6.78,6,0.04,24,3R,曇り,北西,1,1,2019_8_19,5-3-6,31090,3-5-6,4360,5-3,5750,3-5,770,2019_8_19_24_3R
13,2,3,4259,真庭明志,21,12,6.76,4,0.14,24,3R,曇り,北西,1,1,2019_8_19,5-3-6,31090,3-5-6,4360,5-3,5750,3-5,770,2019_8_19_24_3R
14,3,6,3058,原義昭,19,40,6.75,2,0.15,24,3R,曇り,北西,1,1,2019_8_19,5-3-6,31090,3-5-6,4360,5-3,5750,3-5,770,2019_8_19_24_3R
15,4,2,3501,川上昇平,73,38,6.80,3,0.09,24,3R,曇り,北西,1,1,2019_8_19,5-3-6,31090,3-5-6,4360,5-3,5750,3-5,770,2019_8_19_24_3R
16,5,1,4855,江頭賢太,37,41,6.81,1,0.05,24,3R,曇り,北西,1,1,2019_8_19,5-3-6,31090,3-5-6,4360,5-3,5750,3-5,770,2019_8_19_24_3R
17,6,4,3858,織田猛,39,71,6.80,5,0.04,24,3R,曇り,北西,1,1,2019_8_19,5-3-6,31090,3-5-6,4360,5-3,5750,3-5,770,2019_8_19_24_3R
18,1,5,4553,坪口竜也,74,30,6.76,5,0.26,24,4R,雨,西,2,1,2019_8_19,5-4-2,44670,2-4-5,5030,5-4,15040,4-5,5190,2019_8_19_24_4R
19,2,4,3936,三瀬譲,70,20,6.76,4,0.19,24,4R,雨,西,2,1,2019_8_19,5-4-2,44670,2-4-5,5030,5-4,15040,4-5,5190,2019_8_19_24_4R
20,3,2,4703,森永隆,60,39,6.81,2,0.19,24,4R,雨,西,2,1,2019_8_19,5-4-2,44670,2-4-5,5030,5-4,15040,4-5,5190,2019_8_19_24_4R
21,4,1,3935,岩津徹郎,65,60,6.77,1,0.15,24,4R,雨,西,2,1,2019_8_19,5-4-2,44670,2-4-5,5030,5-4,15040,4-5,5190,2019_8_19_24_4R
22,5,6,2912,尾崎鉄也,14,65,6.77,6,0.30,24,4R,雨,西,2,1,2019_8_19,5-4-2,44670,2-4-5,5030,5-4,15040,4-5,5190,2019_8_19_24_4R
23,6,3,4316,山口裕太,68,45,6.79,3,0.30,24,4R,雨,西,2,1,2019_8_19,5-4-2,44670,2-4-5,5030,5-4,15040,4-5,5190,2019_8_19_24_4R
24,1,1,3527,中嶋誠一郎,50,36,6.79,1,0.13,24,5R,雨,北西,1,1,2019_8_19,1-2-5,610,1-2-5,200,1-2,390,1-2,220,2019_8_19_24_5R
25,2,2,4069,山本修一,44,57,6.83,2,0.14,24,5R,雨,北西,1,1,2019_8_19,1-2-5,610,1-2-5,200,1-2,390,1-2,220,2019_8_19_24_5R
26,3,5,4352,下條雄太郎,23,56,6.82,5,0.18,24,5R,雨,北西,1,1,2019_8_19,1-2-5,610,1-2-5,200,1-2,390,1-2,220,2019_8_19_24_5R
27,4,3,4004,山本浩輔,47,53,6.84,3,0.17,24,5R,雨,北西,1,1,2019_8_19,1-2-5,610,1-2-5,200,1-2,390,1-2,220,2019_8_19_24_5R
28,5,4,3875,廣中良一,16,29,6.77,4,0.16,24,5R,雨,北西,1,1,2019_8_19,1-2-5,610,1-2-5,200,1-2,390,1-2,220,2019_8_19_24_5R
29,6,6,4251,川崎誠志,72,46,6.84,6,0.23,24,5R,雨,北西,1,1,2019_8_19,1-2-5,610,1-2-5,200,1-2,390,1-2,220,2019_8_19_24_5R
30,1,1,3906,飯山晃三,62,47,6.71,1,0.07,24,6R,雨,無風,0,0,2019_8_19,1-3-4,510,1-3-4,130,1-3,230,1-3,210,2019_8_19_24_6R
31,2,3,3944,山口裕二,34,19,6.77,3,0.17,24,6R,雨,無風,0,0,2019_8_19,1-3-4,510,1-3-4,130,1-3,230,1-3,210,2019_8_19_24_6R
32,3,4,4361,柳生泰二,22,35,6.76,4,0.27,24,6R,雨,無風,0,0,2019_8_19,1-3-4,510,1-3-4,130,1-3,230,1-3,210,2019_8_19_24_6R
33,4,2,2958,井川正人,18,16,6.76,2,0.14,24,6R,雨,無風,0,0,2019_8_19,1-3-4,510,1-3-4,130,1-3,230,1-3,210,2019_8_19_24_6R
34,5,5,3752,宇土泰就,26,31,6.77,5,0.27,24,6R,雨,無風,0,0,2019_8_19,1-3-4,510,1-3-4,130,1-3,230,1-3,210,2019_8_19_24_6R
35,6,6,5000,岡本翔太郎,54,58,6.79,6,0.27,24,6R,雨,無風,0,0,2019_8_19,1-3-4,510,1-3-4,130,1-3,230,1-3,210,2019_8_19_24_6R
36,1,1,4171,榎幸司,15,21,6.79,1,0.12,24,7R,雨,南東,1,1,2019_8_19,1-5-6,2750,1-5-6,1190,1-5,230,1-5,140,2019_8_19_24_7R
37,2,5,4497,桑原悠,46,54,6.68,5,0.07,24,7R,雨,南東,1,1,2019_8_19,1-5-6,2750,1-5-6,1190,1-5,230,1-5,140,2019_8_19_24_7R
38,3,6,4969,町田洸希,51,76,6.88,6,0.12,24,7R,雨,南東,1,1,2019_8_19,1-5-6,2750,1-5-6,1190,1-5,230,1-5,140,2019_8_19_24_7R
39,4,3,3471,赤峰和也,71,62,6.81,3,0.36,24,7R,雨,南東,1,1,2019_8_19,1-5-6,2750,1-5-6,1190,1-5,230,1-5,140,2019_8_19_24_7R
40,5,2,3775,泉啓文,27,48,6.86,2,0.12,24,7R,雨,南東,1,1,2019_8_19,1-5-6,2750,1-5-6,1190,1-5,230,1-5,140,2019_8_19_24_7R
41,6,4,4423,坂口貴彦,30,44,6.79,4,0.09,24,7R,雨,南東,1,1,2019_8_19,1-5-6,2750,1-5-6,1190,1-5,230,1-5,140,2019_8_19_24_7R
42,1,2,3779,原田幸哉,76,17,6.74,2,0.02,24,8R,雨,東,2,1,2019_8_19,2-4-6,1690,2-4-6,1220,2-4,260,2-4,250,2019_8_19_24_8R
43,2,4,4259,真庭明志,21,12,6.73,4,0.11,24,8R,雨,東,2,1,2019_8_19,2-4-6,1690,2-4-6,1220,2-4,260,2-4,250,2019_8_19_24_8R
44,3,6,4861,田中宏樹,45,27,6.75,6,0.16,24,8R,雨,東,2,1,2019_8_19,2-4-6,1690,2-4-6,1220,2-4,260,2-4,250,2019_8_19_24_8R
45,4,5,2912,尾崎鉄也,14,65,6.76,5,0.18,24,8R,雨,東,2,1,2019_8_19,2-4-6,1690,2-4-6,1220,2-4,260,2-4,250,2019_8_19_24_8R
46,5,1,3643,米田隆弘,25,50,6.92,1,0.27,24,8R,雨,東,2,1,2019_8_19,2-4-6,1690,2-4-6,1220,2-4,260,2-4,250,2019_8_19_24_8R
47,6,3,4555,富永大一,63,34,6.74,3,0.08,24,8R,雨,東,2,1,2019_8_19,2-4-6,1690,2-4-6,1220,2-4,260,2-4,250,2019_8_19_24_8R
48,1,3,4069,山本修一,44,57,6.85,3,0.06,24,9R,雨,南東,1,1,2019_8_19,3-1-4,2670,1-3-4,530,3-1,600,1-3,240,2019_8_19_24_9R
49,2,1,4070,中村亮太,32,32,6.71,1,0.13,24,9R,雨,南東,1,1,2019_8_19,3-1-4,2670,1-3-4,530,3-1,600,1-3,240,2019_8_19_24_9R
50,3,4,4299,中島浩哉,61,67,6.77,4,0.05,24,9R,雨,南東,1,1,2019_8_19,3-1-4,2670,1-3-4,530,3-1,600,1-3,240,2019_8_19_24_9R
51,4,2,4523,中村辰也,38,51,6.80,2,0.11,24,9R,雨,南東,1,1,2019_8_19,3-1-4,2670,1-3-4,530,3-1,600,1-3,240,2019_8_19_24_9R
52,5,5,3527,中嶋誠一郎,50,36,6.85,5,0.11,24,9R,雨,南東,1,1,2019_8_19,3-1-4,2670,1-3-4,530,3-1,600,1-3,240,2019_8_19_24_9R
53,6,6,3571,寺本武司,33,63,6.81,6,0.15,24,9R,雨,南東,1,1,2019_8_19,3-1-4,2670,1-3-4,530,3-1,600,1-3,240,2019_8_19_24_9R
54,1,1,4352,下條雄太郎,23,56,6.82,1,0.04,24,10R,雨,南,5,4,2019_8_19,1-2-5,800,1-2-5,390,1-2,340,1-2,290,2019_8_19_24_10R
55,2,2,3919,村上純,40,25,6.90,2,0.07,24,10R,雨,南,5,4,2019_8_19,1-2-5,800,1-2-5,390,1-2,340,1-2,290,2019_8_19_24_10R
56,3,5,3944,山口裕二,34,19,6.77,5,0.01,24,10R,雨,南,5,4,2019_8_19,1-2-5,800,1-2-5,390,1-2,340,1-2,290,2019_8_19_24_10R
57,4,4,4316,山口裕太,68,45,6.91,4,0.01,24,10R,雨,南,5,4,2019_8_19,1-2-5,800,1-2-5,390,1-2,340,1-2,290,2019_8_19_24_10R
58,5,3,4361,柳生泰二,22,35,6.84,3,0.03,24,10R,雨,南,5,4,2019_8_19,1-2-5,800,1-2-5,390,1-2,340,1-2,290,2019_8_19_24_10R
59,6,6,4603,谷川将太,17,52,6.82,6,0.02,24,10R,雨,南,5,4,2019_8_19,1-2-5,800,1-2-5,390,1-2,340,1-2,290,2019_8_19_24_10R
60,1,1,4497,桑原悠,46,54,6.81,1,0.19,24,11R,曇り,東,1,1,2019_8_19,1-4-2,1290,1-2-4,400,1-4,480,1-4,330,2019_8_19_24_11R
61,2,4,3906,飯山晃三,62,47,6.89,4,0.14,24,11R,曇り,東,1,1,2019_8_19,1-4-2,1290,1-2-4,400,1-4,480,1-4,330,2019_8_19_24_11R
62,3,2,4553,坪口竜也,74,30,6.83,2,0.15,24,11R,曇り,東,1,1,2019_8_19,1-4-2,1290,1-2-4,400,1-4,480,1-4,330,2019_8_19_24_11R
63,4,3,4136,江夏満,31,69,6.89,3,0.11,24,11R,曇り,東,1,1,2019_8_19,1-4-2,1290,1-2-4,400,1-4,480,1-4,330,2019_8_19_24_11R
64,5,6,4555,富永大一,63,68,6.75,6,0.18,24,11R,曇り,東,1,1,2019_8_19,1-4-2,1290,1-2-4,400,1-4,480,1-4,330,2019_8_19_24_11R
65,6,5,3773,津留浩一郎,53,13,6.89,5,0.19,24,11R,曇り,東,1,1,2019_8_19,1-4-2,1290,1-2-4,400,1-4,480,1-4,330,2019_8_19_24_11R
66,1,2,4171,榎幸司,15,21,6.71,2,0.17,24,12R,曇り,南東,1,1,2019_8_19,2-5-3,41210,2-3-5,7740,2-5,9550,2-5,4490,2019_8_19_24_12R
67,2,5,4070,中村亮太,32,32,6.79,5,0.08,24,12R,曇り,南東,1,1,2019_8_19,2-5-3,41210,2-3-5,7740,2-5,9550,2-5,4490,2019_8_19_24_12R
68,3,3,3501,川上昇平,73,38,6.81,3,0.15,24,12R,曇り,南東,1,1,2019_8_19,2-5-3,41210,2-3-5,7740,2-5,9550,2-5,4490,2019_8_19_24_12R
69,4,1,3779,原田幸哉,76,17,6.78,1,0.21,24,12R,曇り,南東,1,1,2019_8_19,2-5-3,41210,2-3-5,7740,2-5,9550,2-5,4490,2019_8_19_24_12R
70,5,6,4434,田中辰彦,13,49,6.83,6,0.10,24,12R,曇り,南東,1,1,2019_8_19,2-5-3,41210,2-3-5,7740,2-5,9550,2-5,4490,2019_8_19_24_12R
71,6,4,4703,森永隆,60,39,6.81,4,0.17,24,12R,曇り,南東,1,1,2019_8_19,2-5-3,41210,2-3-5,7740,2-5,9550,2-5,4490,2019_8_19_24_12R
72,1,1,4155,長野壮志郎,17,41,6.80,1,0.18,21,1R,雨,南,1,1,2019_8_19,1-2-3,440,1-2-3,280,1-2,210,1-2,210,2019_8_19_21_1R
73,2,2,3989,熊本英一,41,49,6.78,2,0.13,21,1R,雨,南,1,1,2019_8_19,1-2-3,440,1-2-3,280,1-2,210,1-2,210,2019_8_19_21_1R
74,3,3,4346,前田健太郎,18,59,6.88,3,0.09,21,1R,雨,南,1,1,2019_8_19,1-2-3,440,1-2-3,280,1-2,210,1-2,210,2019_8_19_21_1R
75,4,4,4250,藤川利文,23,12,6.87,4,0.07,21,1R,雨,南,1,1,2019_8_19,1-2-3,440,1-2-3,280,1-2,210,1-2,210,2019_8_19_21_1R
76,5,6,4143,浦田晃嗣,36,39,6.83,6,0.09,21,1R,雨,南,1,1,2019_8_19,1-2-3,440,1-2-3,280,1-2,210,1-2,210,2019_8_19_21_1R
77,6,5,4745,関野龍,16,31,6.93,5,0.19,21,1R,雨,南,1,1,2019_8_19,1-2-3,440,1-2-3,280,1-2,210,1-2,210,2019_8_19_21_1R
78,1,1,4193,郷原章平,21,45,6.84,1,0.18,21,2R,雨,南,1,1,2019_8_19,1-6-4,2860,1-4-6,520,1-6,1860,1-6,1380,2019_8_19_21_2R
79,2,6,3627,井上恵一 ,4,64,6.84,3,0.29,21,2R,雨,南,1,1,2019_8_19,1-6-4,2860,1-4-6,520,1-6,1860,1-6,1380,2019_8_19_21_2R
80,3,4,4545,岡村慶太 ,5,36,6.81,2,0.22,21,2R,雨,南,1,1,2019_8_19,1-6-4,2860,1-4-6,520,1-6,1860,1-6,1380,2019_8_19_21_2R
81,4,2,4892,柴田直哉,52,22,6.81,4,0.25,21,2R,雨,南,1,1,2019_8_19,1-6-4,2860,1-4-6,520,1-6,1860,1-6,1380,2019_8_19_21_2R
82,5,3,4949,横田貴満,24,57,6.84,6,0.34,21,2R,雨,南,1,1,2019_8_19,1-6-4,2860,1-4-6,520,1-6,1860,1-6,1380,2019_8_19_21_2R
83,6,5,4495,森晋太郎,58,46,6.90,5,0.24,21,2R,雨,南,1,1,2019_8_19,1-6-4,2860,1-4-6,520,1-6,1860,1-6,1380,2019_8_19_21_2R
84,1,3,4371,西山貴浩,56,70,6.84,3,0.14,21,3R,雨,南,1,1,2019_8_19,3-1-4,3840,1-3-4,950,3-1,410,1-3,180,2019_8_19_21_3R
85,2,1,4027,松江秀徳,33,66,6.83,1,0.15,21,3R,雨,南,1,1,2019_8_19,3-1-4,3840,1-3-4,950,3-1,410,1-3,180,2019_8_19_21_3R
