,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4252,松下哲也,36,福岡,50,B1,5.11,35.96,4.40,26.19,15.63,39.11,2020_4_21_24_1R,24,1R
1,2,4695,尾崎雄二,34,長崎,54,B1,4.25,24.24,4.89,31.43,25.00,35.00,2020_4_21_24_1R,24,1R
2,3,4511,中岡健人,31,香川,57,B1,5.33,30.93,5.00,28.95,39.13,28.49,2020_4_21_24_1R,24,1R
3,4,4248,岡本大,37,長崎,55,B1,4.68,26.37,5.11,29.41,22.73,30.81,2020_4_21_24_1R,24,1R
4,5,5048,眞鳥康太,25,長崎,54,B1,2.80,6.06,2.64,2.38,20.00,30.86,2020_4_21_24_1R,24,1R
5,6,5072,吉田杏美,25,埼玉,53,B2,1.36,0.00,1.22,0.00,39.29,35.39,2020_4_21_24_1R,24,1R
6,1,4766,石井孝之,29,群馬,53,B1,4.35,25.00,3.97,16.67,30.43,37.99,2020_4_21_24_2R,24,2R
7,2,4180,上野秀和,37,福岡,59,A2,5.02,30.58,4.04,19.23,31.03,32.40,2020_4_21_24_2R,24,2R
8,3,4694,高田綾,35,福岡,45,B1,3.68,14.29,5.00,24.00,26.67,26.97,2020_4_21_24_2R,24,2R
9,4,4368,山口隆史,34,福岡,51,B1,4.96,21.21,5.23,30.77,63.16,35.39,2020_4_21_24_2R,24,2R
10,5,4062,後藤陽介,40,愛知,57,B1,4.52,30.49,2.71,0.00,60.61,27.75,2020_4_21_24_2R,24,2R
11,6,3226,浦田信義,54,東京,51,B1,4.91,27.27,5.38,50.00,62.50,32.78,2020_4_21_24_2R,24,2R
12,1,3566,川添英正,49,福岡,52,B1,5.69,35.48,4.74,21.05,32.26,29.76,2020_4_21_24_3R,24,3R
13,2,4305,金子拓矢,36,群馬,51,A1,6.47,50.00,7.25,50.00,33.33,27.37,2020_4_21_24_3R,24,3R
14,3,3656,伯母芳恒,46,東京,54,A2,5.51,38.26,6.40,60.00,29.03,26.67,2020_4_21_24_3R,24,3R
15,4,4505,島田賢人,32,埼玉,56,B1,5.42,32.97,6.54,46.15,20.69,22.35,2020_4_21_24_3R,24,3R
16,5,3478,嶋田貴支,49,香川,52,B1,4.99,31.13,5.35,26.47,28.13,35.00,2020_4_21_24_3R,24,3R
17,6,3563,堤昇,50,静岡,51,A2,5.85,42.31,5.90,40.00,10.53,30.17,2020_4_21_24_3R,24,3R
18,1,4249,曾根孝仁,37,香川,53,B1,3.68,14.81,3.38,12.50,25.00,32.39,2020_4_21_24_4R,24,4R
19,2,3568,木村光宏,49,香川,53,A2,5.57,36.36,6.39,51.52,34.88,32.30,2020_4_21_24_4R,24,4R
