,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4259,真庭明志,23,27,6.90,1,0.16,24,1R,晴,北西,2,1,2022_5_22,1-6-5,35640,1-5-6,6050,1-6,7370,1-6,3150,2022_5_22_24_1R
1,2,6,4957,竹之内極,14,29,6.88,6,0.15,24,1R,晴,北西,2,1,2022_5_22,1-6-5,35640,1-5-6,6050,1-6,7370,1-6,3150,2022_5_22_24_1R
2,3,5,3422,服部幸男,38,32,6.93,4,0.09,24,1R,晴,北西,2,1,2022_5_22,1-6-5,35640,1-5-6,6050,1-6,7370,1-6,3150,2022_5_22_24_1R
3,4,3,4903,吉田凌太朗,57,49,6.84,3,0.16,24,1R,晴,北西,2,1,2022_5_22,1-6-5,35640,1-5-6,6050,1-6,7370,1-6,3150,2022_5_22_24_1R
4,5,2,4415,下出卓矢,40,26,6.88,2,0.13,24,1R,晴,北西,2,1,2022_5_22,1-6-5,35640,1-5-6,6050,1-6,7370,1-6,3150,2022_5_22_24_1R
5,6,4,5084,末永和也,36,71,6.94,5,0.14,24,1R,晴,北西,2,1,2022_5_22,1-6-5,35640,1-5-6,6050,1-6,7370,1-6,3150,2022_5_22_24_1R
6,1,3,4520,高倉孝太,63,57,6.91,3,0.09,24,2R,晴,北西,2,1,2022_5_22,3-2-5,2940,2-3-5,780,3-2,900,2-3,430,2022_5_22_24_2R
7,2,2,5042,畑田汰一,45,40,6.84,2,0.17,24,2R,晴,北西,2,1,2022_5_22,3-2-5,2940,2-3-5,780,3-2,900,2-3,430,2022_5_22_24_2R
8,3,5,4949,横田貴満,48,63,6.90,5,0.07,24,2R,晴,北西,2,1,2022_5_22,3-2-5,2940,2-3-5,780,3-2,900,2-3,430,2022_5_22_24_2R
9,4,4,4531,武富智亮,21,51,6.97,4,0.05,24,2R,晴,北西,2,1,2022_5_22,3-2-5,2940,2-3-5,780,3-2,900,2-3,430,2022_5_22_24_2R
10,5,6,5102,原田雄次,27,61,6.88,6,0.06,24,2R,晴,北西,2,1,2022_5_22,3-2-5,2940,2-3-5,780,3-2,900,2-3,430,2022_5_22_24_2R
11,1,1,4498,宮本夏樹,66,38,6.85,1,0.17,24,3R,晴,北西,3,2,2022_5_22,1-3-2,930,1-2-3,300,1-3,320,1-3,430,2022_5_22_24_3R
