,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,北西,2,1,大村,2022_11_11,1-3-5,990,,760,1-3,230,1-3,190,,,,,,,,,,
1,1R,晴,北西,2,1,大村,2022_11_11,1-3-5,990,,760,1-3,230,1-3,190,,,,,,,,,,
2,1R,晴,北西,2,1,大村,2022_11_11,1-3-5,990,,760,1-3,230,1-3,190,,,,,,,,,,
3,1R,晴,北西,2,1,大村,2022_11_11,1-3-5,990,,760,1-3,230,1-3,190,,,,,,,,,,
4,1R,晴,北西,2,1,大村,2022_11_11,1-3-5,990,,760,1-3,230,1-3,190,,,,,,,,,,
5,1R,晴,北西,2,1,大村,2022_11_11,1-3-5,990,,760,1-3,230,1-3,190,,,,,,,,,,
6,2R,晴,北西,1,1,大村,2022_11_11,1-3-2,1740,,530,1-3,450,1-3,420,,,,,,,,,,
7,2R,晴,北西,1,1,大村,2022_11_11,1-3-2,1740,,530,1-3,450,1-3,420,,,,,,,,,,
8,2R,晴,北西,1,1,大村,2022_11_11,1-3-2,1740,,530,1-3,450,1-3,420,,,,,,,,,,
9,2R,晴,北西,1,1,大村,2022_11_11,1-3-2,1740,,530,1-3,450,1-3,420,,,,,,,,,,
10,2R,晴,北西,1,1,大村,2022_11_11,1-3-2,1740,,530,1-3,450,1-3,420,,,,,,,,,,
11,2R,晴,北西,1,1,大村,2022_11_11,1-3-2,1740,,530,1-3,450,1-3,420,,,,,,,,,,
12,3R,晴,西,1,1,大村,2022_11_11,2-4-1,7810,,340,2-4,2680,2-4,1350,,,,,,,,,,
13,3R,晴,西,1,1,大村,2022_11_11,2-4-1,7810,,340,2-4,2680,2-4,1350,,,,,,,,,,
14,3R,晴,西,1,1,大村,2022_11_11,2-4-1,7810,,340,2-4,2680,2-4,1350,,,,,,,,,,
15,3R,晴,西,1,1,大村,2022_11_11,2-4-1,7810,,340,2-4,2680,2-4,1350,,,,,,,,,,
16,3R,晴,西,1,1,大村,2022_11_11,2-4-1,7810,,340,2-4,2680,2-4,1350,,,,,,,,,,
