,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4287,今井貴士,37,福岡,55,A1,7.10,59.84,6.83,56.25,0.00,0.00,2022_7_12_22_1R,22,1R
1,2,4180,上野秀和,39,福岡,57,B1,3.96,10.71,4.22,20.90,28.57,0.00,2022_7_12_22_1R,22,1R
2,3,4638,小林遼太,31,福岡,53,B1,5.05,32.38,5.42,36.36,62.50,0.00,2022_7_12_22_1R,22,1R
3,4,4336,松田竜馬,38,福岡,54,A2,5.08,33.33,5.43,41.67,37.50,33.33,2022_7_12_22_1R,22,1R
4,5,4474,渡辺崇,34,福岡,56,B1,4.86,21.05,5.40,32.95,0.00,0.00,2022_7_12_22_1R,22,1R
5,6,4709,岡村将也,33,福岡,54,B1,5.21,37.18,4.37,26.32,0.00,0.00,2022_7_12_22_1R,22,1R
6,1,5071,野見山拓,27,福岡,53,B1,3.53,8.82,2.72,10.26,0.00,0.00,2022_7_12_22_2R,22,2R
7,2,4607,鶴田勇雄,33,福岡,52,B1,5.19,28.70,5.57,38.96,28.57,0.00,2022_7_12_22_2R,22,2R
8,3,4892,柴田直哉,32,福岡,52,A2,5.80,39.86,5.17,29.25,0.00,0.00,2022_7_12_22_2R,22,2R
9,4,4424,松尾昂明,37,福岡,51,A1,6.88,58.56,6.90,56.90,0.00,62.50,2022_7_12_22_2R,22,2R
10,5,5012,加倉侑征,24,福岡,51,B2,3.89,21.28,4.45,28.28,0.00,0.00,2022_7_12_22_2R,22,2R
11,6,4555,富永大一,32,福岡,54,B1,4.60,27.94,4.51,22.45,14.29,0.00,2022_7_12_22_2R,22,2R
12,1,4753,森照夫,33,福岡,54,B2,4.00,16.67,4.71,30.14,0.00,0.00,2022_7_12_22_3R,22,3R
13,2,5029,中亮太,25,福岡,53,B1,4.44,25.00,4.54,28.00,0.00,0.00,2022_7_12_22_3R,22,3R
14,3,4588,田中京介,31,福岡,55,A2,5.47,39.19,5.23,34.62,50.00,0.00,2022_7_12_22_3R,22,3R
15,4,4371,西山貴浩,35,福岡,53,A1,7.41,50.00,6.99,46.58,0.00,0.00,2022_7_12_22_3R,22,3R
16,5,5212,西川拓利,23,福岡,56,B2,1.24,0.00,1.23,0.00,0.00,0.00,2022_7_12_22_3R,22,3R
17,6,4669,井上茂,37,福岡,52,B1,4.44,21.30,4.94,25.24,28.57,0.00,2022_7_12_22_3R,22,3R
18,1,4668,楠本晃嗣,37,福岡,51,B1,3.35,14.29,4.36,24.00,0.00,0.00,2022_7_12_22_4R,22,4R
19,2,4549,小林文彦,33,福岡,54,A2,5.52,38.30,5.55,36.61,0.00,0.00,2022_7_12_22_4R,22,4R
20,3,4204,柴田大輔,39,福岡,52,B1,4.77,28.21,4.40,27.08,0.00,0.00,2022_7_12_22_4R,22,4R
21,4,4504,前田将太,34,福岡,54,A1,7.54,57.72,7.58,59.00,0.00,0.00,2022_7_12_22_4R,22,4R
22,5,4958,溝口海義,27,福岡,55,A2,5.84,37.40,5.40,32.08,42.86,42.86,2022_7_12_22_4R,22,4R
23,6,5177,松井貫太,26,福岡,51,B2,1.46,0.00,1.81,3.85,0.00,0.00,2022_7_12_22_4R,22,4R
24,1,5102,原田雄次,24,福岡,51,B1,4.26,21.10,2.88,7.35,42.86,16.67,2022_7_12_22_5R,22,5R
25,2,4485,楠原正剛,36,福岡,55,B1,4.46,30.77,5.41,35.23,62.50,14.29,2022_7_12_22_5R,22,5R
26,3,4506,稗田聖也,34,福岡,52,A2,5.66,37.88,5.54,38.82,0.00,0.00,2022_7_12_22_5R,22,5R
27,4,4477,篠崎仁志,34,福岡,54,A1,7.66,53.33,8.09,62.93,57.14,0.00,2022_7_12_22_5R,22,5R
28,5,4329,小松卓司,38,福岡,51,B1,4.64,27.52,4.75,28.30,0.00,0.00,2022_7_12_22_5R,22,5R
29,6,4638,小林遼太,31,福岡,53,B1,5.05,32.38,5.42,36.36,62.50,0.00,2022_7_12_22_5R,22,5R
30,1,4632,長尾京志,33,福岡,53,B1,4.43,20.59,5.09,35.71,0.00,0.00,2022_7_12_22_6R,22,6R
31,2,4737,竹井貴史,31,福岡,54,B1,5.58,39.13,6.96,62.35,0.00,0.00,2022_7_12_22_6R,22,6R
32,3,4555,富永大一,32,福岡,54,B1,4.60,27.94,4.51,22.45,14.29,0.00,2022_7_12_22_6R,22,6R
33,4,4521,小池公生,35,福岡,52,A2,5.79,41.18,6.31,49.02,42.86,0.00,2022_7_12_22_6R,22,6R
34,5,5092,篠原晟弥,21,福岡,51,A2,5.33,30.95,3.50,11.67,0.00,0.00,2022_7_12_22_6R,22,6R
35,6,4861,田中宏樹,34,福岡,52,B1,5.14,29.63,5.05,32.43,0.00,0.00,2022_7_12_22_6R,22,6R
36,1,5012,加倉侑征,24,福岡,51,B2,3.89,21.28,4.45,28.28,0.00,0.00,2022_7_12_22_7R,22,7R
37,2,4346,前田健太,37,福岡,55,B1,4.41,29.46,4.67,27.72,0.00,14.29,2022_7_12_22_7R,22,7R
38,3,4363,大野芳顕,37,福岡,53,A2,6.01,40.57,6.40,53.61,0.00,0.00,2022_7_12_22_7R,22,7R
39,4,4364,池永太,37,福岡,54,A1,7.14,57.69,7.17,54.87,85.71,0.00,2022_7_12_22_7R,22,7R
40,5,4180,上野秀和,39,福岡,57,B1,3.96,10.71,4.22,20.90,28.57,0.00,2022_7_12_22_7R,22,7R
41,6,4727,安部慎一,34,福岡,54,B1,2.94,11.11,4.57,25.00,14.29,37.50,2022_7_12_22_7R,22,7R
42,1,4522,古澤光紀,34,福岡,53,A1,6.34,45.65,6.88,51.89,0.00,83.33,2022_7_12_22_8R,22,8R
43,2,4866,橋本英一,32,福岡,55,B1,5.03,32.18,5.27,37.39,0.00,28.57,2022_7_12_22_8R,22,8R
