,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,南,1,1,大村,2021_12_23,5-6-4,49230,,3210,5-6,10940,5-6,3320,,,,,,,,,,
1,1R,晴,南,1,1,大村,2021_12_23,5-6-4,49230,,3210,5-6,10940,5-6,3320,,,,,,,,,,
2,1R,晴,南,1,1,大村,2021_12_23,5-6-4,49230,,3210,5-6,10940,5-6,3320,,,,,,,,,,
3,1R,晴,南,1,1,大村,2021_12_23,5-6-4,49230,,3210,5-6,10940,5-6,3320,,,,,,,,,,
4,1R,晴,南,1,1,大村,2021_12_23,5-6-4,49230,,3210,5-6,10940,5-6,3320,,,,,,,,,,
5,2R,晴,南,1,1,大村,2021_12_23,4-3-5,29440,,3190,4-3,11600,3-4,5040,,,,,,,,,,
6,2R,晴,南,1,1,大村,2021_12_23,4-3-5,29440,,3190,4-3,11600,3-4,5040,,,,,,,,,,
7,2R,晴,南,1,1,大村,2021_12_23,4-3-5,29440,,3190,4-3,11600,3-4,5040,,,,,,,,,,
8,2R,晴,南,1,1,大村,2021_12_23,4-3-5,29440,,3190,4-3,11600,3-4,5040,,,,,,,,,,
9,2R,晴,南,1,1,大村,2021_12_23,4-3-5,29440,,3190,4-3,11600,3-4,5040,,,,,,,,,,
10,2R,晴,南,1,1,大村,2021_12_23,4-3-5,29440,,3190,4-3,11600,3-4,5040,,,,,,,,,,
11,3R,晴,南東,1,1,大村,2021_12_23,2-4-1,5870,,960,2-4,870,2-4,740,,,,,,,,,,
12,3R,晴,南東,1,1,大村,2021_12_23,2-4-1,5870,,960,2-4,870,2-4,740,,,,,,,,,,
13,3R,晴,南東,1,1,大村,2021_12_23,2-4-1,5870,,960,2-4,870,2-4,740,,,,,,,,,,
14,3R,晴,南東,1,1,大村,2021_12_23,2-4-1,5870,,960,2-4,870,2-4,740,,,,,,,,,,
15,3R,晴,南東,1,1,大村,2021_12_23,2-4-1,5870,,960,2-4,870,2-4,740,,,,,,,,,,
16,3R,晴,南東,1,1,大村,2021_12_23,2-4-1,5870,,960,2-4,870,2-4,740,,,,,,,,,,
