,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,3327,野長瀬正孝,60,45,6.65,1,0.12,23,1R,晴,南西,4,4,2019_1_19,1-2-3,450,1-2-3,290,1-2,180,1-2,230,2019_1_19_23_1R
1,2,2,3895,堀本裕也,64,33,6.71,2,0.16,23,1R,晴,南西,4,4,2019_1_19,1-2-3,450,1-2-3,290,1-2,180,1-2,230,2019_1_19_23_1R
2,3,3,4406,幸野史明,61,87,6.77,3,0.13,23,1R,晴,南西,4,4,2019_1_19,1-2-3,450,1-2-3,290,1-2,180,1-2,230,2019_1_19_23_1R
3,4,6,4724,吉田祐貴,23,63,6.63,6,0.14,23,1R,晴,南西,4,4,2019_1_19,1-2-3,450,1-2-3,290,1-2,180,1-2,230,2019_1_19_23_1R
4,5,4,4943,八木治樹,15,52,6.63,4,0.22,23,1R,晴,南西,4,4,2019_1_19,1-2-3,450,1-2-3,290,1-2,180,1-2,230,2019_1_19_23_1R
5,6,5,4911,片岡大地,66,71,6.68,5,0.20,23,1R,晴,南西,4,4,2019_1_19,1-2-3,450,1-2-3,290,1-2,180,1-2,230,2019_1_19_23_1R
6,1,2,3984,坂口周,18,90,6.59,2,0.17,23,2R,晴,南西,4,4,2019_1_19,2-3-5,13690,2-3-5,4730,2-3,3760,2-3,2700,2019_1_19_23_2R
7,2,3,4416,三宅健太,55,82,6.65,3,0.16,23,2R,晴,南西,4,4,2019_1_19,2-3-5,13690,2-3-5,4730,2-3,3760,2-3,2700,2019_1_19_23_2R
8,3,5,3661,柳瀬興志,20,69,6.70,5,0.12,23,2R,晴,南西,4,4,2019_1_19,2-3-5,13690,2-3-5,4730,2-3,3760,2-3,2700,2019_1_19_23_2R
9,4,4,4152,深水慎一郎,63,62,6.64,4,0.16,23,2R,晴,南西,4,4,2019_1_19,2-3-5,13690,2-3-5,4730,2-3,3760,2-3,2700,2019_1_19_23_2R
10,5,6,4268,和合俊介,28,51,6.75,6,0.13,23,2R,晴,南西,4,4,2019_1_19,2-3-5,13690,2-3-5,4730,2-3,3760,2-3,2700,2019_1_19_23_2R
11,6,1,4703,森永隆,14,77,6.61,1,0.26,23,2R,晴,南西,4,4,2019_1_19,2-3-5,13690,2-3-5,4730,2-3,3760,2-3,2700,2019_1_19_23_2R
12,1,1,3663,木山和幸,33,61,6.64,1,0.18,23,3R,晴,南西,4,4,2019_1_19,1-2-3,1120,1-2-3,260,1-2,600,1-2,480,2019_1_19_23_3R
13,2,2,3860,松本浩貴,51,72,6.74,2,0.18,23,3R,晴,南西,4,4,2019_1_19,1-2-3,1120,1-2-3,260,1-2,600,1-2,480,2019_1_19_23_3R
14,3,3,3621,天野晶夫,35,34,6.71,3,0.16,23,3R,晴,南西,4,4,2019_1_19,1-2-3,1120,1-2-3,260,1-2,600,1-2,480,2019_1_19_23_3R
15,4,5,4005,瀬川公則,32,39,6.70,5,0.15,23,3R,晴,南西,4,4,2019_1_19,1-2-3,1120,1-2-3,260,1-2,600,1-2,480,2019_1_19_23_3R
16,5,4,4982,中村将隆,12,32,6.69,4,0.15,23,3R,晴,南西,4,4,2019_1_19,1-2-3,1120,1-2-3,260,1-2,600,1-2,480,2019_1_19_23_3R
17,6,6,5048,眞鳥康太,27,35,6.71,6,0.25,23,3R,晴,南西,4,4,2019_1_19,1-2-3,1120,1-2-3,260,1-2,600,1-2,480,2019_1_19_23_3R
18,1,1,4466,南佑典,48,44,6.68,1,0.23,23,4R,晴,南西,4,4,2019_1_19,1-5-2,1190,1-2-5,430,1-5,440,1-5,320,2019_1_19_23_4R
19,2,5,3224,栗山繁洋,40,73,6.67,3,0.25,23,4R,晴,南西,4,4,2019_1_19,1-5-2,1190,1-2-5,430,1-5,440,1-5,320,2019_1_19_23_4R
20,3,2,3772,一柳和孝,11,57,6.72,2,0.17,23,4R,晴,南西,4,4,2019_1_19,1-5-2,1190,1-2-5,430,1-5,440,1-5,320,2019_1_19_23_4R
21,4,6,3535,渡修平,16,65,6.64,5,0.28,23,4R,晴,南西,4,4,2019_1_19,1-5-2,1190,1-2-5,430,1-5,440,1-5,320,2019_1_19_23_4R
22,5,3,4969,町田洸希,36,31,6.69,6,0.32,23,4R,晴,南西,4,4,2019_1_19,1-5-2,1190,1-2-5,430,1-5,440,1-5,320,2019_1_19_23_4R
23,6,4,3553,平池仁志,62,60,6.76,4,0.22,23,4R,晴,南西,4,4,2019_1_19,1-5-2,1190,1-2-5,430,1-5,440,1-5,320,2019_1_19_23_4R
24,1,2,4679,植田太一,41,50,6.69,2,0.08,23,5R,晴,南,3,3,2019_1_19,2-1-4,3710,1-2-4,620,2-1,1200,1-2,370,2019_1_19_23_5R
25,2,1,3875,廣中良一,37,43,6.66,1,0.10,23,5R,晴,南,3,3,2019_1_19,2-1-4,3710,1-2-4,620,2-1,1200,1-2,370,2019_1_19_23_5R
26,3,4,3699,富永正人,53,66,6.69,4,0.23,23,5R,晴,南,3,3,2019_1_19,2-1-4,3710,1-2-4,620,2-1,1200,1-2,370,2019_1_19_23_5R
27,4,3,4906,鈴木雅希,31,49,6.72,3,0.09,23,5R,晴,南,3,3,2019_1_19,2-1-4,3710,1-2-4,620,2-1,1200,1-2,370,2019_1_19_23_5R
28,5,6,4498,宮本夏樹,26,42,6.67,6,0.24,23,5R,晴,南,3,3,2019_1_19,2-1-4,3710,1-2-4,620,2-1,1200,1-2,370,2019_1_19_23_5R
29,6,5,3541,三嶌誠司,46,48,6.72,5,0.18,23,5R,晴,南,3,3,2019_1_19,2-1-4,3710,1-2-4,620,2-1,1200,1-2,370,2019_1_19_23_5R
30,1,1,3895,堀本裕也,64,33,6.71,1,0.23,23,6R,晴,南,4,4,2019_1_19,1-2-4,2450,1-2-4,810,1-2,450,1-2,260,2019_1_19_23_6R
31,2,2,4566,塩田北斗,57,40,6.68,2,0.21,23,6R,晴,南,4,4,2019_1_19,1-2-4,2450,1-2-4,810,1-2,450,1-2,260,2019_1_19_23_6R
32,3,4,3081,岡本慎治,50,74,6.71,4,0.22,23,6R,晴,南,4,4,2019_1_19,1-2-4,2450,1-2-4,810,1-2,450,1-2,260,2019_1_19_23_6R
33,4,3,4702,三浦敬太,45,89,6.72,3,0.21,23,6R,晴,南,4,4,2019_1_19,1-2-4,2450,1-2-4,810,1-2,450,1-2,260,2019_1_19_23_6R
34,5,6,3858,織田猛,30,37,6.69,6,0.25,23,6R,晴,南,4,4,2019_1_19,1-2-4,2450,1-2-4,810,1-2,450,1-2,260,2019_1_19_23_6R
35,6,5,4268,和合俊介,28,51,6.77,5,0.23,23,6R,晴,南,4,4,2019_1_19,1-2-4,2450,1-2-4,810,1-2,450,1-2,260,2019_1_19_23_6R
36,1,4,4911,片岡大地,66,71,6.65,5,0.19,23,7R,晴,南,4,4,2019_1_19,4-3-6,31340,3-4-6,2780,4-3,13080,3-4,3280,2019_1_19_23_7R
37,2,3,4336,松田竜馬,17,67,6.66,3,0.26,23,7R,晴,南,4,4,2019_1_19,4-3-6,31340,3-4-6,2780,4-3,13080,3-4,3280,2019_1_19_23_7R
38,3,6,3246,星野政彦,29,56,6.68,4,0.23,23,7R,晴,南,4,4,2019_1_19,4-3-6,31340,3-4-6,2780,4-3,13080,3-4,3280,2019_1_19_23_7R
39,4,2,3562,山下和彦,25,79,6.70,1,0.18,23,7R,晴,南,4,4,2019_1_19,4-3-6,31340,3-4-6,2780,4-3,13080,3-4,3280,2019_1_19_23_7R
40,5,1,4575,戸塚邦好,49,84,6.68,2,0.38,23,7R,晴,南,4,4,2019_1_19,4-3-6,31340,3-4-6,2780,4-3,13080,3-4,3280,2019_1_19_23_7R
41,6,5,5048,眞鳥康太,27,35,6.63,6,0.25,23,7R,晴,南,4,4,2019_1_19,4-3-6,31340,3-4-6,2780,4-3,13080,3-4,3280,2019_1_19_23_7R
42,1,1,3974,深山祐二,65,70,6.68,1,0.23,23,8R,晴,南,5,5,2019_1_19,1-4-2,1420,1-2-4,500,1-4,440,1-4,200,2019_1_19_23_8R
43,2,4,3737,上平真二,59,68,6.70,4,0.14,23,8R,晴,南,5,5,2019_1_19,1-4-2,1420,1-2-4,500,1-4,440,1-4,200,2019_1_19_23_8R
44,3,2,4727,安部慎一,24,38,6.68,2,0.17,23,8R,晴,南,5,5,2019_1_19,1-4-2,1420,1-2-4,500,1-4,440,1-4,200,2019_1_19_23_8R
45,4,3,4380,鈴木峻佑,34,46,6.64,3,0.12,23,8R,晴,南,5,5,2019_1_19,1-4-2,1420,1-2-4,500,1-4,440,1-4,200,2019_1_19_23_8R
46,5,5,4982,中村将隆,12,32,6.71,5,0.16,23,8R,晴,南,5,5,2019_1_19,1-4-2,1420,1-2-4,500,1-4,440,1-4,200,2019_1_19_23_8R
47,6,6,4943,八木治樹,15,52,6.71,6,0.08,23,8R,晴,南,5,5,2019_1_19,1-4-2,1420,1-2-4,500,1-4,440,1-4,200,2019_1_19_23_8R
48,1,5,3573,前本泰和,70,55,6.70,4,0.25,23,9R,晴,南,4,4,2019_1_19,5-2-3,2550,2-3-5,620,5-2,930,2-5,300,2019_1_19_23_9R
49,2,2,4154,森安弘雅,52,41,6.67,2,0.21,23,9R,晴,南,4,4,2019_1_19,5-2-3,2550,2-3-5,620,5-2,930,2-5,300,2019_1_19_23_9R
50,3,3,3224,栗山繁洋,40,73,6.73,3,0.22,23,9R,晴,南,4,4,2019_1_19,5-2-3,2550,2-3-5,620,5-2,930,2-5,300,2019_1_19_23_9R
51,4,6,3661,柳瀬興志,20,69,6.73,5,0.24,23,9R,晴,南,4,4,2019_1_19,5-2-3,2550,2-3-5,620,5-2,930,2-5,300,2019_1_19_23_9R
52,5,1,3860,松本浩貴,51,72,6.70,1,0.25,23,9R,晴,南,4,4,2019_1_19,5-2-3,2550,2-3-5,620,5-2,930,2-5,300,2019_1_19_23_9R
53,6,4,4906,鈴木雅希,31,49,6.75,6,0.19,23,9R,晴,南,4,4,2019_1_19,5-2-3,2550,2-3-5,620,5-2,930,2-5,300,2019_1_19_23_9R
