,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,曇り,無風,0,0,大村,2020_5_16,1-2-3,610,,330,1-2,300,1-2,260,,,,,,,,,,
1,1R,曇り,無風,0,0,大村,2020_5_16,1-2-3,610,,330,1-2,300,1-2,260,,,,,,,,,,
2,1R,曇り,無風,0,0,大村,2020_5_16,1-2-3,610,,330,1-2,300,1-2,260,,,,,,,,,,
3,1R,曇り,無風,0,0,大村,2020_5_16,1-2-3,610,,330,1-2,300,1-2,260,,,,,,,,,,
4,1R,曇り,無風,0,0,大村,2020_5_16,1-2-3,610,,330,1-2,300,1-2,260,,,,,,,,,,
5,1R,曇り,無風,0,0,大村,2020_5_16,1-2-3,610,,330,1-2,300,1-2,260,,,,,,,,,,
6,2R,曇り,南,1,1,大村,2020_5_16,4-6-5,28730,,6970,4-6,8280,4-6,6680,,,,,,,,,,
7,2R,曇り,南,1,1,大村,2020_5_16,4-6-5,28730,,6970,4-6,8280,4-6,6680,,,,,,,,,,
8,2R,曇り,南,1,1,大村,2020_5_16,4-6-5,28730,,6970,4-6,8280,4-6,6680,,,,,,,,,,
9,2R,曇り,南,1,1,大村,2020_5_16,4-6-5,28730,,6970,4-6,8280,4-6,6680,,,,,,,,,,
10,2R,曇り,南,1,1,大村,2020_5_16,4-6-5,28730,,6970,4-6,8280,4-6,6680,,,,,,,,,,
11,2R,曇り,南,1,1,大村,2020_5_16,4-6-5,28730,,6970,4-6,8280,4-6,6680,,,,,,,,,,
12,3R,曇り,南,2,1,大村,2020_5_16,2-3-5,1660,,490,2-3,840,2-3,620,,,,,,,,,,
13,3R,曇り,南,2,1,大村,2020_5_16,2-3-5,1660,,490,2-3,840,2-3,620,,,,,,,,,,
14,3R,曇り,南,2,1,大村,2020_5_16,2-3-5,1660,,490,2-3,840,2-3,620,,,,,,,,,,
15,3R,曇り,南,2,1,大村,2020_5_16,2-3-5,1660,,490,2-3,840,2-3,620,,,,,,,,,,
16,3R,曇り,南,2,1,大村,2020_5_16,2-3-5,1660,,490,2-3,840,2-3,620,,,,,,,,,,
17,3R,曇り,南,2,1,大村,2020_5_16,2-3-5,1660,,490,2-3,840,2-3,620,,,,,,,,,,
18,4R,曇り,南西,2,1,大村,2020_5_16,1-2-5,970,,470,1-2,180,1-2,130,,,,,,,,,,
19,4R,曇り,南西,2,1,大村,2020_5_16,1-2-5,970,,470,1-2,180,1-2,130,,,,,,,,,,
20,4R,曇り,南西,2,1,大村,2020_5_16,1-2-5,970,,470,1-2,180,1-2,130,,,,,,,,,,
21,4R,曇り,南西,2,1,大村,2020_5_16,1-2-5,970,,470,1-2,180,1-2,130,,,,,,,,,,
22,4R,曇り,南西,2,1,大村,2020_5_16,1-2-5,970,,470,1-2,180,1-2,130,,,,,,,,,,
23,4R,曇り,南西,2,1,大村,2020_5_16,1-2-5,970,,470,1-2,180,1-2,130,,,,,,,,,,
24,5R,曇り,西,2,1,大村,2020_5_16,1-2-5,940,,520,1-2,300,1-2,370,,,,,,,,,,
25,5R,曇り,西,2,1,大村,2020_5_16,1-2-5,940,,520,1-2,300,1-2,370,,,,,,,,,,
26,5R,曇り,西,2,1,大村,2020_5_16,1-2-5,940,,520,1-2,300,1-2,370,,,,,,,,,,
27,5R,曇り,西,2,1,大村,2020_5_16,1-2-5,940,,520,1-2,300,1-2,370,,,,,,,,,,
28,5R,曇り,西,2,1,大村,2020_5_16,1-2-5,940,,520,1-2,300,1-2,370,,,,,,,,,,
29,5R,曇り,西,2,1,大村,2020_5_16,1-2-5,940,,520,1-2,300,1-2,370,,,,,,,,,,
30,6R,曇り,無風,0,0,大村,2020_5_16,3-1-5,880,,510,3-1,300,1-3,230,,,,,,,,,,
31,6R,曇り,無風,0,0,大村,2020_5_16,3-1-5,880,,510,3-1,300,1-3,230,,,,,,,,,,
32,6R,曇り,無風,0,0,大村,2020_5_16,3-1-5,880,,510,3-1,300,1-3,230,,,,,,,,,,
33,6R,曇り,無風,0,0,大村,2020_5_16,3-1-5,880,,510,3-1,300,1-3,230,,,,,,,,,,
34,6R,曇り,無風,0,0,大村,2020_5_16,3-1-5,880,,510,3-1,300,1-3,230,,,,,,,,,,
35,6R,曇り,無風,0,0,大村,2020_5_16,3-1-5,880,,510,3-1,300,1-3,230,,,,,,,,,,
36,7R,曇り,南西,2,1,大村,2020_5_16,1-2-4,630,,380,1-2,180,1-2,140,,,,,,,,,,
37,7R,曇り,南西,2,1,大村,2020_5_16,1-2-4,630,,380,1-2,180,1-2,140,,,,,,,,,,
38,7R,曇り,南西,2,1,大村,2020_5_16,1-2-4,630,,380,1-2,180,1-2,140,,,,,,,,,,
39,7R,曇り,南西,2,1,大村,2020_5_16,1-2-4,630,,380,1-2,180,1-2,140,,,,,,,,,,
40,7R,曇り,南西,2,1,大村,2020_5_16,1-2-4,630,,380,1-2,180,1-2,140,,,,,,,,,,
41,7R,曇り,南西,2,1,大村,2020_5_16,1-2-4,630,,380,1-2,180,1-2,140,,,,,,,,,,
42,8R,雨,西,1,1,大村,2020_5_16,1-2-3,510,,280,1-2,230,1-2,210,,,,,,,,,,
43,8R,雨,西,1,1,大村,2020_5_16,1-2-3,510,,280,1-2,230,1-2,210,,,,,,,,,,
44,8R,雨,西,1,1,大村,2020_5_16,1-2-3,510,,280,1-2,230,1-2,210,,,,,,,,,,
45,8R,雨,西,1,1,大村,2020_5_16,1-2-3,510,,280,1-2,230,1-2,210,,,,,,,,,,
46,8R,雨,西,1,1,大村,2020_5_16,1-2-3,510,,280,1-2,230,1-2,210,,,,,,,,,,
47,8R,雨,西,1,1,大村,2020_5_16,1-2-3,510,,280,1-2,230,1-2,210,,,,,,,,,,
48,9R,雨,北西,1,1,大村,2020_5_16,5-4-3,12990,,1280,5-4,3780,4-5,1630,,,,,,,,,,
49,9R,雨,北西,1,1,大村,2020_5_16,5-4-3,12990,,1280,5-4,3780,4-5,1630,,,,,,,,,,
50,9R,雨,北西,1,1,大村,2020_5_16,5-4-3,12990,,1280,5-4,3780,4-5,1630,,,,,,,,,,
51,9R,雨,北西,1,1,大村,2020_5_16,5-4-3,12990,,1280,5-4,3780,4-5,1630,,,,,,,,,,
52,9R,雨,北西,1,1,大村,2020_5_16,5-4-3,12990,,1280,5-4,3780,4-5,1630,,,,,,,,,,
53,9R,雨,北西,1,1,大村,2020_5_16,5-4-3,12990,,1280,5-4,3780,4-5,1630,,,,,,,,,,
54,10R,曇り,無風,0,0,大村,2020_5_16,1-4-2,3570,,1050,1-4,940,1-4,510,,,,,,,,,,
55,10R,曇り,無風,0,0,大村,2020_5_16,1-4-2,3570,,1050,1-4,940,1-4,510,,,,,,,,,,
56,10R,曇り,無風,0,0,大村,2020_5_16,1-4-2,3570,,1050,1-4,940,1-4,510,,,,,,,,,,
57,10R,曇り,無風,0,0,大村,2020_5_16,1-4-2,3570,,1050,1-4,940,1-4,510,,,,,,,,,,
58,10R,曇り,無風,0,0,大村,2020_5_16,1-4-2,3570,,1050,1-4,940,1-4,510,,,,,,,,,,
59,10R,曇り,無風,0,0,大村,2020_5_16,1-4-2,3570,,1050,1-4,940,1-4,510,,,,,,,,,,
60,11R,曇り,無風,0,0,大村,2020_5_16,1-3-4,1390,,800,1-3,350,1-3,350,,,,,,,,,,
61,11R,曇り,無風,0,0,大村,2020_5_16,1-3-4,1390,,800,1-3,350,1-3,350,,,,,,,,,,
62,11R,曇り,無風,0,0,大村,2020_5_16,1-3-4,1390,,800,1-3,350,1-3,350,,,,,,,,,,
63,11R,曇り,無風,0,0,大村,2020_5_16,1-3-4,1390,,800,1-3,350,1-3,350,,,,,,,,,,
64,11R,曇り,無風,0,0,大村,2020_5_16,1-3-4,1390,,800,1-3,350,1-3,350,,,,,,,,,,
65,11R,曇り,無風,0,0,大村,2020_5_16,1-3-4,1390,,800,1-3,350,1-3,350,,,,,,,,,,
66,12R,曇り,無風,0,0,大村,2020_5_16,1-2-4,370,,200,1-2,180,1-2,160,,,,,,,,,,
