,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,3858,織田猛,39,71,6.86,1,0.11,24,1R,曇り,南,1,1,2019_8_20,1-2-3,620,1-2-3,320,1-2,320,1-2,220,2019_8_20_24_1R
1,2,2,4603,谷川将太,17,52,6.73,2,0.12,24,1R,曇り,南,1,1,2019_8_20,1-2-3,620,1-2-3,320,1-2,320,1-2,220,2019_8_20_24_1R
2,3,3,3571,寺本武司,33,63,6.77,3,0.13,24,1R,曇り,南,1,1,2019_8_20,1-2-3,620,1-2-3,320,1-2,320,1-2,220,2019_8_20_24_1R
3,4,4,4747,山戸信二,75,14,6.75,4,0.14,24,1R,曇り,南,1,1,2019_8_20,1-2-3,620,1-2-3,320,1-2,320,1-2,220,2019_8_20_24_1R
4,5,6,4969,町田洸希,51,76,6.82,6,0.23,24,1R,曇り,南,1,1,2019_8_20,1-2-3,620,1-2-3,320,1-2,320,1-2,220,2019_8_20_24_1R
5,6,5,4315,山崎昂介,55,18,6.76,5,0.21,24,1R,曇り,南,1,1,2019_8_20,1-2-3,620,1-2-3,320,1-2,320,1-2,220,2019_8_20_24_1R
6,1,1,4251,川崎誠志,72,46,6.72,1,0.12,24,2R,雨,南,1,1,2019_8_20,1-6-4,3220,1-4-6,590,1-6,850,1-6,880,2019_8_20_24_2R
7,2,6,4497,桑原悠,46,54,6.75,6,0.08,24,2R,雨,南,1,1,2019_8_20,1-6-4,3220,1-4-6,590,1-6,850,1-6,880,2019_8_20_24_2R
8,3,4,3501,川上昇平,73,38,6.77,5,0.08,24,2R,雨,南,1,1,2019_8_20,1-6-4,3220,1-4-6,590,1-6,850,1-6,880,2019_8_20_24_2R
9,4,5,3058,原義昭,19,40,6.83,3,0.20,24,2R,雨,南,1,1,2019_8_20,1-6-4,3220,1-4-6,590,1-6,850,1-6,880,2019_8_20_24_2R
10,5,3,2958,井川正人,18,16,6.81,2,0.16,24,2R,雨,南,1,1,2019_8_20,1-6-4,3220,1-4-6,590,1-6,850,1-6,880,2019_8_20_24_2R
11,6,2,4004,山本浩輔,47,53,6.82,4,0.16,24,2R,雨,南,1,1,2019_8_20,1-6-4,3220,1-4-6,590,1-6,850,1-6,880,2019_8_20_24_2R
12,1,6,3944,山口裕二,34,19,6.73,4,0.05,24,3R,曇り,南,2,1,2019_8_20,6-5-1,4160,1-5-6,840,6-5,540,5-6,270,2019_8_20_24_3R
13,2,5,3919,村上純,40,25,6.78,2,0.03,24,3R,曇り,南,2,1,2019_8_20,6-5-1,4160,1-5-6,840,6-5,540,5-6,270,2019_8_20_24_3R
14,3,1,3775,泉啓文,27,48,6.82,1,0.07,24,3R,曇り,南,2,1,2019_8_20,6-5-1,4160,1-5-6,840,6-5,540,5-6,270,2019_8_20_24_3R
15,4,4,3935,岩津徹郎,65,60,6.75,6,0.15,24,3R,曇り,南,2,1,2019_8_20,6-5-1,4160,1-5-6,840,6-5,540,5-6,270,2019_8_20_24_3R
16,5,3,4299,中島浩哉,61,67,6.75,5,0.06,24,3R,曇り,南,2,1,2019_8_20,6-5-1,4160,1-5-6,840,6-5,540,5-6,270,2019_8_20_24_3R
17,6,2,2912,尾崎鉄也,14,65,6.76,3,0.06,24,3R,曇り,南,2,1,2019_8_20,6-5-1,4160,1-5-6,840,6-5,540,5-6,270,2019_8_20_24_3R
18,1,1,4861,田中宏樹,45,27,6.78,1,0.12,24,4R,曇り,南,1,1,2019_8_20,1-2-6,1300,1-2-6,490,1-2,620,1-2,480,2019_8_20_24_4R
19,2,2,4434,田中辰彦,13,49,6.85,2,0.14,24,4R,曇り,南,1,1,2019_8_20,1-2-6,1300,1-2-6,490,1-2,620,1-2,480,2019_8_20_24_4R
20,3,6,4352,下條雄太郎,23,56,6.74,6,0.14,24,4R,曇り,南,1,1,2019_8_20,1-2-6,1300,1-2-6,490,1-2,620,1-2,480,2019_8_20_24_4R
21,4,5,3906,飯山晃三,62,47,6.71,5,0.16,24,4R,曇り,南,1,1,2019_8_20,1-2-6,1300,1-2-6,490,1-2,620,1-2,480,2019_8_20_24_4R
22,5,4,4423,坂口貴彦,30,44,6.77,4,0.15,24,4R,曇り,南,1,1,2019_8_20,1-2-6,1300,1-2-6,490,1-2,620,1-2,480,2019_8_20_24_4R
23,6,3,4555,富永大一,63,68,6.75,3,0.25,24,4R,曇り,南,1,1,2019_8_20,1-2-6,1300,1-2-6,490,1-2,620,1-2,480,2019_8_20_24_4R
24,1,1,4259,真庭明志,21,12,6.71,1,0.11,24,5R,雨,南,1,1,2019_8_20,1-5-6,10560,1-5-6,6360,1-5,1070,1-5,1170,2019_8_20_24_5R
25,2,5,3936,三瀬譲,70,20,6.80,5,0.08,24,5R,雨,南,1,1,2019_8_20,1-5-6,10560,1-5-6,6360,1-5,1070,1-5,1170,2019_8_20_24_5R
26,3,6,5000,岡本翔太郎,54,58,6.82,6,0.11,24,5R,雨,南,1,1,2019_8_20,1-5-6,10560,1-5-6,6360,1-5,1070,1-5,1170,2019_8_20_24_5R
27,4,4,4703,森永隆,60,39,6.90,4,0.12,24,5R,雨,南,1,1,2019_8_20,1-5-6,10560,1-5-6,6360,1-5,1070,1-5,1170,2019_8_20_24_5R
28,5,2,4316,山口裕太,68,45,6.83,2,0.19,24,5R,雨,南,1,1,2019_8_20,1-5-6,10560,1-5-6,6360,1-5,1070,1-5,1170,2019_8_20_24_5R
29,6,3,3471,赤峰和也,71,62,6.85,3,0.36,24,5R,雨,南,1,1,2019_8_20,1-5-6,10560,1-5-6,6360,1-5,1070,1-5,1170,2019_8_20_24_5R
30,1,1,4136,江夏満,31,69,6.74,1,0.14,24,6R,曇り,東,1,1,2019_8_20,1-2-3,390,1-2-3,290,1-2,190,1-2,160,2019_8_20_24_6R
31,2,2,3527,中嶋誠一郎,50,36,6.79,2,0.26,24,6R,曇り,東,1,1,2019_8_20,1-2-3,390,1-2-3,290,1-2,190,1-2,160,2019_8_20_24_6R
32,3,3,3773,津留浩一郎,53,13,6.79,3,0.14,24,6R,曇り,東,1,1,2019_8_20,1-2-3,390,1-2-3,290,1-2,190,1-2,160,2019_8_20_24_6R
