,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,3522,長溝一生,52,佐賀,52,A2,6.30,43.52,6.01,46.45,32.84,45.39,2020_12_27_23_1R,23,1R
1,2,3224,栗山繁洋,55,佐賀,53,B1,4.95,32.61,4.47,24.18,53.03,34.55,2020_12_27_23_1R,23,1R
2,3,4996,中尾智博,27,佐賀,52,B2,2.70,6.98,2.08,2.91,51.32,33.33,2020_12_27_23_1R,23,1R
3,4,3989,熊本英一,42,佐賀,58,B1,3.52,16.05,4.31,18.60,39.74,34.71,2020_12_27_23_1R,23,1R
4,5,3508,久富政弘,49,佐賀,53,B1,5.05,33.64,5.34,34.07,33.78,42.86,2020_12_27_23_1R,23,1R
5,6,3153,前川竜次,56,佐賀,52,B1,4.32,21.93,4.84,24.24,32.47,30.95,2020_12_27_23_1R,23,1R
6,1,4006,小野勇作,42,佐賀,50,A1,5.75,38.82,5.79,39.36,43.59,29.24,2020_12_27_23_2R,23,2R
7,2,4106,坂井康嗣,41,佐賀,51,A2,5.23,29.57,5.65,33.33,35.06,43.66,2020_12_27_23_2R,23,2R
8,3,3998,冨成謙児,41,佐賀,53,B1,4.87,23.01,5.10,26.96,45.45,38.51,2020_12_27_23_2R,23,2R
9,4,5084,末永和也,21,佐賀,53,B1,3.85,13.39,3.91,17.89,33.33,32.74,2020_12_27_23_2R,23,2R
10,5,3617,竹田広樹,47,佐賀,55,B1,4.16,24.21,4.08,21.43,36.62,37.28,2020_12_27_23_2R,23,2R
11,6,4873,蒲原健太,27,佐賀,53,B1,4.54,22.41,4.34,20.50,33.82,39.47,2020_12_27_23_2R,23,2R
12,1,4822,百武翔,28,佐賀,51,A2,5.55,33.59,5.57,36.97,28.99,26.92,2020_12_27_23_3R,23,3R
13,2,4879,山崎鉄平,25,佐賀,54,B1,5.62,40.78,4.73,26.67,39.33,29.14,2020_12_27_23_3R,23,3R
