,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4004,山本浩輔,47,30,6.97,1,0.09,24,1R,晴,西,1,1,2020_5_23,1-5-3,2330,1-3-5,810,1-5,1150,1-5,830,2020_5_23_24_1R
1,2,5,3936,三瀬譲,26,33,7.02,5,0.11,24,1R,晴,西,1,1,2020_5_23,1-5-3,2330,1-3-5,810,1-5,1150,1-5,830,2020_5_23_24_1R
2,3,3,4868,松本峻,48,36,7.00,3,0.18,24,1R,晴,西,1,1,2020_5_23,1-5-3,2330,1-3-5,810,1-5,1150,1-5,830,2020_5_23_24_1R
3,4,2,3858,織田猛,63,69,6.96,2,0.17,24,1R,晴,西,1,1,2020_5_23,1-5-3,2330,1-3-5,810,1-5,1150,1-5,830,2020_5_23_24_1R
4,5,4,4408,仁科さやか,30,43,7.02,4,0.06,24,1R,晴,西,1,1,2020_5_23,1-5-3,2330,1-3-5,810,1-5,1150,1-5,830,2020_5_23_24_1R
5,6,6,5129,山口真喜子,21,68,7.00,6,0.13,24,1R,晴,西,1,1,2020_5_23,1-5-3,2330,1-3-5,810,1-5,1150,1-5,830,2020_5_23_24_1R
6,1,1,4241,大串重幸,41,76,7.02,1,0.16,24,2R,晴,西,1,1,2020_5_23,1-4-2,1000,1-2-4,410,1-4,280,1-4,160,2020_5_23_24_2R
7,2,4,3906,飯山晃三,55,22,6.94,4,0.21,24,2R,晴,西,1,1,2020_5_23,1-4-2,1000,1-2-4,410,1-4,280,1-4,160,2020_5_23_24_2R
8,3,2,3789,和田敏彦,11,62,6.93,2,0.16,24,2R,晴,西,1,1,2020_5_23,1-4-2,1000,1-2-4,410,1-4,280,1-4,160,2020_5_23_24_2R
9,4,6,3506,宮西真昭,59,55,7.00,6,0.33,24,2R,晴,西,1,1,2020_5_23,1-4-2,1000,1-2-4,410,1-4,280,1-4,160,2020_5_23_24_2R
10,5,5,3773,津留浩一郎,34,51,7.00,5,0.29,24,2R,晴,西,1,1,2020_5_23,1-4-2,1000,1-2-4,410,1-4,280,1-4,160,2020_5_23_24_2R
11,6,3,3926,大古場貴,33,46,7.01,3,0.21,24,2R,晴,西,1,1,2020_5_23,1-4-2,1000,1-2-4,410,1-4,280,1-4,160,2020_5_23_24_2R
12,1,1,3757,畑和宏,16,65,7.00,1,0.08,24,3R,晴,西,1,1,2020_5_23,1-2-6,760,1-2-6,270,1-2,300,1-2,170,2020_5_23_24_3R
13,2,2,3746,岡瀬正人,46,54,6.97,2,0.16,24,3R,晴,西,1,1,2020_5_23,1-2-6,760,1-2-6,270,1-2,300,1-2,170,2020_5_23_24_3R
14,3,6,4079,出畑孝典,23,35,6.93,4,0.14,24,3R,晴,西,1,1,2020_5_23,1-2-6,760,1-2-6,270,1-2,300,1-2,170,2020_5_23_24_3R
15,4,5,4720,西澤日花里,61,13,6.98,5,0.21,24,3R,晴,西,1,1,2020_5_23,1-2-6,760,1-2-6,270,1-2,300,1-2,170,2020_5_23_24_3R
16,5,4,4346,前田健太郎,68,40,7.06,6,0.18,24,3R,晴,西,1,1,2020_5_23,1-2-6,760,1-2-6,270,1-2,300,1-2,170,2020_5_23_24_3R
17,6,3,4705,吉川勇作,17,72,7.01,3,0.16,24,3R,晴,西,1,1,2020_5_23,1-2-6,760,1-2-6,270,1-2,300,1-2,170,2020_5_23_24_3R
18,1,3,4572,渡部悟,14,29,6.96,5,0.14,24,4R,晴,北西,2,1,2020_5_23,3-5-2,26820,2-3-5,3830,3-5,3000,3-5,1980,2020_5_23_24_4R
19,2,5,3572,安田政彦,57,19,7.00,2,0.17,24,4R,晴,北西,2,1,2020_5_23,3-5-2,26820,2-3-5,3830,3-5,3000,3-5,1980,2020_5_23_24_4R
20,3,2,3953,志道吉和,62,26,6.93,3,0.19,24,4R,晴,北西,2,1,2020_5_23,3-5-2,26820,2-3-5,3830,3-5,3000,3-5,1980,2020_5_23_24_4R
21,4,1,4057,松井賢治,52,71,6.90,1,0.19,24,4R,晴,北西,2,1,2020_5_23,3-5-2,26820,2-3-5,3830,3-5,3000,3-5,1980,2020_5_23_24_4R
22,5,6,4521,小池公生,13,17,6.97,6,0.20,24,4R,晴,北西,2,1,2020_5_23,3-5-2,26820,2-3-5,3830,3-5,3000,3-5,1980,2020_5_23_24_4R
23,6,4,4966,田川大貴,73,16,6.93,4,0.22,24,4R,晴,北西,2,1,2020_5_23,3-5-2,26820,2-3-5,3830,3-5,3000,3-5,1980,2020_5_23_24_4R
24,1,1,4614,石倉洋行,22,28,6.93,1,0.10,24,5R,晴,北西,2,1,2020_5_23,1-3-4,970,1-3-4,510,1-3,250,1-3,180,2020_5_23_24_5R
25,2,3,4301,関裕也,53,34,6.97,3,0.16,24,5R,晴,北西,2,1,2020_5_23,1-3-4,970,1-3-4,510,1-3,250,1-3,180,2020_5_23_24_5R
26,3,4,3858,織田猛,63,69,6.88,4,0.17,24,5R,晴,北西,2,1,2020_5_23,1-3-4,970,1-3-4,510,1-3,250,1-3,180,2020_5_23_24_5R
27,4,5,4088,野田祥子,29,60,6.87,5,0.24,24,5R,晴,北西,2,1,2020_5_23,1-3-4,970,1-3-4,510,1-3,250,1-3,180,2020_5_23_24_5R
28,1,1,4006,小野勇作,72,15,6.91,1,0.21,24,6R,晴,北西,1,1,2020_5_23,1-4-6,820,1-4-6,420,1-4,250,1-4,190,2020_5_23_24_6R
29,2,4,4295,小坂尚哉,75,59,6.89,4,0.12,24,6R,晴,北西,1,1,2020_5_23,1-4-6,820,1-4-6,420,1-4,250,1-4,190,2020_5_23_24_6R
30,3,6,3815,森岡満郎,19,41,6.94,6,0.15,24,6R,晴,北西,1,1,2020_5_23,1-4-6,820,1-4-6,420,1-4,250,1-4,190,2020_5_23_24_6R
31,4,5,4868,松本峻,48,36,6.94,5,0.17,24,6R,晴,北西,1,1,2020_5_23,1-4-6,820,1-4-6,420,1-4,250,1-4,190,2020_5_23_24_6R
32,5,2,4938,小芦るり華,15,20,6.87,2,0.23,24,6R,晴,北西,1,1,2020_5_23,1-4-6,820,1-4-6,420,1-4,250,1-4,190,2020_5_23_24_6R
33,6,3,3773,津留浩一郎,34,51,6.90,3,0.17,24,6R,晴,北西,1,1,2020_5_23,1-4-6,820,1-4-6,420,1-4,250,1-4,190,2020_5_23_24_6R
34,1,1,3906,飯山晃三,55,22,6.91,1,0.10,24,7R,曇り,北西,1,1,2020_5_23,1-2-4,1190,1-2-4,550,1-2,320,1-2,300,2020_5_23_24_7R
35,2,2,4313,西村美智子,18,25,6.89,2,0.07,24,7R,曇り,北西,1,1,2020_5_23,1-2-4,1190,1-2-4,550,1-2,320,1-2,300,2020_5_23_24_7R
36,3,4,4709,岡村将也,31,31,6.94,4,0.16,24,7R,曇り,北西,1,1,2020_5_23,1-2-4,1190,1-2-4,550,1-2,320,1-2,300,2020_5_23_24_7R
37,4,3,4079,出畑孝典,23,35,6.87,3,0.18,24,7R,曇り,北西,1,1,2020_5_23,1-2-4,1190,1-2-4,550,1-2,320,1-2,300,2020_5_23_24_7R
38,5,5,3789,和田敏彦,11,62,6.92,5,0.39,24,7R,曇り,北西,1,1,2020_5_23,1-2-4,1190,1-2-4,550,1-2,320,1-2,300,2020_5_23_24_7R
39,6,6,5129,山口真喜子,21,68,6.93,6,0.08,24,7R,曇り,北西,1,1,2020_5_23,1-2-4,1190,1-2-4,550,1-2,320,1-2,300,2020_5_23_24_7R
40,1,1,3746,岡瀬正人,46,54,6.92,1,0.18,24,8R,曇り,北西,1,1,2020_5_23,1-4-3,2250,1-3-4,990,1-4,410,1-4,550,2020_5_23_24_8R
41,2,4,4241,大串重幸,41,76,6.95,4,0.19,24,8R,曇り,北西,1,1,2020_5_23,1-4-3,2250,1-3-4,990,1-4,410,1-4,550,2020_5_23_24_8R
42,3,3,3936,三瀬譲,26,33,6.98,3,0.19,24,8R,曇り,北西,1,1,2020_5_23,1-4-3,2250,1-3-4,990,1-4,410,1-4,550,2020_5_23_24_8R
43,4,6,3158,島川光男,65,14,6.91,6,0.17,24,8R,曇り,北西,1,1,2020_5_23,1-4-3,2250,1-3-4,990,1-4,410,1-4,550,2020_5_23_24_8R
44,5,5,5029,中亮太,67,24,6.91,5,0.15,24,8R,曇り,北西,1,1,2020_5_23,1-4-3,2250,1-3-4,990,1-4,410,1-4,550,2020_5_23_24_8R
45,6,2,4471,新田泰章,54,11,6.97,2,0.17,24,8R,曇り,北西,1,1,2020_5_23,1-4-3,2250,1-3-4,990,1-4,410,1-4,550,2020_5_23_24_8R
46,1,3,4614,石倉洋行,22,28,6.89,2,0.09,24,9R,曇り,北西,1,1,2020_5_23,3-6-1,5330,1-3-6,310,3-6,2300,3-6,1710,2020_5_23_24_9R
47,2,6,3574,大神康司,45,53,6.88,4,0.11,24,9R,曇り,北西,1,1,2020_5_23,3-6-1,5330,1-3-6,310,3-6,2300,3-6,1710,2020_5_23_24_9R
48,3,1,4832,権藤俊光,43,73,6.88,1,0.25,24,9R,曇り,北西,1,1,2020_5_23,3-6-1,5330,1-3-6,310,3-6,2300,3-6,1710,2020_5_23_24_9R
49,4,5,4572,渡部悟,14,29,6.95,6,0.11,24,9R,曇り,北西,1,1,2020_5_23,3-6-1,5330,1-3-6,310,3-6,2300,3-6,1710,2020_5_23_24_9R
50,5,4,4004,山本浩輔,47,30,6.91,3,0.18,24,9R,曇り,北西,1,1,2020_5_23,3-6-1,5330,1-3-6,310,3-6,2300,3-6,1710,2020_5_23_24_9R
51,6,2,4346,前田健太郎,68,40,6.98,5,0.08,24,9R,曇り,北西,1,1,2020_5_23,3-6-1,5330,1-3-6,310,3-6,2300,3-6,1710,2020_5_23_24_9R
52,1,1,3572,安田政彦,57,19,6.95,1,0.09,24,10R,曇り,北西,1,1,2020_5_23,1-3-2,870,1-2-3,340,1-3,310,1-3,130,2020_5_23_24_10R
53,2,3,4006,小野勇作,72,15,6.90,3,0.14,24,10R,曇り,北西,1,1,2020_5_23,1-3-2,870,1-2-3,340,1-3,310,1-3,130,2020_5_23_24_10R
54,3,2,4603,谷川将太,70,23,6.90,2,0.12,24,10R,曇り,北西,1,1,2020_5_23,1-3-2,870,1-2-3,340,1-3,310,1-3,130,2020_5_23_24_10R
55,4,5,4709,岡村将也,31,31,6.97,5,0.11,24,10R,曇り,北西,1,1,2020_5_23,1-3-2,870,1-2-3,340,1-3,310,1-3,130,2020_5_23_24_10R
56,5,6,4531,武富智亮,60,49,6.95,6,0.14,24,10R,曇り,北西,1,1,2020_5_23,1-3-2,870,1-2-3,340,1-3,310,1-3,130,2020_5_23_24_10R
57,6,4,4101,三井所尊春,49,64,6.95,4,0.18,24,10R,曇り,北西,1,1,2020_5_23,1-3-2,870,1-2-3,340,1-3,310,1-3,130,2020_5_23_24_10R
58,1,1,4295,小坂尚哉,75,59,6.90,1,0.22,24,11R,曇り,北西,1,1,2020_5_23,1-4-5,7980,1-4-5,5780,1-4,570,1-4,380,2020_5_23_24_11R
59,2,4,3815,森岡満郎,19,41,6.99,4,0.18,24,11R,曇り,北西,1,1,2020_5_23,1-4-5,7980,1-4-5,5780,1-4,570,1-4,380,2020_5_23_24_11R
60,3,5,3926,大古場貴,33,46,6.99,5,0.23,24,11R,曇り,北西,1,1,2020_5_23,1-4-5,7980,1-4-5,5780,1-4,570,1-4,380,2020_5_23_24_11R
61,4,2,4301,関裕也,53,34,6.92,2,0.34,24,11R,曇り,北西,1,1,2020_5_23,1-4-5,7980,1-4-5,5780,1-4,570,1-4,380,2020_5_23_24_11R
62,5,6,4471,新田泰章,54,11,7.01,6,0.39,24,11R,曇り,北西,1,1,2020_5_23,1-4-5,7980,1-4-5,5780,1-4,570,1-4,380,2020_5_23_24_11R
63,6,3,4521,小池公生,13,17,6.96,3,0.34,24,11R,曇り,北西,1,1,2020_5_23,1-4-5,7980,1-4-5,5780,1-4,570,1-4,380,2020_5_23_24_11R
64,1,4,4832,権藤俊光,43,73,6.91,4,0.06,24,12R,曇り,北西,2,1,2020_5_23,4-1-5,3160,1-4-5,1110,4-1,370,1-4,200,2020_5_23_24_12R
65,2,1,4313,西村美智子,18,25,6.90,1,0.06,24,12R,曇り,北西,2,1,2020_5_23,4-1-5,3160,1-4-5,1110,4-1,370,1-4,200,2020_5_23_24_12R
66,3,5,4408,仁科さやか,30,43,6.93,5,0.08,24,12R,曇り,北西,2,1,2020_5_23,4-1-5,3160,1-4-5,1110,4-1,370,1-4,200,2020_5_23_24_12R
67,4,6,4938,小芦るり華,15,20,6.88,6,0.01,24,12R,曇り,北西,2,1,2020_5_23,4-1-5,3160,1-4-5,1110,4-1,370,1-4,200,2020_5_23_24_12R
68,5,3,4720,西澤日花里,61,13,6.94,3,0.16,24,12R,曇り,北西,2,1,2020_5_23,4-1-5,3160,1-4-5,1110,4-1,370,1-4,200,2020_5_23_24_12R
69,6,2,4088,野田祥子,29,60,6.88,2,0.11,24,12R,曇り,北西,2,1,2020_5_23,4-1-5,3160,1-4-5,1110,4-1,370,1-4,200,2020_5_23_24_12R
70,1,2,5026,安河内健,48,81,6.73,2,0.02,23,1R,晴,北,2,2,2020_5_23,2-1-6,2500,1-2-6,410,2-1,700,1-2,140,2020_5_23_23_1R
71,2,1,3833,中辻博訓,45,82,6.81,1,0.01,23,1R,晴,北,2,2,2020_5_23,2-1-6,2500,1-2-6,410,2-1,700,1-2,140,2020_5_23_23_1R
