,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,3158,島川光男,56,広島,53,A2,6.89,58.39,7.12,60.98,38.71,26.67,2021_10_1_22_1R,22,1R
1,2,5078,山川波乙,24,三重,45,B1,3.07,9.18,0.00,0.00,37.04,28.57,2021_10_1_22_1R,22,1R
2,3,4511,中岡健人,32,香川,57,B1,4.61,23.30,4.82,21.05,33.33,48.28,2021_10_1_22_1R,22,1R
3,4,4100,松田隆司,42,福岡,54,A2,5.47,35.97,3.94,25.00,60.00,0.00,2021_10_1_22_1R,22,1R
4,5,3153,前川竜次,57,佐賀,53,B1,4.27,22.22,3.80,17.50,36.11,29.03,2021_10_1_22_1R,22,1R
5,6,5184,飯塚響,22,群馬,46,B2,1.19,0.00,0.00,0.00,38.24,17.65,2021_10_1_22_1R,22,1R
6,1,4624,高田明,36,佐賀,50,A2,6.82,51.82,6.45,47.06,26.47,46.67,2021_10_1_22_2R,22,2R
7,2,4324,海野康志,33,山口,62,A1,6.43,49.66,6.65,47.83,47.22,44.44,2021_10_1_22_2R,22,2R
8,3,4742,横田悠衣,29,愛知,44,B2,1.86,3.57,0.00,0.00,32.00,32.14,2021_10_1_22_2R,22,2R
9,4,4355,小川広大,37,福岡,55,B1,4.30,22.61,4.26,20.24,41.38,29.63,2021_10_1_22_2R,22,2R
10,5,4264,長尾章平,36,山口,53,A2,6.04,44.44,4.32,26.32,32.00,20.00,2021_10_1_22_2R,22,2R
11,6,3777,樋口亮,46,長崎,51,B1,5.41,34.02,4.94,37.50,40.00,52.17,2021_10_1_22_2R,22,2R
12,1,4652,酒見峻介,36,佐賀,50,B1,5.59,34.19,3.55,13.79,25.00,36.36,2021_10_1_22_3R,22,3R
13,2,3898,平田忠則,44,福岡,54,A1,6.21,44.14,7.25,58.46,30.00,56.00,2021_10_1_22_3R,22,3R
14,3,4010,越智照浩,42,香川,56,B1,4.55,20.27,4.07,13.64,55.88,43.75,2021_10_1_22_3R,22,3R
15,4,4225,土屋千明,39,群馬,46,B1,4.80,26.09,7.00,50.00,39.13,26.92,2021_10_1_22_3R,22,3R
16,5,4222,山口高志,39,佐賀,51,B1,5.29,37.23,5.90,47.06,23.33,15.79,2021_10_1_22_3R,22,3R
17,6,4601,森野正弘,36,山口,54,A1,6.77,47.62,6.35,35.00,54.17,18.75,2021_10_1_22_3R,22,3R
18,1,4064,原田篤志,41,山口,50,A1,6.27,42.28,6.16,36.84,41.38,22.73,2021_10_1_22_4R,22,4R
19,2,4069,山本修一,41,岡山,53,A2,6.27,45.45,5.81,30.56,44.12,41.18,2021_10_1_22_4R,22,4R
20,3,4682,大上卓人,31,広島,52,A1,7.08,54.05,6.88,48.00,47.06,28.57,2021_10_1_22_4R,22,4R
21,4,3755,吉村和也,50,長崎,51,B1,4.28,21.33,4.63,25.00,32.00,23.53,2021_10_1_22_4R,22,4R
22,5,5193,米丸乃絵,20,福岡,47,B2,1.23,0.00,1.14,0.00,45.45,40.63,2021_10_1_22_4R,22,4R
23,6,4531,武富智亮,32,佐賀,53,A2,6.09,45.45,5.18,35.71,28.00,16.67,2021_10_1_22_4R,22,4R
24,1,4985,井本昌也,24,山口,48,B1,4.78,30.61,4.79,25.00,42.42,22.58,2021_10_1_22_5R,22,5R
25,2,4804,高田ひか,27,三重,47,A2,7.24,58.33,3.38,12.50,23.08,34.48,2021_10_1_22_5R,22,5R
26,3,4123,細川裕子,39,愛知,47,A1,6.97,51.03,6.25,45.00,38.46,22.22,2021_10_1_22_5R,22,5R
27,4,4798,浜先真範,28,広島,51,A1,6.59,49.22,6.10,42.50,42.42,21.43,2021_10_1_22_5R,22,5R
28,5,5184,飯塚響,22,群馬,46,B2,1.19,0.00,0.00,0.00,38.24,17.65,2021_10_1_22_5R,22,5R
29,6,4102,益田啓司,42,福岡,52,A1,6.51,47.95,6.76,54.55,56.67,27.27,2021_10_1_22_5R,22,5R
30,1,4529,嶋義信,33,香川,56,B1,4.55,26.09,3.83,25.00,39.39,33.33,2021_10_1_22_6R,22,6R
31,2,3784,中島友和,45,佐賀,53,A2,4.92,31.00,6.25,51.79,46.88,25.93,2021_10_1_22_6R,22,6R
32,3,5078,山川波乙,24,三重,45,B1,3.07,9.18,0.00,0.00,37.04,28.57,2021_10_1_22_6R,22,6R
33,4,4028,田村隆信,43,徳島,56,A1,7.18,48.72,3.00,0.00,12.50,42.86,2021_10_1_22_6R,22,6R
34,5,4240,今井裕梨,37,群馬,45,B1,4.78,28.33,4.64,32.14,34.78,45.45,2021_10_1_22_6R,22,6R
35,6,4004,山本浩輔,43,長崎,53,B1,4.62,23.16,4.18,24.00,13.04,10.34,2021_10_1_22_6R,22,6R
36,1,4866,橋本英一,31,福岡,54,B1,4.65,26.73,4.55,27.59,25.00,29.41,2021_10_1_22_7R,22,7R
37,2,3703,鳥飼眞,47,福岡,50,A1,6.33,44.44,6.93,53.52,44.83,26.32,2021_10_1_22_7R,22,7R
38,3,4222,山口高志,39,佐賀,51,B1,5.29,37.23,5.90,47.06,23.33,15.79,2021_10_1_22_7R,22,7R
39,4,4762,藤原啓史,31,岡山,50,A1,6.68,51.39,6.50,60.00,42.42,21.05,2021_10_1_22_7R,22,7R
40,5,4742,横田悠衣,29,愛知,44,B2,1.86,3.57,0.00,0.00,32.00,32.14,2021_10_1_22_7R,22,7R
41,6,4105,松下直也,41,兵庫,53,B1,5.11,29.58,5.71,42.86,40.74,25.00,2021_10_1_22_7R,22,7R
42,1,3574,大神康司,49,福岡,53,A2,6.22,43.65,6.23,45.31,41.67,50.00,2021_10_1_22_8R,22,8R
43,2,3153,前川竜次,57,佐賀,53,B1,4.27,22.22,3.80,17.50,36.11,29.03,2021_10_1_22_8R,22,8R
44,3,4355,小川広大,37,福岡,55,B1,4.30,22.61,4.26,20.24,41.38,29.63,2021_10_1_22_8R,22,8R
45,4,4652,酒見峻介,36,佐賀,50,B1,5.59,34.19,3.55,13.79,25.00,36.36,2021_10_1_22_8R,22,8R
46,5,4226,村田浩司,39,山口,54,B1,4.17,18.07,4.13,13.33,33.33,44.44,2021_10_1_22_8R,22,8R
47,6,5193,米丸乃絵,20,福岡,47,B2,1.23,0.00,1.14,0.00,45.45,40.63,2021_10_1_22_8R,22,8R
48,1,3427,大賀広幸,54,山口,52,A2,5.43,33.72,6.06,47.06,36.00,25.93,2021_10_1_22_9R,22,9R
49,2,4985,井本昌也,24,山口,48,B1,4.78,30.61,4.79,25.00,42.42,22.58,2021_10_1_22_9R,22,9R
50,3,3233,小畑実成,54,岡山,53,A2,5.25,32.17,5.58,36.92,36.67,26.09,2021_10_1_22_9R,22,9R
51,4,4682,大上卓人,31,広島,52,A1,7.08,54.05,6.88,48.00,47.06,28.57,2021_10_1_22_9R,22,9R
52,5,4010,越智照浩,42,香川,56,B1,4.55,20.27,4.07,13.64,55.88,43.75,2021_10_1_22_9R,22,9R
53,6,4511,中岡健人,32,香川,57,B1,4.61,23.30,4.82,21.05,33.33,48.28,2021_10_1_22_9R,22,9R
54,1,4804,高田ひか,27,三重,47,A2,7.24,58.33,3.38,12.50,23.08,34.48,2021_10_1_22_10R,22,10R
55,2,4648,木村亮太,37,兵庫,53,A2,4.66,20.59,4.88,18.75,37.04,31.82,2021_10_1_22_10R,22,10R
56,3,4324,海野康志,33,山口,62,A1,6.43,49.66,6.65,47.83,47.22,44.44,2021_10_1_22_10R,22,10R
57,4,3797,岩井繁,48,広島,59,B1,4.35,19.48,4.34,22.86,55.56,29.03,2021_10_1_22_10R,22,10R
58,5,3755,吉村和也,50,長崎,51,B1,4.28,21.33,4.63,25.00,32.00,23.53,2021_10_1_22_10R,22,10R
59,6,3784,中島友和,45,佐賀,53,A2,4.92,31.00,6.25,51.79,46.88,25.93,2021_10_1_22_10R,22,10R
60,1,4762,藤原啓史,31,岡山,50,A1,6.68,51.39,6.50,60.00,42.42,21.05,2021_10_1_22_11R,22,11R
61,2,4240,今井裕梨,37,群馬,45,B1,4.78,28.33,4.64,32.14,34.78,45.45,2021_10_1_22_11R,22,11R
62,3,4102,益田啓司,42,福岡,52,A1,6.51,47.95,6.76,54.55,56.67,27.27,2021_10_1_22_11R,22,11R
63,4,3898,平田忠則,44,福岡,54,A1,6.21,44.14,7.25,58.46,30.00,56.00,2021_10_1_22_11R,22,11R
64,5,3777,樋口亮,46,長崎,51,B1,5.41,34.02,4.94,37.50,40.00,52.17,2021_10_1_22_11R,22,11R
65,6,4069,山本修一,41,岡山,53,A2,6.27,45.45,5.81,30.56,44.12,41.18,2021_10_1_22_11R,22,11R
66,1,4028,田村隆信,43,徳島,56,A1,7.18,48.72,3.00,0.00,12.50,41.67,2021_10_1_22_12R,22,12R
67,2,4264,長尾章平,36,山口,53,A2,6.04,44.44,4.32,26.32,32.00,20.00,2021_10_1_22_12R,22,12R
68,3,3703,鳥飼眞,47,福岡,50,A1,6.33,44.44,6.93,53.52,44.83,26.32,2021_10_1_22_12R,22,12R
69,4,4123,細川裕子,39,愛知,47,A1,6.97,51.03,6.25,45.00,38.46,22.22,2021_10_1_22_12R,22,12R
70,5,4531,武富智亮,32,佐賀,53,A2,6.09,45.45,5.18,35.71,28.00,16.67,2021_10_1_22_12R,22,12R
71,6,4100,松田隆司,42,福岡,54,A2,5.47,35.97,3.94,25.00,60.00,0.00,2021_10_1_22_12R,22,12R
72,1,3966,作間章,42,東京,53,A1,6.32,45.99,5.32,13.64,32.35,40.91,2021_10_1_21_1R,21,1R
73,2,4389,伊藤喜智,36,大阪,52,B1,5.32,32.22,5.59,29.41,36.76,33.33,2021_10_1_21_1R,21,1R
74,3,3025,山口哲治,59,長崎,51,B1,3.88,12.12,3.81,11.54,30.56,28.72,2021_10_1_21_1R,21,1R
75,4,3558,山本浩次,48,岡山,54,B1,5.66,38.89,5.37,36.59,27.40,35.85,2021_10_1_21_1R,21,1R
76,5,2844,田中伸二,64,広島,53,B1,4.27,19.77,4.20,21.88,23.81,46.88,2021_10_1_21_1R,21,1R
77,6,5011,高木圭大,24,長崎,52,B1,3.60,15.63,2.70,4.92,42.86,35.58,2021_10_1_21_1R,21,1R
78,1,3284,渡邊伸太,53,佐賀,53,A2,6.04,45.65,6.73,52.24,44.05,26.92,2021_10_1_21_2R,21,2R
79,2,4607,鶴田勇雄,32,福岡,52,B1,5.26,30.97,5.45,34.43,32.43,36.11,2021_10_1_21_2R,21,2R
80,3,4394,永嶋裕一,35,福岡,57,B1,4.81,18.52,5.02,29.03,19.44,37.96,2021_10_1_21_2R,21,2R
81,4,4174,赤坂俊輔,38,長崎,51,A1,7.59,62.59,7.62,68.00,17.33,26.73,2021_10_1_21_2R,21,2R
82,5,3977,山本兼士,44,大阪,53,B1,4.65,31.37,6.47,50.00,26.32,33.98,2021_10_1_21_2R,21,2R
83,6,3843,上之晃弘,45,長崎,54,B1,5.02,29.67,4.48,25.93,32.50,28.42,2021_10_1_21_2R,21,2R
84,1,4436,渋谷明憲,35,大阪,51,A1,5.80,41.18,7.18,72.73,26.76,25.58,2021_10_1_21_3R,21,3R
85,2,3663,木山和幸,51,広島,50,B1,5.26,34.04,5.42,34.21,41.43,35.48,2021_10_1_21_3R,21,3R
86,3,4084,杉山正樹,42,愛知,56,A1,7.22,56.10,7.06,50.00,23.29,45.19,2021_10_1_21_3R,21,3R
87,4,3459,中野和裕,54,佐賀,57,B1,4.66,25.30,5.00,37.04,38.16,39.58,2021_10_1_21_3R,21,3R
88,5,4521,小池公生,34,福岡,51,A2,5.84,35.71,6.22,45.54,42.47,30.00,2021_10_1_21_3R,21,3R
89,6,5064,品川二千,23,山口,50,B1,4.21,21.31,2.00,0.00,34.78,38.32,2021_10_1_21_3R,21,3R
90,1,4166,吉田拡郎,39,岡山,52,A1,6.35,42.31,7.63,59.32,24.68,35.58,2021_10_1_21_4R,21,4R
91,2,4452,松尾祭,33,香川,54,A2,5.44,36.45,5.50,37.50,40.58,35.14,2021_10_1_21_4R,21,4R
92,3,3175,渡辺千草,57,東京,48,B1,5.41,29.66,5.57,35.71,34.18,42.59,2021_10_1_21_4R,21,4R
93,4,4015,前野竜一,41,山口,59,A2,6.01,41.51,6.66,52.46,37.68,26.73,2021_10_1_21_4R,21,4R
94,5,4603,谷川将太,33,長崎,53,B1,5.03,32.04,1.29,0.00,28.38,23.76,2021_10_1_21_4R,21,4R
95,6,5113,黒明花夢,21,岡山,51,B2,1.89,1.92,1.47,0.00,25.35,40.20,2021_10_1_21_4R,21,4R
96,1,3742,宮地秀祈,47,福岡,52,A2,5.13,28.89,5.65,34.88,22.67,26.19,2021_10_1_21_5R,21,5R
97,2,4523,中村辰也,33,長崎,53,A2,5.73,40.86,5.47,40.00,23.81,30.85,2021_10_1_21_5R,21,5R
98,3,4437,中田元泰,35,香川,55,A1,6.47,45.52,6.00,42.86,22.86,43.30,2021_10_1_21_5R,21,5R
99,4,4389,伊藤喜智,36,大阪,52,B1,5.32,32.22,5.59,29.41,36.76,33.33,2021_10_1_21_5R,21,5R
100,5,4027,松江秀徳,43,佐賀,54,A2,6.13,42.65,5.77,33.93,41.03,32.32,2021_10_1_21_5R,21,5R
101,6,5047,國分将太,27,東京,53,B1,4.93,25.35,0.00,0.00,48.75,25.77,2021_10_1_21_5R,21,5R
102,1,4041,小林基樹,42,山口,53,B1,4.26,25.58,4.67,22.22,44.16,35.29,2021_10_1_21_6R,21,6R
103,2,4189,川上剛,40,福岡,55,A2,6.45,44.81,6.80,53.25,38.67,39.00,2021_10_1_21_6R,21,6R
104,3,2930,新良一規,65,山口,52,A2,6.11,47.69,5.06,43.75,21.69,33.00,2021_10_1_21_6R,21,6R
105,4,4030,森高一真,43,香川,49,A1,6.37,38.26,7.86,57.14,26.03,29.55,2021_10_1_21_6R,21,6R
106,5,4607,鶴田勇雄,32,福岡,52,B1,5.26,30.97,5.45,34.43,32.43,36.11,2021_10_1_21_6R,21,6R
