,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,西,3,2,大村,2022_4_28,2-1-4,7890,,1430,2-1,1280,1-2,380,,,,,,,,,,
1,1R,晴,西,3,2,大村,2022_4_28,2-1-4,7890,,1430,2-1,1280,1-2,380,,,,,,,,,,
2,1R,晴,西,3,2,大村,2022_4_28,2-1-4,7890,,1430,2-1,1280,1-2,380,,,,,,,,,,
3,1R,晴,西,3,2,大村,2022_4_28,2-1-4,7890,,1430,2-1,1280,1-2,380,,,,,,,,,,
4,1R,晴,西,3,2,大村,2022_4_28,2-1-4,7890,,1430,2-1,1280,1-2,380,,,,,,,,,,
5,1R,晴,西,3,2,大村,2022_4_28,2-1-4,7890,,1430,2-1,1280,1-2,380,,,,,,,,,,
6,2R,晴,西,3,2,大村,2022_4_28,1-4-5,3360,,890,1-4,1480,1-4,990,,,,,,,,,,
7,2R,晴,西,3,2,大村,2022_4_28,1-4-5,3360,,890,1-4,1480,1-4,990,,,,,,,,,,
8,2R,晴,西,3,2,大村,2022_4_28,1-4-5,3360,,890,1-4,1480,1-4,990,,,,,,,,,,
9,2R,晴,西,3,2,大村,2022_4_28,1-4-5,3360,,890,1-4,1480,1-4,990,,,,,,,,,,
10,2R,晴,西,3,2,大村,2022_4_28,1-4-5,3360,,890,1-4,1480,1-4,990,,,,,,,,,,
11,2R,晴,西,3,2,大村,2022_4_28,1-4-5,3360,,890,1-4,1480,1-4,990,,,,,,,,,,
12,3R,晴,西,2,1,大村,2022_4_28,1-2-3,510,,170,1-2,350,1-2,180,,,,,,,,,,
13,3R,晴,西,2,1,大村,2022_4_28,1-2-3,510,,170,1-2,350,1-2,180,,,,,,,,,,
14,3R,晴,西,2,1,大村,2022_4_28,1-2-3,510,,170,1-2,350,1-2,180,,,,,,,,,,
15,3R,晴,西,2,1,大村,2022_4_28,1-2-3,510,,170,1-2,350,1-2,180,,,,,,,,,,
16,3R,晴,西,2,1,大村,2022_4_28,1-2-3,510,,170,1-2,350,1-2,180,,,,,,,,,,
17,3R,晴,西,2,1,大村,2022_4_28,1-2-3,510,,170,1-2,350,1-2,180,,,,,,,,,,
18,4R,晴,北西,2,1,大村,2022_4_28,1-2-3,440,,140,1-2,300,1-2,130,,,,,,,,,,
19,4R,晴,北西,2,1,大村,2022_4_28,1-2-3,440,,140,1-2,300,1-2,130,,,,,,,,,,
20,4R,晴,北西,2,1,大村,2022_4_28,1-2-3,440,,140,1-2,300,1-2,130,,,,,,,,,,
21,4R,晴,北西,2,1,大村,2022_4_28,1-2-3,440,,140,1-2,300,1-2,130,,,,,,,,,,
22,4R,晴,北西,2,1,大村,2022_4_28,1-2-3,440,,140,1-2,300,1-2,130,,,,,,,,,,
23,4R,晴,北西,2,1,大村,2022_4_28,1-2-3,440,,140,1-2,300,1-2,130,,,,,,,,,,
24,5R,晴,北西,2,1,大村,2022_4_28,2-1-5,2050,,160,2-1,1040,1-2,270,,,,,,,,,,
25,5R,晴,北西,2,1,大村,2022_4_28,2-1-5,2050,,160,2-1,1040,1-2,270,,,,,,,,,,
26,5R,晴,北西,2,1,大村,2022_4_28,2-1-5,2050,,160,2-1,1040,1-2,270,,,,,,,,,,
27,5R,晴,北西,2,1,大村,2022_4_28,2-1-5,2050,,160,2-1,1040,1-2,270,,,,,,,,,,
28,5R,晴,北西,2,1,大村,2022_4_28,2-1-5,2050,,160,2-1,1040,1-2,270,,,,,,,,,,
29,5R,晴,北西,2,1,大村,2022_4_28,2-1-5,2050,,160,2-1,1040,1-2,270,,,,,,,,,,
30,6R,晴,北西,2,1,大村,2022_4_28,1-5-2,17450,,2050,1-5,5010,1-5,2990,,,,,,,,,,
31,6R,晴,北西,2,1,大村,2022_4_28,1-5-2,17450,,2050,1-5,5010,1-5,2990,,,,,,,,,,
32,6R,晴,北西,2,1,大村,2022_4_28,1-5-2,17450,,2050,1-5,5010,1-5,2990,,,,,,,,,,
33,6R,晴,北西,2,1,大村,2022_4_28,1-5-2,17450,,2050,1-5,5010,1-5,2990,,,,,,,,,,
34,6R,晴,北西,2,1,大村,2022_4_28,1-5-2,17450,,2050,1-5,5010,1-5,2990,,,,,,,,,,
35,6R,晴,北西,2,1,大村,2022_4_28,1-5-2,17450,,2050,1-5,5010,1-5,2990,,,,,,,,,,
36,7R,曇り,北西,2,1,大村,2022_4_28,1-4-2,1940,,850,1-4,530,1-4,530,,,,,,,,,,
37,7R,曇り,北西,2,1,大村,2022_4_28,1-4-2,1940,,850,1-4,530,1-4,530,,,,,,,,,,
38,7R,曇り,北西,2,1,大村,2022_4_28,1-4-2,1940,,850,1-4,530,1-4,530,,,,,,,,,,
