,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4254,川島圭司,41,144,6.88,1,0.11,22,1R,曇り,南,1,2,2020_6_3,1-2-3,750,1-2-3,280,1-2,250,1-2,210,2020_6_3_22_1R
1,2,2,4263,武重雄介,75,159,6.94,2,0.09,22,1R,曇り,南,1,2,2020_6_3,1-2-3,750,1-2-3,280,1-2,250,1-2,210,2020_6_3_22_1R
2,3,3,4842,山下昂大,14,154,6.88,3,0.08,22,1R,曇り,南,1,2,2020_6_3,1-2-3,750,1-2-3,280,1-2,250,1-2,210,2020_6_3_22_1R
3,4,4,4403,木下大將,21,124,6.86,4,0.25,22,1R,曇り,南,1,2,2020_6_3,1-2-3,750,1-2-3,280,1-2,250,1-2,210,2020_6_3_22_1R
4,5,5,3571,寺本武司,34,138,6.95,5,0.25,22,1R,曇り,南,1,2,2020_6_3,1-2-3,750,1-2-3,280,1-2,250,1-2,210,2020_6_3_22_1R
5,6,6,5086,本村大,20,137,6.89,6,0.19,22,1R,曇り,南,1,2,2020_6_3,1-2-3,750,1-2-3,280,1-2,250,1-2,210,2020_6_3_22_1R
6,1,3,4682,大上卓人,50,101,6.97,3,0.11,22,2R,曇り,南東,1,2,2020_6_3,3-5-2,4940,2-3-5,890,3-5,870,3-5,640,2020_6_3_22_2R
7,2,5,4852,川原祐明,69,115,6.92,5,0.23,22,2R,曇り,南東,1,2,2020_6_3,3-5-2,4940,2-3-5,890,3-5,870,3-5,640,2020_6_3_22_2R
8,3,2,5015,高橋竜矢,19,132,6.91,2,0.15,22,2R,曇り,南東,1,2,2020_6_3,3-5-2,4940,2-3-5,890,3-5,870,3-5,640,2020_6_3_22_2R
9,4,1,4393,田中孝明,64,142,6.89,1,0.27,22,2R,曇り,南東,1,2,2020_6_3,3-5-2,4940,2-3-5,890,3-5,870,3-5,640,2020_6_3_22_2R
10,5,6,4652,酒見峻介,54,145,6.87,6,0.24,22,2R,曇り,南東,1,2,2020_6_3,3-5-2,4940,2-3-5,890,3-5,870,3-5,640,2020_6_3_22_2R
11,6,4,4452,松尾祭,31,166,6.96,4,0.21,22,2R,曇り,南東,1,2,2020_6_3,3-5-2,4940,2-3-5,890,3-5,870,3-5,640,2020_6_3_22_2R
12,1,4,4070,中村亮太,15,161,6.83,3,0.09,22,3R,雨,南,2,2,2020_6_3,4-1-3,2160,1-3-4,560,4-1,590,1-4,250,2020_6_3_22_3R
