,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,西,3,2,大村,2020_5_14,1-6-5,3900,,1110,1-6,1090,1-6,790,,,,,,,,,,
1,1R,晴,西,3,2,大村,2020_5_14,1-6-5,3900,,1110,1-6,1090,1-6,790,,,,,,,,,,
2,1R,晴,西,3,2,大村,2020_5_14,1-6-5,3900,,1110,1-6,1090,1-6,790,,,,,,,,,,
3,1R,晴,西,3,2,大村,2020_5_14,1-6-5,3900,,1110,1-6,1090,1-6,790,,,,,,,,,,
4,1R,晴,西,3,2,大村,2020_5_14,1-6-5,3900,,1110,1-6,1090,1-6,790,,,,,,,,,,
5,1R,晴,西,3,2,大村,2020_5_14,1-6-5,3900,,1110,1-6,1090,1-6,790,,,,,,,,,,
6,2R,晴,西,3,2,大村,2020_5_14,1-2-3,1360,,360,1-2,480,1-2,270,,,,,,,,,,
7,2R,晴,西,3,2,大村,2020_5_14,1-2-3,1360,,360,1-2,480,1-2,270,,,,,,,,,,
8,2R,晴,西,3,2,大村,2020_5_14,1-2-3,1360,,360,1-2,480,1-2,270,,,,,,,,,,
9,2R,晴,西,3,2,大村,2020_5_14,1-2-3,1360,,360,1-2,480,1-2,270,,,,,,,,,,
10,2R,晴,西,3,2,大村,2020_5_14,1-2-3,1360,,360,1-2,480,1-2,270,,,,,,,,,,
11,2R,晴,西,3,2,大村,2020_5_14,1-2-3,1360,,360,1-2,480,1-2,270,,,,,,,,,,
12,3R,晴,西,4,3,大村,2020_5_14,3-6-4,5080,,940,3-6,2780,3-6,1460,,,,,,,,,,
13,3R,晴,西,4,3,大村,2020_5_14,3-6-4,5080,,940,3-6,2780,3-6,1460,,,,,,,,,,
14,3R,晴,西,4,3,大村,2020_5_14,3-6-4,5080,,940,3-6,2780,3-6,1460,,,,,,,,,,
15,3R,晴,西,4,3,大村,2020_5_14,3-6-4,5080,,940,3-6,2780,3-6,1460,,,,,,,,,,
16,3R,晴,西,4,3,大村,2020_5_14,3-6-4,5080,,940,3-6,2780,3-6,1460,,,,,,,,,,
17,3R,晴,西,4,3,大村,2020_5_14,3-6-4,5080,,940,3-6,2780,3-6,1460,,,,,,,,,,
18,4R,晴,西,4,3,大村,2020_5_14,6-5-1,4630,,830,6-5,1240,5-6,430,,,,,,,,,,
19,4R,晴,西,4,3,大村,2020_5_14,6-5-1,4630,,830,6-5,1240,5-6,430,,,,,,,,,,
20,4R,晴,西,4,3,大村,2020_5_14,6-5-1,4630,,830,6-5,1240,5-6,430,,,,,,,,,,
21,4R,晴,西,4,3,大村,2020_5_14,6-5-1,4630,,830,6-5,1240,5-6,430,,,,,,,,,,
22,4R,晴,西,4,3,大村,2020_5_14,6-5-1,4630,,830,6-5,1240,5-6,430,,,,,,,,,,
23,4R,晴,西,4,3,大村,2020_5_14,6-5-1,4630,,830,6-5,1240,5-6,430,,,,,,,,,,
