,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,雨,東,3,2,大村,2022_6_13,1-5-6,14610,,8000,1-5,1140,1-5,930,,,,,,,,,,
1,1R,雨,東,3,2,大村,2022_6_13,1-5-6,14610,,8000,1-5,1140,1-5,930,,,,,,,,,,
2,1R,雨,東,3,2,大村,2022_6_13,1-5-6,14610,,8000,1-5,1140,1-5,930,,,,,,,,,,
3,1R,雨,東,3,2,大村,2022_6_13,1-5-6,14610,,8000,1-5,1140,1-5,930,,,,,,,,,,
4,1R,雨,東,3,2,大村,2022_6_13,1-5-6,14610,,8000,1-5,1140,1-5,930,,,,,,,,,,
5,1R,雨,東,3,2,大村,2022_6_13,1-5-6,14610,,8000,1-5,1140,1-5,930,,,,,,,,,,
6,2R,雨,東,3,2,大村,2022_6_13,3-6-5,13330,,1450,3-6,6240,3-6,5120,,,,,,,,,,
7,2R,雨,東,3,2,大村,2022_6_13,3-6-5,13330,,1450,3-6,6240,3-6,5120,,,,,,,,,,
8,2R,雨,東,3,2,大村,2022_6_13,3-6-5,13330,,1450,3-6,6240,3-6,5120,,,,,,,,,,
9,2R,雨,東,3,2,大村,2022_6_13,3-6-5,13330,,1450,3-6,6240,3-6,5120,,,,,,,,,,
10,2R,雨,東,3,2,大村,2022_6_13,3-6-5,13330,,1450,3-6,6240,3-6,5120,,,,,,,,,,
11,2R,雨,東,3,2,大村,2022_6_13,3-6-5,13330,,1450,3-6,6240,3-6,5120,,,,,,,,,,
12,3R,雨,北,3,2,大村,2022_6_13,2-1-6,12090,,2400,2-1,2540,1-2,620,,,,,,,,,,
13,3R,雨,北,3,2,大村,2022_6_13,2-1-6,12090,,2400,2-1,2540,1-2,620,,,,,,,,,,
14,3R,雨,北,3,2,大村,2022_6_13,2-1-6,12090,,2400,2-1,2540,1-2,620,,,,,,,,,,
15,3R,雨,北,3,2,大村,2022_6_13,2-1-6,12090,,2400,2-1,2540,1-2,620,,,,,,,,,,
16,3R,雨,北,3,2,大村,2022_6_13,2-1-6,12090,,2400,2-1,2540,1-2,620,,,,,,,,,,
17,3R,雨,北,3,2,大村,2022_6_13,2-1-6,12090,,2400,2-1,2540,1-2,620,,,,,,,,,,
18,4R,雨,北,3,2,大村,2022_6_13,1-2-5,780,,340,1-2,380,1-2,340,,,,,,,,,,
19,4R,雨,北,3,2,大村,2022_6_13,1-2-5,780,,340,1-2,380,1-2,340,,,,,,,,,,
20,4R,雨,北,3,2,大村,2022_6_13,1-2-5,780,,340,1-2,380,1-2,340,,,,,,,,,,
21,4R,雨,北,3,2,大村,2022_6_13,1-2-5,780,,340,1-2,380,1-2,340,,,,,,,,,,
22,4R,雨,北,3,2,大村,2022_6_13,1-2-5,780,,340,1-2,380,1-2,340,,,,,,,,,,
23,4R,雨,北,3,2,大村,2022_6_13,1-2-5,780,,340,1-2,380,1-2,340,,,,,,,,,,
24,5R,雨,北西,2,1,大村,2022_6_13,1-3-4,2550,,1340,1-3,410,1-3,400,,,,,,,,,,
25,5R,雨,北西,2,1,大村,2022_6_13,1-3-4,2550,,1340,1-3,410,1-3,400,,,,,,,,,,
26,5R,雨,北西,2,1,大村,2022_6_13,1-3-4,2550,,1340,1-3,410,1-3,400,,,,,,,,,,
27,5R,雨,北西,2,1,大村,2022_6_13,1-3-4,2550,,1340,1-3,410,1-3,400,,,,,,,,,,
28,5R,雨,北西,2,1,大村,2022_6_13,1-3-4,2550,,1340,1-3,410,1-3,400,,,,,,,,,,
29,5R,雨,北西,2,1,大村,2022_6_13,1-3-4,2550,,1340,1-3,410,1-3,400,,,,,,,,,,
30,6R,雨,無風,0,1,大村,2022_6_13,1-3-2,1600,,520,1-3,580,1-3,370,,,,,,,,,,
31,6R,雨,無風,0,1,大村,2022_6_13,1-3-2,1600,,520,1-3,580,1-3,370,,,,,,,,,,
32,6R,雨,無風,0,1,大村,2022_6_13,1-3-2,1600,,520,1-3,580,1-3,370,,,,,,,,,,
33,6R,雨,無風,0,1,大村,2022_6_13,1-3-2,1600,,520,1-3,580,1-3,370,,,,,,,,,,
34,6R,雨,無風,0,1,大村,2022_6_13,1-3-2,1600,,520,1-3,580,1-3,370,,,,,,,,,,
