,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,3200,熊谷直樹,55,東京,51,A1,7.30,60.00,7.23,69.23,31.71,38.28,2020_6_5_24_1R,24,1R
1,2,4446,和田兼輔,33,兵庫,51,A1,6.65,45.69,6.59,47.83,40.00,35.41,2020_6_5_24_1R,24,1R
2,3,4624,高田明,35,佐賀,49,A1,6.60,51.76,4.44,23.26,25.76,30.54,2020_6_5_24_1R,24,1R
3,4,4932,新開航,24,福岡,51,A1,6.41,43.84,5.00,27.78,62.30,34.60,2020_6_5_24_1R,24,1R
4,5,4545,岡村慶太,32,福岡,53,A1,6.93,49.53,6.94,54.17,38.89,33.33,2020_6_5_24_1R,24,1R
5,6,4342,谷野錬志,35,静岡,53,A1,6.87,51.28,9.00,100.00,25.00,30.65,2020_6_5_24_1R,24,1R
6,1,4483,北野輝季,31,愛知,52,A1,6.79,52.73,7.33,66.67,39.68,33.80,2020_6_5_24_2R,24,2R
7,2,3874,山本寛久,44,岡山,52,A1,6.77,46.30,6.83,47.83,30.00,40.48,2020_6_5_24_2R,24,2R
8,3,4497,桑原悠,33,長崎,51,A1,7.07,50.00,7.41,60.00,38.24,36.19,2020_6_5_24_2R,24,2R
9,4,4397,西村拓也,33,大阪,51,A1,7.61,63.64,0.00,0.00,28.36,33.97,2020_6_5_24_2R,24,2R
10,5,4362,土屋智則,35,群馬,52,A1,6.77,54.89,6.98,55.36,25.42,32.85,2020_6_5_24_2R,24,2R
11,6,4096,石橋道友,38,長崎,53,A1,6.57,44.90,7.24,60.87,47.54,38.50,2020_6_5_24_2R,24,2R
12,1,4227,安達裕樹,37,三重,52,A1,6.91,50.96,6.05,33.33,31.94,41.43,2020_6_5_24_3R,24,3R
13,2,4075,中野次郎,39,東京,54,A1,6.66,46.28,8.14,50.00,50.00,41.83,2020_6_5_24_3R,24,3R
14,3,4831,羽野直也,25,福岡,53,A1,7.12,55.88,7.49,49.09,36.84,30.69,2020_6_5_24_3R,24,3R
15,4,3415,松井繁,50,大阪,51,A1,7.83,58.27,6.08,16.00,29.41,37.14,2020_6_5_24_3R,24,3R
16,5,3826,村田修次,46,東京,52,A1,6.77,53.39,7.19,56.76,26.15,36.62,2020_6_5_24_3R,24,3R
17,6,3944,山口裕二,41,長崎,53,A1,6.62,48.46,7.49,61.38,41.43,36.62,2020_6_5_24_3R,24,3R
18,1,4174,赤坂俊輔,37,長崎,50,A1,7.37,57.27,7.39,61.45,38.10,30.88,2020_6_5_24_4R,24,4R
19,2,4188,久田敏之,39,群馬,52,A1,7.45,58.20,7.31,52.38,42.31,32.69,2020_6_5_24_4R,24,4R
20,3,4398,船岡洋一,33,広島,52,A1,5.98,33.58,6.85,55.56,34.38,32.84,2020_6_5_24_4R,24,4R
21,4,3952,中澤和志,43,埼玉,53,A1,7.29,50.00,5.75,31.25,43.55,34.76,2020_6_5_24_4R,24,4R
22,5,3556,田中信一,47,大阪,53,A1,7.17,58.49,0.00,0.00,43.75,39.44,2020_6_5_24_4R,24,4R
23,6,3854,吉川元浩,47,兵庫,51,A1,7.54,55.20,7.76,56.00,37.88,33.49,2020_6_5_24_4R,24,4R
24,1,4914,吉田裕平,23,愛知,51,A1,6.24,37.62,6.00,40.00,46.15,31.98,2020_6_5_24_5R,24,5R
25,2,4659,木下翔太,29,大阪,55,A1,6.62,42.45,6.60,40.00,43.33,34.93,2020_6_5_24_5R,24,5R
26,3,4437,中田元泰,33,香川,54,A1,5.95,37.14,7.00,46.67,38.67,38.65,2020_6_5_24_5R,24,5R
27,4,4545,岡村慶太,32,福岡,53,A1,6.93,49.53,6.94,54.17,38.89,33.33,2020_6_5_24_5R,24,5R
28,5,4522,古澤光紀,32,福岡,53,A1,6.61,50.89,7.47,59.18,33.33,36.62,2020_6_5_24_5R,24,5R
29,6,3897,白井英治,43,山口,53,A1,8.63,69.57,8.90,82.93,26.79,41.78,2020_6_5_24_5R,24,5R
30,1,3562,山下和彦,51,広島,50,A1,6.66,50.00,7.03,50.00,30.88,30.05,2020_6_5_24_6R,24,6R
