,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,3755,吉村和也,49,長崎,50,B1,4.33,20.73,4.70,22.73,11.11,60.00,2021_7_20_24_1R,24,1R
1,2,3891,谷口健一,45,福井,56,B1,3.76,16.35,4.78,22.22,25.00,36.36,2021_7_20_24_1R,24,1R
2,3,4694,高田綾,36,福岡,43,B1,4.72,28.43,5.35,22.50,30.00,22.22,2021_7_20_24_1R,24,1R
3,4,3207,田村美和,55,東京,53,B1,4.67,30.21,5.00,45.45,59.09,0.00,2021_7_20_24_1R,24,1R
4,5,5195,北村寧々,19,長崎,43,B2,1.11,0.00,1.10,0.00,25.00,45.45,2021_7_20_24_1R,24,1R
5,6,5136,濱野斗馬,21,香川,54,B1,2.54,2.50,2.40,0.00,14.29,0.00,2021_7_20_24_1R,24,1R
6,1,4088,野田祥子,40,長崎,48,B1,3.98,20.00,4.41,26.76,45.45,36.84,2021_7_20_24_2R,24,2R
7,2,4669,井上茂,36,福岡,52,B1,5.22,31.17,5.03,29.03,31.58,18.18,2021_7_20_24_2R,24,2R
8,3,4319,三宅潤,36,大阪,54,A1,6.11,44.74,6.53,35.29,44.44,42.86,2021_7_20_24_2R,24,2R
9,4,4992,廣瀬篤哉,23,滋賀,56,B1,4.22,17.89,2.69,7.69,12.50,20.00,2021_7_20_24_2R,24,2R
10,5,4966,田川大貴,23,長崎,53,B1,4.92,31.68,4.88,28.00,12.50,30.00,2021_7_20_24_2R,24,2R
11,6,5142,常住蓮,20,佐賀,51,B1,4.16,16.09,2.89,3.57,50.00,30.00,2021_7_20_24_2R,24,2R
12,1,3282,池本輝明,54,広島,51,A2,5.40,37.74,5.46,35.14,63.16,22.22,2021_7_20_24_3R,24,3R
13,2,4533,峰重侑治,32,岡山,53,B1,4.04,15.48,2.75,12.50,0.00,40.00,2021_7_20_24_3R,24,3R
14,3,4855,江頭賢太,25,長崎,53,B1,4.09,20.59,4.92,30.69,37.50,65.00,2021_7_20_24_3R,24,3R
15,4,5049,松井友汰,26,大阪,53,B1,4.37,26.92,2.64,7.14,40.00,11.11,2021_7_20_24_3R,24,3R
16,5,5129,山口真喜,24,長崎,48,B1,2.28,3.85,2.79,9.09,12.50,50.00,2021_7_20_24_3R,24,3R
17,6,4063,市橋卓士,41,徳島,55,A1,7.16,51.06,7.39,53.62,63.64,12.50,2021_7_20_24_3R,24,3R
18,1,3161,古場輝義,61,大阪,54,A2,5.74,31.93,5.40,33.33,22.22,47.06,2021_7_20_24_4R,24,4R
19,2,4683,向井田直,30,広島,47,B1,5.50,40.00,5.40,42.50,60.00,60.00,2021_7_20_24_4R,24,4R
20,3,4323,山田佑樹,34,岡山,55,A2,5.43,33.98,3.76,18.42,22.22,33.33,2021_7_20_24_4R,24,4R
21,4,4571,菅章哉,33,徳島,52,A1,7.12,59.41,6.30,46.51,33.33,60.00,2021_7_20_24_4R,24,4R
22,5,4764,小池礼乃,31,福岡,46,B1,4.67,25.26,4.69,27.78,17.65,57.14,2021_7_20_24_4R,24,4R
23,6,3164,森脇徹,60,山口,52,B1,4.57,17.65,4.86,23.81,30.00,12.50,2021_7_20_24_4R,24,4R
24,1,4388,是澤孝宏,36,滋賀,52,A2,5.80,38.46,5.98,37.50,22.22,17.65,2021_7_20_24_5R,24,5R
