,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,2,4870,新田有理,38,23,6.96,2,0.24,24,1R,晴,北西,2,1,2020_8_21,2-1-4,2080,1-2-4,450,2-1,650,1-2,150,2020_8_21_24_1R
1,2,1,4088,野田祥子,57,45,6.98,1,0.26,24,1R,晴,北西,2,1,2020_8_21,2-1-4,2080,1-2-4,450,2-1,650,1-2,150,2020_8_21_24_1R
2,3,4,4947,間庭菜摘,46,11,6.99,4,0.27,24,1R,晴,北西,2,1,2020_8_21,2-1-4,2080,1-2-4,450,2-1,650,1-2,150,2020_8_21_24_1R
3,4,5,5108,柴田愛梨,62,24,7.02,5,0.28,24,1R,晴,北西,2,1,2020_8_21,2-1-4,2080,1-2-4,450,2-1,650,1-2,150,2020_8_21_24_1R
4,5,3,4720,西澤日花里,24,15,7.03,3,0.21,24,1R,晴,北西,2,1,2020_8_21,2-1-4,2080,1-2-4,450,2-1,650,1-2,150,2020_8_21_24_1R
5,6,6,5129,山口真喜子,54,76,7.03,6,0.25,24,1R,晴,北西,2,1,2020_8_21,2-1-4,2080,1-2-4,450,2-1,650,1-2,150,2020_8_21_24_1R
6,1,1,4924,中北涼,29,70,6.95,1,0.07,24,2R,曇り,西,3,2,2020_8_21,1-5-3,3910,1-3-5,430,1-5,1780,1-5,1560,2020_8_21_24_2R
7,2,5,4791,黒澤めぐみ,36,21,6.99,5,0.15,24,2R,曇り,西,3,2,2020_8_21,1-5-3,3910,1-3-5,430,1-5,1780,1-5,1560,2020_8_21_24_2R
8,3,3,4964,土屋南,63,13,7.07,3,0.08,24,2R,曇り,西,3,2,2020_8_21,1-5-3,3910,1-3-5,430,1-5,1780,1-5,1560,2020_8_21_24_2R
9,4,4,5069,山崎小葉音,58,66,6.98,4,0.15,24,2R,曇り,西,3,2,2020_8_21,1-5-3,3910,1-3-5,430,1-5,1780,1-5,1560,2020_8_21_24_2R
