,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4088,野田祥子,75,65,6.82,1,0.13,24,1R,曇り,北西,1,1,2020_1_9,1-5-3,2330,1-3-5,450,1-5,900,1-5,880,2020_1_9_24_1R
1,2,5,4244,鈴木成美,59,57,6.88,5,0.07,24,1R,曇り,北西,1,1,2020_1_9,1-5-3,2330,1-3-5,450,1-5,900,1-5,880,2020_1_9_24_1R
2,3,3,4720,西澤日花里,46,18,6.82,3,0.18,24,1R,曇り,北西,1,1,2020_1_9,1-5-3,2330,1-3-5,450,1-5,900,1-5,880,2020_1_9_24_1R
3,4,2,4400,加藤奈月,45,75,6.89,2,0.14,24,1R,曇り,北西,1,1,2020_1_9,1-5-3,2330,1-3-5,450,1-5,900,1-5,880,2020_1_9_24_1R
4,5,4,5057,上田紗奈,58,59,6.80,4,0.22,24,1R,曇り,北西,1,1,2020_1_9,1-5-3,2330,1-3-5,450,1-5,900,1-5,880,2020_1_9_24_1R
5,6,6,5072,吉田杏美,23,32,6.90,6,0.08,24,1R,曇り,北西,1,1,2020_1_9,1-5-3,2330,1-3-5,450,1-5,900,1-5,880,2020_1_9_24_1R
6,1,1,3871,池田紫乃,20,13,6.86,1,0.13,24,2R,曇り,北西,1,1,2020_1_9,1-3-4,480,1-3-4,260,1-3,240,1-3,190,2020_1_9_24_2R
7,2,3,4569,中澤宏奈,19,60,6.85,3,0.13,24,2R,曇り,北西,1,1,2020_1_9,1-3-4,480,1-3-4,260,1-3,240,1-3,190,2020_1_9_24_2R
8,3,4,3704,本部めぐみ,67,40,6.91,4,0.17,24,2R,曇り,北西,1,1,2020_1_9,1-3-4,480,1-3-4,260,1-3,240,1-3,190,2020_1_9_24_2R
9,4,2,4843,深尾巴恵,62,47,6.85,2,0.16,24,2R,曇り,北西,1,1,2020_1_9,1-3-4,480,1-3-4,260,1-3,240,1-3,190,2020_1_9_24_2R
10,5,5,4929,梅内夕貴奈,15,58,6.86,5,0.19,24,2R,曇り,北西,1,1,2020_1_9,1-3-4,480,1-3-4,260,1-3,240,1-3,190,2020_1_9_24_2R
11,6,6,5056,西岡成美,22,26,6.84,6,0.16,24,2R,曇り,北西,1,1,2020_1_9,1-3-4,480,1-3-4,260,1-3,240,1-3,190,2020_1_9_24_2R
12,1,1,4011,堀之内紀代子,48,24,6.90,1,0.17,24,3R,曇り,北西,2,1,2020_1_9,1-3-4,1310,1-3-4,600,1-3,440,1-3,350,2020_1_9_24_3R
13,2,3,4714,喜多須杏奈,14,66,6.86,3,0.22,24,3R,曇り,北西,2,1,2020_1_9,1-3-4,1310,1-3-4,600,1-3,440,1-3,350,2020_1_9_24_3R
