,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4762,藤原啓史,31,岡山,49,A1,6.21,39.68,5.78,38.89,27.00,34.72,2021_12_17_22_1R,22,1R
1,2,4691,水原慎,38,徳島,50,B1,4.20,17.58,4.88,31.25,32.95,43.94,2021_12_17_22_1R,22,1R
2,3,4122,安東幸治,40,福岡,55,B1,5.17,37.86,5.30,33.33,24.36,23.61,2021_12_17_22_1R,22,1R
3,4,3682,切田潤二,48,山口,51,B1,3.61,12.50,3.68,14.71,25.97,31.25,2021_12_17_22_1R,22,1R
4,5,4119,泥谷一毅,40,大阪,58,B1,4.59,29.73,4.88,30.77,18.75,22.97,2021_12_17_22_1R,22,1R
5,6,3906,飯山晃三,44,長崎,57,B1,5.07,30.77,4.98,27.66,29.17,27.63,2021_12_17_22_1R,22,1R
6,1,3680,森林太,48,長崎,55,B1,4.77,27.78,5.76,42.31,32.94,36.99,2021_12_17_22_2R,22,2R
7,2,4175,川尻泰輔,39,埼玉,53,A2,5.96,40.83,5.93,28.57,29.27,27.40,2021_12_17_22_2R,22,2R
8,3,4259,真庭明志,37,長崎,53,A2,5.91,37.59,6.18,42.86,30.69,27.78,2021_12_17_22_2R,22,2R
9,4,4133,高橋正男,41,兵庫,53,A2,5.95,42.06,5.74,34.78,31.17,53.42,2021_12_17_22_2R,22,2R
10,5,4316,山口裕太,37,広島,54,B1,3.18,12.82,4.40,15.00,19.28,31.94,2021_12_17_22_2R,22,2R
11,6,3683,小羽正作,47,福岡,51,B1,5.54,36.11,5.46,33.73,23.71,28.00,2021_12_17_22_2R,22,2R
12,1,4314,青木幸太,37,福岡,52,B1,5.46,37.39,5.93,41.05,32.20,23.19,2021_12_17_22_3R,22,3R
13,2,4323,山田佑樹,35,岡山,56,A2,5.83,41.57,4.95,31.58,29.47,21.92,2021_12_17_22_3R,22,3R
14,3,4278,藤岡俊介,38,兵庫,51,A1,6.01,41.35,7.40,55.00,31.33,38.27,2021_12_17_22_3R,22,3R
15,4,5131,江藤敦宏,22,福岡,53,B2,2.38,5.17,1.52,0.00,33.87,31.94,2021_12_17_22_3R,22,3R
16,5,4336,松田竜馬,37,福岡,53,B1,4.87,28.18,5.88,48.84,29.87,28.57,2021_12_17_22_3R,22,3R
17,6,3757,畑和宏,50,広島,52,A1,5.73,37.76,6.86,46.48,36.56,23.61,2021_12_17_22_3R,22,3R
18,1,4794,和田拓也,31,兵庫,53,A2,5.50,33.33,6.20,40.00,31.76,36.23,2021_12_17_22_4R,22,4R
