,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,曇り,南西,3,2,大村,2019_8_28,2-1-3,3980,,530,2-1,1140,1-2,270,,,,,,,,,,
1,1R,曇り,南西,3,2,大村,2019_8_28,2-1-3,3980,,530,2-1,1140,1-2,270,,,,,,,,,,
2,1R,曇り,南西,3,2,大村,2019_8_28,2-1-3,3980,,530,2-1,1140,1-2,270,,,,,,,,,,
3,1R,曇り,南西,3,2,大村,2019_8_28,2-1-3,3980,,530,2-1,1140,1-2,270,,,,,,,,,,
4,1R,曇り,南西,3,2,大村,2019_8_28,2-1-3,3980,,530,2-1,1140,1-2,270,,,,,,,,,,
5,1R,曇り,南西,3,2,大村,2019_8_28,2-1-3,3980,,530,2-1,1140,1-2,270,,,,,,,,,,
6,2R,曇り,南西,3,2,大村,2019_8_28,2-1-3,3700,,890,2-1,910,1-2,370,,,,,,,,,,
7,2R,曇り,南西,3,2,大村,2019_8_28,2-1-3,3700,,890,2-1,910,1-2,370,,,,,,,,,,
8,2R,曇り,南西,3,2,大村,2019_8_28,2-1-3,3700,,890,2-1,910,1-2,370,,,,,,,,,,
9,2R,曇り,南西,3,2,大村,2019_8_28,2-1-3,3700,,890,2-1,910,1-2,370,,,,,,,,,,
10,2R,曇り,南西,3,2,大村,2019_8_28,2-1-3,3700,,890,2-1,910,1-2,370,,,,,,,,,,
11,2R,曇り,南西,3,2,大村,2019_8_28,2-1-3,3700,,890,2-1,910,1-2,370,,,,,,,,,,
12,3R,曇り,南西,2,1,大村,2019_8_28,1-2-6,2050,,480,1-2,630,1-2,340,,,,,,,,,,
13,3R,曇り,南西,2,1,大村,2019_8_28,1-2-6,2050,,480,1-2,630,1-2,340,,,,,,,,,,
14,3R,曇り,南西,2,1,大村,2019_8_28,1-2-6,2050,,480,1-2,630,1-2,340,,,,,,,,,,
15,3R,曇り,南西,2,1,大村,2019_8_28,1-2-6,2050,,480,1-2,630,1-2,340,,,,,,,,,,
16,3R,曇り,南西,2,1,大村,2019_8_28,1-2-6,2050,,480,1-2,630,1-2,340,,,,,,,,,,
17,3R,曇り,南西,2,1,大村,2019_8_28,1-2-6,2050,,480,1-2,630,1-2,340,,,,,,,,,,
18,4R,曇り,南西,2,1,大村,2019_8_28,1-2-5,1110,,410,1-2,270,1-2,140,,,,,,,,,,
19,4R,曇り,南西,2,1,大村,2019_8_28,1-2-5,1110,,410,1-2,270,1-2,140,,,,,,,,,,
20,4R,曇り,南西,2,1,大村,2019_8_28,1-2-5,1110,,410,1-2,270,1-2,140,,,,,,,,,,
21,4R,曇り,南西,2,1,大村,2019_8_28,1-2-5,1110,,410,1-2,270,1-2,140,,,,,,,,,,
22,4R,曇り,南西,2,1,大村,2019_8_28,1-2-5,1110,,410,1-2,270,1-2,140,,,,,,,,,,
23,4R,曇り,南西,2,1,大村,2019_8_28,1-2-5,1110,,410,1-2,270,1-2,140,,,,,,,,,,
24,5R,曇り,南西,1,1,大村,2019_8_28,4-1-3,8440,,460,4-1,2580,1-4,570,,,,,,,,,,
25,5R,曇り,南西,1,1,大村,2019_8_28,4-1-3,8440,,460,4-1,2580,1-4,570,,,,,,,,,,
26,5R,曇り,南西,1,1,大村,2019_8_28,4-1-3,8440,,460,4-1,2580,1-4,570,,,,,,,,,,
27,5R,曇り,南西,1,1,大村,2019_8_28,4-1-3,8440,,460,4-1,2580,1-4,570,,,,,,,,,,
28,5R,曇り,南西,1,1,大村,2019_8_28,4-1-3,8440,,460,4-1,2580,1-4,570,,,,,,,,,,
29,5R,曇り,南西,1,1,大村,2019_8_28,4-1-3,8440,,460,4-1,2580,1-4,570,,,,,,,,,,
30,6R,曇り,南西,2,1,大村,2019_8_28,4-1-5,12260,,1590,4-1,3680,1-4,830,,,,,,,,,,
31,6R,曇り,南西,2,1,大村,2019_8_28,4-1-5,12260,,1590,4-1,3680,1-4,830,,,,,,,,,,
32,6R,曇り,南西,2,1,大村,2019_8_28,4-1-5,12260,,1590,4-1,3680,1-4,830,,,,,,,,,,
33,6R,曇り,南西,2,1,大村,2019_8_28,4-1-5,12260,,1590,4-1,3680,1-4,830,,,,,,,,,,
34,6R,曇り,南西,2,1,大村,2019_8_28,4-1-5,12260,,1590,4-1,3680,1-4,830,,,,,,,,,,
35,6R,曇り,南西,2,1,大村,2019_8_28,4-1-5,12260,,1590,4-1,3680,1-4,830,,,,,,,,,,
36,7R,曇り,南西,1,1,大村,2019_8_28,1-4-3,1810,,580,1-4,740,1-4,720,,,,,,,,,,
37,7R,曇り,南西,1,1,大村,2019_8_28,1-4-3,1810,,580,1-4,740,1-4,720,,,,,,,,,,
38,7R,曇り,南西,1,1,大村,2019_8_28,1-4-3,1810,,580,1-4,740,1-4,720,,,,,,,,,,
39,7R,曇り,南西,1,1,大村,2019_8_28,1-4-3,1810,,580,1-4,740,1-4,720,,,,,,,,,,
40,7R,曇り,南西,1,1,大村,2019_8_28,1-4-3,1810,,580,1-4,740,1-4,720,,,,,,,,,,
41,7R,曇り,南西,1,1,大村,2019_8_28,1-4-3,1810,,580,1-4,740,1-4,720,,,,,,,,,,
42,8R,曇り,南西,1,1,大村,2019_8_28,1-4-3,7750,,2270,1-4,2100,1-4,1820,,,,,,,,,,
43,8R,曇り,南西,1,1,大村,2019_8_28,1-4-3,7750,,2270,1-4,2100,1-4,1820,,,,,,,,,,
44,8R,曇り,南西,1,1,大村,2019_8_28,1-4-3,7750,,2270,1-4,2100,1-4,1820,,,,,,,,,,
45,8R,曇り,南西,1,1,大村,2019_8_28,1-4-3,7750,,2270,1-4,2100,1-4,1820,,,,,,,,,,
46,8R,曇り,南西,1,1,大村,2019_8_28,1-4-3,7750,,2270,1-4,2100,1-4,1820,,,,,,,,,,
47,8R,曇り,南西,1,1,大村,2019_8_28,1-4-3,7750,,2270,1-4,2100,1-4,1820,,,,,,,,,,
48,9R,曇り,南,1,1,大村,2019_8_28,1-2-4,850,,370,1-2,320,1-2,260,,,,,,,,,,
49,9R,曇り,南,1,1,大村,2019_8_28,1-2-4,850,,370,1-2,320,1-2,260,,,,,,,,,,
50,9R,曇り,南,1,1,大村,2019_8_28,1-2-4,850,,370,1-2,320,1-2,260,,,,,,,,,,
51,9R,曇り,南,1,1,大村,2019_8_28,1-2-4,850,,370,1-2,320,1-2,260,,,,,,,,,,
52,9R,曇り,南,1,1,大村,2019_8_28,1-2-4,850,,370,1-2,320,1-2,260,,,,,,,,,,
53,9R,曇り,南,1,1,大村,2019_8_28,1-2-4,850,,370,1-2,320,1-2,260,,,,,,,,,,
54,10R,曇り,南,1,1,大村,2019_8_28,4-2-6,47470,,5520,4-2,7550,2-4,2260,,,,,,,,,,
55,10R,曇り,南,1,1,大村,2019_8_28,4-2-6,47470,,5520,4-2,7550,2-4,2260,,,,,,,,,,
56,10R,曇り,南,1,1,大村,2019_8_28,4-2-6,47470,,5520,4-2,7550,2-4,2260,,,,,,,,,,
57,10R,曇り,南,1,1,大村,2019_8_28,4-2-6,47470,,5520,4-2,7550,2-4,2260,,,,,,,,,,
58,10R,曇り,南,1,1,大村,2019_8_28,4-2-6,47470,,5520,4-2,7550,2-4,2260,,,,,,,,,,
59,10R,曇り,南,1,1,大村,2019_8_28,4-2-6,47470,,5520,4-2,7550,2-4,2260,,,,,,,,,,
60,11R,曇り,南西,2,1,大村,2019_8_28,1-5-4,2160,,760,1-5,480,1-5,450,,,,,,,,,,
61,11R,曇り,南西,2,1,大村,2019_8_28,1-5-4,2160,,760,1-5,480,1-5,450,,,,,,,,,,
62,11R,曇り,南西,2,1,大村,2019_8_28,1-5-4,2160,,760,1-5,480,1-5,450,,,,,,,,,,
63,11R,曇り,南西,2,1,大村,2019_8_28,1-5-4,2160,,760,1-5,480,1-5,450,,,,,,,,,,
64,11R,曇り,南西,2,1,大村,2019_8_28,1-5-4,2160,,760,1-5,480,1-5,450,,,,,,,,,,
65,11R,曇り,南西,2,1,大村,2019_8_28,1-5-4,2160,,760,1-5,480,1-5,450,,,,,,,,,,
66,12R,曇り,南西,3,2,大村,2019_8_28,1-3-2,1440,,410,1-3,360,1-3,390,,,,,,,,,,
67,12R,曇り,南西,3,2,大村,2019_8_28,1-3-2,1440,,410,1-3,360,1-3,390,,,,,,,,,,
68,12R,曇り,南西,3,2,大村,2019_8_28,1-3-2,1440,,410,1-3,360,1-3,390,,,,,,,,,,
69,12R,曇り,南西,3,2,大村,2019_8_28,1-3-2,1440,,410,1-3,360,1-3,390,,,,,,,,,,
70,12R,曇り,南西,3,2,大村,2019_8_28,1-3-2,1440,,410,1-3,360,1-3,390,,,,,,,,,,
71,12R,曇り,南西,3,2,大村,2019_8_28,1-3-2,1440,,410,1-3,360,1-3,390,,,,,,,,,,
72,1R,雨,南,5,4,唐津,2019_8_28,1-2-3,480,,240,1-2,210,1-2,230,,,,,,,,,,
73,1R,雨,南,5,4,唐津,2019_8_28,1-2-3,480,,240,1-2,210,1-2,230,,,,,,,,,,
74,1R,雨,南,5,4,唐津,2019_8_28,1-2-3,480,,240,1-2,210,1-2,230,,,,,,,,,,
75,1R,雨,南,5,4,唐津,2019_8_28,1-2-3,480,,240,1-2,210,1-2,230,,,,,,,,,,
76,1R,雨,南,5,4,唐津,2019_8_28,1-2-3,480,,240,1-2,210,1-2,230,,,,,,,,,,
77,1R,雨,南,5,4,唐津,2019_8_28,1-2-3,480,,240,1-2,210,1-2,230,,,,,,,,,,
78,2R,雨,南,5,4,唐津,2019_8_28,3-2-5,790,,220,3-2,400,2-3,160,,,,,,,,,,
79,2R,雨,南,5,4,唐津,2019_8_28,3-2-5,790,,220,3-2,400,2-3,160,,,,,,,,,,
80,2R,雨,南,5,4,唐津,2019_8_28,3-2-5,790,,220,3-2,400,2-3,160,,,,,,,,,,
81,2R,雨,南,5,4,唐津,2019_8_28,3-2-5,790,,220,3-2,400,2-3,160,,,,,,,,,,
82,2R,雨,南,5,4,唐津,2019_8_28,3-2-5,790,,220,3-2,400,2-3,160,,,,,,,,,,
83,2R,雨,南,5,4,唐津,2019_8_28,3-2-5,790,,220,3-2,400,2-3,160,,,,,,,,,,
84,3R,雨,南,4,3,唐津,2019_8_28,4-3-6,2550,,540,4-3,530,3-4,160,,,,,,,,,,
85,3R,雨,南,4,3,唐津,2019_8_28,4-3-6,2550,,540,4-3,530,3-4,160,,,,,,,,,,
86,3R,雨,南,4,3,唐津,2019_8_28,4-3-6,2550,,540,4-3,530,3-4,160,,,,,,,,,,
87,3R,雨,南,4,3,唐津,2019_8_28,4-3-6,2550,,540,4-3,530,3-4,160,,,,,,,,,,
88,3R,雨,南,4,3,唐津,2019_8_28,4-3-6,2550,,540,4-3,530,3-4,160,,,,,,,,,,
89,3R,雨,南,4,3,唐津,2019_8_28,4-3-6,2550,,540,4-3,530,3-4,160,,,,,,,,,,
90,4R,雨,南,5,5,唐津,2019_8_28,3-4-2,1380,,290,3-4,780,3-4,480,,,,,,,,,,
91,4R,雨,南,5,5,唐津,2019_8_28,3-4-2,1380,,290,3-4,780,3-4,480,,,,,,,,,,
92,4R,雨,南,5,5,唐津,2019_8_28,3-4-2,1380,,290,3-4,780,3-4,480,,,,,,,,,,
93,4R,雨,南,5,5,唐津,2019_8_28,3-4-2,1380,,290,3-4,780,3-4,480,,,,,,,,,,
94,4R,雨,南,5,5,唐津,2019_8_28,3-4-2,1380,,290,3-4,780,3-4,480,,,,,,,,,,
95,4R,雨,南,5,5,唐津,2019_8_28,3-4-2,1380,,290,3-4,780,3-4,480,,,,,,,,,,
96,5R,雨,南,3,3,唐津,2019_8_28,1-5-4,860,,460,1-5,370,1-5,320,,,,,,,,,,
97,5R,雨,南,3,3,唐津,2019_8_28,1-5-4,860,,460,1-5,370,1-5,320,,,,,,,,,,
98,5R,雨,南,3,3,唐津,2019_8_28,1-5-4,860,,460,1-5,370,1-5,320,,,,,,,,,,
99,5R,雨,南,3,3,唐津,2019_8_28,1-5-4,860,,460,1-5,370,1-5,320,,,,,,,,,,
100,5R,雨,南,3,3,唐津,2019_8_28,1-5-4,860,,460,1-5,370,1-5,320,,,,,,,,,,
101,5R,雨,南,3,3,唐津,2019_8_28,1-5-4,860,,460,1-5,370,1-5,320,,,,,,,,,,
102,6R,雨,南,3,3,唐津,2019_8_28,6-3-4,4120,,260,6-3,1890,3-6,530,,,,,,,,,,
103,6R,雨,南,3,3,唐津,2019_8_28,6-3-4,4120,,260,6-3,1890,3-6,530,,,,,,,,,,
104,6R,雨,南,3,3,唐津,2019_8_28,6-3-4,4120,,260,6-3,1890,3-6,530,,,,,,,,,,
105,6R,雨,南,3,3,唐津,2019_8_28,6-3-4,4120,,260,6-3,1890,3-6,530,,,,,,,,,,
106,6R,雨,南,3,3,唐津,2019_8_28,6-3-4,4120,,260,6-3,1890,3-6,530,,,,,,,,,,
107,6R,雨,南,3,3,唐津,2019_8_28,6-3-4,4120,,260,6-3,1890,3-6,530,,,,,,,,,,
108,7R,曇り,南西,5,5,唐津,2019_8_28,6-2-5,50670,,5290,6-2,4250,2-6,1510,,,,,,,,,,
109,7R,曇り,南西,5,5,唐津,2019_8_28,6-2-5,50670,,5290,6-2,4250,2-6,1510,,,,,,,,,,
110,7R,曇り,南西,5,5,唐津,2019_8_28,6-2-5,50670,,5290,6-2,4250,2-6,1510,,,,,,,,,,
111,7R,曇り,南西,5,5,唐津,2019_8_28,6-2-5,50670,,5290,6-2,4250,2-6,1510,,,,,,,,,,
112,7R,曇り,南西,5,5,唐津,2019_8_28,6-2-5,50670,,5290,6-2,4250,2-6,1510,,,,,,,,,,
113,7R,曇り,南西,5,5,唐津,2019_8_28,6-2-5,50670,,5290,6-2,4250,2-6,1510,,,,,,,,,,
114,8R,曇り,南,4,4,唐津,2019_8_28,3-4-6,690,,440,3-4,290,3-4,250,,,,,,,,,,
115,8R,曇り,南,4,4,唐津,2019_8_28,3-4-6,690,,440,3-4,290,3-4,250,,,,,,,,,,
116,8R,曇り,南,4,4,唐津,2019_8_28,3-4-6,690,,440,3-4,290,3-4,250,,,,,,,,,,
117,8R,曇り,南,4,4,唐津,2019_8_28,3-4-6,690,,440,3-4,290,3-4,250,,,,,,,,,,
118,8R,曇り,南,4,4,唐津,2019_8_28,3-4-6,690,,440,3-4,290,3-4,250,,,,,,,,,,
119,8R,曇り,南,4,4,唐津,2019_8_28,3-4-6,690,,440,3-4,290,3-4,250,,,,,,,,,,
120,9R,雨,南,4,4,唐津,2019_8_28,1-2-3,460,,160,1-2,290,1-2,200,,,,,,,,,,
121,9R,雨,南,4,4,唐津,2019_8_28,1-2-3,460,,160,1-2,290,1-2,200,,,,,,,,,,
122,9R,雨,南,4,4,唐津,2019_8_28,1-2-3,460,,160,1-2,290,1-2,200,,,,,,,,,,
123,9R,雨,南,4,4,唐津,2019_8_28,1-2-3,460,,160,1-2,290,1-2,200,,,,,,,,,,
124,9R,雨,南,4,4,唐津,2019_8_28,1-2-3,460,,160,1-2,290,1-2,200,,,,,,,,,,
125,9R,雨,南,4,4,唐津,2019_8_28,1-2-3,460,,160,1-2,290,1-2,200,,,,,,,,,,
126,10R,雨,南,5,4,唐津,2019_8_28,2-1-3,870,,170,2-1,470,1-2,150,,,,,,,,,,
127,10R,雨,南,5,4,唐津,2019_8_28,2-1-3,870,,170,2-1,470,1-2,150,,,,,,,,,,
128,10R,雨,南,5,4,唐津,2019_8_28,2-1-3,870,,170,2-1,470,1-2,150,,,,,,,,,,
129,10R,雨,南,5,4,唐津,2019_8_28,2-1-3,870,,170,2-1,470,1-2,150,,,,,,,,,,
130,10R,雨,南,5,4,唐津,2019_8_28,2-1-3,870,,170,2-1,470,1-2,150,,,,,,,,,,
131,10R,雨,南,5,4,唐津,2019_8_28,2-1-3,870,,170,2-1,470,1-2,150,,,,,,,,,,
132,11R,雨,南,5,4,唐津,2019_8_28,1-2-4,740,,470,1-2,250,1-2,210,,,,,,,,,,
133,11R,雨,南,5,4,唐津,2019_8_28,1-2-4,740,,470,1-2,250,1-2,210,,,,,,,,,,
134,11R,雨,南,5,4,唐津,2019_8_28,1-2-4,740,,470,1-2,250,1-2,210,,,,,,,,,,
135,11R,雨,南,5,4,唐津,2019_8_28,1-2-4,740,,470,1-2,250,1-2,210,,,,,,,,,,
136,11R,雨,南,5,4,唐津,2019_8_28,1-2-4,740,,470,1-2,250,1-2,210,,,,,,,,,,
137,11R,雨,南,5,4,唐津,2019_8_28,1-2-4,740,,470,1-2,250,1-2,210,,,,,,,,,,
138,12R,雨,南,3,2,唐津,2019_8_28,1-2-4,580,,410,1-2,200,1-2,180,,,,,,,,,,
139,12R,雨,南,3,2,唐津,2019_8_28,1-2-4,580,,410,1-2,200,1-2,180,,,,,,,,,,
140,12R,雨,南,3,2,唐津,2019_8_28,1-2-4,580,,410,1-2,200,1-2,180,,,,,,,,,,
141,12R,雨,南,3,2,唐津,2019_8_28,1-2-4,580,,410,1-2,200,1-2,180,,,,,,,,,,
142,12R,雨,南,3,2,唐津,2019_8_28,1-2-4,580,,410,1-2,200,1-2,180,,,,,,,,,,
143,12R,雨,南,3,2,唐津,2019_8_28,1-2-4,580,,410,1-2,200,1-2,180,,,,,,,,,,
144,1R,雨,西,3,3,徳山,2019_8_28,2-4-1,33500,,350,2-4,15230,2-4,3830,,,,,,,,,,
145,1R,雨,西,3,3,徳山,2019_8_28,2-4-1,33500,,350,2-4,15230,2-4,3830,,,,,,,,,,
146,1R,雨,西,3,3,徳山,2019_8_28,2-4-1,33500,,350,2-4,15230,2-4,3830,,,,,,,,,,
147,1R,雨,西,3,3,徳山,2019_8_28,2-4-1,33500,,350,2-4,15230,2-4,3830,,,,,,,,,,
148,1R,雨,西,3,3,徳山,2019_8_28,2-4-1,33500,,350,2-4,15230,2-4,3830,,,,,,,,,,
149,1R,雨,西,3,3,徳山,2019_8_28,2-4-1,33500,,350,2-4,15230,2-4,3830,,,,,,,,,,
150,2R,雨,西,4,4,徳山,2019_8_28,1-2-5,490,,230,1-2,210,1-2,200,,,,,,,,,,
151,2R,雨,西,4,4,徳山,2019_8_28,1-2-5,490,,230,1-2,210,1-2,200,,,,,,,,,,
152,2R,雨,西,4,4,徳山,2019_8_28,1-2-5,490,,230,1-2,210,1-2,200,,,,,,,,,,
153,2R,雨,西,4,4,徳山,2019_8_28,1-2-5,490,,230,1-2,210,1-2,200,,,,,,,,,,
154,2R,雨,西,4,4,徳山,2019_8_28,1-2-5,490,,230,1-2,210,1-2,200,,,,,,,,,,
155,3R,雨,西,3,3,徳山,2019_8_28,1-2-6,1060,,600,1-2,320,1-2,230,,,,,,,,,,
156,3R,雨,西,3,3,徳山,2019_8_28,1-2-6,1060,,600,1-2,320,1-2,230,,,,,,,,,,
157,3R,雨,西,3,3,徳山,2019_8_28,1-2-6,1060,,600,1-2,320,1-2,230,,,,,,,,,,
158,3R,雨,西,3,3,徳山,2019_8_28,1-2-6,1060,,600,1-2,320,1-2,230,,,,,,,,,,
159,3R,雨,西,3,3,徳山,2019_8_28,1-2-6,1060,,600,1-2,320,1-2,230,,,,,,,,,,
160,3R,雨,西,3,3,徳山,2019_8_28,1-2-6,1060,,600,1-2,320,1-2,230,,,,,,,,,,
161,4R,雨,南西,4,4,徳山,2019_8_28,1-2-3,360,,230,1-2,170,1-2,150,,,,,,,,,,
162,4R,雨,南西,4,4,徳山,2019_8_28,1-2-3,360,,230,1-2,170,1-2,150,,,,,,,,,,
163,4R,雨,南西,4,4,徳山,2019_8_28,1-2-3,360,,230,1-2,170,1-2,150,,,,,,,,,,
164,4R,雨,南西,4,4,徳山,2019_8_28,1-2-3,360,,230,1-2,170,1-2,150,,,,,,,,,,
