,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4682,大上卓人,29,広島,51,A1,6.72,48.32,6.38,52.38,30.14,0.00,2020_3_22_23_1R,23,1R
1,2,4393,田中孝明,33,福岡,56,B1,4.82,27.27,6.79,52.63,38.26,0.00,2020_3_22_23_1R,23,1R
2,3,4153,佐々木巌,39,山口,58,B2,4.43,20.41,2.43,0.00,30.88,0.00,2020_3_22_23_1R,23,1R
3,4,3585,井川真人,47,岡山,56,B1,3.99,21.24,4.92,28.00,35.53,0.00,2020_3_22_23_1R,23,1R
4,5,5086,本村大,20,長崎,53,B2,1.60,2.13,0.00,0.00,41.89,0.00,2020_3_22_23_1R,23,1R
5,6,4718,北川太一,27,佐賀,49,B1,5.17,31.91,5.42,33.59,40.74,0.00,2020_3_22_23_1R,23,1R
6,1,4301,関裕也,37,福岡,52,A2,5.44,42.86,6.79,54.55,30.87,0.00,2020_3_22_23_2R,23,2R
7,2,4072,森永淳,39,佐賀,51,A1,5.89,42.02,7.06,59.12,35.86,0.00,2020_3_22_23_2R,23,2R
8,3,4676,後藤隼之,31,東京,56,B1,5.36,31.25,1.75,0.00,26.87,0.00,2020_3_22_23_2R,23,2R
9,4,3953,志道吉和,43,福岡,52,B1,4.43,25.00,5.07,35.71,37.16,0.00,2020_3_22_23_2R,23,2R
10,5,5006,久保原秀,23,群馬,56,B1,3.25,16.44,4.00,25.00,32.68,0.00,2020_3_22_23_2R,23,2R
11,6,4529,嶋義信,31,香川,55,B1,5.01,31.51,4.75,25.00,32.24,0.00,2020_3_22_23_2R,23,2R
12,1,4794,和田拓也,29,兵庫,56,A2,5.40,33.93,4.25,16.67,36.62,0.00,2020_3_22_23_3R,23,3R
13,2,4439,近藤友宝,33,埼玉,56,B1,4.43,21.25,3.63,12.50,33.10,0.00,2020_3_22_23_3R,23,3R
14,3,4163,山崎裕司,38,広島,52,A1,6.14,41.55,5.79,31.25,37.42,0.00,2020_3_22_23_3R,23,3R
15,4,3630,黒田誠司,50,静岡,55,B1,4.55,27.45,3.00,10.00,25.69,0.00,2020_3_22_23_3R,23,3R
16,5,5032,谷口知優,22,香川,52,B1,2.26,4.30,1.87,4.35,36.81,0.00,2020_3_22_23_3R,23,3R
17,6,3698,小巻良至,47,埼玉,52,B1,3.98,18.97,3.47,5.88,41.61,0.00,2020_3_22_23_3R,23,3R
18,1,4067,永井源,40,愛知,52,A1,6.42,42.98,6.00,37.50,27.70,0.00,2020_3_22_23_4R,23,4R
19,2,3681,山谷央,46,東京,51,A2,6.17,43.52,7.37,63.16,32.17,0.00,2020_3_22_23_4R,23,4R
20,3,4981,牧山敦也,23,佐賀,50,B1,3.91,18.92,2.91,9.56,28.00,0.00,2020_3_22_23_4R,23,4R
21,4,4401,小林泰,35,東京,54,B1,6.05,45.37,7.32,64.52,36.24,0.00,2020_3_22_23_4R,23,4R
22,5,4817,渡邉翼,28,山口,48,A2,5.26,28.30,7.00,63.64,26.49,0.00,2020_3_22_23_4R,23,4R
23,6,4107,吉村茂樹,40,群馬,64,B1,4.01,16.81,4.13,13.33,37.96,0.00,2020_3_22_23_4R,23,4R
24,1,3548,室田泰史,50,福井,56,A2,5.75,39.60,6.33,52.38,33.55,0.00,2020_3_22_23_5R,23,5R
25,2,3585,井川真人,47,岡山,56,B1,3.99,21.24,4.92,28.00,35.53,0.00,2020_3_22_23_5R,23,5R
26,3,4759,今泉友吾,30,東京,51,A1,6.67,48.48,5.00,27.78,30.00,0.00,2020_3_22_23_5R,23,5R
27,4,4715,村上遼,27,長崎,51,B2,6.14,48.75,6.16,50.00,29.37,0.00,2020_3_22_23_5R,23,5R
28,5,3683,小羽正作,46,福岡,52,A2,5.49,32.14,5.30,27.27,33.79,0.00,2020_3_22_23_5R,23,5R
29,6,4041,小林基樹,40,山口,55,B1,5.06,34.38,3.31,6.25,21.31,0.00,2020_3_22_23_5R,23,5R
30,1,4417,服部剛,33,静岡,53,A2,4.87,23.47,5.77,41.03,26.40,0.00,2020_3_22_23_6R,23,6R
31,2,4055,吉田俊彦,41,兵庫,54,A1,6.07,37.68,6.58,33.33,19.40,0.00,2020_3_22_23_6R,23,6R
32,3,4113,木村浩士,39,群馬,55,A2,5.64,31.97,0.00,0.00,35.00,0.00,2020_3_22_23_6R,23,6R
33,4,4231,鈴木裕隆,36,愛知,58,B1,4.49,26.21,4.37,26.32,27.15,0.00,2020_3_22_23_6R,23,6R
34,5,4926,吉川貴仁,26,三重,50,A2,6.00,42.61,4.06,17.65,20.77,0.00,2020_3_22_23_6R,23,6R
35,6,3953,志道吉和,43,福岡,52,B1,4.43,25.00,5.07,35.71,37.16,0.00,2020_3_22_23_6R,23,6R
36,1,4676,後藤隼之,31,東京,56,B1,5.36,31.25,1.75,0.00,26.87,0.00,2020_3_22_23_7R,23,7R
37,2,4144,石塚久也,38,埼玉,53,B1,5.67,36.67,6.93,55.00,48.98,0.00,2020_3_22_23_7R,23,7R
38,3,4703,森永隆,32,山口,51,A2,6.49,48.97,5.46,39.29,35.06,0.00,2020_3_22_23_7R,23,7R
39,4,4439,近藤友宝,33,埼玉,56,B1,4.43,21.25,3.63,12.50,33.10,0.00,2020_3_22_23_7R,23,7R
40,5,3024,西島義則,58,広島,56,A1,7.47,61.94,7.50,65.63,30.46,0.00,2020_3_22_23_7R,23,7R
41,6,5086,本村大,20,長崎,53,B2,1.60,2.13,0.00,0.00,41.89,0.00,2020_3_22_23_7R,23,7R
42,1,4401,小林泰,35,東京,54,B1,6.05,45.37,7.32,64.52,36.24,0.00,2020_3_22_23_8R,23,8R
43,2,4529,嶋義信,31,香川,55,B1,5.01,31.51,4.75,25.00,32.24,0.00,2020_3_22_23_8R,23,8R
44,3,3833,中辻博訓,45,福井,54,A1,6.92,52.80,0.00,0.00,30.92,0.00,2020_3_22_23_8R,23,8R
45,4,3392,小森信雄,54,三重,52,B1,4.70,27.96,4.63,26.32,42.47,0.00,2020_3_22_23_8R,23,8R
46,5,4153,佐々木巌,39,山口,58,B2,4.43,20.41,2.43,0.00,30.88,0.00,2020_3_22_23_8R,23,8R
47,6,5121,定松勇樹,18,佐賀,53,B2,1.39,0.00,1.57,0.00,22.63,0.00,2020_3_22_23_8R,23,8R
48,1,4817,渡邉翼,28,山口,48,A2,5.26,28.30,7.00,63.64,26.49,0.00,2020_3_22_23_9R,23,9R
49,2,4682,大上卓人,29,広島,51,A1,6.72,48.32,6.38,52.38,30.14,0.00,2020_3_22_23_9R,23,9R
50,3,4794,和田拓也,29,兵庫,56,A2,5.40,33.93,4.25,16.67,36.62,0.00,2020_3_22_23_9R,23,9R
51,4,4041,小林基樹,40,山口,55,B1,5.06,34.38,3.31,6.25,21.31,0.00,2020_3_22_23_9R,23,9R
52,5,4301,関裕也,37,福岡,52,A2,5.44,42.86,6.79,54.55,30.87,0.00,2020_3_22_23_9R,23,9R
53,6,4271,川崎公靖,37,広島,52,B1,5.11,27.19,4.49,24.49,22.50,0.00,2020_3_22_23_9R,23,9R
54,1,4089,妹尾忠幸,39,岡山,54,A2,5.80,35.63,8.40,70.00,44.03,0.00,2020_3_22_23_10R,23,10R
55,2,3698,小巻良至,47,埼玉,52,B1,3.98,18.97,3.47,5.88,41.61,0.00,2020_3_22_23_10R,23,10R
56,3,3683,小羽正作,46,福岡,52,A2,5.49,32.14,5.30,27.27,33.79,0.00,2020_3_22_23_10R,23,10R
57,4,4718,北川太一,27,佐賀,49,B1,5.17,31.91,5.42,33.59,40.74,0.00,2020_3_22_23_10R,23,10R
58,5,3282,池本輝明,53,広島,51,A2,5.21,31.08,5.17,27.66,28.26,0.00,2020_3_22_23_10R,23,10R
59,6,4113,木村浩士,39,群馬,55,A2,5.64,31.97,0.00,0.00,35.00,0.00,2020_3_22_23_10R,23,10R
60,1,4703,森永隆,32,山口,51,A2,6.49,48.97,5.46,39.29,35.06,0.00,2020_3_22_23_11R,23,11R
61,2,4163,山崎裕司,38,広島,52,A1,6.14,41.55,5.79,31.25,37.42,0.00,2020_3_22_23_11R,23,11R
62,3,4926,吉川貴仁,26,三重,50,A2,6.00,42.61,4.06,17.65,20.77,0.00,2020_3_22_23_11R,23,11R
63,4,3548,室田泰史,50,福井,56,A2,5.75,39.60,6.33,52.38,33.55,0.00,2020_3_22_23_11R,23,11R
64,5,3681,山谷央,46,東京,51,A2,6.17,43.52,7.37,63.16,32.17,0.00,2020_3_22_23_11R,23,11R
65,6,4393,田中孝明,33,福岡,56,B1,4.82,27.27,6.79,52.63,38.26,0.00,2020_3_22_23_11R,23,11R
66,1,3024,西島義則,58,広島,56,A1,7.47,61.94,7.50,65.63,30.46,0.00,2020_3_22_23_12R,23,12R
