,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,4,4009,小林一樹,61,173,6.82,4,0.07,22,1R,晴,北,3,3,2020_10_1,4-1-2,10900,1-2-4,590,4-1,2090,1-4,530,2020_10_1_22_1R
1,2,1,3683,小羽正作,26,133,6.82,1,0.28,22,1R,晴,北,3,3,2020_10_1,4-1-2,10900,1-2-4,590,4-1,2090,1-4,530,2020_10_1_22_1R
2,3,2,4695,尾崎雄二,17,117,6.84,2,0.26,22,1R,晴,北,3,3,2020_10_1,4-1-2,10900,1-2-4,590,4-1,2090,1-4,530,2020_10_1_22_1R
3,4,6,3372,加藤雅之,23,124,6.83,5,0.11,22,1R,晴,北,3,3,2020_10_1,4-1-2,10900,1-2-4,590,4-1,2090,1-4,530,2020_10_1_22_1R
4,5,3,4823,中村桃佳,28,119,6.84,3,0.26,22,1R,晴,北,3,3,2020_10_1,4-1-2,10900,1-2-4,590,4-1,2090,1-4,530,2020_10_1_22_1R
5,6,5,5117,冨名腰桃奈,31,141,6.79,6,0.16,22,1R,晴,北,3,3,2020_10_1,4-1-2,10900,1-2-4,590,4-1,2090,1-4,530,2020_10_1_22_1R
6,1,1,4735,角山雄哉,69,151,6.78,1,0.21,22,2R,晴,北,3,3,2020_10_1,1-6-3,2600,1-3-6,540,1-6,890,1-6,340,2020_10_1_22_2R
7,2,6,4256,渡辺浩司,14,168,6.82,4,0.15,22,2R,晴,北,3,3,2020_10_1,1-6-3,2600,1-3-6,540,1-6,890,1-6,340,2020_10_1_22_2R
8,3,3,3741,松尾基成,62,107,6.82,3,0.19,22,2R,晴,北,3,3,2020_10_1,1-6-3,2600,1-3-6,540,1-6,890,1-6,340,2020_10_1_22_2R
9,4,2,4271,川崎公靖,18,150,6.86,2,0.19,22,2R,晴,北,3,3,2020_10_1,1-6-3,2600,1-3-6,540,1-6,890,1-6,340,2020_10_1_22_2R
10,5,5,4014,片岡恵里,75,126,6.85,6,0.21,22,2R,晴,北,3,3,2020_10_1,1-6-3,2600,1-3-6,540,1-6,890,1-6,340,2020_10_1_22_2R
11,6,4,4750,井上尚悟,32,113,6.82,5,0.19,22,2R,晴,北,3,3,2020_10_1,1-6-3,2600,1-3-6,540,1-6,890,1-6,340,2020_10_1_22_2R
12,1,2,4601,森野正弘,45,131,6.82,2,0.07,22,3R,晴,北,4,4,2020_10_1,2-1-6,1290,1-2-6,300,2-1,570,1-2,300,2020_10_1_22_3R
13,2,1,3508,久富政弘,12,121,6.89,1,0.05,22,3R,晴,北,4,4,2020_10_1,2-1-6,1290,1-2-6,300,2-1,570,1-2,300,2020_10_1_22_3R
14,3,6,4500,山田康二,24,106,6.82,5,0.07,22,3R,晴,北,4,4,2020_10_1,2-1-6,1290,1-2-6,300,2-1,570,1-2,300,2020_10_1_22_3R
15,4,3,5028,原田才一郎,68,138,6.81,3,0.06,22,3R,晴,北,4,4,2020_10_1,2-1-6,1290,1-2-6,300,2-1,570,1-2,300,2020_10_1_22_3R
16,5,4,3593,横井光弘,33,128,6.89,4,0.04,22,3R,晴,北,4,4,2020_10_1,2-1-6,1290,1-2-6,300,2-1,570,1-2,300,2020_10_1_22_3R
17,6,5,5144,中尾彩香,67,162,6.77,6,0.09,22,3R,晴,北,4,4,2020_10_1,2-1-6,1290,1-2-6,300,2-1,570,1-2,300,2020_10_1_22_3R
18,1,1,4515,藤田浩人,46,160,6.71,1,0.22,22,4R,晴,北,4,4,2020_10_1,1-3-6,570,1-3-6,180,1-3,290,1-3,380,2020_10_1_22_4R
19,2,3,3904,森貴洋,55,152,6.86,3,0.22,22,4R,晴,北,4,4,2020_10_1,1-3-6,570,1-3-6,180,1-3,290,1-3,380,2020_10_1_22_4R
20,3,6,3903,白石健,13,103,6.80,6,0.15,22,4R,晴,北,4,4,2020_10_1,1-3-6,570,1-3-6,180,1-3,290,1-3,380,2020_10_1_22_4R
21,4,5,3600,玄馬徹,11,147,6.86,4,0.26,22,4R,晴,北,4,4,2020_10_1,1-3-6,570,1-3-6,180,1-3,290,1-3,380,2020_10_1_22_4R
22,5,2,5012,加倉侑征,65,171,6.80,2,0.21,22,4R,晴,北,4,4,2020_10_1,1-3-6,570,1-3-6,180,1-3,290,1-3,380,2020_10_1_22_4R
23,6,4,4232,笠雅雄,53,130,6.85,5,0.26,22,4R,晴,北,4,4,2020_10_1,1-3-6,570,1-3-6,180,1-3,290,1-3,380,2020_10_1_22_4R
24,1,6,3576,白水勝也,37,142,6.81,4,0.11,22,5R,晴,北,4,4,2020_10_1,6-1-3,6080,1-3-6,1780,6-1,530,1-6,430,2020_10_1_22_5R
25,2,1,3153,前川竜次,34,158,6.91,1,0.25,22,5R,晴,北,4,4,2020_10_1,6-1-3,6080,1-3-6,1780,6-1,530,1-6,430,2020_10_1_22_5R
26,3,3,3802,森岡真希,27,163,6.91,3,0.18,22,5R,晴,北,4,4,2020_10_1,6-1-3,6080,1-3-6,1780,6-1,530,1-6,430,2020_10_1_22_5R
27,4,5,5048,眞鳥康太,15,114,6.94,6,0.21,22,5R,晴,北,4,4,2020_10_1,6-1-3,6080,1-3-6,1780,6-1,530,1-6,430,2020_10_1_22_5R
28,5,2,4458,抹香雄三,60,111,6.92,2,0.28,22,5R,晴,北,4,4,2020_10_1,6-1-3,6080,1-3-6,1780,6-1,530,1-6,430,2020_10_1_22_5R
29,6,4,4045,佐々木裕美,22,125,6.82,5,0.14,22,5R,晴,北,4,4,2020_10_1,6-1-3,6080,1-3-6,1780,6-1,530,1-6,430,2020_10_1_22_5R
30,1,2,4823,中村桃佳,28,119,6.80,2,0.07,22,6R,晴,北,4,4,2020_10_1,2-3-6,4120,2-3-6,1430,2-3,1570,2-3,860,2020_10_1_22_6R
31,2,3,4436,渋谷明憲,16,108,6.87,3,0.09,22,6R,晴,北,4,4,2020_10_1,2-3-6,4120,2-3-6,1430,2-3,1570,2-3,860,2020_10_1_22_6R
