,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,3906,飯山晃三,43,長崎,57,B1,4.90,35.35,5.71,40.13,43.90,30.37,2021_1_7_24_1R,24,1R
1,2,4695,尾崎雄二,35,長崎,52,B1,4.46,23.94,5.02,34.00,33.86,39.64,2021_1_7_24_1R,24,1R
2,3,5055,眞鳥章太,24,長崎,52,B1,4.39,19.10,3.10,11.27,42.40,38.60,2021_1_7_24_1R,24,1R
3,4,5102,原田雄次,22,福岡,51,B2,1.90,4.11,1.24,0.00,37.50,30.89,2021_1_7_24_1R,24,1R
4,5,4241,大串重幸,35,長崎,53,B1,5.27,32.73,5.42,36.75,36.72,37.59,2021_1_7_24_1R,24,1R
5,6,4919,吉田翔悟,29,長崎,52,B1,5.03,32.97,4.39,23.23,53.45,44.00,2021_1_7_24_1R,24,1R
6,1,2912,尾崎鉄也,65,長崎,56,B1,4.22,25.30,4.83,30.83,33.85,35.07,2021_1_7_24_2R,24,2R
7,2,3501,川上昇平,51,長崎,55,B1,4.88,29.20,5.21,36.15,30.71,42.75,2021_1_7_24_2R,24,2R
8,3,4966,田川大貴,23,長崎,53,B1,4.47,21.69,4.21,20.37,35.88,38.17,2021_1_7_24_2R,24,2R
9,4,4942,柴田朋哉,30,福岡,52,B2,3.79,15.15,3.30,0.00,37.72,34.65,2021_1_7_24_2R,24,2R
10,5,2958,井川正人,63,長崎,51,B1,3.14,11.90,3.84,18.75,30.16,34.26,2021_1_7_24_2R,24,2R
11,6,4747,山戸信二,35,長崎,52,B1,4.07,20.83,4.15,19.29,29.55,31.58,2021_1_7_24_2R,24,2R
12,1,4981,牧山敦也,24,佐賀,50,B1,4.30,21.43,2.70,10.00,35.16,37.72,2021_1_7_24_3R,24,3R
13,2,4070,中村亮太,40,長崎,52,A1,7.25,60.22,7.14,59.85,30.58,29.37,2021_1_7_24_3R,24,3R
14,3,4855,江頭賢太,24,長崎,53,B1,3.68,20.00,5.02,31.69,45.90,31.78,2021_1_7_24_3R,24,3R
15,4,3773,津留浩一,46,長崎,55,B1,4.68,29.73,5.48,36.84,36.28,30.17,2021_1_7_24_3R,24,3R
16,5,3151,落合敬一,56,長崎,57,B1,4.35,18.07,4.97,28.57,35.25,38.26,2021_1_7_24_3R,24,3R
17,6,3741,松尾基成,46,福岡,56,B1,4.31,22.73,5.14,38.78,34.92,29.73,2021_1_7_24_3R,24,3R
