,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
108,1,1,4377,濱本優一,18,60,6.86,1,0.09,20,7R,曇り,北西,3,3,2020_6_1,1-4-6,1190,1-4-6,450,1-4,320,1-4,160,2020_6_1_20_7R
109,2,4,3573,前本泰和,37,17,6.86,2,0.14,20,7R,曇り,北西,3,3,2020_6_1,1-4-6,1190,1-4-6,450,1-4,320,1-4,160,2020_6_1_20_7R
110,3,6,3873,別府昌樹,40,39,6.90,5,0.14,20,7R,曇り,北西,3,3,2020_6_1,1-4-6,1190,1-4-6,450,1-4,320,1-4,160,2020_6_1_20_7R
111,4,2,4588,田中京介,52,30,6.90,3,0.18,20,7R,曇り,北西,3,3,2020_6_1,1-4-6,1190,1-4-6,450,1-4,320,1-4,160,2020_6_1_20_7R
112,5,3,4980,佐々木完太,15,50,6.86,4,0.14,20,7R,曇り,北西,3,3,2020_6_1,1-4-6,1190,1-4-6,450,1-4,320,1-4,160,2020_6_1_20_7R
113,6,5,5092,篠原晟弥,58,64,6.87,6,0.23,20,7R,曇り,北西,3,3,2020_6_1,1-4-6,1190,1-4-6,450,1-4,320,1-4,160,2020_6_1_20_7R
114,1,2,4314,青木幸太郎,42,37,6.86,2,0.22,20,8R,曇り,北西,2,2,2020_6_1,2-3-1,6140,1-2-3,260,2-3,3280,2-3,1250,2020_6_1_20_8R
115,2,3,4500,山田康二,35,71,6.82,3,0.21,20,8R,曇り,北西,2,2,2020_6_1,2-3-1,6140,1-2-3,260,2-3,3280,2-3,1250,2020_6_1_20_8R
116,3,1,4022,待鳥雄紀,57,52,6.88,1,0.23,20,8R,曇り,北西,2,2,2020_6_1,2-3-1,6140,1-2-3,260,2-3,3280,2-3,1250,2020_6_1_20_8R
117,4,5,4041,小林基樹,20,57,6.84,5,0.18,20,8R,曇り,北西,2,2,2020_6_1,2-3-1,6140,1-2-3,260,2-3,3280,2-3,1250,2020_6_1_20_8R
118,5,4,4325,新出浩司 ,7,12,6.84,4,0.15,20,8R,曇り,北西,2,2,2020_6_1,2-3-1,6140,1-2-3,260,2-3,3280,2-3,1250,2020_6_1_20_8R
119,6,6,3890,小宮淳史,51,63,6.90,6,0.17,20,8R,曇り,北西,2,2,2020_6_1,2-3-1,6140,1-2-3,260,2-3,3280,2-3,1250,2020_6_1_20_8R
120,1,6,4798,浜先真範,33,34,6.86,6,0.24,20,9R,曇り,北西,4,4,2020_6_1,6-4-1,14170,1-4-6,510,6-4,5270,4-6,1230,2020_6_1_20_9R
121,2,4,4776,竹田和哉 ,6,14,6.90,4,0.15,20,9R,曇り,北西,4,4,2020_6_1,6-4-1,14170,1-4-6,510,6-4,5270,4-6,1230,2020_6_1_20_9R
122,3,1,4448,青木玄太,25,67,6.80,1,0.29,20,9R,曇り,北西,4,4,2020_6_1,6-4-1,14170,1-4-6,510,6-4,5270,4-6,1230,2020_6_1_20_9R
123,4,2,4677,片橋幸貴,17,44,6.88,2,0.24,20,9R,曇り,北西,4,4,2020_6_1,6-4-1,14170,1-4-6,510,6-4,5270,4-6,1230,2020_6_1_20_9R
124,5,3,4555,富永大一 ,5,47,6.87,3,0.24,20,9R,曇り,北西,4,4,2020_6_1,6-4-1,14170,1-4-6,510,6-4,5270,4-6,1230,2020_6_1_20_9R
125,1,3,2903,山崎毅,48,46,6.82,3,0.17,20,10R,晴,北西,4,4,2020_6_1,3-4-6,54990,3-4-6,6430,3-4,10710,3-4,5080,2020_6_1_20_10R
126,2,4,4640,山ノ内雅人,47,72,6.78,4,0.03,20,10R,晴,北西,4,4,2020_6_1,3-4-6,54990,3-4-6,6430,3-4,10710,3-4,5080,2020_6_1_20_10R
127,3,6,4802,中田達也 ,8,38,6.85,6,0.06,20,10R,晴,北西,4,4,2020_6_1,3-4-6,54990,3-4-6,6430,3-4,10710,3-4,5080,2020_6_1_20_10R
128,4,5,3784,中島友和 ,9,53,6.83,5,0.08,20,10R,晴,北西,4,4,2020_6_1,3-4-6,54990,3-4-6,6430,3-4,10710,3-4,5080,2020_6_1_20_10R
129,5,2,3915,繁野谷圭介,44,54,6.84,2,0.06,20,10R,晴,北西,4,4,2020_6_1,3-4-6,54990,3-4-6,6430,3-4,10710,3-4,5080,2020_6_1_20_10R
130,6,1,4015,前野竜一 ,4,36,6.83,1,0.09,20,10R,晴,北西,4,4,2020_6_1,3-4-6,54990,3-4-6,6430,3-4,10710,3-4,5080,2020_6_1_20_10R
131,1,4,3912,川原正明 ,2,27,6.80,4,0.09,20,11R,晴,北西,3,3,2020_6_1,4-1-5,7360,1-4-5,850,4-1,2920,1-4,410,2020_6_1_20_11R
132,2,1,4384,鶴本崇文,49,29,6.80,1,0.16,20,11R,晴,北西,3,3,2020_6_1,4-1-5,7360,1-4-5,850,4-1,2920,1-4,410,2020_6_1_20_11R
133,3,5,4022,待鳥雄紀,57,52,6.82,5,0.14,20,11R,晴,北西,3,3,2020_6_1,4-1-5,7360,1-4-5,850,4-1,2920,1-4,410,2020_6_1_20_11R
134,4,6,3901,松田憲幸,59,25,6.87,6,0.23,20,11R,晴,北西,3,3,2020_6_1,4-1-5,7360,1-4-5,850,4-1,2920,1-4,410,2020_6_1_20_11R
135,5,3,3873,別府昌樹,40,39,6.86,3,0.18,20,11R,晴,北西,3,3,2020_6_1,4-1-5,7360,1-4-5,850,4-1,2920,1-4,410,2020_6_1_20_11R
136,6,2,4474,渡辺崇 ,1,23,6.80,2,0.20,20,11R,晴,北西,3,3,2020_6_1,4-1-5,7360,1-4-5,850,4-1,2920,1-4,410,2020_6_1_20_11R
137,1,1,3573,前本泰和,37,17,6.83,1,0.08,20,12R,晴,北西,3,3,2020_6_1,1-3-4,1290,1-3-4,360,1-3,550,1-3,540,2020_6_1_20_12R
138,2,3,4102,益田啓司,30,56,6.82,3,0.06,20,12R,晴,北西,3,3,2020_6_1,1-3-4,1290,1-3-4,360,1-3,550,1-3,540,2020_6_1_20_12R
139,3,4,4500,山田康二,35,71,6.83,4,0.05,20,12R,晴,北西,3,3,2020_6_1,1-3-4,1290,1-3-4,360,1-3,550,1-3,540,2020_6_1_20_12R
140,4,6,4451,松崎祐太郎,24,33,6.88,6,0.03,20,12R,晴,北西,3,3,2020_6_1,1-3-4,1290,1-3-4,360,1-3,550,1-3,540,2020_6_1_20_12R
141,5,5,4448,青木玄太,25,67,6.84,5,0.05,20,12R,晴,北西,3,3,2020_6_1,1-3-4,1290,1-3-4,360,1-3,550,1-3,540,2020_6_1_20_12R
142,6,2,3849,中岡正彦,11,15,6.93,2,0.07,20,12R,晴,北西,3,3,2020_6_1,1-3-4,1290,1-3-4,360,1-3,550,1-3,540,2020_6_1_20_12R
143,1,1,4315,山崎昂介,31,17,6.72,1,0.13,15,1R,晴,北西,2,2,2020_6_1,1-2-4,1320,1-2-4,630,1-2,280,1-2,230,2020_6_1_15_1R
144,2,2,4529,嶋義信,60,64,6.84,2,0.10,15,1R,晴,北西,2,2,2020_6_1,1-2-4,1320,1-2-4,630,1-2,280,1-2,230,2020_6_1_15_1R
