,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,南,4,4,唐津,2021_7_7,1-3-6,1750,,840,1-3,600,1-3,500,,,,,,,,,,
1,1R,晴,南,4,4,唐津,2021_7_7,1-3-6,1750,,840,1-3,600,1-3,500,,,,,,,,,,
2,1R,晴,南,4,4,唐津,2021_7_7,1-3-6,1750,,840,1-3,600,1-3,500,,,,,,,,,,
3,1R,晴,南,4,4,唐津,2021_7_7,1-3-6,1750,,840,1-3,600,1-3,500,,,,,,,,,,
4,1R,晴,南,4,4,唐津,2021_7_7,1-3-6,1750,,840,1-3,600,1-3,500,,,,,,,,,,
5,1R,晴,南,4,4,唐津,2021_7_7,1-3-6,1750,,840,1-3,600,1-3,500,,,,,,,,,,
6,2R,晴,南,5,5,唐津,2021_7_7,1-2-3,340,,210,1-2,160,1-2,150,,,,,,,,,,
7,2R,晴,南,5,5,唐津,2021_7_7,1-2-3,340,,210,1-2,160,1-2,150,,,,,,,,,,
8,2R,晴,南,5,5,唐津,2021_7_7,1-2-3,340,,210,1-2,160,1-2,150,,,,,,,,,,
9,2R,晴,南,5,5,唐津,2021_7_7,1-2-3,340,,210,1-2,160,1-2,150,,,,,,,,,,
10,2R,晴,南,5,5,唐津,2021_7_7,1-2-3,340,,210,1-2,160,1-2,150,,,,,,,,,,
11,2R,晴,南,5,5,唐津,2021_7_7,1-2-3,340,,210,1-2,160,1-2,150,,,,,,,,,,
12,3R,晴,南,4,4,唐津,2021_7_7,1-3-6,2370,,1510,1-3,160,1-3,170,,,,,,,,,,
13,3R,晴,南,4,4,唐津,2021_7_7,1-3-6,2370,,1510,1-3,160,1-3,170,,,,,,,,,,
14,3R,晴,南,4,4,唐津,2021_7_7,1-3-6,2370,,1510,1-3,160,1-3,170,,,,,,,,,,
15,3R,晴,南,4,4,唐津,2021_7_7,1-3-6,2370,,1510,1-3,160,1-3,170,,,,,,,,,,
16,3R,晴,南,4,4,唐津,2021_7_7,1-3-6,2370,,1510,1-3,160,1-3,170,,,,,,,,,,
17,3R,晴,南,4,4,唐津,2021_7_7,1-3-6,2370,,1510,1-3,160,1-3,170,,,,,,,,,,
18,4R,雨,南,5,5,唐津,2021_7_7,1-3-2,9990,,3190,1-3,1620,1-3,1120,,,,,,,,,,
19,4R,雨,南,5,5,唐津,2021_7_7,1-3-2,9990,,3190,1-3,1620,1-3,1120,,,,,,,,,,
20,4R,雨,南,5,5,唐津,2021_7_7,1-3-2,9990,,3190,1-3,1620,1-3,1120,,,,,,,,,,
21,4R,雨,南,5,5,唐津,2021_7_7,1-3-2,9990,,3190,1-3,1620,1-3,1120,,,,,,,,,,
22,4R,雨,南,5,5,唐津,2021_7_7,1-3-2,9990,,3190,1-3,1620,1-3,1120,,,,,,,,,,
23,4R,雨,南,5,5,唐津,2021_7_7,1-3-2,9990,,3190,1-3,1620,1-3,1120,,,,,,,,,,
24,5R,曇り,南,4,4,唐津,2021_7_7,1-3-4,880,,390,1-3,300,1-3,240,,,,,,,,,,
25,5R,曇り,南,4,4,唐津,2021_7_7,1-3-4,880,,390,1-3,300,1-3,240,,,,,,,,,,
26,5R,曇り,南,4,4,唐津,2021_7_7,1-3-4,880,,390,1-3,300,1-3,240,,,,,,,,,,
27,5R,曇り,南,4,4,唐津,2021_7_7,1-3-4,880,,390,1-3,300,1-3,240,,,,,,,,,,
28,5R,曇り,南,4,4,唐津,2021_7_7,1-3-4,880,,390,1-3,300,1-3,240,,,,,,,,,,
29,5R,曇り,南,4,4,唐津,2021_7_7,1-3-4,880,,390,1-3,300,1-3,240,,,,,,,,,,
30,6R,雨,南,5,5,唐津,2021_7_7,2-5-1,3500,,600,2-5,860,2-5,720,,,,,,,,,,
31,6R,雨,南,5,5,唐津,2021_7_7,2-5-1,3500,,600,2-5,860,2-5,720,,,,,,,,,,
32,6R,雨,南,5,5,唐津,2021_7_7,2-5-1,3500,,600,2-5,860,2-5,720,,,,,,,,,,
33,6R,雨,南,5,5,唐津,2021_7_7,2-5-1,3500,,600,2-5,860,2-5,720,,,,,,,,,,
34,6R,雨,南,5,5,唐津,2021_7_7,2-5-1,3500,,600,2-5,860,2-5,720,,,,,,,,,,
35,6R,雨,南,5,5,唐津,2021_7_7,2-5-1,3500,,600,2-5,860,2-5,720,,,,,,,,,,
36,7R,曇り,南,5,5,唐津,2021_7_7,5-2-3,25900,,1270,5-2,6020,2-5,1950,,,,,,,,,,
37,7R,曇り,南,5,5,唐津,2021_7_7,5-2-3,25900,,1270,5-2,6020,2-5,1950,,,,,,,,,,
