,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,3,4523,中村辰也,67,27,6.93,3,0.15,24,1R,曇り,無風,0,0,2019_12_30,3-1-4,1030,1-3-4,360,3-1,420,1-3,160,2019_12_30_24_1R
1,2,1,3025,山口哲治,57,26,6.96,1,0.24,24,1R,曇り,無風,0,0,2019_12_30,3-1-4,1030,1-3-4,360,3-1,420,1-3,160,2019_12_30_24_1R
2,3,4,3928,林恵祐,45,39,6.89,4,0.17,24,1R,曇り,無風,0,0,2019_12_30,3-1-4,1030,1-3-4,360,3-1,420,1-3,160,2019_12_30_24_1R
3,4,2,5011,高木圭大,50,70,6.91,2,0.22,24,1R,曇り,無風,0,0,2019_12_30,3-1-4,1030,1-3-4,360,3-1,420,1-3,160,2019_12_30_24_1R
4,5,6,3843,上之晃弘,20,62,6.96,6,0.20,24,1R,曇り,無風,0,0,2019_12_30,3-1-4,1030,1-3-4,360,3-1,420,1-3,160,2019_12_30_24_1R
5,6,5,5009,大賀龍之介,75,17,6.93,5,0.27,24,1R,曇り,無風,0,0,2019_12_30,3-1-4,1030,1-3-4,360,3-1,420,1-3,160,2019_12_30_24_1R
6,1,5,4070,中村亮太,74,65,6.92,5,0.15,24,2R,曇り,無風,0,0,2019_12_30,5-4-2,9370,2-4-5,2810,5-4,2260,4-5,720,2019_12_30_24_2R
7,2,4,4855,江頭賢太,61,50,6.92,4,0.01,24,2R,曇り,無風,0,0,2019_12_30,5-4-2,9370,2-4-5,2810,5-4,2260,4-5,720,2019_12_30_24_2R
8,3,2,4164,岩永節也,62,15,6.88,2,0.03,24,2R,曇り,無風,0,0,2019_12_30,5-4-2,9370,2-4-5,2810,5-4,2260,4-5,720,2019_12_30_24_2R
9,4,6,4603,谷川将太,38,29,6.94,6,0.12,24,2R,曇り,無風,0,0,2019_12_30,5-4-2,9370,2-4-5,2810,5-4,2260,4-5,720,2019_12_30_24_2R
10,5,1,4817,渡邉翼,68,60,6.92,1,0.19,24,2R,曇り,無風,0,0,2019_12_30,5-4-2,9370,2-4-5,2810,5-4,2260,4-5,720,2019_12_30_24_2R
11,1,1,4004,山本浩輔,72,73,6.85,1,0.24,24,3R,曇り,北西,1,1,2019_12_30,1-4-6,2240,1-4-6,1000,1-4,820,1-4,530,2019_12_30_24_3R
12,2,4,4005,瀬川公則,73,67,6.88,4,0.18,24,3R,曇り,北西,1,1,2019_12_30,1-4-6,2240,1-4-6,1000,1-4,820,1-4,530,2019_12_30_24_3R
13,3,6,4259,真庭明志,37,13,6.91,6,0.24,24,3R,曇り,北西,1,1,2019_12_30,1-4-6,2240,1-4-6,1000,1-4,820,1-4,530,2019_12_30_24_3R
14,4,3,3567,吉岡誠,22,46,6.96,3,0.21,24,3R,曇り,北西,1,1,2019_12_30,1-4-6,2240,1-4-6,1000,1-4,820,1-4,530,2019_12_30_24_3R
15,5,2,3501,川上昇平,30,38,6.91,2,0.19,24,3R,曇り,北西,1,1,2019_12_30,1-4-6,2240,1-4-6,1000,1-4,820,1-4,530,2019_12_30_24_3R
16,6,5,4747,山戸信二,19,61,6.89,5,0.19,24,3R,曇り,北西,1,1,2019_12_30,1-4-6,2240,1-4-6,1000,1-4,820,1-4,530,2019_12_30_24_3R
17,1,1,2912,尾崎鉄也,33,11,6.89,1,0.13,24,4R,曇り,北西,1,1,2019_12_30,1-2-3,1330,1-2-3,420,1-2,360,1-2,150,2019_12_30_24_4R
18,2,2,4352,下條雄太郎,69,41,6.88,2,0.13,24,4R,曇り,北西,1,1,2019_12_30,1-2-3,1330,1-2-3,420,1-2,360,1-2,150,2019_12_30_24_4R
19,3,3,3964,宮地博士,51,28,6.92,3,0.15,24,4R,曇り,北西,1,1,2019_12_30,1-2-3,1330,1-2-3,420,1-2,360,1-2,150,2019_12_30_24_4R
20,4,5,3906,飯山晃三,65,63,6.90,5,0.22,24,4R,曇り,北西,1,1,2019_12_30,1-2-3,1330,1-2-3,420,1-2,360,1-2,150,2019_12_30_24_4R
21,5,4,3723,白井弘文,25,43,6.90,4,0.18,24,4R,曇り,北西,1,1,2019_12_30,1-2-3,1330,1-2-3,420,1-2,360,1-2,150,2019_12_30_24_4R
22,6,6,3773,津留浩一郎,12,30,6.89,6,0.21,24,4R,曇り,北西,1,1,2019_12_30,1-2-3,1330,1-2-3,420,1-2,360,1-2,150,2019_12_30_24_4R
23,1,1,2958,井川正人,23,32,6.88,1,0.09,24,5R,曇り,北西,1,1,2019_12_30,1-2-4,1590,1-2-4,590,1-2,440,1-2,200,2019_12_30_24_5R
24,2,2,4553,坪口竜也,44,75,6.88,2,0.18,24,5R,曇り,北西,1,1,2019_12_30,1-2-4,1590,1-2-4,590,1-2,440,1-2,200,2019_12_30_24_5R
25,3,4,4299,中島浩哉,54,66,6.91,4,0.15,24,5R,曇り,北西,1,1,2019_12_30,1-2-4,1590,1-2-4,590,1-2,440,1-2,200,2019_12_30_24_5R
26,4,6,4171,榎幸司,66,52,6.88,6,0.25,24,5R,曇り,北西,1,1,2019_12_30,1-2-4,1590,1-2-4,590,1-2,440,1-2,200,2019_12_30_24_5R
27,5,5,3936,三瀬譲,41,44,6.90,5,0.26,24,5R,曇り,北西,1,1,2019_12_30,1-2-4,1590,1-2-4,590,1-2,440,1-2,200,2019_12_30_24_5R
28,6,3,4212,宮地孝四朗,34,37,6.92,3,0.21,24,5R,曇り,北西,1,1,2019_12_30,1-2-4,1590,1-2-4,590,1-2,440,1-2,200,2019_12_30_24_5R
29,1,1,4195,前川守嗣,15,51,6.89,1,0.08,24,6R,曇り,北,1,1,2019_12_30,1-4-2,1540,1-2-4,180,1-4,1560,1-4,850,2019_12_30_24_6R
30,2,4,3944,山口裕二,71,18,6.88,4,0.07,24,6R,曇り,北,1,1,2019_12_30,1-4-2,1540,1-2-4,180,1-4,1560,1-4,850,2019_12_30_24_6R
31,3,2,3779,原田幸哉,26,48,6.86,2,0.12,24,6R,曇り,北,1,1,2019_12_30,1-4-2,1540,1-2-4,180,1-4,1560,1-4,850,2019_12_30_24_6R
32,4,5,3636,坂野泰章,48,31,6.89,5,0.08,24,6R,曇り,北,1,1,2019_12_30,1-4-2,1540,1-2-4,180,1-4,1560,1-4,850,2019_12_30_24_6R
33,5,3,4164,岩永節也,62,15,6.88,3,0.09,24,6R,曇り,北,1,1,2019_12_30,1-4-2,1540,1-2-4,180,1-4,1560,1-4,850,2019_12_30_24_6R
34,6,6,5009,大賀龍之介,75,17,6.94,6,0.11,24,6R,曇り,北,1,1,2019_12_30,1-4-2,1540,1-2-4,180,1-4,1560,1-4,850,2019_12_30_24_6R
35,1,1,4497,桑原悠,59,56,6.81,1,0.16,24,7R,曇り,北,1,1,2019_12_30,1-5-2,1970,1-2-5,820,1-5,550,1-5,520,2019_12_30_24_7R
36,2,5,4315,山崎昂介,49,57,6.78,5,0.14,24,7R,曇り,北,1,1,2019_12_30,1-5-2,1970,1-2-5,820,1-5,550,1-5,520,2019_12_30_24_7R
37,3,2,3928,林恵祐,45,39,6.90,2,0.21,24,7R,曇り,北,1,1,2019_12_30,1-5-2,1970,1-2-5,820,1-5,550,1-5,520,2019_12_30_24_7R
38,4,4,3527,中嶋誠一郎,32,12,6.93,4,0.20,24,7R,曇り,北,1,1,2019_12_30,1-5-2,1970,1-2-5,820,1-5,550,1-5,520,2019_12_30_24_7R
39,5,3,4747,山戸信二,19,61,6.89,3,0.17,24,7R,曇り,北,1,1,2019_12_30,1-5-2,1970,1-2-5,820,1-5,550,1-5,520,2019_12_30_24_7R
40,6,6,3151,落合敬一,36,25,6.92,6,0.18,24,7R,曇り,北,1,1,2019_12_30,1-5-2,1970,1-2-5,820,1-5,550,1-5,520,2019_12_30_24_7R
41,1,1,4096,石橋道友,63,47,6.89,1,0.24,24,8R,曇り,北,1,1,2019_12_30,1-2-4,1000,1-2-4,500,1-2,270,1-2,230,2019_12_30_24_8R
42,2,2,4041,小林基樹,58,24,6.80,2,0.17,24,8R,曇り,北,1,1,2019_12_30,1-2-4,1000,1-2-4,500,1-2,270,1-2,230,2019_12_30_24_8R
43,3,4,4212,宮地孝四朗,34,37,6.88,4,0.20,24,8R,曇り,北,1,1,2019_12_30,1-2-4,1000,1-2-4,500,1-2,270,1-2,230,2019_12_30_24_8R
44,4,3,3843,上之晃弘,20,62,6.87,3,0.21,24,8R,曇り,北,1,1,2019_12_30,1-2-4,1000,1-2-4,500,1-2,270,1-2,230,2019_12_30_24_8R
45,5,5,3567,吉岡誠,22,46,6.93,5,0.17,24,8R,曇り,北,1,1,2019_12_30,1-2-4,1000,1-2-4,500,1-2,270,1-2,230,2019_12_30_24_8R
46,6,6,3964,宮地博士,51,28,6.88,6,0.21,24,8R,曇り,北,1,1,2019_12_30,1-2-4,1000,1-2-4,500,1-2,270,1-2,230,2019_12_30_24_8R
47,1,6,4715,村上遼,76,58,6.86,6,0.09,24,9R,曇り,北,1,1,2019_12_30,6-1-4,10940,1-4-6,960,6-1,1650,1-6,370,2019_12_30_24_9R
48,2,1,4498,宮本夏樹,28,45,6.81,1,0.15,24,9R,曇り,北,1,1,2019_12_30,6-1-4,10940,1-4-6,960,6-1,1650,1-6,370,2019_12_30_24_9R
49,3,4,3936,三瀬譲,41,44,6.92,4,0.23,24,9R,曇り,北,1,1,2019_12_30,6-1-4,10940,1-4-6,960,6-1,1650,1-6,370,2019_12_30_24_9R
50,4,2,4855,江頭賢太,61,50,6.88,2,0.15,24,9R,曇り,北,1,1,2019_12_30,6-1-4,10940,1-4-6,960,6-1,1650,1-6,370,2019_12_30_24_9R
51,5,5,4966,田川大貴,53,14,6.92,5,0.30,24,9R,曇り,北,1,1,2019_12_30,6-1-4,10940,1-4-6,960,6-1,1650,1-6,370,2019_12_30_24_9R
