,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,3333,丸尾義孝,52,徳島,52,A1,6.35,45.52,6.25,44.44,73.68,43.43,2020_9_2_23_1R,23,1R
1,2,3825,宮嵜隆太,47,福岡,59,B1,3.58,19.40,3.88,12.50,28.57,47.31,2020_9_2_23_1R,23,1R
2,3,5018,竹下大樹,21,福岡,54,B1,3.82,20.55,2.26,0.00,20.00,19.75,2020_9_2_23_1R,23,1R
3,4,4349,犬童千秋,34,福岡,49,B1,5.21,34.02,5.02,35.09,72.73,43.75,2020_9_2_23_1R,23,1R
4,5,4564,山本景士,32,広島,53,B1,5.30,31.25,5.25,35.00,30.00,30.85,2020_9_2_23_1R,23,1R
5,6,5028,原田才一,23,福岡,53,B1,5.09,34.31,3.43,14.29,0.00,34.38,2020_9_2_23_1R,23,1R
6,1,4704,河野大,32,徳島,51,A2,6.21,42.74,4.38,18.75,20.00,28.41,2020_9_2_23_2R,23,2R
7,2,3963,原田秀弥,41,大阪,55,A1,6.68,54.14,7.19,57.14,50.00,38.46,2020_9_2_23_2R,23,2R
8,3,3509,道上千夏,48,香川,49,B1,3.71,13.85,4.62,23.08,44.44,30.85,2020_9_2_23_2R,23,2R
9,4,3539,金子順一,52,山口,51,B1,4.30,21.74,4.59,17.95,60.00,25.27,2020_9_2_23_2R,23,2R
10,5,3273,石田豪,54,広島,50,B1,4.92,30.53,4.56,27.91,0.00,37.63,2020_9_2_23_2R,23,2R
11,6,3483,入船幸子,49,佐賀,43,B1,3.59,17.39,4.78,34.15,20.00,36.47,2020_9_2_23_2R,23,2R
12,1,4402,乙藤智史,35,福岡,54,A2,6.09,42.52,5.55,25.00,0.00,26.32,2020_9_2_23_3R,23,3R
13,2,4059,入澤友治,41,東京,53,B1,5.21,36.47,4.85,30.30,17.65,47.87,2020_9_2_23_3R,23,3R
14,3,4006,小野勇作,42,佐賀,51,A1,5.97,41.67,6.02,42.71,22.22,23.47,2020_9_2_23_3R,23,3R
15,4,4981,牧山敦也,24,佐賀,50,B1,4.43,18.97,3.59,13.66,0.00,24.44,2020_9_2_23_3R,23,3R
16,5,5117,冨名腰桃,20,福岡,46,B2,1.29,0.00,1.25,0.00,44.44,29.17,2020_9_2_23_3R,23,3R
17,6,2930,新良一規,64,山口,53,B1,3.88,19.70,4.67,33.33,33.33,41.41,2020_9_2_23_3R,23,3R
18,1,4057,松井賢治,41,兵庫,51,A2,5.56,34.44,6.60,50.00,60.00,32.99,2020_9_2_23_4R,23,4R
19,2,4423,坂口貴彦,31,岡山,55,B1,4.48,30.83,4.00,22.22,40.00,31.11,2020_9_2_23_4R,23,4R
20,3,3158,島川光男,55,広島,54,A1,6.20,42.57,7.25,61.02,5.88,30.93,2020_9_2_23_4R,23,4R
21,4,3604,武藤綾子,49,福岡,47,B1,5.05,22.55,5.22,22.22,30.00,24.47,2020_9_2_23_4R,23,4R
22,5,5118,野田なづ,20,佐賀,46,B2,1.29,0.00,1.12,0.00,30.00,38.78,2020_9_2_23_4R,23,4R
23,6,3892,草場康幸,44,佐賀,52,A2,4.78,25.68,5.69,39.86,11.76,40.22,2020_9_2_23_4R,23,4R
24,1,4657,江崎一雄,33,福岡,55,B1,5.46,38.10,5.75,42.62,55.56,36.00,2020_9_2_23_5R,23,5R
25,2,4901,出口舞有,27,愛知,46,A2,5.82,39.10,4.24,24.14,31.58,30.43,2020_9_2_23_5R,23,5R
26,3,3802,森岡真希,46,岡山,46,B1,4.50,24.29,3.74,21.05,22.22,38.54,2020_9_2_23_5R,23,5R
27,4,3439,大平誉史,51,大阪,53,A2,5.89,38.60,6.15,40.00,20.00,28.40,2020_9_2_23_5R,23,5R
28,5,3825,宮嵜隆太,47,福岡,59,B1,3.58,19.40,3.88,12.50,28.57,47.31,2020_9_2_23_5R,23,5R
29,6,4500,山田康二,32,佐賀,53,A2,7.78,68.03,8.03,68.22,0.00,39.80,2020_9_2_23_5R,23,5R
30,1,4349,犬童千秋,34,福岡,49,B1,5.21,34.02,5.02,35.09,72.73,43.75,2020_9_2_23_6R,23,6R
31,2,3576,白水勝也,47,福岡,51,A2,6.71,53.28,6.33,44.44,37.50,29.17,2020_9_2_23_6R,23,6R
32,3,3256,三角哲男,53,東京,51,A1,6.76,50.86,7.21,52.63,16.67,30.11,2020_9_2_23_6R,23,6R
33,4,3509,道上千夏,48,香川,49,B1,3.71,13.85,4.62,23.08,44.44,30.85,2020_9_2_23_6R,23,6R
34,5,4116,川田正人,39,徳島,51,A2,5.26,33.06,5.22,33.33,46.67,35.42,2020_9_2_23_6R,23,6R
35,6,4058,野末智一,41,静岡,50,B1,5.23,28.03,4.59,23.53,0.00,34.04,2020_9_2_23_6R,23,6R
36,1,4475,末永祐輝,32,山口,52,A2,6.10,43.70,5.25,28.57,47.37,21.74,2020_9_2_23_7R,23,7R
37,2,4346,前田健太,35,福岡,54,B1,4.70,23.13,5.46,38.46,36.36,33.33,2020_9_2_23_7R,23,7R
38,3,5028,原田才一,23,福岡,53,B1,5.09,34.31,3.43,14.29,0.00,34.38,2020_9_2_23_7R,23,7R
39,4,4006,小野勇作,42,佐賀,51,A1,5.97,41.67,6.02,42.71,22.22,23.47,2020_9_2_23_7R,23,7R
40,5,3539,金子順一,52,山口,51,B1,4.30,21.74,4.59,17.95,60.00,25.27,2020_9_2_23_7R,23,7R
41,6,4069,山本修一,40,岡山,53,A2,7.02,58.02,0.00,0.00,27.78,25.58,2020_9_2_23_7R,23,7R
42,1,3604,武藤綾子,49,福岡,47,B1,5.05,22.55,5.22,22.22,30.00,24.47,2020_9_2_23_8R,23,8R
43,2,4709,岡村将也,31,福岡,54,B1,5.18,32.73,7.41,58.62,30.00,33.71,2020_9_2_23_8R,23,8R
44,3,5054,佐々木大,24,大阪,52,B1,3.15,9.76,0.00,0.00,37.50,31.18,2020_9_2_23_8R,23,8R
45,4,4278,藤岡俊介,37,兵庫,52,A1,6.95,52.78,7.97,70.00,60.00,40.00,2020_9_2_23_8R,23,8R
46,5,4981,牧山敦也,24,佐賀,50,B1,4.43,18.97,3.59,13.66,0.00,24.44,2020_9_2_23_8R,23,8R
47,6,4564,山本景士,32,広島,53,B1,5.30,31.25,5.25,35.00,30.00,30.85,2020_9_2_23_8R,23,8R
