,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,曇り,北西,2,1,大村,2022_8_27,1-3-4,1460,,480,1-3,480,1-3,360,,,,,,,,,,
1,1R,曇り,北西,2,1,大村,2022_8_27,1-3-4,1460,,480,1-3,480,1-3,360,,,,,,,,,,
2,1R,曇り,北西,2,1,大村,2022_8_27,1-3-4,1460,,480,1-3,480,1-3,360,,,,,,,,,,
3,1R,曇り,北西,2,1,大村,2022_8_27,1-3-4,1460,,480,1-3,480,1-3,360,,,,,,,,,,
4,1R,曇り,北西,2,1,大村,2022_8_27,1-3-4,1460,,480,1-3,480,1-3,360,,,,,,,,,,
5,1R,曇り,北西,2,1,大村,2022_8_27,1-3-4,1460,,480,1-3,480,1-3,360,,,,,,,,,,
6,2R,曇り,北西,3,2,大村,2022_8_27,1-2-3,1070,,470,1-2,460,1-2,270,,,,,,,,,,
7,2R,曇り,北西,3,2,大村,2022_8_27,1-2-3,1070,,470,1-2,460,1-2,270,,,,,,,,,,
8,2R,曇り,北西,3,2,大村,2022_8_27,1-2-3,1070,,470,1-2,460,1-2,270,,,,,,,,,,
9,2R,曇り,北西,3,2,大村,2022_8_27,1-2-3,1070,,470,1-2,460,1-2,270,,,,,,,,,,
10,2R,曇り,北西,3,2,大村,2022_8_27,1-2-3,1070,,470,1-2,460,1-2,270,,,,,,,,,,
11,2R,曇り,北西,3,2,大村,2022_8_27,1-2-3,1070,,470,1-2,460,1-2,270,,,,,,,,,,
12,3R,曇り,北西,4,3,大村,2022_8_27,1-2-5,3600,,1050,1-2,610,1-2,240,,,,,,,,,,
13,3R,曇り,北西,4,3,大村,2022_8_27,1-2-5,3600,,1050,1-2,610,1-2,240,,,,,,,,,,
14,3R,曇り,北西,4,3,大村,2022_8_27,1-2-5,3600,,1050,1-2,610,1-2,240,,,,,,,,,,
15,3R,曇り,北西,4,3,大村,2022_8_27,1-2-5,3600,,1050,1-2,610,1-2,240,,,,,,,,,,
16,3R,曇り,北西,4,3,大村,2022_8_27,1-2-5,3600,,1050,1-2,610,1-2,240,,,,,,,,,,
17,3R,曇り,北西,4,3,大村,2022_8_27,1-2-5,3600,,1050,1-2,610,1-2,240,,,,,,,,,,
18,4R,晴,北西,3,2,大村,2022_8_27,2-3-4,670,,260,2-3,330,2-3,200,,,,,,,,,,
19,4R,晴,北西,3,2,大村,2022_8_27,2-3-4,670,,260,2-3,330,2-3,200,,,,,,,,,,
