,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4241,大串重幸,35,長崎,52,B1,4.69,26.80,5.46,36.99,56.10,41.86,2020_9_19_24_1R,24,1R
1,2,3773,津留浩一,46,長崎,55,B1,4.71,27.54,5.61,37.89,27.91,26.19,2020_9_19_24_1R,24,1R
2,3,4299,中島浩哉,37,長崎,57,B1,4.79,27.10,5.16,34.15,31.48,25.81,2020_9_19_24_1R,24,1R
3,4,5052,赤井星璃,25,大阪,50,B2,1.79,0.00,1.53,0.00,38.64,33.33,2020_9_19_24_1R,24,1R
4,5,4273,佐藤旭,38,静岡,52,B1,5.05,29.59,4.43,17.86,25.00,54.72,2020_9_19_24_1R,24,1R
5,6,4383,竹田吉行,35,徳島,51,B1,5.34,31.03,6.17,50.00,18.42,33.33,2020_9_19_24_1R,24,1R
6,1,4695,尾崎雄二,34,長崎,52,B1,4.24,20.41,5.08,34.29,45.10,19.05,2020_9_19_24_2R,24,2R
7,2,4329,小松卓司,37,福岡,50,B1,5.36,32.43,3.88,12.50,40.00,9.76,2020_9_19_24_2R,24,2R
8,3,4485,楠原正剛,34,福岡,57,A2,5.53,34.21,5.50,41.67,27.27,21.62,2020_9_19_24_2R,24,2R
9,4,3435,寺田千恵,51,岡山,46,A1,6.20,45.71,7.53,60.00,48.89,25.93,2020_9_19_24_2R,24,2R
10,5,3070,山室展弘,59,岡山,50,A2,5.54,42.68,6.13,44.23,36.36,25.00,2020_9_19_24_2R,24,2R
11,6,4874,池田奈津,26,福岡,50,B1,4.28,23.17,5.14,28.57,50.00,42.55,2020_9_19_24_2R,24,2R
12,1,4107,吉村茂樹,40,群馬,64,B1,3.52,15.09,5.00,40.00,33.33,15.91,2020_9_19_24_3R,24,3R
13,2,3663,木山和幸,50,広島,50,B1,4.95,25.89,4.75,25.00,18.60,40.82,2020_9_19_24_3R,24,3R
14,3,4441,末永由楽,34,岡山,51,A1,6.08,41.98,5.74,35.48,35.09,38.30,2020_9_19_24_3R,24,3R
15,4,4207,松下一也,37,静岡,53,A2,6.59,55.24,5.64,33.33,36.00,42.22,2020_9_19_24_3R,24,3R
