,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,北西,5,4,大村,2021_12_30,1-2-3,830,,360,1-2,390,1-2,170,,,,,,,,,,
1,1R,晴,北西,5,4,大村,2021_12_30,1-2-3,830,,360,1-2,390,1-2,170,,,,,,,,,,
2,1R,晴,北西,5,4,大村,2021_12_30,1-2-3,830,,360,1-2,390,1-2,170,,,,,,,,,,
3,1R,晴,北西,5,4,大村,2021_12_30,1-2-3,830,,360,1-2,390,1-2,170,,,,,,,,,,
4,1R,晴,北西,5,4,大村,2021_12_30,1-2-3,830,,360,1-2,390,1-2,170,,,,,,,,,,
5,1R,晴,北西,5,4,大村,2021_12_30,1-2-3,830,,360,1-2,390,1-2,170,,,,,,,,,,
6,2R,晴,北西,5,4,大村,2021_12_30,1-6-3,1530,,350,1-6,430,1-6,610,,,,,,,,,,
7,2R,晴,北西,5,4,大村,2021_12_30,1-6-3,1530,,350,1-6,430,1-6,610,,,,,,,,,,
8,2R,晴,北西,5,4,大村,2021_12_30,1-6-3,1530,,350,1-6,430,1-6,610,,,,,,,,,,
9,2R,晴,北西,5,4,大村,2021_12_30,1-6-3,1530,,350,1-6,430,1-6,610,,,,,,,,,,
10,2R,晴,北西,5,4,大村,2021_12_30,1-6-3,1530,,350,1-6,430,1-6,610,,,,,,,,,,
11,2R,晴,北西,5,4,大村,2021_12_30,1-6-3,1530,,350,1-6,430,1-6,610,,,,,,,,,,
12,3R,晴,北西,7,6,大村,2021_12_30,3-6-1,10130,,780,3-6,4010,3-6,2120,,,,,,,,,,
13,3R,晴,北西,7,6,大村,2021_12_30,3-6-1,10130,,780,3-6,4010,3-6,2120,,,,,,,,,,
14,3R,晴,北西,7,6,大村,2021_12_30,3-6-1,10130,,780,3-6,4010,3-6,2120,,,,,,,,,,
15,3R,晴,北西,7,6,大村,2021_12_30,3-6-1,10130,,780,3-6,4010,3-6,2120,,,,,,,,,,
16,3R,晴,北西,7,6,大村,2021_12_30,3-6-1,10130,,780,3-6,4010,3-6,2120,,,,,,,,,,
17,4R,曇り,北,7,6,大村,2021_12_30,5-6-2,4620,,1890,5-6,1170,5-6,690,,,,,,,,,,
18,4R,曇り,北,7,6,大村,2021_12_30,5-6-2,4620,,1890,5-6,1170,5-6,690,,,,,,,,,,
19,4R,曇り,北,7,6,大村,2021_12_30,5-6-2,4620,,1890,5-6,1170,5-6,690,,,,,,,,,,
20,4R,曇り,北,7,6,大村,2021_12_30,5-6-2,4620,,1890,5-6,1170,5-6,690,,,,,,,,,,
21,4R,曇り,北,7,6,大村,2021_12_30,5-6-2,4620,,1890,5-6,1170,5-6,690,,,,,,,,,,
22,4R,曇り,北,7,6,大村,2021_12_30,5-6-2,4620,,1890,5-6,1170,5-6,690,,,,,,,,,,
23,5R,曇り,北,7,6,大村,2021_12_30,6-2-1,5700,,330,6-2,3280,2-6,2140,,,,,,,,,,
24,5R,曇り,北,7,6,大村,2021_12_30,6-2-1,5700,,330,6-2,3280,2-6,2140,,,,,,,,,,
25,5R,曇り,北,7,6,大村,2021_12_30,6-2-1,5700,,330,6-2,3280,2-6,2140,,,,,,,,,,
26,5R,曇り,北,7,6,大村,2021_12_30,6-2-1,5700,,330,6-2,3280,2-6,2140,,,,,,,,,,
27,5R,曇り,北,7,6,大村,2021_12_30,6-2-1,5700,,330,6-2,3280,2-6,2140,,,,,,,,,,
28,5R,曇り,北,7,6,大村,2021_12_30,6-2-1,5700,,330,6-2,3280,2-6,2140,,,,,,,,,,
29,6R,曇り,北,7,6,大村,2021_12_30,2-1-3,38460,,2970,2-1,8220,1-2,1280,,,,,,,,,,
30,6R,曇り,北,7,6,大村,2021_12_30,2-1-3,38460,,2970,2-1,8220,1-2,1280,,,,,,,,,,
