,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4079,出畑孝典,15,75,6.63,1,0.06,23,1R,晴,北,2,2,2019_6_13,1-4-2,690,1-2-4,270,1-4,370,1-4,450,2019_6_13_23_1R
1,2,4,4894,原村拓也,69,89,6.77,4,0.12,23,1R,晴,北,2,2,2019_6_13,1-4-2,690,1-2-4,270,1-4,370,1-4,450,2019_6_13_23_1R
2,3,2,3809,吉田光,63,83,6.74,2,0.21,23,1R,晴,北,2,2,2019_6_13,1-4-2,690,1-2-4,270,1-4,370,1-4,450,2019_6_13_23_1R
3,4,5,5011,高木圭大,20,85,6.75,5,0.09,23,1R,晴,北,2,2,2019_6_13,1-4-2,690,1-2-4,270,1-4,370,1-4,450,2019_6_13_23_1R
4,5,6,5000,岡本翔太郎,53,32,6.70,6,0.08,23,1R,晴,北,2,2,2019_6_13,1-4-2,690,1-2-4,270,1-4,370,1-4,450,2019_6_13_23_1R
5,6,3,4971,秦直也,26,74,6.78,3,0.01,23,1R,晴,北,2,2,2019_6_13,1-4-2,690,1-2-4,270,1-4,370,1-4,450,2019_6_13_23_1R
6,1,1,3777,樋口亮,22,69,6.74,1,0.16,23,2R,晴,北,3,3,2019_6_13,1-2-3,720,1-2-3,540,1-2,180,1-2,110,2019_6_13_23_2R
7,2,2,4703,森永隆,30,79,6.76,2,0.20,23,2R,晴,北,3,3,2019_6_13,1-2-3,720,1-2-3,540,1-2,180,1-2,110,2019_6_13_23_2R
8,3,3,3794,前田昭広,32,58,6.78,3,0.25,23,2R,晴,北,3,3,2019_6_13,1-2-3,720,1-2-3,540,1-2,180,1-2,110,2019_6_13_23_2R
9,4,4,4038,田中健太郎,50,47,6.78,4,0.21,23,2R,晴,北,3,3,2019_6_13,1-2-3,720,1-2-3,540,1-2,180,1-2,110,2019_6_13_23_2R
10,5,6,4979,中野夢斗,56,44,6.77,5,0.36,23,2R,晴,北,3,3,2019_6_13,1-2-3,720,1-2-3,540,1-2,180,1-2,110,2019_6_13_23_2R
11,6,5,5025,粟田祥,19,84,6.79,6,0.23,23,2R,晴,北,3,3,2019_6_13,1-2-3,720,1-2-3,540,1-2,180,1-2,110,2019_6_13_23_2R
12,1,1,3297,藤丸光一,25,81,6.72,1,0.11,23,3R,晴,北,3,3,2019_6_13,1-2-5,4000,1-2-5,2980,1-2,490,1-2,460,2019_6_13_23_3R
13,2,2,4859,染川直哉,64,64,6.70,2,0.15,23,3R,晴,北,3,3,2019_6_13,1-2-5,4000,1-2-5,2980,1-2,490,1-2,460,2019_6_13_23_3R
14,3,5,3411,池上隆行,43,62,6.90,5,0.15,23,3R,晴,北,3,3,2019_6_13,1-2-5,4000,1-2-5,2980,1-2,490,1-2,460,2019_6_13_23_3R
15,4,3,3304,烏野賢太,13,60,6.75,3,0.16,23,3R,晴,北,3,3,2019_6_13,1-2-5,4000,1-2-5,2980,1-2,490,1-2,460,2019_6_13_23_3R
16,5,6,3661,柳瀬興志,51,57,6.82,6,0.21,23,3R,晴,北,3,3,2019_6_13,1-2-5,4000,1-2-5,2980,1-2,490,1-2,460,2019_6_13_23_3R
17,6,4,3325,福本忠治,70,59,6.83,4,0.14,23,3R,晴,北,3,3,2019_6_13,1-2-5,4000,1-2-5,2980,1-2,490,1-2,460,2019_6_13_23_3R
18,1,1,3902,蜷川哲平,67,72,6.73,1,0.14,23,4R,晴,北,3,3,2019_6_13,1-2-3,1650,1-2-3,890,1-2,460,1-2,310,2019_6_13_23_4R
19,2,2,4037,別府正幸,34,82,6.74,2,0.14,23,4R,晴,北,3,3,2019_6_13,1-2-3,1650,1-2-3,890,1-2,460,1-2,310,2019_6_13_23_4R
20,3,3,2844,田中伸二,16,55,6.75,3,0.17,23,4R,晴,北,3,3,2019_6_13,1-2-3,1650,1-2-3,890,1-2,460,1-2,310,2019_6_13_23_4R
21,4,6,4506,稗田聖也,47,52,6.84,6,0.12,23,4R,晴,北,3,3,2019_6_13,1-2-3,1650,1-2-3,890,1-2,460,1-2,310,2019_6_13_23_4R
22,5,4,4413,水摩敦,12,63,6.76,4,0.14,23,4R,晴,北,3,3,2019_6_13,1-2-3,1650,1-2-3,890,1-2,460,1-2,310,2019_6_13_23_4R
23,6,5,3164,森脇徹,65,48,6.79,5,0.19,23,4R,晴,北,3,3,2019_6_13,1-2-3,1650,1-2-3,890,1-2,460,1-2,310,2019_6_13_23_4R
24,1,5,3623,深川真二,39,35,6.75,2,0.07,23,5R,晴,北,3,3,2019_6_13,5-2-1,5930,1-2-5,840,5-2,1290,2-5,670,2019_6_13_23_5R
25,2,2,3832,下田哲也,55,45,6.71,5,0.19,23,5R,晴,北,3,3,2019_6_13,5-2-1,5930,1-2-5,840,5-2,1290,2-5,670,2019_6_13_23_5R
26,3,1,3734,宮田政勝,68,51,6.73,1,0.13,23,5R,晴,北,3,3,2019_6_13,5-2-1,5930,1-2-5,840,5-2,1290,2-5,670,2019_6_13_23_5R
27,4,6,4894,原村拓也,69,89,6.75,6,0.21,23,5R,晴,北,3,3,2019_6_13,5-2-1,5930,1-2-5,840,5-2,1290,2-5,670,2019_6_13_23_5R
28,5,3,4133,高橋正男,52,54,6.76,3,0.24,23,5R,晴,北,3,3,2019_6_13,5-2-1,5930,1-2-5,840,5-2,1290,2-5,670,2019_6_13_23_5R
29,6,4,4070,中村亮太,44,65,6.76,4,0.17,23,5R,晴,北,3,3,2019_6_13,5-2-1,5930,1-2-5,840,5-2,1290,2-5,670,2019_6_13_23_5R
30,1,2,4112,大久保信一郎,18,50,6.72,2,0.20,23,6R,晴,北,4,4,2019_6_13,2-1-4,3150,1-2-4,670,2-1,590,1-2,150,2019_6_13_23_6R
31,2,1,3800,牧宏次,14,68,6.73,1,0.27,23,6R,晴,北,4,4,2019_6_13,2-1-4,3150,1-2-4,670,2-1,590,1-2,150,2019_6_13_23_6R
32,3,4,4979,中野夢斗,56,44,6.80,4,0.10,23,6R,晴,北,4,4,2019_6_13,2-1-4,3150,1-2-4,670,2-1,590,1-2,150,2019_6_13_23_6R
33,4,3,3745,橋本年光,57,88,6.82,3,0.17,23,6R,晴,北,4,4,2019_6_13,2-1-4,3150,1-2-4,670,2-1,590,1-2,150,2019_6_13_23_6R
34,5,6,5011,高木圭大,20,85,6.77,6,0.10,23,6R,晴,北,4,4,2019_6_13,2-1-4,3150,1-2-4,670,2-1,590,1-2,150,2019_6_13_23_6R
35,6,5,4034,西原明生,17,53,6.78,5,0.14,23,6R,晴,北,4,4,2019_6_13,2-1-4,3150,1-2-4,670,2-1,590,1-2,150,2019_6_13_23_6R
36,1,1,3411,池上隆行,43,62,6.77,1,0.20,23,7R,晴,北,4,4,2019_6_13,1-3-5,780,1-3-5,200,1-3,350,1-3,270,2019_6_13_23_7R
37,2,3,4006,小野勇作,59,38,6.73,3,0.17,23,7R,晴,北,4,4,2019_6_13,1-3-5,780,1-3-5,200,1-3,350,1-3,270,2019_6_13_23_7R
38,3,5,3022,西山昇一,41,78,6.80,5,0.18,23,7R,晴,北,4,4,2019_6_13,1-3-5,780,1-3-5,200,1-3,350,1-3,270,2019_6_13_23_7R
39,4,6,4367,山口修路,33,71,6.80,6,0.37,23,7R,晴,北,4,4,2019_6_13,1-3-5,780,1-3-5,200,1-3,350,1-3,270,2019_6_13_23_7R
40,5,4,3695,安東将,11,67,6.85,4,0.21,23,7R,晴,北,4,4,2019_6_13,1-3-5,780,1-3-5,200,1-3,350,1-3,270,2019_6_13_23_7R
41,6,2,4971,秦直也,26,74,6.73,2,0.18,23,7R,晴,北,4,4,2019_6_13,1-3-5,780,1-3-5,200,1-3,350,1-3,270,2019_6_13_23_7R
42,1,2,4978,山田和佐,29,86,6.75,2,0.13,23,8R,晴,北東,5,5,2019_6_13,2-4-1,3220,1-2-4,210,2-4,1680,2-4,520,2019_6_13_23_8R
43,2,4,4101,三井所尊春,36,77,6.70,4,0.12,23,8R,晴,北東,5,5,2019_6_13,2-4-1,3220,1-2-4,210,2-4,1680,2-4,520,2019_6_13_23_8R
44,3,1,3164,森脇徹,65,48,6.81,1,0.27,23,8R,晴,北東,5,5,2019_6_13,2-4-1,3220,1-2-4,210,2-4,1680,2-4,520,2019_6_13_23_8R
45,4,5,3794,前田昭広,32,58,6.84,5,0.13,23,8R,晴,北東,5,5,2019_6_13,2-4-1,3220,1-2-4,210,2-4,1680,2-4,520,2019_6_13_23_8R
46,5,3,5000,岡本翔太郎,53,32,6.77,3,0.14,23,8R,晴,北東,5,5,2019_6_13,2-4-1,3220,1-2-4,210,2-4,1680,2-4,520,2019_6_13_23_8R
47,6,6,5093,浦野海,37,36,6.77,6,0.21,23,8R,晴,北東,5,5,2019_6_13,2-4-1,3220,1-2-4,210,2-4,1680,2-4,520,2019_6_13_23_8R
48,1,2,4000,松本博昭,62,61,6.75,3,0.18,23,9R,晴,北,3,3,2019_6_13,2-1-6,6680,1-2-6,2090,2-1,820,1-2,300,2019_6_13_23_9R
49,2,1,2844,田中伸二,16,55,6.77,1,0.20,23,9R,晴,北,3,3,2019_6_13,2-1-6,6680,1-2-6,2090,2-1,820,1-2,300,2019_6_13_23_9R
50,3,6,3809,吉田光,63,83,6.78,4,0.23,23,9R,晴,北,3,3,2019_6_13,2-1-6,6680,1-2-6,2090,2-1,820,1-2,300,2019_6_13_23_9R
51,4,5,4070,中村亮太,44,65,6.76,2,0.19,23,9R,晴,北,3,3,2019_6_13,2-1-6,6680,1-2-6,2090,2-1,820,1-2,300,2019_6_13_23_9R
52,5,3,4859,染川直哉,64,64,6.76,5,0.14,23,9R,晴,北,3,3,2019_6_13,2-1-6,6680,1-2-6,2090,2-1,820,1-2,300,2019_6_13_23_9R
53,1,1,4112,大久保信一郎,18,50,6.75,1,0.21,23,10R,晴,北東,4,4,2019_6_13,1-2-3,790,1-2-3,290,1-2,300,1-2,280,2019_6_13_23_10R
54,2,2,3212,亀本勇樹,35,49,6.87,2,0.18,23,10R,晴,北東,4,4,2019_6_13,1-2-3,790,1-2-3,290,1-2,300,1-2,280,2019_6_13_23_10R
55,3,3,3902,蜷川哲平,67,72,6.76,3,0.17,23,10R,晴,北東,4,4,2019_6_13,1-2-3,790,1-2-3,290,1-2,300,1-2,280,2019_6_13_23_10R
56,4,6,3807,岡部哲,54,39,6.76,6,0.09,23,10R,晴,北東,4,4,2019_6_13,1-2-3,790,1-2-3,290,1-2,300,1-2,280,2019_6_13_23_10R
57,5,4,3297,藤丸光一,25,81,6.77,4,0.17,23,10R,晴,北東,4,4,2019_6_13,1-2-3,790,1-2-3,290,1-2,300,1-2,280,2019_6_13_23_10R
58,6,5,3734,宮田政勝,68,51,6.75,5,0.13,23,10R,晴,北東,4,4,2019_6_13,1-2-3,790,1-2-3,290,1-2,300,1-2,280,2019_6_13_23_10R
59,1,1,4006,小野勇作,59,38,6.78,1,0.13,23,11R,晴,北,4,4,2019_6_13,1-2-3,580,1-2-3,240,1-2,260,1-2,250,2019_6_13_23_11R
60,2,2,4292,麻生慎介,60,73,6.82,2,0.13,23,11R,晴,北,4,4,2019_6_13,1-2-3,580,1-2-3,240,1-2,260,1-2,250,2019_6_13_23_11R
61,3,3,3832,下田哲也,55,45,6.72,3,0.13,23,11R,晴,北,4,4,2019_6_13,1-2-3,580,1-2-3,240,1-2,260,1-2,250,2019_6_13_23_11R
62,4,5,3661,柳瀬興志,51,57,6.85,5,0.13,23,11R,晴,北,4,4,2019_6_13,1-2-3,580,1-2-3,240,1-2,260,1-2,250,2019_6_13_23_11R
63,5,6,3745,橋本年光,57,88,6.83,6,0.17,23,11R,晴,北,4,4,2019_6_13,1-2-3,580,1-2-3,240,1-2,260,1-2,250,2019_6_13_23_11R
64,6,4,4037,別府正幸,34,82,6.79,4,0.15,23,11R,晴,北,4,4,2019_6_13,1-2-3,580,1-2-3,240,1-2,260,1-2,250,2019_6_13_23_11R
65,1,2,3304,烏野賢太,13,60,6.91,2,0.23,23,12R,晴,北,5,5,2019_6_13,2-1-5,5280,1-2-5,780,2-1,1820,1-2,330,2019_6_13_23_12R
66,2,1,4101,三井所尊春,36,77,6.98,1,0.29,23,12R,晴,北,5,5,2019_6_13,2-1-5,5280,1-2-5,780,2-1,1820,1-2,330,2019_6_13_23_12R
67,3,5,4413,水摩敦,12,63,6.84,5,0.16,23,12R,晴,北,5,5,2019_6_13,2-1-5,5280,1-2-5,780,2-1,1820,1-2,330,2019_6_13_23_12R
68,4,3,3022,西山昇一,41,78,6.86,3,0.19,23,12R,晴,北,5,5,2019_6_13,2-1-5,5280,1-2-5,780,2-1,1820,1-2,330,2019_6_13_23_12R
69,5,4,3777,樋口亮,22,69,6.86,4,0.27,23,12R,晴,北,5,5,2019_6_13,2-1-5,5280,1-2-5,780,2-1,1820,1-2,330,2019_6_13_23_12R
70,6,6,4133,高橋正男,52,54,6.85,6,0.17,23,12R,晴,北,5,5,2019_6_13,2-1-5,5280,1-2-5,780,2-1,1820,1-2,330,2019_6_13_23_12R
71,1,1,3574,大神康司,50,25,6.84,1,0.09,21,1R,晴,無風,0,1,2019_6_13,1-2-4,1090,1-2-4,460,1-2,380,1-2,330,2019_6_13_21_1R
72,2,2,4728,山口亮,24,32,6.77,4,0.09,21,1R,晴,無風,0,1,2019_6_13,1-2-4,1090,1-2-4,460,1-2,380,1-2,330,2019_6_13_21_1R
73,3,4,4113,木村浩士 ,3,30,6.79,3,0.12,21,1R,晴,無風,0,1,2019_6_13,1-2-4,1090,1-2-4,460,1-2,380,1-2,330,2019_6_13_21_1R
74,4,6,4955,福田慶尚,54,36,6.75,5,0.07,21,1R,晴,無風,0,1,2019_6_13,1-2-4,1090,1-2-4,460,1-2,380,1-2,330,2019_6_13_21_1R
75,5,3,3226,浦田信義,25,38,6.75,2,0.06,21,1R,晴,無風,0,1,2019_6_13,1-2-4,1090,1-2-4,460,1-2,380,1-2,330,2019_6_13_21_1R
76,6,5,5092,篠原晟弥 ,5,33,6.78,6,0.07,21,1R,晴,無風,0,1,2019_6_13,1-2-4,1090,1-2-4,460,1-2,380,1-2,330,2019_6_13_21_1R
77,1,1,4193,郷原章平,42,15,6.72,1,0.14,21,2R,晴,無風,0,1,2019_6_13,1-4-5,490,1-4-5,330,1-4,170,1-4,120,2019_6_13_21_2R
78,2,4,3978,齊藤仁,19,42,6.83,4,0.19,21,2R,晴,無風,0,1,2019_6_13,1-4-5,490,1-4-5,330,1-4,170,1-4,120,2019_6_13_21_2R
79,3,5,3467,森弘行,39,12,6.80,5,0.21,21,2R,晴,無風,0,1,2019_6_13,1-4-5,490,1-4-5,330,1-4,170,1-4,120,2019_6_13_21_2R
80,4,3,4920,桐村翔太,47,27,6.81,3,0.21,21,2R,晴,無風,0,1,2019_6_13,1-4-5,490,1-4-5,330,1-4,170,1-4,120,2019_6_13_21_2R
