,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,3,3025,山口哲治,25,70,6.95,3,0.18,24,1R,晴,西,1,1,2022_4_19,3-1-4,4590,1-3-4,330,3-1,1250,1-3,470,2022_4_19_24_1R
1,2,1,4969,町田洸希,74,26,6.93,1,0.19,24,1R,晴,西,1,1,2022_4_19,3-1-4,4590,1-3-4,330,3-1,1250,1-3,470,2022_4_19_24_1R
2,3,4,3747,國崎良春,59,71,6.90,4,0.18,24,1R,晴,西,1,1,2022_4_19,3-1-4,4590,1-3-4,330,3-1,1250,1-3,470,2022_4_19_24_1R
3,4,5,5041,荒牧凪沙,71,35,6.91,5,0.11,24,1R,晴,西,1,1,2022_4_19,3-1-4,4590,1-3-4,330,3-1,1250,1-3,470,2022_4_19_24_1R
4,5,6,5177,松井貫太,22,62,6.91,6,0.13,24,1R,晴,西,1,1,2022_4_19,3-1-4,4590,1-3-4,330,3-1,1250,1-3,470,2022_4_19_24_1R
5,6,2,4896,花本剛,63,55,6.95,2,0.22,24,1R,晴,西,1,1,2022_4_19,3-1-4,4590,1-3-4,330,3-1,1250,1-3,470,2022_4_19_24_1R
6,1,1,2903,山崎毅,32,21,6.95,1,0.13,24,2R,晴,西,2,1,2022_4_19,1-2-4,620,1-2-4,190,1-2,330,1-2,200,2022_4_19_24_2R
7,2,2,4100,松田隆司,35,29,7.02,2,0.08,24,2R,晴,西,2,1,2022_4_19,1-2-4,620,1-2-4,190,1-2,330,1-2,200,2022_4_19_24_2R
8,3,4,4079,出畑孝典,38,41,6.89,4,0.15,24,2R,晴,西,2,1,2022_4_19,1-2-4,620,1-2-4,190,1-2,330,1-2,200,2022_4_19_24_2R
9,4,3,3571,寺本武司,44,61,6.95,3,0.13,24,2R,晴,西,2,1,2022_4_19,1-2-4,620,1-2-4,190,1-2,330,1-2,200,2022_4_19_24_2R
10,5,6,4138,中井俊祐,36,66,7.01,5,0.12,24,2R,晴,西,2,1,2022_4_19,1-2-4,620,1-2-4,190,1-2,330,1-2,200,2022_4_19_24_2R
11,6,5,5209,小野京平,58,74,7.00,6,0.10,24,2R,晴,西,2,1,2022_4_19,1-2-4,620,1-2-4,190,1-2,330,1-2,200,2022_4_19_24_2R
12,1,2,4329,小松卓司,37,76,6.87,2,0.10,24,3R,晴,南西,4,3,2022_4_19,2-3-1,12300,1-2-3,150,2-3,4840,2-3,1450,2022_4_19_24_3R
13,2,3,4592,小林孝弘,53,57,6.95,3,0.10,24,3R,晴,南西,4,3,2022_4_19,2-3-1,12300,1-2-3,150,2-3,4840,2-3,1450,2022_4_19_24_3R
14,3,1,4463,三苫晃幸,69,40,6.88,1,0.11,24,3R,晴,南西,4,3,2022_4_19,2-3-1,12300,1-2-3,150,2-3,4840,2-3,1450,2022_4_19_24_3R
15,4,5,5106,山崎祥,40,22,6.89,5,0.11,24,3R,晴,南西,4,3,2022_4_19,2-3-1,12300,1-2-3,150,2-3,4840,2-3,1450,2022_4_19_24_3R
16,5,6,3352,小川晃司,41,23,6.96,6,0.10,24,3R,晴,南西,4,3,2022_4_19,2-3-1,12300,1-2-3,150,2-3,4840,2-3,1450,2022_4_19_24_3R
17,1,1,3566,川添英正,70,15,6.96,1,0.13,24,4R,晴,南西,3,2,2022_4_19,1-2-6,910,1-2-6,400,1-2,190,1-2,200,2022_4_19_24_4R
18,2,2,4179,広次修,29,24,6.89,2,0.14,24,4R,晴,南西,3,2,2022_4_19,1-2-6,910,1-2-6,400,1-2,190,1-2,200,2022_4_19_24_4R
19,3,6,4788,小池哲也,68,33,6.95,6,0.11,24,4R,晴,南西,3,2,2022_4_19,1-2-6,910,1-2-6,400,1-2,190,1-2,200,2022_4_19_24_4R
20,4,4,4151,下河誉史,26,14,6.94,4,0.11,24,4R,晴,南西,3,2,2022_4_19,1-2-6,910,1-2-6,400,1-2,190,1-2,200,2022_4_19_24_4R
21,5,5,4406,幸野史明,49,18,6.96,5,0.11,24,4R,晴,南西,3,2,2022_4_19,1-2-6,910,1-2-6,400,1-2,190,1-2,200,2022_4_19_24_4R
22,6,3,3875,廣中良一,65,73,6.99,3,0.13,24,4R,晴,南西,3,2,2022_4_19,1-2-6,910,1-2-6,400,1-2,190,1-2,200,2022_4_19_24_4R
23,1,1,4403,木下大將,51,67,6.89,1,0.12,24,5R,晴,南西,3,2,2022_4_19,1-4-6,670,1-4-6,280,1-4,300,1-4,290,2022_4_19_24_5R
24,2,4,4292,麻生慎介,46,58,6.95,4,0.21,24,5R,晴,南西,3,2,2022_4_19,1-4-6,670,1-4-6,280,1-4,300,1-4,290,2022_4_19_24_5R
25,3,6,4703,森永隆,56,19,6.88,6,0.22,24,5R,晴,南西,3,2,2022_4_19,1-4-6,670,1-4-6,280,1-4,300,1-4,290,2022_4_19_24_5R
26,4,2,5065,伊久間陽優,62,31,6.95,2,0.13,24,5R,晴,南西,3,2,2022_4_19,1-4-6,670,1-4-6,280,1-4,300,1-4,290,2022_4_19_24_5R
27,5,3,5041,荒牧凪沙,71,35,6.88,3,0.16,24,5R,晴,南西,3,2,2022_4_19,1-4-6,670,1-4-6,280,1-4,300,1-4,290,2022_4_19_24_5R
28,6,5,5177,松井貫太,22,62,7.02,5,0.27,24,5R,晴,南西,3,2,2022_4_19,1-4-6,670,1-4-6,280,1-4,300,1-4,290,2022_4_19_24_5R
29,1,1,4888,金児隆太,48,56,6.81,1,0.07,24,6R,晴,西,2,1,2022_4_19,1-4-3,840,1-3-4,300,1-4,460,1-4,400,2022_4_19_24_6R
30,2,4,4550,石岡将太,66,11,6.88,4,0.14,24,6R,晴,西,2,1,2022_4_19,1-4-3,840,1-3-4,300,1-4,460,1-4,400,2022_4_19_24_6R
31,3,3,3901,松田憲幸,67,50,7.00,3,0.17,24,6R,晴,西,2,1,2022_4_19,1-4-3,840,1-3-4,300,1-4,460,1-4,400,2022_4_19_24_6R
32,4,5,4607,鶴田勇雄,30,45,6.92,5,0.17,24,6R,晴,西,2,1,2022_4_19,1-4-3,840,1-3-4,300,1-4,460,1-4,400,2022_4_19_24_6R
