,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,曇り,西,1,1,唐津,2020_7_15,3-1-2,8480,,410,3-1,2200,1-3,220,,,,,,,,,,
1,1R,曇り,西,1,1,唐津,2020_7_15,3-1-2,8480,,410,3-1,2200,1-3,220,,,,,,,,,,
2,1R,曇り,西,1,1,唐津,2020_7_15,3-1-2,8480,,410,3-1,2200,1-3,220,,,,,,,,,,
3,1R,曇り,西,1,1,唐津,2020_7_15,3-1-2,8480,,410,3-1,2200,1-3,220,,,,,,,,,,
4,1R,曇り,西,1,1,唐津,2020_7_15,3-1-2,8480,,410,3-1,2200,1-3,220,,,,,,,,,,
5,1R,曇り,西,1,1,唐津,2020_7_15,3-1-2,8480,,410,3-1,2200,1-3,220,,,,,,,,,,
6,2R,曇り,南西,3,3,唐津,2020_7_15,1-4-2,3800,,410,1-4,1810,1-4,1200,,,,,,,,,,
7,2R,曇り,南西,3,3,唐津,2020_7_15,1-4-2,3800,,410,1-4,1810,1-4,1200,,,,,,,,,,
8,2R,曇り,南西,3,3,唐津,2020_7_15,1-4-2,3800,,410,1-4,1810,1-4,1200,,,,,,,,,,
9,2R,曇り,南西,3,3,唐津,2020_7_15,1-4-2,3800,,410,1-4,1810,1-4,1200,,,,,,,,,,
10,2R,曇り,南西,3,3,唐津,2020_7_15,1-4-2,3800,,410,1-4,1810,1-4,1200,,,,,,,,,,
11,2R,曇り,南西,3,3,唐津,2020_7_15,1-4-2,3800,,410,1-4,1810,1-4,1200,,,,,,,,,,
12,3R,雨,南西,4,4,唐津,2020_7_15,1-3-2,760,,230,1-3,310,1-3,260,,,,,,,,,,
13,3R,雨,南西,4,4,唐津,2020_7_15,1-3-2,760,,230,1-3,310,1-3,260,,,,,,,,,,
14,3R,雨,南西,4,4,唐津,2020_7_15,1-3-2,760,,230,1-3,310,1-3,260,,,,,,,,,,
15,3R,雨,南西,4,4,唐津,2020_7_15,1-3-2,760,,230,1-3,310,1-3,260,,,,,,,,,,
16,3R,雨,南西,4,4,唐津,2020_7_15,1-3-2,760,,230,1-3,310,1-3,260,,,,,,,,,,
17,3R,雨,南西,4,4,唐津,2020_7_15,1-3-2,760,,230,1-3,310,1-3,260,,,,,,,,,,
18,4R,曇り,南,2,2,唐津,2020_7_15,4-3-6,84050,,9850,4-3,18020,3-4,6780,,,,,,,,,,
19,4R,曇り,南,2,2,唐津,2020_7_15,4-3-6,84050,,9850,4-3,18020,3-4,6780,,,,,,,,,,
20,4R,曇り,南,2,2,唐津,2020_7_15,4-3-6,84050,,9850,4-3,18020,3-4,6780,,,,,,,,,,
21,4R,曇り,南,2,2,唐津,2020_7_15,4-3-6,84050,,9850,4-3,18020,3-4,6780,,,,,,,,,,
22,4R,曇り,南,2,2,唐津,2020_7_15,4-3-6,84050,,9850,4-3,18020,3-4,6780,,,,,,,,,,
23,4R,曇り,南,2,2,唐津,2020_7_15,4-3-6,84050,,9850,4-3,18020,3-4,6780,,,,,,,,,,
24,5R,曇り,南,3,3,唐津,2020_7_15,3-2-1,8850,,540,3-2,3140,2-3,1170,,,,,,,,,,
25,5R,曇り,南,3,3,唐津,2020_7_15,3-2-1,8850,,540,3-2,3140,2-3,1170,,,,,,,,,,
26,5R,曇り,南,3,3,唐津,2020_7_15,3-2-1,8850,,540,3-2,3140,2-3,1170,,,,,,,,,,
27,5R,曇り,南,3,3,唐津,2020_7_15,3-2-1,8850,,540,3-2,3140,2-3,1170,,,,,,,,,,
28,5R,曇り,南,3,3,唐津,2020_7_15,3-2-1,8850,,540,3-2,3140,2-3,1170,,,,,,,,,,
29,5R,曇り,南,3,3,唐津,2020_7_15,3-2-1,8850,,540,3-2,3140,2-3,1170,,,,,,,,,,
