,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4831,羽野直也,24,福岡,52,A1,6.63,41.91,6.73,48.63,42.14,37.11,2020_1_2_21_1R,21,1R
1,2,4768,田代元気,27,福岡,51,B2,1.89,0.00,2.23,1.89,26.52,26.47,2020_1_2_21_1R,21,1R
2,3,4588,田中京介,28,福岡,56,B1,5.32,36.59,5.32,34.04,24.43,33.54,2020_1_2_21_1R,21,1R
3,4,4861,田中宏樹,31,福岡,52,B1,4.82,24.75,3.78,14.86,44.52,42.50,2020_1_2_21_1R,21,1R
4,5,3521,今村賢二,51,福岡,59,B1,2.70,4.00,4.74,23.68,47.22,42.47,2020_1_2_21_1R,21,1R
5,6,4329,小松卓司,36,福岡,49,B1,4.89,29.21,5.19,33.33,40.41,28.10,2020_1_2_21_1R,21,1R
6,1,4403,木下大將,34,福岡,53,A2,6.05,43.86,6.52,48.28,42.31,34.90,2020_1_2_21_2R,21,2R
7,2,5022,伊藤尚汰,25,福岡,47,B2,2.79,8.97,1.64,2.78,35.66,31.71,2020_1_2_21_2R,21,2R
8,3,4679,植田太一,30,福岡,59,B1,4.15,24.39,5.15,29.23,38.81,35.54,2020_1_2_21_2R,21,2R
9,4,4477,篠崎仁志,32,福岡,54,A1,7.26,54.48,7.51,58.95,35.25,32.05,2020_1_2_21_2R,21,2R
10,5,5081,篠原飛翔,21,福岡,53,B2,1.31,0.00,1.43,0.00,45.93,28.74,2020_1_2_21_2R,21,2R
11,6,3627,井上恵一,50,福岡,53,B1,4.74,31.63,5.81,45.45,28.18,30.43,2020_1_2_21_2R,21,2R
12,1,3523,寳田亮治,51,福岡,53,A2,4.89,28.70,5.92,40.54,29.63,32.48,2020_1_2_21_3R,21,3R
13,2,4697,國弘翔平,33,福岡,50,B1,3.50,12.16,5.52,33.33,23.20,28.95,2020_1_2_21_3R,21,3R
14,3,4256,渡辺浩司,36,福岡,52,A1,7.08,58.88,7.45,62.82,32.59,35.15,2020_1_2_21_3R,21,3R
15,4,4638,小林遼太,29,福岡,52,B1,4.89,32.81,5.62,36.54,33.79,29.11,2020_1_2_21_3R,21,3R
16,5,4736,高倉和士,28,福岡,53,A2,6.30,44.44,6.07,38.22,31.75,37.20,2020_1_2_21_3R,21,3R
