,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
30,2,4,4022,待鳥雄紀,41,48,6.90,4,0.21,24,6R,晴,北,5,4,2020_11_3,2020_11_3_24_6R
31,3,6,3936,三瀬譲,44,74,6.90,6,0.23,24,6R,晴,北,5,4,2020_11_3,2020_11_3_24_6R
32,4,2,3567,吉岡誠,16,41,6.96,2,0.22,24,6R,晴,北,5,4,2020_11_3,2020_11_3_24_6R
33,5,5,5055,眞鳥章太,49,14,6.91,5,0.24,24,6R,晴,北,5,4,2020_11_3,2020_11_3_24_6R
34,6,3,3961,谷村一哉,25,62,6.94,3,0.22,24,6R,晴,北,5,4,2020_11_3,2020_11_3_24_6R
35,1,1,4096,石橋道友,57,15,6.76,1,0.03,24,7R,晴,北,4,3,2020_11_3,2020_11_3_24_7R
36,2,3,4969,町田洸希,50,36,6.81,3,0.11,24,7R,晴,北,4,3,2020_11_3,2020_11_3_24_7R
37,3,2,3892,草場康幸,39,54,6.79,2,0.11,24,7R,晴,北,4,3,2020_11_3,2020_11_3_24_7R
38,4,4,3584,佐々木英樹,21,32,6.87,4,0.15,24,7R,晴,北,4,3,2020_11_3,2020_11_3_24_7R
39,5,5,3537,田山和広,56,71,6.79,5,0.16,24,7R,晴,北,4,3,2020_11_3,2020_11_3_24_7R
40,1,1,4583,古田祐貴,18,64,6.83,1,0.10,24,8R,晴,北,4,3,2020_11_3,2020_11_3_24_8R
41,2,4,3582,吉川昭男,17,27,6.84,2,0.13,24,8R,晴,北,4,3,2020_11_3,2020_11_3_24_8R
42,3,2,4816,村松修二,64,67,6.90,3,0.15,24,8R,晴,北,4,3,2020_11_3,2020_11_3_24_8R
43,4,6,4991,宗行治哉,69,51,6.97,6,0.18,24,8R,晴,北,4,3,2020_11_3,2020_11_3_24_8R
44,5,5,5092,篠原晟弥,74,19,6.94,5,0.21,24,8R,晴,北,4,3,2020_11_3,2020_11_3_24_8R
45,6,3,3491,富永茂,65,63,6.88,4,0.09,24,8R,晴,北,4,3,2020_11_3,2020_11_3_24_8R
46,1,1,4102,益田啓司,51,47,6.79,1,0.08,24,9R,晴,北,4,3,2020_11_3,2020_11_3_24_9R
47,2,2,3961,谷村一哉,25,62,6.80,2,0.16,24,9R,晴,北,4,3,2020_11_3,2020_11_3_24_9R
48,3,4,4099,吉永則雄,12,68,6.69,4,0.16,24,9R,晴,北,4,3,2020_11_3,2020_11_3_24_9R
49,4,5,3543,福田雅一,30,40,6.82,5,0.17,24,9R,晴,北,4,3,2020_11_3,2020_11_3_24_9R
50,5,3,4241,大串重幸,27,12,6.81,3,0.20,24,9R,晴,北,4,3,2020_11_3,2020_11_3_24_9R
51,6,6,3581,加木郁,61,56,6.78,6,0.17,24,9R,晴,北,4,3,2020_11_3,2020_11_3_24_9R
52,1,1,4108,吉村正明,72,29,6.79,1,0.09,24,10R,晴,北,3,2,2020_11_3,2020_11_3_24_10R
53,2,2,3584,佐々木英樹,21,32,6.88,3,0.16,24,10R,晴,北,3,2,2020_11_3,2020_11_3_24_10R
54,3,3,3265,今村暢孝,35,18,6.81,2,0.14,24,10R,晴,北,3,2,2020_11_3,2020_11_3_24_10R
55,4,6,3333,丸尾義孝,76,46,6.78,6,0.14,24,10R,晴,北,3,2,2020_11_3,2020_11_3_24_10R
56,5,4,3559,水長照雄,26,38,6.78,4,0.15,24,10R,晴,北,3,2,2020_11_3,2020_11_3_24_10R
57,6,5,4022,待鳥雄紀,41,48,6.81,5,0.12,24,10R,晴,北,3,2,2020_11_3,2020_11_3_24_10R
58,1,1,4816,村松修二,64,67,6.81,1,0.15,24,11R,晴,北西,2,1,2020_11_3,2020_11_3_24_11R
59,2,4,3849,中岡正彦,40,69,6.84,4,0.12,24,11R,晴,北西,2,1,2020_11_3,2020_11_3_24_11R
60,3,2,3568,木村光宏,43,30,6.84,2,0.11,24,11R,晴,北西,2,1,2020_11_3,2020_11_3_24_11R
61,4,5,3566,川添英正,63,13,6.85,5,0.29,24,11R,晴,北西,2,1,2020_11_3,2020_11_3_24_11R
62,5,6,4106,坂井康嗣,60,55,6.77,6,0.16,24,11R,晴,北西,2,1,2020_11_3,2020_11_3_24_11R
63,6,3,3892,草場康幸,39,54,6.83,3,0.12,24,11R,晴,北西,2,1,2020_11_3,2020_11_3_24_11R
64,1,1,3582,吉川昭男,17,27,6.81,1,0.09,24,12R,晴,北,4,3,2020_11_3,2020_11_3_24_12R
65,2,5,4096,石橋道友,57,15,6.77,5,0.16,24,12R,晴,北,4,3,2020_11_3,2020_11_3_24_12R
66,3,2,4416,三宅健太,23,76,6.72,2,0.10,24,12R,晴,北,4,3,2020_11_3,2020_11_3_24_12R
67,4,4,4163,山崎裕司,28,26,6.81,4,0.18,24,12R,晴,北,4,3,2020_11_3,2020_11_3_24_12R
68,5,3,3462,竹上真司,48,57,6.81,3,0.13,24,12R,晴,北,4,3,2020_11_3,2020_11_3_24_12R
69,6,6,3543,福田雅一,30,40,6.82,6,0.15,24,12R,晴,北,4,3,2020_11_3,2020_11_3_24_12R
70,1,1,4382,高山智至,32,153,6.88,1,0.19,22,1R,晴,北西,4,4,2020_11_3,2020_11_3_22_1R
71,2,2,4346,前田健太郎,75,159,6.91,2,0.26,22,1R,晴,北西,4,4,2020_11_3,2020_11_3_22_1R
72,3,5,5084,末永和也,36,168,6.96,5,0.21,22,1R,晴,北西,4,4,2020_11_3,2020_11_3_22_1R
73,4,3,3058,原義昭,47,123,6.98,3,0.28,22,1R,晴,北西,4,4,2020_11_3,2020_11_3_22_1R
74,5,6,5029,中亮太,60,126,6.92,6,0.21,22,1R,晴,北西,4,4,2020_11_3,2020_11_3_22_1R
75,6,4,5104,山田丈,14,148,6.89,4,0.36,22,1R,晴,北西,4,4,2020_11_3,2020_11_3_22_1R
76,1,2,4046,谷村啓司,23,106,6.92,2,0.16,22,2R,晴,北西,4,4,2020_11_3,2020_11_3_22_2R
77,2,1,3928,林恵祐,15,164,6.99,1,0.12,22,2R,晴,北西,4,4,2020_11_3,2020_11_3_22_2R
78,3,3,3516,吉原聖人,67,170,6.95,3,0.08,22,2R,晴,北西,4,4,2020_11_3,2020_11_3_22_2R
79,4,4,4703,森永隆,62,133,6.91,4,0.18,22,2R,晴,北西,4,4,2020_11_3,2020_11_3_22_2R
80,5,5,5119,真田翔磨,38,108,6.96,5,0.18,22,2R,晴,北西,4,4,2020_11_3,2020_11_3_22_2R
81,6,6,5105,富田恕生,31,115,6.89,6,0.18,22,2R,晴,北西,4,4,2020_11_3,2020_11_3_22_2R
82,1,3,4506,稗田聖也,20,160,6.93,3,0.17,22,3R,晴,北西,3,3,2020_11_3,2020_11_3_22_3R
83,2,1,4023,柴田友和,19,166,6.98,1,0.19,22,3R,晴,北西,3,3,2020_11_3,2020_11_3_22_3R
84,3,4,3781,秋元誠,70,131,6.90,4,0.14,22,3R,晴,北西,3,3,2020_11_3,2020_11_3_22_3R
85,4,2,4180,上野秀和,33,145,6.94,2,0.20,22,3R,晴,北西,3,3,2020_11_3,2020_11_3_22_3R
86,5,6,5101,表健太,69,158,6.88,6,0.30,22,3R,晴,北西,3,3,2020_11_3,2020_11_3_22_3R
87,6,5,3246,星野政彦,52,102,6.96,5,0.13,22,3R,晴,北西,3,3,2020_11_3,2020_11_3_22_3R
88,1,1,3814,金子貴志,16,141,6.87,1,0.19,22,4R,晴,北西,4,4,2020_11_3,2020_11_3_22_4R
89,2,3,4503,上野真之介,42,174,6.91,3,0.17,22,4R,晴,北西,4,4,2020_11_3,2020_11_3_22_4R
90,3,4,4355,小川広大,61,110,6.95,4,0.13,22,4R,晴,北西,4,4,2020_11_3,2020_11_3_22_4R
91,4,6,4393,田中孝明,74,152,6.94,5,0.15,22,4R,晴,北西,4,4,2020_11_3,2020_11_3_22_4R
92,5,2,3809,吉田光,53,132,6.96,2,0.25,22,4R,晴,北西,4,4,2020_11_3,2020_11_3_22_4R
93,6,5,5131,江藤敦宏,29,151,6.88,6,0.11,22,4R,晴,北西,4,4,2020_11_3,2020_11_3_22_4R
94,1,2,4336,松田竜馬,64,161,6.96,2,0.17,22,5R,晴,北西,4,4,2020_11_3,2020_11_3_22_5R
95,2,1,3444,香月大介,25,167,6.83,1,0.19,22,5R,晴,北西,4,4,2020_11_3,2020_11_3_22_5R
96,3,4,5018,竹下大樹,51,155,6.90,4,0.19,22,5R,晴,北西,4,4,2020_11_3,2020_11_3_22_5R
97,4,5,3918,深井利寿,41,173,6.94,5,0.25,22,5R,晴,北西,4,4,2020_11_3,2020_11_3_22_5R
98,5,6,5104,山田丈,14,148,6.84,6,0.26,22,5R,晴,北西,4,4,2020_11_3,2020_11_3_22_5R
99,1,1,4154,森安弘雅,17,137,7.01,1,0.21,22,6R,晴,北,3,3,2020_11_3,2020_11_3_22_6R
100,2,4,3548,室田泰史,40,129,7.02,4,0.14,22,6R,晴,北,3,3,2020_11_3,2020_11_3_22_6R
101,3,2,5029,中亮太,60,126,6.95,2,0.22,22,6R,晴,北,3,3,2020_11_3,2020_11_3_22_6R
102,4,3,3338,出本正博,43,112,7.01,3,0.17,22,6R,晴,北,3,3,2020_11_3,2020_11_3_22_6R
103,5,5,3516,吉原聖人,67,170,6.90,5,0.19,22,6R,晴,北,3,3,2020_11_3,2020_11_3_22_6R
104,6,6,5084,末永和也,36,168,6.94,6,0.22,22,6R,晴,北,3,3,2020_11_3,2020_11_3_22_6R
105,1,1,4638,小林遼太,71,130,6.87,1,0.25,22,7R,晴,北,4,4,2020_11_3,2020_11_3_22_7R
106,2,3,4734,安河内将,68,111,6.94,3,0.19,22,7R,晴,北,4,4,2020_11_3,2020_11_3_22_7R
107,3,2,3246,星野政彦,52,102,6.98,2,0.24,22,7R,晴,北,4,4,2020_11_3,2020_11_3_22_7R
108,4,4,3058,原義昭,47,123,6.91,4,0.23,22,7R,晴,北,4,4,2020_11_3,2020_11_3_22_7R
109,5,5,5101,表健太,69,158,6.91,5,0.38,22,7R,晴,北,4,4,2020_11_3,2020_11_3_22_7R
110,6,6,5119,真田翔磨,38,108,6.88,6,0.34,22,7R,晴,北,4,4,2020_11_3,2020_11_3_22_7R
111,1,1,4151,下河誉史,39,113,6.91,1,0.18,22,8R,晴,北,4,4,2020_11_3,2020_11_3_22_8R
112,2,4,4046,谷村啓司,23,106,6.90,4,0.21,22,8R,晴,北,4,4,2020_11_3,2020_11_3_22_8R
113,3,3,4180,上野秀和,33,145,6.92,3,0.19,22,8R,晴,北,4,4,2020_11_3,2020_11_3_22_8R
114,4,5,5105,富田恕生,31,115,6.82,5,0.24,22,8R,晴,北,4,4,2020_11_3,2020_11_3_22_8R
115,5,6,5131,江藤敦宏,29,151,6.86,6,0.25,22,8R,晴,北,4,4,2020_11_3,2020_11_3_22_8R
116,6,2,3781,秋元誠,70,131,6.87,2,0.16,22,8R,晴,北,4,4,2020_11_3,2020_11_3_22_8R
117,1,2,5018,竹下大樹,51,155,6.83,2,0.11,22,9R,晴,北,4,4,2020_11_3,2020_11_3_22_9R
118,2,4,3809,吉田光,53,132,6.91,4,0.13,22,9R,晴,北,4,4,2020_11_3,2020_11_3_22_9R
119,3,3,4355,小川広大,61,110,6.94,3,0.20,22,9R,晴,北,4,4,2020_11_3,2020_11_3_22_9R
120,4,6,4023,柴田友和,19,166,6.94,6,0.21,22,9R,晴,北,4,4,2020_11_3,2020_11_3_22_9R
121,5,5,3928,林恵祐,15,164,6.99,5,0.17,22,9R,晴,北,4,4,2020_11_3,2020_11_3_22_9R
122,1,1,4506,稗田聖也,20,160,6.83,1,0.12,22,10R,晴,北,4,4,2020_11_3,2020_11_3_22_10R
123,2,3,4336,松田竜馬,64,161,6.89,3,0.09,22,10R,晴,北,4,4,2020_11_3,2020_11_3_22_10R
124,3,5,3814,金子貴志,16,141,6.95,5,0.13,22,10R,晴,北,4,4,2020_11_3,2020_11_3_22_10R
125,4,2,4703,森永隆,62,133,6.79,2,0.11,22,10R,晴,北,4,4,2020_11_3,2020_11_3_22_10R
126,5,6,4154,森安弘雅,17,137,7.00,6,0.14,22,10R,晴,北,4,4,2020_11_3,2020_11_3_22_10R
127,6,4,4638,小林遼太,71,130,6.84,4,0.11,22,10R,晴,北,4,4,2020_11_3,2020_11_3_22_10R
128,1,1,4503,上野真之介,42,174,6.89,1,0.16,22,11R,晴,北,4,4,2020_11_3,2020_11_3_22_11R
129,2,2,4734,安河内将,68,111,6.88,2,0.22,22,11R,晴,北,4,4,2020_11_3,2020_11_3_22_11R
130,3,5,4382,高山智至,32,153,6.97,5,0.20,22,11R,晴,北,4,4,2020_11_3,2020_11_3_22_11R
131,4,4,3444,香月大介,25,167,6.86,4,0.16,22,11R,晴,北,4,4,2020_11_3,2020_11_3_22_11R
132,5,3,3548,室田泰史,40,129,6.90,3,0.12,22,11R,晴,北,4,4,2020_11_3,2020_11_3_22_11R
133,6,6,4151,下河誉史,39,113,6.88,6,0.24,22,11R,晴,北,4,4,2020_11_3,2020_11_3_22_11R
134,1,4,4398,船岡洋一郎,57,128,6.86,4,0.08,22,12R,晴,北,4,4,2020_11_3,2020_11_3_22_12R
135,2,1,3907,村越篤,18,144,6.83,1,0.09,22,12R,晴,北,4,4,2020_11_3,2020_11_3_22_12R
136,3,3,3662,大庭元明,11,162,6.86,3,0.10,22,12R,晴,北,4,4,2020_11_3,2020_11_3_22_12R
137,4,5,4237,大峯豊,21,154,6.81,5,0.14,22,12R,晴,北,4,4,2020_11_3,2020_11_3_22_12R
138,5,2,4485,楠原正剛,49,120,6.85,2,0.07,22,12R,晴,北,4,4,2020_11_3,2020_11_3_22_12R
139,6,6,4624,高田明,48,121,6.81,6,0.11,22,12R,晴,北,4,4,2020_11_3,2020_11_3_22_12R
140,1,1,4757,山田祐也,30,68,6.88,1,0.03,21,1R,晴,南西,1,1,2020_11_3,2020_11_3_21_1R
141,2,3,4749,山口貢輝,22,52,6.86,3,0.02,21,1R,晴,南西,1,1,2020_11_3,2020_11_3_21_1R
142,3,2,4047,吉永浩則,56,39,6.86,2,0.05,21,1R,晴,南西,1,1,2020_11_3,2020_11_3_21_1R
143,4,5,3454,井川大作,54,11,6.90,5,0.15,21,1R,晴,南西,1,1,2020_11_3,2020_11_3_21_1R
144,5,6,4881,檀将太,28,13,6.77,6,0.16,21,1R,晴,南西,1,1,2020_11_3,2020_11_3_21_1R
145,6,4,4705,吉川勇作,49,37,6.84,4,0.13,21,1R,晴,南西,1,1,2020_11_3,2020_11_3_21_1R
146,1,1,4402,乙藤智史,64,26,6.84,1,0.17,21,2R,晴,南,1,1,2020_11_3,2020_11_3_21_2R
147,2,2,4264,長尾章平,38,28,6.83,2,0.18,21,2R,晴,南,1,1,2020_11_3,2020_11_3_21_2R
148,3,4,4064,原田篤志,25,16,6.81,4,0.16,21,2R,晴,南,1,1,2020_11_3,2020_11_3_21_2R
149,4,3,4725,佐竹太一,10,56,6.85,3,0.16,21,2R,晴,南,1,1,2020_11_3,2020_11_3_21_2R
150,5,5,4750,井上尚悟 ,8,50,6.75,5,0.14,21,2R,晴,南,1,1,2020_11_3,2020_11_3_21_2R
151,6,6,4978,山田和佐,51,12,6.87,6,0.12,21,2R,晴,南,1,1,2020_11_3,2020_11_3_21_2R
152,1,1,4451,松崎祐太郎 ,5,43,6.88,1,0.11,21,3R,晴,南西,2,2,2020_11_3,2020_11_3_21_3R
153,2,2,4458,抹香雄三,15,61,6.94,2,0.08,21,3R,晴,南西,2,2,2020_11_3,2020_11_3_21_3R
154,3,5,4704,河野大,55,38,6.79,5,0.07,21,3R,晴,南西,2,2,2020_11_3,2020_11_3_21_3R
155,4,3,4136,江夏満,60,25,6.84,3,0.07,21,3R,晴,南西,2,2,2020_11_3,2020_11_3_21_3R
156,5,6,4010,越智照浩,14,71,6.87,6,0.10,21,3R,晴,南西,2,2,2020_11_3,2020_11_3_21_3R
157,6,4,4834,浜本裕己 ,7,41,6.82,4,0.07,21,3R,晴,南西,2,2,2020_11_3,2020_11_3_21_3R
158,1,1,3623,深川真二,65,47,6.81,1,0.03,21,4R,晴,北西,2,2,2020_11_3,2020_11_3_21_4R
159,2,2,4403,木下大將,53,22,6.85,2,0.01,21,4R,晴,北西,2,2,2020_11_3,2020_11_3_21_4R
160,3,3,3434,松尾宣邦,19,20,6.91,3,0.00,21,4R,晴,北西,2,2,2020_11_3,2020_11_3_21_4R
161,4,4,4498,宮本夏樹,35,34,6.81,4,0.01,21,4R,晴,北西,2,2,2020_11_3,2020_11_3_21_4R
162,5,6,5008,羽野諒,13,17,6.86,6,0.21,21,4R,晴,北西,2,2,2020_11_3,2020_11_3_21_4R
163,6,5,5032,谷口知優,62,75,6.88,5,0.01,21,4R,晴,北西,2,2,2020_11_3,2020_11_3_21_4R
164,1,2,4686,丸野一樹,29,24,6.89,2,0.22,21,5R,晴,北西,3,3,2020_11_3,2020_11_3_21_5R
165,2,1,3904,森貴洋,37,63,6.93,1,0.17,21,5R,晴,北西,3,3,2020_11_3,2020_11_3_21_5R
166,3,4,3454,井川大作,54,11,6.92,4,0.14,21,5R,晴,北西,3,3,2020_11_3,2020_11_3_21_5R
167,4,5,4259,真庭明志,44,53,6.88,5,0.18,21,5R,晴,北西,3,3,2020_11_3,2020_11_3_21_5R
168,5,6,3986,沖島広和 ,2,62,6.91,6,0.19,21,5R,晴,北西,3,3,2020_11_3,2020_11_3_21_5R
169,6,3,4343,村岡賢,36,36,6.94,3,0.19,21,5R,晴,北西,3,3,2020_11_3,2020_11_3_21_5R
170,1,6,4445,宮地元輝,41,72,6.97,4,0.21,21,6R,晴,北西,5,5,2020_11_3,2020_11_3_21_6R
171,2,1,4705,吉川勇作,49,37,6.91,1,0.17,21,6R,晴,北西,5,5,2020_11_3,2020_11_3_21_6R
172,3,3,3064,山崎昭生,11,54,6.95,3,0.13,21,6R,晴,北西,5,5,2020_11_3,2020_11_3_21_6R
173,4,4,4978,山田和佐,51,12,6.93,5,0.24,21,6R,晴,北西,5,5,2020_11_3,2020_11_3_21_6R
174,5,5,4798,浜先真範,45,58,6.87,6,0.28,21,6R,晴,北西,5,5,2020_11_3,2020_11_3_21_6R
175,6,2,4739,中村晃朋,33,15,6.97,2,0.24,21,6R,晴,北西,5,5,2020_11_3,2020_11_3_21_6R
176,1,1,4861,田中宏樹,32,14,6.88,1,0.17,21,7R,晴,北西,5,5,2020_11_3,2020_11_3_21_7R
177,2,5,4834,浜本裕己 ,7,41,6.92,5,0.12,21,7R,晴,北西,5,5,2020_11_3,2020_11_3_21_7R
178,3,4,4047,吉永浩則,56,39,6.97,4,0.15,21,7R,晴,北西,5,5,2020_11_3,2020_11_3_21_7R
179,4,2,3869,井芹大志 ,1,60,6.93,2,0.16,21,7R,晴,北西,5,5,2020_11_3,2020_11_3_21_7R
180,5,3,4996,中尾智博,59,67,6.89,3,0.17,21,7R,晴,北西,5,5,2020_11_3,2020_11_3_21_7R
181,6,6,4952,吉武真也,52,32,6.85,6,0.21,21,7R,晴,北西,5,5,2020_11_3,2020_11_3_21_7R
182,1,1,4363,大野芳顕,48,59,6.84,1,0.06,21,8R,晴,北西,5,5,2020_11_3,2020_11_3_21_8R
183,2,3,4498,宮本夏樹,35,34,6.86,4,0.10,21,8R,晴,北西,5,5,2020_11_3,2020_11_3_21_8R
184,3,4,5028,原田才一郎 ,3,19,6.87,5,0.15,21,8R,晴,北西,5,5,2020_11_3,2020_11_3_21_8R
185,4,5,4881,檀将太,28,13,6.82,6,0.16,21,8R,晴,北西,5,5,2020_11_3,2020_11_3_21_8R
186,5,6,3458,東健介,31,40,6.89,2,0.16,21,8R,晴,北西,5,5,2020_11_3,2020_11_3_21_8R
187,6,2,5032,谷口知優,62,75,6.88,3,0.19,21,8R,晴,北西,5,5,2020_11_3,2020_11_3_21_8R
188,1,1,4750,井上尚悟 ,8,50,6.83,1,0.18,21,9R,晴,北西,5,5,2020_11_3,2020_11_3_21_9R
189,2,2,3514,山一鉄也,57,74,6.92,2,0.14,21,9R,晴,北西,5,5,2020_11_3,2020_11_3_21_9R
190,3,3,3904,森貴洋,37,63,6.93,3,0.17,21,9R,晴,北西,5,5,2020_11_3,2020_11_3_21_9R
191,4,5,3855,大熊辰弥,50,73,6.87,5,0.26,21,9R,晴,北西,5,5,2020_11_3,2020_11_3_21_9R
192,5,6,4410,井上大輔,47,49,6.97,6,0.19,21,9R,晴,北西,5,5,2020_11_3,2020_11_3_21_9R
193,6,4,2844,田中伸二,34,66,6.96,4,0.24,21,9R,晴,北西,5,5,2020_11_3,2020_11_3_21_9R
194,1,1,4136,江夏満,60,25,6.87,1,0.09,21,10R,晴,北西,5,5,2020_11_3,2020_11_3_21_10R
195,2,2,3623,深川真二,65,47,6.86,2,0.11,21,10R,晴,北西,5,5,2020_11_3,2020_11_3_21_10R
196,3,3,4757,山田祐也,30,68,6.89,3,0.15,21,10R,晴,北西,5,5,2020_11_3,2020_11_3_21_10R
197,4,5,4739,中村晃朋,33,15,6.94,5,0.17,21,10R,晴,北西,5,5,2020_11_3,2020_11_3_21_10R
198,5,4,4264,長尾章平,38,28,6.86,4,0.14,21,10R,晴,北西,5,5,2020_11_3,2020_11_3_21_10R
199,6,6,4403,木下大將,53,22,6.86,6,0.17,21,10R,晴,北西,5,5,2020_11_3,2020_11_3_21_10R
200,1,3,4704,河野大,55,38,6.80,3,0.17,21,11R,晴,北西,5,5,2020_11_3,2020_11_3_21_11R
201,2,4,4451,松崎祐太郎 ,5,43,6.89,4,0.13,21,11R,晴,北西,5,5,2020_11_3,2020_11_3_21_11R
202,3,6,4749,山口貢輝,22,52,6.97,6,0.09,21,11R,晴,北西,5,5,2020_11_3,2020_11_3_21_11R
203,4,5,3986,沖島広和 ,2,62,6.88,5,0.11,21,11R,晴,北西,5,5,2020_11_3,2020_11_3_21_11R
204,5,2,4259,真庭明志,44,53,6.91,2,0.18,21,11R,晴,北西,5,5,2020_11_3,2020_11_3_21_11R
205,6,1,4064,原田篤志,25,16,6.81,1,0.16,21,11R,晴,北西,5,5,2020_11_3,2020_11_3_21_11R
206,1,1,4686,丸野一樹,29,24,6.88,1,0.18,21,12R,晴,北西,5,5,2020_11_3,2020_11_3_21_12R
207,2,3,4798,浜先真範,45,35,6.79,3,0.26,21,12R,晴,北西,5,5,2020_11_3,2020_11_3_21_12R
208,3,2,4402,乙藤智史,64,26,6.87,2,0.20,21,12R,晴,北西,5,5,2020_11_3,2020_11_3_21_12R
209,4,4,4363,大野芳顕,48,59,6.81,4,0.14,21,12R,晴,北西,5,5,2020_11_3,2020_11_3_21_12R
210,5,5,3434,松尾宣邦,19,20,6.97,5,0.16,21,12R,晴,北西,5,5,2020_11_3,2020_11_3_21_12R
211,6,6,3869,井芹大志 ,1,60,6.94,6,0.17,21,12R,晴,北西,5,5,2020_11_3,2020_11_3_21_12R
212,1,1,3661,柳瀬興志,26,65,6.78,1,0.29,20,1R,晴,西,7,7,2020_11_3,2020_11_3_20_1R
213,2,3,4846,佐藤駿介,55,43,6.81,3,0.33,20,1R,晴,西,7,7,2020_11_3,2020_11_3_20_1R
214,3,5,4138,中井俊祐,24,35,6.79,5,0.33,20,1R,晴,西,7,7,2020_11_3,2020_11_3_20_1R
215,4,2,3974,深山祐二,23,59,6.78,2,0.26,20,1R,晴,西,7,7,2020_11_3,2020_11_3_20_1R
216,1,1,3553,平池仁志 ,7,17,6.81,1,0.12,20,2R,晴,西,7,7,2020_11_3,2020_11_3_20_2R
217,2,5,4450,平高奈菜,21,70,6.82,5,0.15,20,2R,晴,西,7,7,2020_11_3,2020_11_3_20_2R
218,3,3,4708,半田尚也,51,71,6.87,3,0.17,20,2R,晴,西,7,7,2020_11_3,2020_11_3_20_2R
219,4,2,4557,松尾光広,57,62,6.84,2,0.21,20,2R,晴,西,7,7,2020_11_3,2020_11_3_20_2R
