,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4524,深谷知博,73,93,6.72,1,0.15,23,1R,晴,南西,5,5,2022_6_26,1-2-6,1100,1-2-6,510,1-2,260,1-2,240,2022_6_26_23_1R
1,2,2,3744,徳増秀樹,52,46,6.70,2,0.18,23,1R,晴,南西,5,5,2022_6_26,1-2-6,1100,1-2-6,510,1-2,260,1-2,240,2022_6_26_23_1R
2,3,6,4477,篠崎仁志,74,80,6.78,6,0.18,23,1R,晴,南西,5,5,2022_6_26,1-2-6,1100,1-2-6,510,1-2,260,1-2,240,2022_6_26_23_1R
3,4,3,4482,守屋美穂,29,47,6.76,3,0.26,23,1R,晴,南西,5,5,2022_6_26,1-2-6,1100,1-2-6,510,1-2,260,1-2,240,2022_6_26_23_1R
4,5,4,4052,興津藍,47,86,6.71,4,0.14,23,1R,晴,南西,5,5,2022_6_26,1-2-6,1100,1-2-6,510,1-2,260,1-2,240,2022_6_26_23_1R
5,6,5,4450,平高奈菜,60,48,6.73,5,0.19,23,1R,晴,南西,5,5,2022_6_26,1-2-6,1100,1-2-6,510,1-2,260,1-2,240,2022_6_26_23_1R
6,1,3,4290,稲田浩二,36,42,6.74,3,0.17,23,2R,晴,南,5,5,2022_6_26,3-1-4,2530,1-3-4,340,3-1,1040,1-3,360,2022_6_26_23_2R
7,2,1,4502,遠藤エミ,37,56,6.78,1,0.19,23,2R,晴,南,5,5,2022_6_26,3-1-4,2530,1-3-4,340,3-1,1040,1-3,360,2022_6_26_23_2R
8,3,4,4013,中島孝平,34,43,6.76,4,0.20,23,2R,晴,南,5,5,2022_6_26,3-1-4,2530,1-3-4,340,3-1,1040,1-3,360,2022_6_26_23_2R
9,4,5,4682,大上卓人,20,84,6.82,5,0.20,23,2R,晴,南,5,5,2022_6_26,3-1-4,2530,1-3-4,340,3-1,1040,1-3,360,2022_6_26_23_2R
10,5,2,3716,石渡鉄兵,43,95,6.76,2,0.24,23,2R,晴,南,5,5,2022_6_26,3-1-4,2530,1-3-4,340,3-1,1040,1-3,360,2022_6_26_23_2R
11,6,6,4427,秦英悟,70,68,6.74,6,0.47,23,2R,晴,南,5,5,2022_6_26,3-1-4,2530,1-3-4,340,3-1,1040,1-3,360,2022_6_26_23_2R
12,1,2,4418,茅原悠紀,21,81,6.70,2,0.14,23,3R,晴,南西,5,5,2022_6_26,2-5-1,8460,1-2-5,360,2-5,3300,2-5,2080,2022_6_26_23_3R
13,2,5,4831,羽野直也,56,66,6.77,5,0.22,23,3R,晴,南西,5,5,2022_6_26,2-5-1,8460,1-2-5,360,2-5,3300,2-5,2080,2022_6_26_23_3R
14,3,1,4061,萩原秀人,16,70,6.71,1,0.27,23,3R,晴,南西,5,5,2022_6_26,2-5-1,8460,1-2-5,360,2-5,3300,2-5,2080,2022_6_26_23_3R
15,4,6,4266,長田頼宗,72,83,6.77,6,0.25,23,3R,晴,南西,5,5,2022_6_26,2-5-1,8460,1-2-5,360,2-5,3300,2-5,2080,2022_6_26_23_3R
16,5,4,4188,久田敏之,49,33,6.76,4,0.19,23,3R,晴,南西,5,5,2022_6_26,2-5-1,8460,1-2-5,360,2-5,3300,2-5,2080,2022_6_26_23_3R
17,6,3,4296,岡崎恭裕,30,73,6.72,3,0.21,23,3R,晴,南西,5,5,2022_6_26,2-5-1,8460,1-2-5,360,2-5,3300,2-5,2080,2022_6_26_23_3R
18,1,1,3996,秋山直之,44,87,6.73,1,0.09,23,4R,晴,南,5,5,2022_6_26,1-2-5,4150,1-2-5,2380,1-2,330,1-2,280,2022_6_26_23_4R
19,2,2,3557,太田和美,67,90,6.75,2,0.11,23,4R,晴,南,5,5,2022_6_26,1-2-5,4150,1-2-5,2380,1-2,330,1-2,280,2022_6_26_23_4R
20,3,5,4387,平山智加,64,65,6.80,4,0.13,23,4R,晴,南,5,5,2022_6_26,1-2-5,4150,1-2-5,2380,1-2,330,1-2,280,2022_6_26_23_4R
21,4,6,4688,永井彪也,26,50,6.82,5,0.06,23,4R,晴,南,5,5,2022_6_26,1-2-5,4150,1-2-5,2380,1-2,330,1-2,280,2022_6_26_23_4R
22,5,3,3783,瓜生正義,41,58,6.78,3,0.11,23,4R,晴,南,5,5,2022_6_26,1-2-5,4150,1-2-5,2380,1-2,330,1-2,280,2022_6_26_23_4R
23,6,4,4573,佐藤翼,57,74,6.81,6,0.10,23,4R,晴,南,5,5,2022_6_26,1-2-5,4150,1-2-5,2380,1-2,330,1-2,280,2022_6_26_23_4R
24,1,1,4238,毒島誠,42,34,6.75,1,0.13,23,5R,晴,南,5,5,2022_6_26,1-3-4,1660,1-3-4,830,1-3,470,1-3,490,2022_6_26_23_5R
25,2,3,4504,前田将太,32,53,6.77,3,0.16,23,5R,晴,南,5,5,2022_6_26,1-3-4,1660,1-3-4,830,1-3,470,1-3,490,2022_6_26_23_5R
26,3,4,4719,上條暢嵩,69,78,6.76,4,0.14,23,5R,晴,南,5,5,2022_6_26,1-3-4,1660,1-3-4,830,1-3,470,1-3,490,2022_6_26_23_5R
27,4,2,3959,坪井康晴,18,31,6.77,2,0.21,23,5R,晴,南,5,5,2022_6_26,1-3-4,1660,1-3-4,830,1-3,470,1-3,490,2022_6_26_23_5R
28,5,5,3744,徳増秀樹,52,46,6.74,5,0.11,23,5R,晴,南,5,5,2022_6_26,1-3-4,1660,1-3-4,830,1-3,470,1-3,490,2022_6_26_23_5R
29,6,6,4604,岩瀬裕亮,33,32,6.80,6,0.13,23,5R,晴,南,5,5,2022_6_26,1-3-4,1660,1-3-4,830,1-3,470,1-3,490,2022_6_26_23_5R
30,1,4,4482,守屋美穂,29,47,6.80,2,0.09,23,6R,晴,南,4,4,2022_6_26,4-1-6,20640,1-4-6,1730,4-1,4510,1-4,800,2022_6_26_23_6R
31,2,1,3719,辻栄蔵,39,63,6.78,1,0.07,23,6R,晴,南,4,4,2022_6_26,4-1-6,20640,1-4-6,1730,4-1,4510,1-4,800,2022_6_26_23_6R
32,3,6,4337,平本真之,58,77,6.79,6,0.18,23,6R,晴,南,4,4,2022_6_26,4-1-6,20640,1-4-6,1730,4-1,4510,1-4,800,2022_6_26_23_6R
33,4,2,4682,大上卓人,20,84,6.78,3,0.12,23,6R,晴,南,4,4,2022_6_26,4-1-6,20640,1-4-6,1730,4-1,4510,1-4,800,2022_6_26_23_6R
34,5,5,4586,磯部誠,28,72,6.74,5,0.10,23,6R,晴,南,4,4,2022_6_26,4-1-6,20640,1-4-6,1730,4-1,4510,1-4,800,2022_6_26_23_6R
35,6,3,3716,石渡鉄兵,43,95,6.83,4,0.09,23,6R,晴,南,4,4,2022_6_26,4-1-6,20640,1-4-6,1730,4-1,4510,1-4,800,2022_6_26_23_6R
36,1,1,4168,石野貴之,53,88,6.69,1,0.20,23,7R,晴,南,5,5,2022_6_26,1-2-3,840,1-2-3,340,1-2,400,1-2,270,2022_6_26_23_7R
37,2,2,4344,新田雄史,15,60,6.82,2,0.17,23,7R,晴,南,5,5,2022_6_26,1-2-3,840,1-2-3,340,1-2,400,1-2,270,2022_6_26_23_7R
38,3,3,4477,篠崎仁志,74,80,6.78,3,0.14,23,7R,晴,南,5,5,2022_6_26,1-2-3,840,1-2-3,340,1-2,400,1-2,270,2022_6_26_23_7R
39,4,6,4686,丸野一樹,17,79,6.77,6,0.16,23,7R,晴,南,5,5,2022_6_26,1-2-3,840,1-2-3,340,1-2,400,1-2,270,2022_6_26_23_7R
40,5,5,3721,守田俊介,54,40,6.89,5,0.18,23,7R,晴,南,5,5,2022_6_26,1-2-3,840,1-2-3,340,1-2,400,1-2,270,2022_6_26_23_7R
41,6,4,4044,湯川浩司,48,85,6.68,4,0.19,23,7R,晴,南,5,5,2022_6_26,1-2-3,840,1-2-3,340,1-2,400,1-2,270,2022_6_26_23_7R
42,1,1,3960,菊地孝平,71,41,6.74,1,0.09,23,8R,晴,南西,5,5,2022_6_26,1-5-3,2380,1-3-5,520,1-5,730,1-5,610,2022_6_26_23_8R
43,2,5,3415,松井繁,11,89,6.76,5,0.11,23,8R,晴,南西,5,5,2022_6_26,1-5-3,2380,1-3-5,520,1-5,730,1-5,610,2022_6_26_23_8R
44,3,3,4052,興津藍,47,86,6.77,3,0.15,23,8R,晴,南西,5,5,2022_6_26,1-5-3,2380,1-3-5,520,1-5,730,1-5,610,2022_6_26_23_8R
45,4,2,4450,平高奈菜,60,48,6.76,2,0.11,23,8R,晴,南西,5,5,2022_6_26,1-5-3,2380,1-3-5,520,1-5,730,1-5,610,2022_6_26_23_8R
46,5,4,4266,長田頼宗,72,83,6.80,4,0.14,23,8R,晴,南西,5,5,2022_6_26,1-5-3,2380,1-3-5,520,1-5,730,1-5,610,2022_6_26_23_8R
47,6,6,3779,原田幸哉,23,82,6.79,6,0.08,23,8R,晴,南西,5,5,2022_6_26,1-5-3,2380,1-3-5,520,1-5,730,1-5,610,2022_6_26_23_8R
