,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4174,赤坂俊輔,36,長崎,50,A1,6.60,45.76,7.20,55.21,36.67,32.73,2019_3_28_24_1R,24,1R
1,2,3622,山崎智也,45,群馬,53,A1,7.01,45.60,7.03,36.11,44.83,32.14,2019_3_28_24_1R,24,1R
2,3,4503,上野真之,31,佐賀,52,A1,6.91,51.32,6.63,46.84,39.29,32.73,2019_3_28_24_1R,24,1R
3,4,4831,羽野直也,23,福岡,52,A1,6.25,37.30,7.29,58.73,33.33,28.93,2019_3_28_24_1R,24,1R
4,5,4496,内堀学,31,東京,54,A1,6.88,54.10,7.44,56.25,65.52,34.87,2019_3_28_24_1R,24,1R
5,6,4601,森野正弘,34,山口,54,A1,6.71,50.37,7.08,54.17,16.67,37.95,2019_3_28_24_1R,24,1R
6,1,4734,安河内将,29,佐賀,52,A1,6.03,38.61,5.83,38.89,52.94,35.15,2019_3_28_24_2R,24,2R
7,2,4643,近江翔吾,26,香川,52,A1,6.47,47.24,6.27,48.08,41.18,37.42,2019_3_28_24_2R,24,2R
8,3,4371,西山貴浩,31,福岡,52,A1,7.12,45.29,8.10,70.73,44.44,37.20,2019_3_28_24_2R,24,2R
9,4,3961,谷村一哉,40,山口,55,A1,6.76,50.43,6.91,55.88,31.03,32.12,2019_3_28_24_2R,24,2R
10,5,3788,一宮稔弘,47,徳島,52,A1,6.96,64.17,7.60,64.00,29.63,35.15,2019_3_28_24_2R,24,2R
11,6,4024,井口佳典,41,三重,52,A1,8.07,53.60,8.08,53.06,44.44,37.58,2019_3_28_24_2R,24,2R
12,1,4096,石橋道友,37,長崎,53,A1,6.50,47.71,7.37,62.07,36.00,28.38,2019_3_28_24_3R,24,3R
13,2,4095,福来剛,37,東京,52,A1,6.85,53.90,5.44,22.22,36.84,34.34,2019_3_28_24_3R,24,3R
14,3,3960,菊地孝平,40,静岡,55,A1,7.19,42.14,7.23,50.00,72.22,43.45,2019_3_28_24_3R,24,3R
15,4,4063,市橋卓士,39,徳島,52,A1,6.89,47.18,6.15,36.96,29.17,29.87,2019_3_28_24_3R,24,3R
16,5,3959,坪井康晴,41,静岡,53,A1,6.72,35.51,6.16,30.23,52.63,48.47,2019_3_28_24_3R,24,3R
17,6,4497,桑原悠,31,長崎,50,A1,7.16,52.21,6.43,48.51,21.43,38.27,2019_3_28_24_3R,24,3R
18,1,4384,鶴本崇文,33,大阪,49,A1,7.29,52.94,6.00,47.06,28.00,30.72,2019_3_28_24_4R,24,4R
19,2,4418,茅原悠紀,31,岡山,54,A1,7.36,49.59,7.00,50.00,31.25,33.75,2019_3_28_24_4R,24,4R
20,3,4269,杉山裕也,33,愛知,51,A1,6.78,47.76,6.76,52.94,25.93,31.71,2019_3_28_24_4R,24,4R
21,4,3251,平石和男,52,埼玉,51,A1,6.44,44.85,7.06,61.29,25.93,33.13,2019_3_28_24_4R,24,4R
22,5,4848,仲谷颯仁,24,福岡,49,A1,7.07,48.03,7.06,48.39,18.52,30.54,2019_3_28_24_4R,24,4R
23,6,4320,峰竜太,33,佐賀,49,A1,8.21,60.66,7.94,54.55,34.48,45.88,2019_3_28_24_4R,24,4R
24,1,4227,安達裕樹,36,三重,52,A1,7.08,52.54,5.75,18.75,50.00,32.74,2019_3_28_24_5R,24,5R
25,2,4308,河村了,35,愛知,51,A1,6.77,42.34,7.06,47.06,35.71,41.07,2019_3_28_24_5R,24,5R
26,3,4831,羽野直也,23,福岡,52,A1,6.25,37.30,7.29,58.73,33.33,28.93,2019_3_28_24_5R,24,5R
27,4,4547,中田竜太,30,埼玉,49,A1,6.78,43.59,7.11,55.56,44.44,36.69,2019_3_28_24_5R,24,5R
28,5,4537,渡邉和将,29,岡山,51,A1,6.70,49.31,7.06,44.44,52.94,33.95,2019_3_28_24_5R,24,5R
29,6,3897,白井英治,42,山口,53,A1,8.17,63.48,7.83,65.22,47.62,33.72,2019_3_28_24_5R,24,5R
30,1,3783,瓜生正義,43,福岡,50,A1,7.58,55.66,8.00,68.52,36.84,33.93,2019_3_28_24_6R,24,6R
31,2,4064,原田篤志,39,山口,50,A1,7.06,51.49,7.27,53.85,42.11,31.06,2019_3_28_24_6R,24,6R
32,3,3961,谷村一哉,40,山口,55,A1,6.76,50.43,6.91,55.88,31.03,32.12,2019_3_28_24_6R,24,6R
33,4,4174,赤坂俊輔,36,長崎,50,A1,6.60,45.76,7.20,55.21,36.67,32.73,2019_3_28_24_6R,24,6R
34,5,3415,松井繁,49,大阪,51,A1,7.52,52.99,5.88,17.65,29.17,28.68,2019_3_28_24_6R,24,6R
35,6,3909,佐々木康,45,静岡,54,A1,6.91,54.70,7.59,69.23,24.00,33.54,2019_3_28_24_6R,24,6R
36,1,4503,上野真之,31,佐賀,52,A1,6.91,51.32,6.63,46.84,39.29,32.73,2019_3_28_24_7R,24,7R
37,2,4216,星栄爾,33,静岡,51,A1,6.42,40.98,6.00,33.33,27.78,30.99,2019_3_28_24_7R,24,7R
38,3,3854,吉川元浩,46,兵庫,50,A1,7.47,52.14,8.18,66.18,40.91,33.93,2019_3_28_24_7R,24,7R
39,4,4290,稲田浩二,34,兵庫,51,A1,7.12,54.55,7.38,69.64,48.00,47.34,2019_3_28_24_7R,24,7R
40,5,3779,原田幸哉,43,長崎,52,A1,7.70,59.46,8.38,69.85,61.11,39.88,2019_3_28_24_7R,24,7R
41,6,3788,一宮稔弘,47,徳島,52,A1,6.96,64.17,7.60,64.00,29.63,35.15,2019_3_28_24_7R,24,7R
42,1,4188,久田敏之,37,群馬,52,A1,7.98,67.97,7.65,58.82,21.74,36.09,2019_3_28_24_8R,24,8R
43,2,4496,内堀学,31,東京,54,A1,6.88,54.10,7.44,56.25,65.52,34.87,2019_3_28_24_8R,24,8R
44,3,4512,高野哲史,29,兵庫,51,A1,6.75,53.62,8.29,79.17,41.38,28.47,2019_3_28_24_8R,24,8R
45,4,4320,峰竜太,33,佐賀,49,A1,8.21,60.66,7.94,54.55,34.48,45.88,2019_3_28_24_8R,24,8R
46,5,4171,榎幸司,36,長崎,52,A1,6.39,43.41,7.16,58.12,47.37,40.37,2019_3_28_24_8R,24,8R
47,6,4371,西山貴浩,31,福岡,52,A1,7.12,45.29,8.10,70.73,44.44,37.20,2019_3_28_24_8R,24,8R
48,1,3557,太田和美,46,大阪,52,A1,6.74,45.38,6.67,42.22,33.33,33.33,2019_3_28_24_9R,24,9R
49,2,4269,杉山裕也,33,愛知,51,A1,6.78,47.76,6.76,52.94,25.93,31.71,2019_3_28_24_9R,24,9R
50,3,3590,濱野谷憲,45,東京,54,A1,6.91,43.17,8.57,71.43,32.14,29.88,2019_3_28_24_9R,24,9R
51,4,4308,河村了,35,愛知,51,A1,6.77,42.34,7.06,47.06,35.71,41.07,2019_3_28_24_9R,24,9R
52,5,4734,安河内将,29,佐賀,52,A1,6.03,38.61,5.83,38.89,52.94,35.15,2019_3_28_24_9R,24,9R
53,6,4095,福来剛,37,東京,52,A1,6.85,53.90,5.44,22.22,36.84,34.34,2019_3_28_24_9R,24,9R
54,1,4500,山田康二,31,佐賀,53,A1,8.62,70.53,8.53,76.47,51.61,31.01,2019_3_28_24_10R,24,10R
55,2,4024,井口佳典,41,三重,52,A1,8.07,53.60,8.08,53.06,44.44,37.58,2019_3_28_24_10R,24,10R
56,3,4276,鈴木勝博,36,愛知,52,A1,5.83,39.39,7.75,62.50,38.89,38.92,2019_3_28_24_10R,24,10R
57,4,4262,馬場貴也,35,滋賀,53,A1,7.93,61.43,5.94,16.67,41.18,40.61,2019_3_28_24_10R,24,10R
58,5,3622,山崎智也,45,群馬,53,A1,7.01,45.60,7.03,36.11,44.83,32.14,2019_3_28_24_10R,24,10R
59,6,4296,岡崎恭裕,32,福岡,50,A1,7.69,52.34,7.61,53.57,48.15,32.10,2019_3_28_24_10R,24,10R
