,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4072,森永淳,51,34,6.62,1,0.11,23,1R,晴,南西,2,2,2019_5_5,1-4-2,2020,1-2-4,850,1-4,350,1-4,290,2019_5_5_23_1R
1,2,4,3073,北岡淳,27,51,6.70,4,0.09,23,1R,晴,南西,2,2,2019_5_5,1-4-2,2020,1-2-4,850,1-4,350,1-4,290,2019_5_5_23_1R
2,3,2,4747,山戸信二,59,35,6.68,2,0.11,23,1R,晴,南西,2,2,2019_5_5,1-4-2,2020,1-2-4,850,1-4,350,1-4,290,2019_5_5_23_1R
3,4,3,3434,松尾宣邦,29,37,6.72,3,0.14,23,1R,晴,南西,2,2,2019_5_5,1-4-2,2020,1-2-4,850,1-4,350,1-4,290,2019_5_5_23_1R
4,5,6,4803,飯田庄吾,11,66,6.70,6,0.18,23,1R,晴,南西,2,2,2019_5_5,1-4-2,2020,1-2-4,850,1-4,350,1-4,290,2019_5_5_23_1R
5,6,5,3794,前田昭広,42,84,6.72,5,0.17,23,1R,晴,南西,2,2,2019_5_5,1-4-2,2020,1-2-4,850,1-4,350,1-4,290,2019_5_5_23_1R
6,1,2,4294,古賀繁輝,44,43,6.66,2,0.22,23,2R,晴,南,4,4,2019_5_5,2-1-6,2430,1-2-6,640,2-1,420,1-2,140,2019_5_5_23_2R
7,2,1,3522,長溝一生,65,38,6.62,1,0.21,23,2R,晴,南,4,4,2019_5_5,2-1-6,2430,1-2-6,640,2-1,420,1-2,140,2019_5_5_23_2R
8,3,6,4395,下河雅史,49,63,6.71,5,0.24,23,2R,晴,南,4,4,2019_5_5,2-1-6,2430,1-2-6,640,2-1,420,1-2,140,2019_5_5_23_2R
9,4,4,3989,熊本英一,53,72,6.70,4,0.23,23,2R,晴,南,4,4,2019_5_5,2-1-6,2430,1-2-6,640,2-1,420,1-2,140,2019_5_5_23_2R
10,5,3,4552,杉山勝匡,67,77,6.71,3,0.24,23,2R,晴,南,4,4,2019_5_5,2-1-6,2430,1-2-6,640,2-1,420,1-2,140,2019_5_5_23_2R
11,6,5,5084,末永和也,20,70,6.59,6,0.22,23,2R,晴,南,4,4,2019_5_5,2-1-6,2430,1-2-6,640,2-1,420,1-2,140,2019_5_5_23_2R
12,1,1,4503,上野真之介,64,74,6.62,1,0.16,23,3R,晴,南西,4,4,2019_5_5,1-5-3,970,1-3-5,330,1-5,380,1-5,350,2019_5_5_23_3R
13,2,5,3809,吉田光,35,58,6.62,5,0.18,23,3R,晴,南西,4,4,2019_5_5,1-5-3,970,1-3-5,330,1-5,380,1-5,350,2019_5_5_23_3R
14,3,3,4196,田中太一郎,70,90,6.66,3,0.15,23,3R,晴,南西,4,4,2019_5_5,1-5-3,970,1-3-5,330,1-5,380,1-5,350,2019_5_5_23_3R
15,4,4,3153,前川竜次,63,46,6.63,4,0.17,23,3R,晴,南西,4,4,2019_5_5,1-5-3,970,1-3-5,330,1-5,380,1-5,350,2019_5_5_23_3R
16,5,6,3617,竹田広樹,13,81,6.67,6,0.40,23,3R,晴,南西,4,4,2019_5_5,1-5-3,970,1-3-5,330,1-5,380,1-5,350,2019_5_5_23_3R
17,6,2,2958,井川正人,15,45,6.66,2,0.20,23,3R,晴,南西,4,4,2019_5_5,1-5-3,970,1-3-5,330,1-5,380,1-5,350,2019_5_5_23_3R
18,1,1,4531,武富智亮,17,87,6.66,1,0.22,23,4R,晴,南西,4,4,2019_5_5,1-5-6,1010,1-5-6,410,1-5,370,1-5,270,2019_5_5_23_4R
19,2,5,4445,宮地元輝,62,61,6.67,5,0.14,23,4R,晴,南西,4,4,2019_5_5,1-5-6,1010,1-5-6,410,1-5,370,1-5,270,2019_5_5_23_4R
20,3,6,4515,藤田浩人,43,56,6.58,4,0.19,23,4R,晴,南西,4,4,2019_5_5,1-5-6,1010,1-5-6,410,1-5,370,1-5,270,2019_5_5_23_4R
21,4,4,3459,中野和裕,55,47,6.59,6,0.19,23,4R,晴,南西,4,4,2019_5_5,1-5-6,1010,1-5-6,410,1-5,370,1-5,270,2019_5_5_23_4R
22,5,3,4778,堤啓輔,69,68,6.58,3,0.21,23,4R,晴,南西,4,4,2019_5_5,1-5-6,1010,1-5-6,410,1-5,370,1-5,270,2019_5_5_23_4R
23,6,2,4661,中島昂章,39,60,6.72,2,0.28,23,4R,晴,南西,4,4,2019_5_5,1-5-6,1010,1-5-6,410,1-5,370,1-5,270,2019_5_5_23_4R
