,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4949,横田貴満,29,佐賀,51,A2,6.17,46.53,5.04,31.01,39.70,39.33,2022_8_12_23_1R,23,1R
1,2,5026,安河内健,26,佐賀,52,B1,6.14,45.16,5.68,40.94,25.66,39.24,2022_8_12_23_1R,23,1R
2,3,3224,栗山繁洋,57,佐賀,53,B1,4.35,22.34,4.54,26.92,49.75,37.08,2022_8_12_23_1R,23,1R
3,4,3459,中野和裕,55,佐賀,56,B1,4.11,21.28,4.56,21.48,30.92,38.46,2022_8_12_23_1R,23,1R
4,5,4552,杉山勝匡,33,佐賀,50,B1,4.87,26.88,4.57,28.70,36.50,33.71,2022_8_12_23_1R,23,1R
5,6,3508,久富政弘,51,佐賀,54,B1,4.52,24.75,5.25,32.28,35.68,32.56,2022_8_12_23_1R,23,1R
6,1,4092,岡部大輔,41,佐賀,53,A2,5.80,41.46,5.83,44.57,36.65,33.77,2022_8_12_23_2R,23,2R
7,2,3522,長溝一生,54,佐賀,53,A2,5.31,32.47,6.85,56.92,43.20,37.93,2022_8_12_23_2R,23,2R
8,3,4112,大久保信,42,佐賀,51,B1,6.24,44.35,5.74,35.11,38.31,36.84,2022_8_12_23_2R,23,2R
9,4,4734,安河内将,32,佐賀,52,B2,6.60,53.45,6.51,46.51,34.43,32.61,2022_8_12_23_2R,23,2R
10,5,4879,山崎鉄平,27,佐賀,53,B1,5.02,32.73,5.31,34.97,35.47,32.67,2022_8_12_23_2R,23,2R
11,6,4272,大場広孝,40,福岡,57,B1,4.92,28.15,4.74,25.58,33.50,27.91,2022_8_12_23_2R,23,2R
12,1,4661,中島昂章,30,佐賀,51,A2,5.47,31.00,4.67,18.48,43.90,35.80,2022_8_12_23_3R,23,3R
13,2,4724,吉田祐貴,36,佐賀,52,B1,4.26,23.26,4.57,26.36,26.57,35.23,2022_8_12_23_3R,23,3R
14,3,4072,森永淳,41,佐賀,53,A1,6.39,51.09,6.26,50.35,32.52,36.36,2022_8_12_23_3R,23,3R
15,4,3998,冨成謙児,43,佐賀,52,B1,4.95,25.29,5.23,26.03,38.46,43.18,2022_8_12_23_3R,23,3R
16,5,5014,梶山涼斗,24,佐賀,52,B1,4.12,21.95,4.00,20.00,37.02,32.53,2022_8_12_23_3R,23,3R
17,6,3471,赤峰和也,52,佐賀,53,B1,3.90,15.85,4.21,20.74,33.33,27.27,2022_8_12_23_3R,23,3R
18,1,3974,深山祐二,45,佐賀,52,B1,4.19,27.06,4.41,23.53,29.10,35.90,2022_8_12_23_4R,23,4R
