,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
15,4,5,4171,榎幸司,20,76,6.94,5,0.12,24,3R,雨,北東,2,1,2021_11_21,2021_11_21_24_3R
16,5,6,5208,屋良龍紀,66,20,6.93,6,0.16,24,3R,雨,北東,2,1,2021_11_21,2021_11_21_24_3R
17,6,4,5158,宮脇遼太,17,19,6.93,4,0.14,24,3R,雨,北東,2,1,2021_11_21,2021_11_21_24_3R
18,1,1,3901,松田憲幸,73,69,6.87,1,0.12,24,4R,雨,南東,1,1,2021_11_21,2021_11_21_24_4R
19,2,4,4472,尾嶋一広,62,60,6.85,4,0.08,24,4R,雨,南東,1,1,2021_11_21,2021_11_21_24_4R
20,3,3,3574,大神康司,59,65,6.90,3,0.13,24,4R,雨,南東,1,1,2021_11_21,2021_11_21_24_4R
21,4,6,3212,亀本勇樹,58,38,6.94,6,0.18,24,4R,雨,南東,1,1,2021_11_21,2021_11_21_24_4R
22,5,2,4558,宮野仁,72,54,6.85,2,0.09,24,4R,雨,南東,1,1,2021_11_21,2021_11_21_24_4R
23,6,5,3906,飯山晃三,71,43,6.88,5,0.13,24,4R,雨,南東,1,1,2021_11_21,2021_11_21_24_4R
24,1,1,3892,草場康幸,40,15,6.87,1,0.01,24,5R,曇り,南,1,1,2021_11_21,2021_11_21_24_5R
25,2,4,3558,山本浩次,74,28,6.88,5,0.00,24,5R,曇り,南,1,1,2021_11_21,2021_11_21_24_5R
26,3,2,4173,岡谷健吾,56,53,6.87,2,0.16,24,5R,曇り,南,1,1,2021_11_21,2021_11_21_24_5R
27,4,3,4172,森定晃史,34,36,6.90,4,0.02,24,5R,曇り,南,1,1,2021_11_21,2021_11_21_24_5R
28,5,5,5119,真田翔磨,64,37,6.93,6,0.11,24,5R,曇り,南,1,1,2021_11_21,2021_11_21_24_5R
29,1,2,3703,鳥飼眞,52,11,6.89,4,0.16,24,6R,雨,南,2,1,2021_11_21,2021_11_21_24_6R
30,2,3,4027,松江秀徳,61,27,6.87,5,0.23,24,6R,雨,南,2,1,2021_11_21,2021_11_21_24_6R
31,3,6,3070,山室展弘,50,63,6.92,2,0.29,24,6R,雨,南,2,1,2021_11_21,2021_11_21_24_6R
32,4,1,4264,長尾章平,68,26,6.91,1,0.21,24,6R,雨,南,2,1,2021_11_21,2021_11_21_24_6R
33,5,5,4038,田中健太郎,57,68,6.95,6,0.16,24,6R,雨,南,2,1,2021_11_21,2021_11_21_24_6R
34,6,4,3715,倉尾大介,67,45,6.91,3,0.20,24,6R,雨,南,2,1,2021_11_21,2021_11_21_24_6R
35,1,1,3784,中島友和,37,29,6.91,1,0.10,24,7R,雨,南東,1,1,2021_11_21,2021_11_21_24_7R
36,2,4,4750,井上尚悟,29,41,6.86,4,0.14,24,7R,雨,南東,1,1,2021_11_21,2021_11_21_24_7R
37,3,3,4356,長岡良也,75,13,6.93,3,0.14,24,7R,雨,南東,1,1,2021_11_21,2021_11_21_24_7R
38,4,2,5083,柳瀬幹太,43,34,6.93,2,0.17,24,7R,雨,南東,1,1,2021_11_21,2021_11_21_24_7R
39,5,5,4226,村田浩司,48,35,6.89,5,0.14,24,7R,雨,南東,1,1,2021_11_21,2021_11_21_24_7R
40,6,6,5208,屋良龍紀,66,20,6.96,6,0.17,24,7R,雨,南東,1,1,2021_11_21,2021_11_21_24_7R
41,1,1,3284,渡邊伸太郎,30,25,6.87,1,0.18,24,8R,雨,東,2,1,2021_11_21,2021_11_21_24_8R
42,2,5,4614,石倉洋行,55,32,6.89,5,0.04,24,8R,雨,東,2,1,2021_11_21,2021_11_21_24_8R
43,3,3,3846,藤井理,49,31,6.90,3,0.18,24,8R,雨,東,2,1,2021_11_21,2021_11_21_24_8R
44,4,2,4896,花本剛,11,72,6.90,2,0.15,24,8R,雨,東,2,1,2021_11_21,2021_11_21_24_8R
45,5,6,3723,白井弘文,45,48,6.94,6,0.09,24,8R,雨,東,2,1,2021_11_21,2021_11_21_24_8R
46,6,4,3212,亀本勇樹,58,38,6.98,4,0.06,24,8R,雨,東,2,1,2021_11_21,2021_11_21_24_8R
47,1,4,4404,岸蔭亮,26,23,6.88,4,0.06,24,9R,曇り,東,2,1,2021_11_21,2021_11_21_24_9R
48,2,1,4173,岡谷健吾,56,53,6.85,1,0.14,24,9R,曇り,東,2,1,2021_11_21,2021_11_21_24_9R
49,3,3,3878,胡本悟志,69,33,6.89,3,0.16,24,9R,曇り,東,2,1,2021_11_21,2021_11_21_24_9R
50,4,6,3584,佐々木英樹,15,71,6.96,6,0.12,24,9R,曇り,東,2,1,2021_11_21,2021_11_21_24_9R
51,5,5,5158,宮脇遼太,17,19,6.94,5,0.12,24,9R,曇り,東,2,1,2021_11_21,2021_11_21_24_9R
52,1,2,4006,小野勇作,38,75,6.91,2,0.12,24,10R,曇り,南東,1,1,2021_11_21,2021_11_21_24_10R
53,2,4,4004,山本浩輔,16,12,6.92,4,0.19,24,10R,曇り,南東,1,1,2021_11_21,2021_11_21_24_10R
54,3,3,4966,田川大貴,41,62,6.89,3,0.13,24,10R,曇り,南東,1,1,2021_11_21,2021_11_21_24_10R
55,4,5,3892,草場康幸,40,15,6.89,5,0.16,24,10R,曇り,南東,1,1,2021_11_21,2021_11_21_24_10R
56,5,6,3684,清水攻二,12,59,6.89,6,0.22,24,10R,曇り,南東,1,1,2021_11_21,2021_11_21_24_10R
57,6,1,4472,尾嶋一広,62,60,6.85,1,0.07,24,10R,曇り,南東,1,1,2021_11_21,2021_11_21_24_10R
58,1,1,3876,中辻崇人,60,40,6.87,1,0.08,24,11R,曇り,南東,1,1,2021_11_21,2021_11_21_24_11R
59,2,3,3906,飯山晃三,71,43,6.92,3,0.16,24,11R,曇り,南東,1,1,2021_11_21,2021_11_21_24_11R
60,3,4,4171,榎幸司,20,76,7.02,4,0.19,24,11R,曇り,南東,1,1,2021_11_21,2021_11_21_24_11R
61,4,6,4027,松江秀徳,61,27,6.90,6,0.21,24,11R,曇り,南東,1,1,2021_11_21,2021_11_21_24_11R
62,5,5,3784,中島友和,37,29,6.90,5,0.28,24,11R,曇り,南東,1,1,2021_11_21,2021_11_21_24_11R
63,6,2,3290,倉谷和信,53,73,6.99,2,0.16,24,11R,曇り,南東,1,1,2021_11_21,2021_11_21_24_11R
64,1,1,4614,石倉洋行,55,32,6.86,1,0.15,24,12R,曇り,南東,1,1,2021_11_21,2021_11_21_24_12R
65,2,4,4356,長岡良也,75,13,6.89,4,0.18,24,12R,曇り,南東,1,1,2021_11_21,2021_11_21_24_12R
66,3,6,4747,山戸信二,70,61,6.88,6,0.12,24,12R,曇り,南東,1,1,2021_11_21,2021_11_21_24_12R
67,4,3,4264,長尾章平,68,26,6.94,3,0.28,24,12R,曇り,南東,1,1,2021_11_21,2021_11_21_24_12R
68,5,5,4172,森定晃史,34,36,6.93,5,0.21,24,12R,曇り,南東,1,1,2021_11_21,2021_11_21_24_12R
69,6,2,3574,大神康司,59,65,6.94,2,0.22,24,12R,曇り,南東,1,1,2021_11_21,2021_11_21_24_12R
70,1,2,5104,山田丈,25,123,6.83,2,0.07,22,1R,曇り,南,2,2,2021_11_21,2021_11_21_22_1R
71,2,1,4324,海野康志郎,34,142,6.88,1,0.12,22,1R,曇り,南,2,2,2021_11_21,2021_11_21_22_1R
72,3,4,5017,澤田尚也,61,159,6.91,4,0.08,22,1R,曇り,南,2,2,2021_11_21,2021_11_21_22_1R
73,4,5,4422,永井亮次,58,150,6.88,5,0.12,22,1R,曇り,南,2,2,2021_11_21,2021_11_21_22_1R
74,5,3,4942,柴田朋哉,41,121,6.83,3,0.08,22,1R,曇り,南,2,2,2021_11_21,2021_11_21_22_1R
75,6,6,3668,市川猛,42,105,6.93,6,0.12,22,1R,曇り,南,2,2,2021_11_21,2021_11_21_22_1R
76,1,1,4314,青木幸太郎,24,174,6.85,1,0.21,22,2R,曇り,東,3,3,2021_11_21,2021_11_21_22_2R
77,2,2,3527,中嶋誠一郎,56,108,6.86,2,0.24,22,2R,曇り,東,3,3,2021_11_21,2021_11_21_22_2R
78,3,5,4251,川崎誠志,18,136,6.86,4,0.27,22,2R,曇り,東,3,3,2021_11_21,2021_11_21_22_2R
79,4,4,4899,占部一真,67,166,6.75,3,0.23,22,2R,曇り,東,3,3,2021_11_21,2021_11_21_22_2R
80,5,6,3304,烏野賢太,40,143,6.94,5,0.25,22,2R,曇り,東,3,3,2021_11_21,2021_11_21_22_2R
81,6,3,4968,宮崎光基,37,126,6.81,6,0.27,22,2R,曇り,東,3,3,2021_11_21,2021_11_21_22_2R
82,1,6,4603,谷川将太,38,141,6.91,6,0.13,22,3R,晴,南,3,3,2021_11_21,2021_11_21_22_3R
83,2,3,3788,一宮稔弘,70,171,6.88,3,0.05,22,3R,晴,南,3,3,2021_11_21,2021_11_21_22_3R
84,3,2,3297,藤丸光一,52,107,6.88,2,0.13,22,3R,晴,南,3,3,2021_11_21,2021_11_21_22_3R
85,4,5,4315,山崎昂介,47,170,6.79,5,0.09,22,3R,晴,南,3,3,2021_11_21,2021_11_21_22_3R
86,5,1,3372,加藤雅之,57,118,6.88,1,0.16,22,3R,晴,南,3,3,2021_11_21,2021_11_21_22_3R
87,6,4,4992,廣瀬篤哉,12,129,6.85,4,0.14,22,3R,晴,南,3,3,2021_11_21,2021_11_21_22_3R
88,1,1,3761,山本光雄,33,158,6.97,1,0.11,22,4R,晴,南,2,2,2021_11_21,2021_11_21_22_4R
89,2,4,4593,小坂宗司,46,124,6.92,4,0.09,22,4R,晴,南,2,2,2021_11_21,2021_11_21_22_4R
90,3,3,4148,枝尾賢,28,117,6.84,3,0.11,22,4R,晴,南,2,2,2021_11_21,2021_11_21_22_4R
91,4,6,4195,前川守嗣,16,110,6.94,6,0.11,22,4R,晴,南,2,2,2021_11_21,2021_11_21_22_4R
92,5,2,3501,川上昇平,32,135,6.91,2,0.13,22,4R,晴,南,2,2,2021_11_21,2021_11_21_22_4R
93,6,5,4835,橋本明,74,172,6.90,5,0.11,22,4R,晴,南,2,2,2021_11_21,2021_11_21_22_4R
94,1,6,3576,白水勝也,39,103,6.87,4,0.11,22,5R,晴,南,2,2,2021_11_21,2021_11_21_22_5R
95,2,3,3975,小野寺智洋,13,151,6.84,3,0.09,22,5R,晴,南,2,2,2021_11_21,2021_11_21_22_5R
96,3,1,4094,中島真二,45,104,6.83,1,0.17,22,5R,晴,南,2,2,2021_11_21,2021_11_21_22_5R
97,4,5,5048,眞鳥康太,19,120,6.91,6,0.20,22,5R,晴,南,2,2,2021_11_21,2021_11_21_22_5R
98,5,2,4551,三川昂暁,62,115,6.91,2,0.16,22,5R,晴,南,2,2,2021_11_21,2021_11_21_22_5R
99,6,4,4942,柴田朋哉,41,121,6.83,5,0.13,22,5R,晴,南,2,2,2021_11_21,2021_11_21_22_5R
100,1,3,4422,永井亮次,58,150,6.88,3,0.10,22,6R,晴,南,2,2,2021_11_21,2021_11_21_22_6R
101,2,1,3843,上之晃弘,15,109,6.87,1,0.19,22,6R,晴,南,2,2,2021_11_21,2021_11_21_22_6R
102,3,2,4359,横川聖志,69,149,6.90,2,0.12,22,6R,晴,南,2,2,2021_11_21,2021_11_21_22_6R
103,4,6,3907,村越篤,68,106,6.88,5,0.16,22,6R,晴,南,2,2,2021_11_21,2021_11_21_22_6R
104,5,5,4314,青木幸太郎,24,174,6.87,4,0.11,22,6R,晴,南,2,2,2021_11_21,2021_11_21_22_6R
105,6,4,4636,赤池修平,30,132,6.86,6,0.21,22,6R,晴,南,2,2,2021_11_21,2021_11_21_22_6R
106,1,2,4424,松尾昂明,73,154,6.77,2,0.14,22,7R,曇り,南,2,2,2021_11_21,2021_11_21_22_7R
107,2,5,3742,宮地秀祈,21,139,6.85,4,0.26,22,7R,曇り,南,2,2,2021_11_21,2021_11_21_22_7R
108,3,4,3562,山下和彦,27,122,6.90,3,0.24,22,7R,曇り,南,2,2,2021_11_21,2021_11_21_22_7R
109,4,6,3631,田添康介,75,134,6.85,6,0.26,22,7R,曇り,南,2,2,2021_11_21,2021_11_21_22_7R
110,5,3,4899,占部一真,67,166,6.80,5,0.22,22,7R,曇り,南,2,2,2021_11_21,2021_11_21_22_7R
111,6,1,4315,山崎昂介,47,170,6.79,1,0.26,22,7R,曇り,南,2,2,2021_11_21,2021_11_21_22_7R
112,1,1,4193,郷原章平,14,138,6.83,1,0.14,22,8R,曇り,南,2,2,2021_11_21,2021_11_21_22_8R
113,2,5,4241,大串重幸,43,119,6.86,5,0.18,22,8R,曇り,南,2,2,2021_11_21,2021_11_21_22_8R
114,3,6,4691,水原慎,44,146,6.87,6,0.18,22,8R,曇り,南,2,2,2021_11_21,2021_11_21_22_8R
115,4,4,3925,大田誠,59,116,6.85,4,0.13,22,8R,曇り,南,2,2,2021_11_21,2021_11_21_22_8R
116,5,2,3566,川添英正,17,113,6.91,2,0.21,22,8R,曇り,南,2,2,2021_11_21,2021_11_21_22_8R
117,6,3,3372,加藤雅之,57,118,6.88,3,0.23,22,8R,曇り,南,2,2,2021_11_21,2021_11_21_22_8R
118,1,1,4251,川崎誠志,18,136,6.78,1,0.14,22,9R,雨,南西,2,2,2021_11_21,2021_11_21_22_9R
119,2,2,5048,眞鳥康太,19,120,6.83,2,0.13,22,9R,雨,南西,2,2,2021_11_21,2021_11_21_22_9R
120,3,3,3297,藤丸光一,52,107,6.79,3,0.13,22,9R,雨,南西,2,2,2021_11_21,2021_11_21_22_9R
121,4,5,5017,澤田尚也,61,159,6.84,5,0.08,22,9R,雨,南西,2,2,2021_11_21,2021_11_21_22_9R
122,5,6,4316,山口裕太,55,161,6.94,6,0.13,22,9R,雨,南西,2,2,2021_11_21,2021_11_21_22_9R
123,6,4,3761,山本光雄,33,158,6.92,4,0.10,22,9R,雨,南西,2,2,2021_11_21,2021_11_21_22_9R
124,1,1,4593,小坂宗司,46,124,6.95,1,0.01,22,10R,雨,南東,2,2,2021_11_21,2021_11_21_22_10R
125,2,6,3527,中嶋誠一郎,56,108,6.95,6,0.06,22,10R,雨,南東,2,2,2021_11_21,2021_11_21_22_10R
126,3,4,4551,三川昂暁,62,115,6.91,4,0.09,22,10R,雨,南東,2,2,2021_11_21,2021_11_21_22_10R
127,4,3,3907,村越篤,68,106,6.93,3,0.05,22,10R,雨,南東,2,2,2021_11_21,2021_11_21_22_10R
128,5,5,4060,島田一生,63,167,6.92,5,0.08,22,10R,雨,南東,2,2,2021_11_21,2021_11_21_22_10R
129,6,2,4603,谷川将太,38,141,6.98,2,0.05,22,10R,雨,南東,2,2,2021_11_21,2021_11_21_22_10R
130,1,1,3562,山下和彦,27,122,6.82,1,0.06,22,11R,雨,南西,2,2,2021_11_21,2021_11_21_22_11R
131,2,4,3788,一宮稔弘,70,171,6.79,4,0.05,22,11R,雨,南西,2,2,2021_11_21,2021_11_21_22_11R
132,3,2,4195,前川守嗣,16,110,6.86,2,0.03,22,11R,雨,南西,2,2,2021_11_21,2021_11_21_22_11R
133,4,3,4709,岡村将也,51,133,6.84,3,0.14,22,11R,雨,南西,2,2,2021_11_21,2021_11_21_22_11R
134,5,6,3975,小野寺智洋,13,151,6.75,6,0.18,22,11R,雨,南西,2,2,2021_11_21,2021_11_21_22_11R
135,6,5,4359,横川聖志,69,149,6.86,5,0.19,22,11R,雨,南西,2,2,2021_11_21,2021_11_21_22_11R
136,1,1,4148,枝尾賢,28,117,6.77,1,0.21,22,12R,雨,南,2,2,2021_11_21,2021_11_21_22_12R
137,2,2,3304,烏野賢太,40,143,6.91,2,0.24,22,12R,雨,南,2,2,2021_11_21,2021_11_21_22_12R
138,3,3,3576,白水勝也,39,103,6.88,3,0.28,22,12R,雨,南,2,2,2021_11_21,2021_11_21_22_12R
139,4,6,4424,松尾昂明,73,154,6.79,6,0.23,22,12R,雨,南,2,2,2021_11_21,2021_11_21_22_12R
140,5,5,4324,海野康志郎,34,142,6.83,5,0.27,22,12R,雨,南,2,2,2021_11_21,2021_11_21_22_12R
141,6,4,4193,郷原章平,14,138,6.81,4,0.22,22,12R,雨,南,2,2,2021_11_21,2021_11_21_22_12R
142,1,3,5009,大賀龍之介,13,47,6.79,3,0.02,21,1R,曇り,無風,0,1,2021_11_21,2021_11_21_21_1R
143,2,1,3833,中辻博訓,26,26,6.72,1,0.04,21,1R,曇り,無風,0,1,2021_11_21,2021_11_21_21_1R
144,3,2,3044,三宅爾士,47,73,6.83,2,0.03,21,1R,曇り,無風,0,1,2021_11_21,2021_11_21_21_1R
145,4,4,3273,石田豪,11,17,6.74,4,0.06,21,1R,曇り,無風,0,1,2021_11_21,2021_11_21_21_1R
146,5,6,4625,渡邊裕貴,32,53,6.73,6,0.12,21,1R,曇り,無風,0,1,2021_11_21,2021_11_21_21_1R
147,6,5,3506,宮西真昭,28,52,6.73,5,0.11,21,1R,曇り,無風,0,1,2021_11_21,2021_11_21_21_1R
148,1,4,4351,里岡右貴,20,55,6.81,3,0.21,21,2R,晴,東,1,1,2021_11_21,2021_11_21_21_2R
149,2,1,3933,山地正樹,58,38,6.74,1,0.19,21,2R,晴,東,1,1,2021_11_21,2021_11_21_21_2R
150,3,6,3974,深山祐二,63,25,6.77,4,0.19,21,2R,晴,東,1,1,2021_11_21,2021_11_21_21_2R
151,4,3,3508,久富政弘,14,69,6.81,2,0.25,21,2R,晴,東,1,1,2021_11_21,2021_11_21_21_2R
152,5,2,4056,小西英輝 ,6,68,6.81,5,0.21,21,2R,晴,東,1,1,2021_11_21,2021_11_21_21_2R
153,6,5,5219,森口和紀,51,40,6.77,6,0.15,21,2R,晴,東,1,1,2021_11_21,2021_11_21_21_2R
154,1,1,4133,高橋正男,12,44,6.74,1,0.21,21,3R,晴,南,1,1,2021_11_21,2021_11_21_21_3R
155,2,2,3436,柏野幸二,36,33,6.71,2,0.21,21,3R,晴,南,1,1,2021_11_21,2021_11_21_21_3R
156,3,3,4236,松村敏,35,14,6.72,3,0.19,21,3R,晴,南,1,1,2021_11_21,2021_11_21_21_3R
157,4,5,4076,杉田篤光,45,20,6.77,5,0.17,21,3R,晴,南,1,1,2021_11_21,2021_11_21_21_3R
158,5,4,4213,重富伸也,29,22,6.71,4,0.15,21,3R,晴,南,1,1,2021_11_21,2021_11_21_21_3R
159,6,6,5138,村本大成,16,45,6.77,6,0.15,21,3R,晴,南,1,1,2021_11_21,2021_11_21_21_3R
160,1,1,3853,岩崎正哉,61,75,6.72,1,0.14,21,4R,晴,南東,1,1,2021_11_21,2021_11_21_21_4R
161,2,3,3473,石川真二,41,16,6.75,3,0.12,21,4R,晴,南東,1,1,2021_11_21,2021_11_21_21_4R
162,3,5,4811,向井田佑紀,49,71,6.73,5,0.12,21,4R,晴,南東,1,1,2021_11_21,2021_11_21_21_4R
163,4,2,3981,今坂晃広 ,1,60,6.75,2,0.14,21,4R,晴,南東,1,1,2021_11_21,2021_11_21_21_4R
164,5,4,4216,星栄爾,37,27,6.75,4,0.09,21,4R,晴,南東,1,1,2021_11_21,2021_11_21_21_4R
165,6,6,5107,松本真広,65,28,6.82,6,0.09,21,4R,晴,南東,1,1,2021_11_21,2021_11_21_21_4R
166,1,1,3256,三角哲男,43,30,6.73,1,0.14,21,5R,曇り,南東,2,2,2021_11_21,2021_11_21_21_5R
167,2,2,3620,信濃由行,17,72,6.82,2,0.16,21,5R,曇り,南東,2,2,2021_11_21,2021_11_21_21_5R
168,3,3,4661,中島昂章 ,2,54,6.74,3,0.17,21,5R,曇り,南東,2,2,2021_11_21,2021_11_21_21_5R
169,4,4,3514,山一鉄也,64,58,6.74,4,0.15,21,5R,曇り,南東,2,2,2021_11_21,2021_11_21_21_5R
170,5,5,4566,塩田北斗,23,62,6.78,5,0.18,21,5R,曇り,南東,2,2,2021_11_21,2021_11_21_21_5R
171,6,6,5223,森清友翔,18,19,6.73,6,0.19,21,5R,曇り,南東,2,2,2021_11_21,2021_11_21_21_5R
172,1,3,3629,浅見昌克 ,8,31,6.71,3,0.11,21,6R,曇り,東,2,2,2021_11_21,2021_11_21_21_6R
173,2,6,3771,折下寛法,38,66,6.73,6,0.14,21,6R,曇り,東,2,2,2021_11_21,2021_11_21_21_6R
174,3,5,3044,三宅爾士,47,73,6.82,5,0.11,21,6R,曇り,東,2,2,2021_11_21,2021_11_21_21_6R
175,4,4,4790,柳内敬太 ,4,63,6.76,4,0.07,21,6R,曇り,東,2,2,2021_11_21,2021_11_21_21_6R
176,5,2,4625,渡邊裕貴,32,53,6.74,2,0.15,21,6R,曇り,東,2,2,2021_11_21,2021_11_21_21_6R
177,6,1,4248,岡本大,57,23,6.77,1,0.16,21,6R,曇り,東,2,2,2021_11_21,2021_11_21_21_6R
178,1,1,4753,森照夫,54,15,6.74,1,0.09,21,7R,曇り,無風,0,1,2021_11_21,2021_11_21_21_7R
179,2,2,3273,石田豪,11,17,6.77,2,0.18,21,7R,曇り,無風,0,1,2021_11_21,2021_11_21_21_7R
180,3,3,3928,林恵祐,56,49,6.80,3,0.12,21,7R,曇り,無風,0,1,2021_11_21,2021_11_21_21_7R
181,4,5,5138,村本大成,16,45,6.80,5,0.15,21,7R,曇り,無風,0,1,2021_11_21,2021_11_21_21_7R
182,5,4,3506,宮西真昭,28,52,6.76,4,0.31,21,7R,曇り,無風,0,1,2021_11_21,2021_11_21_21_7R
183,6,6,5219,森口和紀,51,40,6.78,6,0.15,21,7R,曇り,無風,0,1,2021_11_21,2021_11_21_21_7R
184,1,1,4713,白神優,31,11,6.75,1,0.17,21,8R,晴,南東,1,1,2021_11_21,2021_11_21_21_8R
185,2,5,5102,原田雄次 ,7,35,6.65,5,0.16,21,8R,晴,南東,1,1,2021_11_21,2021_11_21_21_8R
186,3,6,3075,中村裕将,39,21,6.83,6,0.14,21,8R,晴,南東,1,1,2021_11_21,2021_11_21_21_8R
187,4,2,3974,深山祐二,63,25,6.75,2,0.15,21,8R,晴,南東,1,1,2021_11_21,2021_11_21_21_8R
188,5,3,4189,川上剛,40,64,6.72,3,0.11,21,8R,晴,南東,1,1,2021_11_21,2021_11_21_21_8R
189,6,4,2912,尾崎鉄也,34,41,6.81,4,0.19,21,8R,晴,南東,1,1,2021_11_21,2021_11_21_21_8R
190,1,4,3620,信濃由行,17,72,6.83,4,0.06,21,9R,曇り,南,1,1,2021_11_21,2021_11_21_21_9R
191,2,5,3838,伊藤啓三,19,65,6.80,5,0.03,21,9R,曇り,南,1,1,2021_11_21,2021_11_21_21_9R
192,3,6,5034,若林義人,27,13,6.77,6,0.07,21,9R,曇り,南,1,1,2021_11_21,2021_11_21_21_9R
193,4,3,4811,向井田佑紀,49,71,6.75,3,0.11,21,9R,曇り,南,1,1,2021_11_21,2021_11_21_21_9R
194,5,1,4213,重富伸也,29,22,6.75,1,0.13,21,9R,曇り,南,1,1,2021_11_21,2021_11_21_21_9R
195,6,2,4076,杉田篤光,45,20,6.81,2,0.14,21,9R,曇り,南,1,1,2021_11_21,2021_11_21_21_9R
196,1,1,3629,浅見昌克 ,8,31,6.74,1,0.21,21,10R,曇り,南,1,1,2021_11_21,2021_11_21_21_10R
197,2,3,4133,高橋正男,12,44,6.76,2,0.24,21,10R,曇り,南,1,1,2021_11_21,2021_11_21_21_10R
198,3,4,3981,今坂晃広 ,1,60,6.75,3,0.28,21,10R,曇り,南,1,1,2021_11_21,2021_11_21_21_10R
199,4,2,4351,里岡右貴,20,55,6.79,6,0.27,21,10R,曇り,南,1,1,2021_11_21,2021_11_21_21_10R
200,5,5,4790,柳内敬太 ,4,63,6.74,4,0.28,21,10R,曇り,南,1,1,2021_11_21,2021_11_21_21_10R
201,6,6,3853,岩崎正哉,61,75,6.77,5,0.34,21,10R,曇り,南,1,1,2021_11_21,2021_11_21_21_10R
202,1,1,3473,石川真二,41,16,6.76,1,0.08,21,11R,曇り,南,1,1,2021_11_21,2021_11_21_21_11R
203,2,2,3933,山地正樹,58,38,6.77,2,0.11,21,11R,曇り,南,1,1,2021_11_21,2021_11_21_21_11R
204,3,3,3833,中辻博訓,26,26,6.78,3,0.07,21,11R,曇り,南,1,1,2021_11_21,2021_11_21_21_11R
205,4,4,3256,三角哲男,43,30,6.85,4,0.09,21,11R,曇り,南,1,1,2021_11_21,2021_11_21_21_11R
206,5,5,3514,山一鉄也,64,58,6.78,5,0.18,21,11R,曇り,南,1,1,2021_11_21,2021_11_21_21_11R
207,6,6,4216,星栄爾,37,27,6.79,6,0.20,21,11R,曇り,南,1,1,2021_11_21,2021_11_21_21_11R
208,1,2,4189,川上剛,40,64,6.76,2,0.12,21,12R,雨,南,1,1,2021_11_21,2021_11_21_21_12R
209,2,4,4056,小西英輝 ,6,68,6.83,4,0.21,21,12R,雨,南,1,1,2021_11_21,2021_11_21_21_12R
210,3,1,4236,松村敏,35,14,6.74,1,0.07,21,12R,雨,南,1,1,2021_11_21,2021_11_21_21_12R
211,4,6,4661,中島昂章 ,2,54,6.78,6,0.28,21,12R,雨,南,1,1,2021_11_21,2021_11_21_21_12R
212,5,3,4713,白神優,31,11,6.83,3,0.16,21,12R,雨,南,1,1,2021_11_21,2021_11_21_21_12R
213,6,5,5009,大賀龍之介,13,47,6.77,5,0.22,21,12R,雨,南,1,1,2021_11_21,2021_11_21_21_12R
214,1,1,4540,相原利章,40,55,6.65,1,0.12,19,1R,雨,南東,1,1,2021_11_21,2021_11_21_19_1R
215,2,5,3471,赤峰和也,44,16,6.83,5,0.15,19,1R,雨,南東,1,1,2021_11_21,2021_11_21_19_1R
216,3,2,3976,内田圭,65,41,6.76,2,0.16,19,1R,雨,南東,1,1,2021_11_21,2021_11_21_19_1R
217,4,3,4752,西尾亮輔,30,59,6.69,3,0.15,19,1R,雨,南東,1,1,2021_11_21,2021_11_21_19_1R
