,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
22,1,1,4168,石野貴之,53,88,6.73,1,0.32,23,5R,曇り,南,8,8,2022_6_23,2022_6_23_23_5R
23,2,3,3573,前本泰和,68,39,6.84,3,0.35,23,5R,曇り,南,8,8,2022_6_23,2022_6_23_23_5R
24,3,2,4604,岩瀬裕亮,33,32,6.79,2,0.31,23,5R,曇り,南,8,8,2022_6_23,2022_6_23_23_5R
25,4,6,4052,興津藍,47,86,6.87,6,0.51,23,5R,曇り,南,8,8,2022_6_23,2022_6_23_23_5R
26,5,4,4688,永井彪也,26,50,6.86,4,0.31,23,5R,曇り,南,8,8,2022_6_23,2022_6_23_23_5R
27,6,5,4524,深谷知博,73,93,6.79,5,0.33,23,5R,曇り,南,8,8,2022_6_23,2022_6_23_23_5R
28,1,1,3946,赤岩善生,31,55,6.82,1,0.11,23,6R,曇り,南西,8,8,2022_6_23,2022_6_23_23_6R
29,2,4,3783,瓜生正義,41,58,6.88,4,0.14,23,6R,曇り,南西,8,8,2022_6_23,2022_6_23_23_6R
30,3,5,4266,長田頼宗,72,83,6.85,5,0.17,23,6R,曇り,南西,8,8,2022_6_23,2022_6_23_23_6R
31,4,3,3996,秋山直之,44,87,6.80,3,0.13,23,6R,曇り,南西,8,8,2022_6_23,2022_6_23_23_6R
32,5,6,4387,平山智加,64,65,6.83,6,0.14,23,6R,曇り,南西,8,8,2022_6_23,2022_6_23_23_6R
33,6,2,4682,大上卓人,20,84,6.88,2,0.16,23,6R,曇り,南西,8,8,2022_6_23,2022_6_23_23_6R
34,1,1,4427,秦英悟,70,68,6.76,1,0.09,23,7R,晴,南西,8,8,2022_6_23,2022_6_23_23_7R
35,2,5,4075,中野次郎,35,35,6.80,5,0.26,23,7R,晴,南西,8,8,2022_6_23,2022_6_23_23_7R
36,3,3,3941,池田浩二,27,76,6.83,3,0.18,23,7R,晴,南西,8,8,2022_6_23,2022_6_23_23_7R
37,4,2,4573,佐藤翼,57,74,6.84,2,0.16,23,7R,晴,南西,8,8,2022_6_23,2022_6_23_23_7R
38,5,4,4477,篠崎仁志,74,80,6.85,4,0.22,23,7R,晴,南西,8,8,2022_6_23,2022_6_23_23_7R
39,6,6,4061,萩原秀人,16,70,6.83,6,0.21,23,7R,晴,南西,8,8,2022_6_23,2022_6_23_23_7R
40,1,1,4831,羽野直也,56,66,6.74,1,0.13,23,8R,晴,南西,8,8,2022_6_23,2022_6_23_23_8R
41,2,4,4344,新田雄史,15,60,6.79,4,0.20,23,8R,晴,南西,8,8,2022_6_23,2022_6_23_23_8R
42,3,3,4074,柳沢一,55,54,6.75,3,0.11,23,8R,晴,南西,8,8,2022_6_23,2022_6_23_23_8R
43,4,2,3721,守田俊介,54,40,6.86,2,0.12,23,8R,晴,南西,8,8,2022_6_23,2022_6_23_23_8R
44,5,5,4044,湯川浩司,48,85,6.77,5,0.15,23,8R,晴,南西,8,8,2022_6_23,2022_6_23_23_8R
45,6,6,3719,辻栄蔵,39,63,6.78,6,0.16,23,8R,晴,南西,8,8,2022_6_23,2022_6_23_23_8R
46,1,1,3573,前本泰和,68,39,6.78,1,0.13,23,9R,曇り,南西,8,8,2022_6_23,2022_6_23_23_9R
47,2,2,4418,茅原悠紀,21,81,6.78,2,0.08,23,9R,曇り,南西,8,8,2022_6_23,2022_6_23_23_9R
48,3,3,4337,平本真之,58,77,6.82,3,0.08,23,9R,曇り,南西,8,8,2022_6_23,2022_6_23_23_9R
49,4,5,3716,石渡鉄兵,43,95,6.84,5,0.19,23,9R,曇り,南西,8,8,2022_6_23,2022_6_23_23_9R
50,5,6,4013,中島孝平,34,43,6.79,6,0.16,23,9R,曇り,南西,8,8,2022_6_23,2022_6_23_23_9R
51,6,4,4450,平高奈菜,60,48,6.83,4,0.11,23,9R,曇り,南西,8,8,2022_6_23,2022_6_23_23_9R
52,1,6,4188,久田敏之,49,33,6.88,6,0.23,23,10R,晴,南,8,8,2022_6_23,2022_6_23_23_10R
53,2,3,4719,上條暢嵩,69,78,6.81,3,0.27,23,10R,晴,南,8,8,2022_6_23,2022_6_23_23_10R
54,3,1,3960,菊地孝平,71,41,6.79,1,0.29,23,10R,晴,南,8,8,2022_6_23,2022_6_23_23_10R
55,4,4,4686,丸野一樹,17,79,6.77,4,0.41,23,10R,晴,南,8,8,2022_6_23,2022_6_23_23_10R
56,5,5,4604,岩瀬裕亮,33,32,6.87,5,0.37,23,10R,晴,南,8,8,2022_6_23,2022_6_23_23_10R
57,6,2,4482,守屋美穂,29,47,6.76,2,0.27,23,10R,晴,南,8,8,2022_6_23,2022_6_23_23_10R
58,1,1,4238,毒島誠,42,34,6.77,1,0.12,23,11R,晴,南西,8,8,2022_6_23,2022_6_23_23_11R
59,2,3,3946,赤岩善生,31,55,6.78,3,0.16,23,11R,晴,南西,8,8,2022_6_23,2022_6_23_23_11R
60,3,6,4586,磯部誠,28,72,6.75,6,0.16,23,11R,晴,南西,8,8,2022_6_23,2022_6_23_23_11R
61,4,4,4427,秦英悟,70,68,6.80,4,0.37,23,11R,晴,南西,8,8,2022_6_23,2022_6_23_23_11R
62,5,5,4760,山崎郡,50,69,6.83,5,0.21,23,11R,晴,南西,8,8,2022_6_23,2022_6_23_23_11R
63,6,2,4502,遠藤エミ,37,56,6.86,2,0.17,23,11R,晴,南西,8,8,2022_6_23,2022_6_23_23_11R
64,1,1,3941,池田浩二,27,76,6.79,1,0.27,23,12R,曇り,南,8,8,2022_6_23,2022_6_23_23_12R
65,2,6,3737,上平真二,46,51,6.81,6,0.30,23,12R,曇り,南,8,8,2022_6_23,2022_6_23_23_12R
66,3,4,3415,松井繁,11,89,6.78,4,0.21,23,12R,曇り,南,8,8,2022_6_23,2022_6_23_23_12R
67,4,5,3783,瓜生正義,41,58,6.76,5,0.24,23,12R,曇り,南,8,8,2022_6_23,2022_6_23_23_12R
68,5,3,4344,新田雄史,15,60,6.86,3,0.19,23,12R,曇り,南,8,8,2022_6_23,2022_6_23_23_12R
69,6,2,4262,馬場貴也,22,59,6.84,2,0.21,23,12R,曇り,南,8,8,2022_6_23,2022_6_23_23_12R
70,1,1,5031,渡辺空依 ,4,43,6.83,1,0.25,20,1R,晴,西,8,8,2022_6_23,2022_6_23_20_1R
71,2,5,4789,古賀智之,56,58,6.88,5,0.23,20,1R,晴,西,8,8,2022_6_23,2022_6_23_20_1R
72,3,4,4094,中島真二,50,75,6.91,4,0.31,20,1R,晴,西,8,8,2022_6_23,2022_6_23_20_1R
73,4,2,4046,谷村啓司,10,12,6.89,2,0.26,20,1R,晴,西,8,8,2022_6_23,2022_6_23_20_1R
74,5,3,3491,富永茂 ,7,14,6.89,3,0.49,20,1R,晴,西,8,8,2022_6_23,2022_6_23_20_1R
75,6,6,5237,永松良教 ,1,71,6.87,6,0.21,20,1R,晴,西,8,8,2022_6_23,2022_6_23_20_1R
76,1,2,3662,大庭元明,49,37,6.77,2,0.14,20,2R,晴,西,8,8,2022_6_23,2022_6_23_20_2R
77,2,1,5012,加倉侑征,38,59,6.85,1,0.11,20,2R,晴,西,8,8,2022_6_23,2022_6_23_20_2R
78,3,5,3825,宮嵜隆太郎,26,26,6.84,5,0.13,20,2R,晴,西,8,8,2022_6_23,2022_6_23_20_2R
79,4,3,4632,長尾京志郎,39,47,6.86,3,0.18,20,2R,晴,西,8,8,2022_6_23,2022_6_23_20_2R
80,5,4,3537,田山和広,34,63,6.78,4,0.19,20,2R,晴,西,8,8,2022_6_23,2022_6_23_20_2R
81,6,6,5212,西川拓利,48,54,6.78,6,0.20,20,2R,晴,西,8,8,2022_6_23,2022_6_23_20_2R
82,1,3,5053,山口広樹,37,22,6.87,3,0.17,20,3R,晴,西,6,6,2022_6_23,2022_6_23_20_3R
83,2,2,4474,渡辺崇,60,74,6.91,2,0.18,20,3R,晴,西,6,6,2022_6_23,2022_6_23_20_3R
84,3,6,4932,新開航,16,42,6.88,5,0.21,20,3R,晴,西,6,6,2022_6_23,2022_6_23_20_3R
85,4,4,4363,大野芳顕 ,9,44,6.85,6,0.20,20,3R,晴,西,6,6,2022_6_23,2022_6_23_20_3R
86,5,1,3752,宇土泰就,28,40,6.86,1,0.14,20,3R,晴,西,6,6,2022_6_23,2022_6_23_20_3R
87,6,5,4495,森晋太郎,36,31,6.85,4,0.22,20,3R,晴,西,6,6,2022_6_23,2022_6_23_20_3R
88,1,6,4351,里岡右貴,14,15,6.89,5,0.13,20,4R,晴,西,7,7,2022_6_23,2022_6_23_20_4R
89,2,5,4234,野相弘司,30,13,6.95,6,0.17,20,4R,晴,西,7,7,2022_6_23,2022_6_23_20_4R
90,3,4,5071,野見山拓己,19,41,6.92,4,0.09,20,4R,晴,西,7,7,2022_6_23,2022_6_23_20_4R
91,4,2,3616,中村真,35,61,6.89,2,0.18,20,4R,晴,西,7,7,2022_6_23,2022_6_23_20_4R
92,5,3,4395,下河雅史 ,5,53,6.92,3,0.45,20,4R,晴,西,7,7,2022_6_23,2022_6_23_20_4R
93,6,1,3523,寳田亮治,23,29,6.97,1,0.22,20,4R,晴,西,7,7,2022_6_23,2022_6_23_20_4R
94,1,1,3898,平田忠則,59,11,6.89,1,0.23,20,5R,晴,西,6,6,2022_6_23,2022_6_23_20_5R
95,2,3,4336,松田竜馬,24,39,6.89,3,0.15,20,5R,晴,西,6,6,2022_6_23,2022_6_23_20_5R
96,3,2,4403,木下大將,22,46,6.87,2,0.14,20,5R,晴,西,6,6,2022_6_23,2022_6_23_20_5R
97,4,4,4463,三苫晃幸,20,72,6.87,4,0.10,20,5R,晴,西,6,6,2022_6_23,2022_6_23_20_5R
98,5,6,5107,松本真広 ,8,73,6.85,6,0.11,20,5R,晴,西,6,6,2022_6_23,2022_6_23_20_5R
99,6,5,3715,倉尾大介,31,38,6.82,5,0.12,20,5R,晴,西,6,6,2022_6_23,2022_6_23_20_5R
100,1,1,3683,小羽正作,17,56,6.94,1,0.11,20,6R,晴,西,6,6,2022_6_23,2022_6_23_20_6R
101,2,2,4330,奈須啓太,44,17,6.91,2,0.14,20,6R,晴,西,6,6,2022_6_23,2022_6_23_20_6R
102,3,6,3576,白水勝也,45,48,6.90,6,0.16,20,6R,晴,西,6,6,2022_6_23,2022_6_23_20_6R
103,4,4,3514,山一鉄也 ,6,70,6.92,4,0.12,20,6R,晴,西,6,6,2022_6_23,2022_6_23_20_6R
104,5,5,4674,池田剛規,12,36,6.91,5,0.13,20,6R,晴,西,6,6,2022_6_23,2022_6_23_20_6R
105,6,3,3825,宮嵜隆太郎,26,26,6.94,3,0.12,20,6R,晴,西,6,6,2022_6_23,2022_6_23_20_6R
106,1,1,4521,小池公生,43,62,6.87,1,0.18,20,7R,晴,西,6,6,2022_6_23,2022_6_23_20_7R
107,2,6,4364,池永太,55,16,6.90,6,0.23,20,7R,晴,西,6,6,2022_6_23,2022_6_23_20_7R
108,3,4,4544,松田大志郎,58,28,6.80,4,0.23,20,7R,晴,西,6,6,2022_6_23,2022_6_23_20_7R
109,4,5,4195,前川守嗣,18,55,6.87,5,0.24,20,7R,晴,西,6,6,2022_6_23,2022_6_23_20_7R
110,5,2,4094,中島真二,50,75,6.94,2,0.18,20,7R,晴,西,6,6,2022_6_23,2022_6_23_20_7R
111,6,3,3564,桑原啓,11,60,6.85,3,0.19,20,7R,晴,西,6,6,2022_6_23,2022_6_23_20_7R
112,1,1,4614,石倉洋行,46,57,6.96,1,0.18,20,8R,晴,西,5,5,2022_6_23,2022_6_23_20_8R
113,2,3,4193,郷原章平,42,25,6.93,3,0.20,20,8R,晴,西,5,5,2022_6_23,2022_6_23_20_8R
114,3,2,4549,小林文彦,47,35,6.91,2,0.22,20,8R,晴,西,5,5,2022_6_23,2022_6_23_20_8R
115,4,4,4474,渡辺崇,60,74,6.93,5,0.23,20,8R,晴,西,5,5,2022_6_23,2022_6_23_20_8R
116,5,6,5053,山口広樹,37,22,6.89,4,0.24,20,8R,晴,西,5,5,2022_6_23,2022_6_23_20_8R
117,6,5,5237,永松良教 ,1,71,6.92,6,0.27,20,8R,晴,西,5,5,2022_6_23,2022_6_23_20_8R
118,1,1,4351,里岡右貴,14,15,6.85,1,0.07,20,9R,晴,西,6,6,2022_6_23,2022_6_23_20_9R
119,2,2,3715,倉尾大介,31,38,6.89,2,0.05,20,9R,晴,西,6,6,2022_6_23,2022_6_23_20_9R
120,3,3,4495,森晋太郎,36,31,6.88,3,0.03,20,9R,晴,西,6,6,2022_6_23,2022_6_23_20_9R
121,4,6,3752,宇土泰就,28,40,6.91,6,0.28,20,9R,晴,西,6,6,2022_6_23,2022_6_23_20_9R
122,5,4,4403,木下大將,22,46,6.90,4,0.15,20,9R,晴,西,6,6,2022_6_23,2022_6_23_20_9R
123,6,5,3616,中村真,35,61,6.86,5,0.14,20,9R,晴,西,6,6,2022_6_23,2022_6_23_20_9R
124,1,1,4932,新開航,16,42,6.85,1,0.23,20,10R,晴,西,6,6,2022_6_23,2022_6_23_20_10R
125,2,2,4234,野相弘司,30,13,6.89,2,0.21,20,10R,晴,西,6,6,2022_6_23,2022_6_23_20_10R
126,3,5,3898,平田忠則,59,11,6.97,5,0.17,20,10R,晴,西,6,6,2022_6_23,2022_6_23_20_10R
127,4,4,4521,小池公生,43,62,6.92,4,0.18,20,10R,晴,西,6,6,2022_6_23,2022_6_23_20_10R
128,5,6,4330,奈須啓太,44,17,6.90,6,0.17,20,10R,晴,西,6,6,2022_6_23,2022_6_23_20_10R
129,6,3,3514,山一鉄也 ,6,70,6.89,3,0.16,20,10R,晴,西,6,6,2022_6_23,2022_6_23_20_10R
130,1,1,4364,池永太,55,30,6.90,1,0.13,20,11R,晴,西,6,6,2022_6_23,2022_6_23_20_11R
131,2,2,4363,大野芳顕 ,9,44,6.83,2,0.13,20,11R,晴,西,6,6,2022_6_23,2022_6_23_20_11R
132,3,3,4614,石倉洋行,46,57,6.93,3,0.13,20,11R,晴,西,6,6,2022_6_23,2022_6_23_20_11R
133,4,5,4395,下河雅史 ,5,53,6.98,5,0.11,20,11R,晴,西,6,6,2022_6_23,2022_6_23_20_11R
134,5,6,3523,寳田亮治,23,29,6.97,6,0.11,20,11R,晴,西,6,6,2022_6_23,2022_6_23_20_11R
135,6,4,3564,桑原啓,11,60,6.88,4,0.17,20,11R,晴,西,6,6,2022_6_23,2022_6_23_20_11R
136,1,1,4544,松田大志郎,58,28,6.84,1,0.19,20,12R,晴,西,6,6,2022_6_23,2022_6_23_20_12R
137,2,3,4674,池田剛規,12,36,6.88,3,0.16,20,12R,晴,西,6,6,2022_6_23,2022_6_23_20_12R
138,3,4,3662,大庭元明,49,37,6.94,4,0.16,20,12R,晴,西,6,6,2022_6_23,2022_6_23_20_12R
139,4,6,4193,郷原章平,42,25,6.95,6,0.17,20,12R,晴,西,6,6,2022_6_23,2022_6_23_20_12R
140,5,5,4336,松田竜馬,24,39,6.94,5,0.20,20,12R,晴,西,6,6,2022_6_23,2022_6_23_20_12R
141,6,2,4195,前川守嗣,18,55,6.89,2,0.21,20,12R,晴,西,6,6,2022_6_23,2022_6_23_20_12R
142,1,1,4650,中山雄太,41,73,7.03,1,0.10,18,1R,晴,南西,2,2,2022_6_23,2022_6_23_18_1R
143,2,2,4200,早川尚人,35,35,7.03,2,0.10,18,1R,晴,南西,2,2,2022_6_23,2022_6_23_18_1R
144,3,5,4143,浦田晃嗣,56,59,7.04,5,0.16,18,1R,晴,南西,2,2,2022_6_23,2022_6_23_18_1R
145,4,4,3501,川上昇平,27,70,7.02,4,0.13,18,1R,晴,南西,2,2,2022_6_23,2022_6_23_18_1R
146,5,3,3949,今出晋二,62,64,7.07,3,0.07,18,1R,晴,南西,2,2,2022_6_23,2022_6_23_18_1R
147,6,6,4425,大井清貴,28,51,7.04,6,0.19,18,1R,晴,南西,2,2,2022_6_23,2022_6_23_18_1R
148,1,1,4348,宮崎奨,30,67,7.01,1,0.12,18,2R,晴,南西,2,2,2022_6_23,2022_6_23_18_2R
149,2,2,3661,柳瀬興志,60,29,7.06,2,0.15,18,2R,晴,南西,2,2,2022_6_23,2022_6_23_18_2R
150,3,5,4370,山口達也,40,62,7.14,5,0.11,18,2R,晴,南西,2,2,2022_6_23,2022_6_23_18_2R
151,4,4,4834,浜本裕己,71,42,7.04,4,0.12,18,2R,晴,南西,2,2,2022_6_23,2022_6_23_18_2R
152,5,3,3843,上之晃弘,20,15,7.04,3,0.11,18,2R,晴,南西,2,2,2022_6_23,2022_6_23_18_2R
153,6,6,4506,稗田聖也,12,65,7.08,6,0.15,18,2R,晴,南西,2,2,2022_6_23,2022_6_23_18_2R
154,1,2,3848,川上聡介,45,63,7.02,2,0.09,18,3R,晴,南,2,2,2022_6_23,2022_6_23_18_3R
155,2,1,4677,片橋幸貴,22,45,7.00,1,0.15,18,3R,晴,南,2,2,2022_6_23,2022_6_23_18_3R
156,3,5,4273,佐藤旭,66,72,7.07,6,0.09,18,3R,晴,南,2,2,2022_6_23,2022_6_23_18_3R
157,4,3,3539,金子順一,33,17,7.07,3,0.05,18,3R,晴,南,2,2,2022_6_23,2022_6_23_18_3R
158,5,6,3427,大賀広幸,47,12,7.02,5,0.07,18,3R,晴,南,2,2,2022_6_23,2022_6_23_18_3R
159,6,4,3577,向所浩二,49,27,7.06,4,0.05,18,3R,晴,南,2,2,2022_6_23,2022_6_23_18_3R
160,1,1,4276,鈴木勝博,36,30,7.04,1,0.14,18,4R,晴,南,2,2,2022_6_23,2022_6_23_18_4R
161,2,5,3680,森林太,63,75,7.08,5,0.22,18,4R,晴,南,2,2,2022_6_23,2022_6_23_18_4R
162,3,3,3832,下田哲也,46,18,7.11,3,0.16,18,4R,晴,南,2,2,2022_6_23,2022_6_23_18_4R
163,4,6,4583,古田祐貴,54,53,7.08,6,0.20,18,4R,晴,南,2,2,2022_6_23,2022_6_23_18_4R
164,5,2,4811,向井田佑紀,70,49,7.07,2,0.17,18,4R,晴,南,2,2,2022_6_23,2022_6_23_18_4R
165,6,4,3458,東健介,26,60,7.08,4,0.17,18,4R,晴,南,2,2,2022_6_23,2022_6_23_18_4R
166,1,3,4892,柴田直哉,34,36,7.05,3,0.11,18,5R,晴,南,2,2,2022_6_23,2022_6_23_18_5R
167,2,1,3901,松田憲幸,23,68,7.11,1,0.13,18,5R,晴,南,2,2,2022_6_23,2022_6_23_18_5R
168,3,5,4331,三好勇人,44,47,7.07,5,0.17,18,5R,晴,南,2,2,2022_6_23,2022_6_23_18_5R
169,4,4,3998,冨成謙児,68,48,7.11,4,0.16,18,5R,晴,南,2,2,2022_6_23,2022_6_23_18_5R
170,5,6,4200,早川尚人,35,35,7.08,6,0.18,18,5R,晴,南,2,2,2022_6_23,2022_6_23_18_5R
171,6,2,4143,浦田晃嗣,56,59,7.07,2,0.15,18,5R,晴,南,2,2,2022_6_23,2022_6_23_18_5R
172,1,1,4079,出畑孝典,57,46,6.99,1,0.07,18,6R,晴,南,2,2,2022_6_23,2022_6_23_18_6R
173,2,2,4182,吉田和仁,50,58,7.10,2,0.05,18,6R,晴,南,2,2,2022_6_23,2022_6_23_18_6R
174,3,5,4514,上條嘉嗣,69,31,7.08,5,0.09,18,6R,晴,南,2,2,2022_6_23,2022_6_23_18_6R
175,4,6,3837,秋山広一,19,22,7.05,6,0.09,18,6R,晴,南,2,2,2022_6_23,2022_6_23_18_6R
176,5,4,3949,今出晋二,62,64,7.09,4,0.11,18,6R,晴,南,2,2,2022_6_23,2022_6_23_18_6R
177,6,3,3501,川上昇平,27,70,7.03,3,0.08,18,6R,晴,南,2,2,2022_6_23,2022_6_23_18_6R
178,1,1,4073,大橋純一郎,31,41,7.02,1,0.21,18,7R,晴,南東,3,3,2022_6_23,2022_6_23_18_7R
179,2,2,4425,大井清貴,28,51,7.06,2,0.23,18,7R,晴,南東,3,3,2022_6_23,2022_6_23_18_7R
180,3,6,4171,榎幸司,38,38,7.06,5,0.27,18,7R,晴,南東,3,3,2022_6_23,2022_6_23_18_7R
181,4,5,4314,青木幸太郎,37,37,7.09,6,0.29,18,7R,晴,南東,3,3,2022_6_23,2022_6_23_18_7R
182,5,3,4273,佐藤旭,66,72,7.04,3,0.28,18,7R,晴,南東,3,3,2022_6_23,2022_6_23_18_7R
183,6,4,3539,金子順一,33,17,7.09,4,0.29,18,7R,晴,南東,3,3,2022_6_23,2022_6_23_18_7R
184,1,1,4370,山口達也,40,62,7.17,1,0.09,18,8R,晴,南東,3,3,2022_6_23,2022_6_23_18_8R
185,2,2,4583,古田祐貴,54,53,7.16,2,0.08,18,8R,晴,南東,3,3,2022_6_23,2022_6_23_18_8R
186,3,3,4811,向井田佑紀,70,49,7.12,3,0.15,18,8R,晴,南東,3,3,2022_6_23,2022_6_23_18_8R
187,4,4,3848,川上聡介,45,63,7.07,4,0.15,18,8R,晴,南東,3,3,2022_6_23,2022_6_23_18_8R
188,5,5,3661,柳瀬興志,60,29,7.13,5,0.16,18,8R,晴,南東,3,3,2022_6_23,2022_6_23_18_8R
189,6,6,4263,武重雄介,52,19,7.15,6,0.21,18,8R,晴,南東,3,3,2022_6_23,2022_6_23_18_8R
190,1,1,4331,三好勇人,44,47,7.09,1,0.13,18,9R,晴,南東,4,4,2022_6_23,2022_6_23_18_9R
191,2,3,4650,中山雄太,41,73,7.08,3,0.15,18,9R,晴,南東,4,4,2022_6_23,2022_6_23_18_9R
192,3,2,3458,東健介,26,60,7.10,2,0.14,18,9R,晴,南東,4,4,2022_6_23,2022_6_23_18_9R
193,4,5,4834,浜本裕己,71,42,7.11,5,0.22,18,9R,晴,南東,4,4,2022_6_23,2022_6_23_18_9R
194,5,4,3843,上之晃弘,20,15,7.09,4,0.21,18,9R,晴,南東,4,4,2022_6_23,2022_6_23_18_9R
195,6,6,3577,向所浩二,49,27,7.09,6,0.25,18,9R,晴,南東,4,4,2022_6_23,2022_6_23_18_9R
196,1,1,3427,大賀広幸,47,12,7.03,1,0.16,18,10R,晴,南東,2,2,2022_6_23,2022_6_23_18_10R
197,2,3,4079,出畑孝典,57,46,7.02,3,0.16,18,10R,晴,南東,2,2,2022_6_23,2022_6_23_18_10R
198,3,2,4514,上條嘉嗣,69,31,7.08,2,0.19,18,10R,晴,南東,2,2,2022_6_23,2022_6_23_18_10R
199,4,6,4892,柴田直哉,34,36,7.05,6,0.22,18,10R,晴,南東,2,2,2022_6_23,2022_6_23_18_10R
200,5,5,4677,片橋幸貴,22,45,7.09,5,0.15,18,10R,晴,南東,2,2,2022_6_23,2022_6_23_18_10R
201,1,5,4276,鈴木勝博,36,30,7.06,5,0.18,18,11R,晴,南,3,3,2022_6_23,2022_6_23_18_11R
202,2,1,3837,秋山広一,19,22,7.07,1,0.27,18,11R,晴,南,3,3,2022_6_23,2022_6_23_18_11R
203,3,2,4171,榎幸司,38,38,7.06,2,0.30,18,11R,晴,南,3,3,2022_6_23,2022_6_23_18_11R
204,4,3,4073,大橋純一郎,31,41,7.04,3,0.23,18,11R,晴,南,3,3,2022_6_23,2022_6_23_18_11R
205,5,6,4348,宮崎奨,30,67,7.02,6,0.28,18,11R,晴,南,3,3,2022_6_23,2022_6_23_18_11R
206,6,4,4182,吉田和仁,50,58,7.09,4,0.29,18,11R,晴,南,3,3,2022_6_23,2022_6_23_18_11R
207,1,1,4166,吉田拡郎,43,71,6.96,1,0.10,18,12R,晴,南西,4,4,2022_6_23,2022_6_23_18_12R
208,2,2,4816,村松修二,51,55,7.02,2,0.11,18,12R,晴,南西,4,4,2022_6_23,2022_6_23_18_12R
209,3,5,4459,片岡雅裕,53,74,7.07,5,0.17,18,12R,晴,南西,4,4,2022_6_23,2022_6_23_18_12R
210,4,3,4064,原田篤志,16,14,7.01,3,0.18,18,12R,晴,南西,4,4,2022_6_23,2022_6_23_18_12R
211,5,4,4352,下條雄太郎,58,23,6.99,4,0.16,18,12R,晴,南西,4,4,2022_6_23,2022_6_23_18_12R
212,6,6,4515,藤田浩人,15,16,7.01,6,0.22,18,12R,晴,南西,4,4,2022_6_23,2022_6_23_18_12R
213,1,3,4500,山田康二,51,53,6.73,3,0.23,17,1R,晴,南西,3,3,2022_6_23,2022_6_23_17_1R
214,2,5,4672,守屋大地,30,59,6.70,5,0.36,17,1R,晴,南西,3,3,2022_6_23,2022_6_23_17_1R
215,3,2,4899,占部一真,63,62,6.77,2,0.30,17,1R,晴,南西,3,3,2022_6_23,2022_6_23_17_1R
216,4,1,4505,島田賢人,46,55,6.74,1,0.33,17,1R,晴,南西,3,3,2022_6_23,2022_6_23_17_1R
217,5,6,5250,嶋田有里,37,16,6.72,6,0.40,17,1R,晴,南西,3,3,2022_6_23,2022_6_23_17_1R
218,6,4,5195,北村寧々,22,65,6.76,4,0.41,17,1R,晴,南西,3,3,2022_6_23,2022_6_23_17_1R
