,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,3562,山下和彦,51,広島,50,A1,6.57,48.18,5.89,41.51,33.64,30.30,2020_7_26_23_1R,23,1R
1,2,4950,高岡竜也,27,山口,51,B1,4.44,31.82,3.19,12.50,30.22,24.24,2020_7_26_23_1R,23,1R
2,3,4747,山戸信二,34,長崎,52,B1,4.09,19.15,4.15,19.51,39.57,35.21,2020_7_26_23_1R,23,1R
3,4,4839,四宮与寛,30,徳島,52,B1,5.19,34.71,4.89,29.63,33.33,35.82,2020_7_26_23_1R,23,1R
4,5,3471,赤峰和也,50,佐賀,53,B1,4.01,25.26,4.70,30.51,29.03,39.39,2020_7_26_23_1R,23,1R
5,6,5048,眞鳥康太,26,長崎,55,B1,2.63,7.29,2.16,4.00,28.44,26.76,2020_7_26_23_1R,23,1R
6,1,4474,渡辺崇,32,福岡,55,A2,5.71,41.41,4.21,16.67,29.22,33.85,2020_7_26_23_2R,23,2R
7,2,3297,藤丸光一,53,福岡,48,A2,5.96,42.37,6.25,49.09,41.63,15.49,2020_7_26_23_2R,23,2R
8,3,3998,冨成謙児,41,佐賀,52,B1,4.89,27.07,5.14,29.57,32.60,42.67,2020_7_26_23_2R,23,2R
9,4,3883,山根大樹,46,広島,56,B1,4.51,23.66,5.22,33.33,38.10,41.18,2020_7_26_23_2R,23,2R
10,5,5107,松本真広,21,福岡,52,B2,1.20,0.00,1.24,0.00,33.50,34.78,2020_7_26_23_2R,23,2R
11,6,5084,末永和也,21,佐賀,53,B1,3.72,17.27,3.80,17.39,27.44,35.85,2020_7_26_23_2R,23,2R
12,1,4106,坂井康嗣,40,佐賀,51,A2,5.16,29.03,5.33,28.76,49.08,36.23,2020_7_26_23_3R,23,3R
13,2,3151,落合敬一,56,長崎,58,B1,3.34,6.90,5.22,22.22,35.17,39.44,2020_7_26_23_3R,23,3R
14,3,4715,村上遼,28,長崎,51,A2,6.46,47.25,6.29,50.00,28.38,40.54,2020_7_26_23_3R,23,3R
15,4,3670,古澤信二,48,福岡,56,B1,4.84,29.69,0.00,0.00,35.14,21.92,2020_7_26_23_3R,23,3R
16,5,5119,真田翔磨,19,福岡,53,B2,1.13,0.00,0.00,0.00,33.78,36.11,2020_7_26_23_3R,23,3R
17,6,2844,田中伸二,63,広島,51,B1,4.62,28.21,4.43,25.71,37.99,38.81,2020_7_26_23_3R,23,3R
18,1,4072,森永淳,39,佐賀,51,A2,6.73,54.55,7.05,59.34,38.63,19.40,2020_7_26_23_4R,23,4R
