,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4213,重富伸也,35,18,6.76,1,0.11,24,1R,晴,南西,1,1,2019_7_22,1-4-2,2040,1-2-4,550,1-4,840,1-4,890,2019_7_22_24_1R
1,2,4,4937,山本宝姫,53,25,6.83,4,0.19,24,1R,晴,南西,1,1,2019_7_22,1-4-2,2040,1-2-4,550,1-4,840,1-4,890,2019_7_22_24_1R
2,3,2,3630,黒田誠司,40,66,6.73,2,0.14,24,1R,晴,南西,1,1,2019_7_22,1-4-2,2040,1-2-4,550,1-4,840,1-4,890,2019_7_22_24_1R
3,4,3,4623,中北将史,24,64,6.87,3,0.16,24,1R,晴,南西,1,1,2019_7_22,1-4-2,2040,1-2-4,550,1-4,840,1-4,890,2019_7_22_24_1R
4,5,6,5055,眞鳥章太,64,52,6.72,6,0.16,24,1R,晴,南西,1,1,2019_7_22,1-4-2,2040,1-2-4,550,1-4,840,1-4,890,2019_7_22_24_1R
5,6,5,4947,間庭菜摘,13,51,6.75,5,0.17,24,1R,晴,南西,1,1,2019_7_22,1-4-2,2040,1-2-4,550,1-4,840,1-4,890,2019_7_22_24_1R
6,1,1,4705,吉川勇作,46,13,6.70,1,0.13,24,2R,晴,南西,1,1,2019_7_22,1-4-2,880,1-2-4,200,1-4,530,1-4,350,2019_7_22_24_2R
7,2,4,3936,三瀬譲,72,33,6.70,4,0.22,24,2R,晴,南西,1,1,2019_7_22,1-4-2,880,1-2-4,200,1-4,530,1-4,350,2019_7_22_24_2R
8,3,2,3051,山口俊英,36,15,6.71,2,0.15,24,2R,晴,南西,1,1,2019_7_22,1-4-2,880,1-2-4,200,1-4,530,1-4,350,2019_7_22_24_2R
9,4,5,3433,諏訪忠宏,73,76,6.75,5,0.31,24,2R,晴,南西,1,1,2019_7_22,1-4-2,880,1-2-4,200,1-4,530,1-4,350,2019_7_22_24_2R
10,5,3,4253,西川真人,44,22,6.73,3,0.24,24,2R,晴,南西,1,1,2019_7_22,1-4-2,880,1-2-4,200,1-4,530,1-4,350,2019_7_22_24_2R
11,1,2,3931,黒崎竜也,76,68,6.77,2,0.16,24,3R,晴,南西,1,1,2019_7_22,2-3-5,6650,2-3-5,2890,2-3,630,2-3,420,2019_7_22_24_3R
12,2,3,3793,高橋真吾,58,54,6.80,3,0.17,24,3R,晴,南西,1,1,2019_7_22,2-3-5,6650,2-3-5,2890,2-3,630,2-3,420,2019_7_22_24_3R
13,3,5,3551,藤田美代,52,32,6.71,5,0.23,24,3R,晴,南西,1,1,2019_7_22,2-3-5,6650,2-3-5,2890,2-3,630,2-3,420,2019_7_22_24_3R
14,4,4,3904,森貴洋,43,23,6.87,4,0.22,24,3R,晴,南西,1,1,2019_7_22,2-3-5,6650,2-3-5,2890,2-3,630,2-3,420,2019_7_22_24_3R
15,5,1,4723,寺島吉彦,12,11,6.78,1,0.25,24,3R,晴,南西,1,1,2019_7_22,2-3-5,6650,2-3-5,2890,2-3,630,2-3,420,2019_7_22_24_3R
16,6,6,4474,渡辺崇,32,69,6.78,6,0.44,24,3R,晴,南西,1,1,2019_7_22,2-3-5,6650,2-3-5,2890,2-3,630,2-3,420,2019_7_22_24_3R
17,1,2,3890,小宮淳史,62,65,6.78,2,0.16,24,4R,晴,南西,1,1,2019_7_22,2-4-6,2250,2-4-6,910,2-4,1240,2-4,590,2019_7_22_24_4R
18,2,4,3414,加瀬智宏,39,27,6.75,4,0.11,24,4R,晴,南西,1,1,2019_7_22,2-4-6,2250,2-4-6,910,2-4,1240,2-4,590,2019_7_22_24_4R
19,3,6,4676,後藤隼之,54,74,6.69,6,0.12,24,4R,晴,南西,1,1,2019_7_22,2-4-6,2250,2-4-6,910,2-4,1240,2-4,590,2019_7_22_24_4R
20,4,5,4246,喜多那由夏,17,19,6.85,5,0.21,24,4R,晴,南西,1,1,2019_7_22,2-4-6,2250,2-4-6,910,2-4,1240,2-4,590,2019_7_22_24_4R
21,5,3,4282,中西裕子,21,24,6.73,3,0.26,24,4R,晴,南西,1,1,2019_7_22,2-4-6,2250,2-4-6,910,2-4,1240,2-4,590,2019_7_22_24_4R
22,6,1,4660,宇田川信一,33,59,6.67,1,0.25,24,4R,晴,南西,1,1,2019_7_22,2-4-6,2250,2-4-6,910,2-4,1240,2-4,590,2019_7_22_24_4R
23,1,1,3906,飯山晃三,14,26,6.78,1,0.07,24,5R,晴,南西,1,1,2019_7_22,1-2-4,720,1-2-4,220,1-2,430,1-2,230,2019_7_22_24_5R
24,2,2,4651,佐藤大騎,19,62,6.73,2,0.11,24,5R,晴,南西,1,1,2019_7_22,1-2-4,720,1-2-4,220,1-2,430,1-2,230,2019_7_22_24_5R
25,3,4,4545,岡村慶太,74,71,6.68,4,0.12,24,5R,晴,南西,1,1,2019_7_22,1-2-4,720,1-2-4,220,1-2,430,1-2,230,2019_7_22_24_5R
26,4,3,4213,重富伸也,35,18,6.82,3,0.10,24,5R,晴,南西,1,1,2019_7_22,1-2-4,720,1-2-4,220,1-2,430,1-2,230,2019_7_22_24_5R
27,5,5,4373,若狭奈美子,16,60,6.77,5,0.15,24,5R,晴,南西,1,1,2019_7_22,1-2-4,720,1-2-4,220,1-2,430,1-2,230,2019_7_22_24_5R
28,6,6,3482,金子猛志,41,63,6.70,6,0.18,24,5R,晴,南西,1,1,2019_7_22,1-2-4,720,1-2-4,220,1-2,430,1-2,230,2019_7_22_24_5R
29,1,1,4295,小坂尚哉,37,73,6.74,1,0.05,24,6R,晴,南西,2,1,2019_7_22,1-3-5,460,1-3-5,300,1-3,140,1-3,140,2019_7_22_24_6R
30,2,3,3896,上田洋平,11,61,6.72,3,0.11,24,6R,晴,南西,2,1,2019_7_22,1-3-5,460,1-3-5,300,1-3,140,1-3,140,2019_7_22_24_6R
31,3,5,4723,寺島吉彦,12,11,6.73,5,0.18,24,6R,晴,南西,2,1,2019_7_22,1-3-5,460,1-3-5,300,1-3,140,1-3,140,2019_7_22_24_6R
32,4,6,4623,中北将史,24,64,6.82,6,0.19,24,6R,晴,南西,2,1,2019_7_22,1-3-5,460,1-3-5,300,1-3,140,1-3,140,2019_7_22_24_6R
33,5,2,4947,間庭菜摘,13,51,6.80,2,0.12,24,6R,晴,南西,2,1,2019_7_22,1-3-5,460,1-3-5,300,1-3,140,1-3,140,2019_7_22_24_6R
34,6,4,4705,吉川勇作,46,13,6.76,4,0.13,24,6R,晴,南西,2,1,2019_7_22,1-3-5,460,1-3-5,300,1-3,140,1-3,140,2019_7_22_24_6R
35,1,1,4402,乙藤智史,49,20,6.70,1,0.18,24,7R,晴,南西,1,1,2019_7_22,1-5-4,3240,1-4-5,450,1-5,2050,1-5,1980,2019_7_22_24_7R
36,2,5,4660,宇田川信一,33,59,6.73,5,0.28,24,7R,晴,南西,1,1,2019_7_22,1-5-4,3240,1-4-5,450,1-5,2050,1-5,1980,2019_7_22_24_7R
37,3,4,4362,土屋智則,30,57,6.66,4,0.22,24,7R,晴,南西,1,1,2019_7_22,1-5-4,3240,1-4-5,450,1-5,2050,1-5,1980,2019_7_22_24_7R
38,4,2,4253,西川真人,44,55,6.80,2,0.24,24,7R,晴,南西,1,1,2019_7_22,1-5-4,3240,1-4-5,450,1-5,2050,1-5,1980,2019_7_22_24_7R
39,5,3,3904,森貴洋,43,23,6.84,3,0.26,24,7R,晴,南西,1,1,2019_7_22,1-5-4,3240,1-4-5,450,1-5,2050,1-5,1980,2019_7_22_24_7R
40,6,6,5055,眞鳥章太,64,52,6.66,6,0.31,24,7R,晴,南西,1,1,2019_7_22,1-5-4,3240,1-4-5,450,1-5,2050,1-5,1980,2019_7_22_24_7R
