,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4073,大橋純一,40,静岡,52,A1,6.27,42.73,6.88,59.38,40.43,29.94,2021_12_14_23_1R,23,1R
1,2,3501,川上昇平,52,長崎,54,B1,4.98,28.70,3.85,12.12,36.73,34.18,2021_12_14_23_1R,23,1R
2,3,3441,土屋太朗,52,群馬,53,B1,5.28,36.36,3.22,11.11,31.11,30.77,2021_12_14_23_1R,23,1R
3,4,3832,下田哲也,47,香川,53,B1,4.98,25.49,5.00,27.03,30.43,35.17,2021_12_14_23_1R,23,1R
4,5,4039,村上功祐,42,大阪,58,B1,5.63,38.71,5.49,34.69,22.22,35.90,2021_12_14_23_1R,23,1R
5,6,3815,森岡満郎,45,岡山,55,B1,4.83,32.61,4.98,25.00,33.33,30.72,2021_12_14_23_1R,23,1R
6,1,3988,古川誠之,43,愛知,56,A1,5.99,41.58,5.89,47.37,57.89,33.77,2021_12_14_23_2R,23,2R
7,2,3550,都築正治,50,愛知,54,A1,5.70,40.43,8.30,80.00,38.24,33.12,2021_12_14_23_2R,23,2R
8,3,3224,栗山繁洋,56,佐賀,54,B1,5.04,31.65,4.64,25.23,35.42,28.95,2021_12_14_23_2R,23,2R
9,4,4587,木田峰由,30,福井,51,B1,5.82,42.71,6.31,55.17,46.67,34.18,2021_12_14_23_2R,23,2R
10,5,4331,三好勇人,38,香川,55,B1,5.01,26.87,5.61,33.33,31.11,29.56,2021_12_14_23_2R,23,2R
11,6,4511,中岡健人,32,香川,58,B1,4.66,24.47,5.12,17.65,37.50,36.71,2021_12_14_23_2R,23,2R
12,1,4564,山本景士,34,広島,52,A2,5.25,31.86,5.54,34.62,48.00,35.44,2021_12_14_23_3R,23,3R
13,2,4731,間野兼礼,32,愛知,53,B1,5.34,34.41,0.00,0.00,22.22,29.87,2021_12_14_23_3R,23,3R
14,3,4857,加藤翔馬,24,兵庫,55,A2,6.18,42.74,5.00,33.33,25.58,30.13,2021_12_14_23_3R,23,3R
15,4,3211,北川敏弘,59,佐賀,55,B1,4.95,27.63,4.75,23.13,44.44,35.44,2021_12_14_23_3R,23,3R
16,5,4669,井上茂,36,福岡,53,B1,4.73,30.49,5.63,31.43,33.33,32.68,2021_12_14_23_3R,23,3R
17,6,3775,泉啓文,47,岡山,59,B1,4.77,28.87,5.16,31.11,41.86,30.52,2021_12_14_23_3R,23,3R
18,1,3901,松田憲幸,44,山口,52,B1,4.86,31.40,5.50,39.29,49.02,34.62,2021_12_14_23_4R,23,4R
19,2,3273,石田豪,56,広島,52,B1,4.70,24.39,4.93,27.78,76.60,35.44,2021_12_14_23_4R,23,4R
20,3,3813,佐藤大介,45,愛知,53,A1,6.21,41.57,6.43,47.62,40.43,33.96,2021_12_14_23_4R,23,4R
21,4,3777,樋口亮,46,長崎,53,B1,5.49,36.25,5.63,43.33,37.50,51.28,2021_12_14_23_4R,23,4R
22,5,4515,藤田浩人,35,佐賀,53,A2,5.24,32.65,5.76,38.55,40.43,36.77,2021_12_14_23_4R,23,4R
23,6,4076,杉田篤光,43,静岡,52,A2,5.38,31.43,6.11,47.37,44.44,36.25,2021_12_14_23_4R,23,4R
24,1,3832,下田哲也,47,香川,53,B1,4.98,25.49,5.00,27.03,30.43,35.17,2021_12_14_23_5R,23,5R
25,2,3815,森岡満郎,45,岡山,55,B1,4.83,32.61,4.98,25.00,33.33,30.72,2021_12_14_23_5R,23,5R
26,3,4531,武富智亮,33,佐賀,52,A2,6.05,45.53,5.97,43.03,48.84,38.31,2021_12_14_23_5R,23,5R
27,4,4540,相原利章,34,東京,51,A2,5.55,35.77,5.56,44.44,40.00,36.59,2021_12_14_23_5R,23,5R
28,5,4104,木下陽介,42,東京,57,A2,4.93,32.43,4.50,30.00,38.30,43.59,2021_12_14_23_5R,23,5R
29,6,3933,山地正樹,45,岡山,55,A1,6.72,53.39,6.36,45.45,51.28,42.86,2021_12_14_23_5R,23,5R
30,1,4216,星栄爾,36,静岡,53,A2,5.47,36.11,6.19,46.15,40.00,35.44,2021_12_14_23_6R,23,6R
31,2,3226,浦田信義,56,東京,51,B1,5.09,33.77,3.33,11.11,54.35,36.88,2021_12_14_23_6R,23,6R
32,3,4331,三好勇人,38,香川,55,B1,5.01,26.87,5.61,33.33,31.11,29.56,2021_12_14_23_6R,23,6R
33,4,4033,伊藤将吉,43,静岡,52,A1,6.92,52.67,6.00,54.55,14.63,35.06,2021_12_14_23_6R,23,6R
34,5,4030,森高一真,43,香川,49,A1,6.62,42.64,7.74,62.96,43.48,33.12,2021_12_14_23_6R,23,6R
35,6,3462,竹上真司,54,岡山,51,A2,5.24,36.51,5.18,35.09,26.32,28.48,2021_12_14_23_6R,23,6R
36,1,3574,大神康司,49,福岡,53,A2,6.44,49.49,5.89,42.35,27.66,39.87,2021_12_14_23_7R,23,7R
37,2,3224,栗山繁洋,56,佐賀,54,B1,5.04,31.65,4.64,25.23,35.42,28.95,2021_12_14_23_7R,23,7R
38,3,3775,泉啓文,47,岡山,59,B1,4.77,28.87,5.16,31.11,41.86,30.52,2021_12_14_23_7R,23,7R
39,4,3441,土屋太朗,52,群馬,53,B1,5.28,36.36,3.22,11.11,31.11,30.77,2021_12_14_23_7R,23,7R
40,5,4305,金子拓矢,38,群馬,54,A1,6.21,40.82,6.45,45.45,43.48,34.87,2021_12_14_23_7R,23,7R
41,6,3550,都築正治,50,愛知,54,A1,5.70,40.43,8.30,80.00,38.24,33.12,2021_12_14_23_7R,23,7R
42,1,3777,樋口亮,46,長崎,53,B1,5.49,36.25,5.63,43.33,37.50,51.28,2021_12_14_23_8R,23,8R
43,2,3211,北川敏弘,59,佐賀,55,B1,4.95,27.63,4.75,23.13,44.44,35.44,2021_12_14_23_8R,23,8R
44,3,4817,渡邉翼,30,山口,50,B1,5.46,36.78,6.02,47.83,31.11,42.14,2021_12_14_23_8R,23,8R
45,4,4511,中岡健人,32,香川,58,B1,4.66,24.47,5.12,17.65,37.50,36.71,2021_12_14_23_8R,23,8R
46,5,4587,木田峰由,30,福井,51,B1,5.82,42.71,6.31,55.17,46.67,33.33,2021_12_14_23_8R,23,8R
47,6,4514,上條嘉嗣,31,大阪,53,A2,6.16,47.24,4.85,30.77,56.52,43.23,2021_12_14_23_8R,23,8R
48,1,4076,杉田篤光,43,静岡,52,A2,5.38,31.43,6.11,47.37,44.44,36.25,2021_12_14_23_9R,23,9R
49,2,4540,相原利章,34,東京,51,A2,5.55,35.77,5.56,44.44,40.00,36.59,2021_12_14_23_9R,23,9R
50,3,4104,木下陽介,42,東京,57,A2,4.93,32.43,4.50,30.00,38.30,43.59,2021_12_14_23_9R,23,9R
51,4,4857,加藤翔馬,24,兵庫,55,A2,6.18,42.74,5.00,33.33,25.58,30.13,2021_12_14_23_9R,23,9R
52,5,3988,古川誠之,43,愛知,56,A1,5.99,41.58,5.89,47.37,57.89,33.77,2021_12_14_23_9R,23,9R
53,6,4515,藤田浩人,35,佐賀,53,A2,5.24,32.65,5.76,38.55,40.43,36.77,2021_12_14_23_9R,23,9R
54,1,3933,山地正樹,45,岡山,55,A1,6.72,53.39,6.36,45.45,51.28,42.86,2021_12_14_23_10R,23,10R
