,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4624,高田明,37,佐賀,51,A2,4.80,35.00,6.33,41.67,33.79,39.64,2022_7_16_17_1R,17,1R
1,2,3186,沖悟,62,大阪,52,B1,4.58,28.85,4.15,15.38,26.90,30.30,2022_7_16_17_1R,17,1R
2,3,4023,柴田友和,44,福岡,52,B1,4.24,22.11,3.59,11.76,36.84,24.34,2022_7_16_17_1R,17,1R
3,4,3879,中村格,49,岡山,59,B1,3.84,16.50,3.89,12.00,26.82,49.33,2022_7_16_17_1R,17,1R
4,5,5222,津田陸翔,21,広島,53,B2,1.52,0.00,2.44,6.25,39.87,30.22,2022_7_16_17_1R,17,1R
5,6,4750,井上尚悟,35,大阪,52,B1,4.48,17.86,3.50,11.11,25.95,32.54,2022_7_16_17_1R,17,1R
6,1,3561,池田真治,54,岡山,52,B1,4.37,23.68,3.70,17.39,36.99,25.50,2022_7_16_17_2R,17,2R
7,2,4303,牧原崇,39,愛知,52,B1,4.79,21.50,0.00,0.00,30.05,30.07,2022_7_16_17_2R,17,2R
8,3,4871,菊池宏志,30,山口,54,B1,3.52,11.90,4.53,25.00,40.88,41.32,2022_7_16_17_2R,17,2R
9,4,3459,中野和裕,55,佐賀,55,B1,4.52,28.71,4.29,19.05,36.52,38.67,2022_7_16_17_2R,17,2R
10,5,4708,半田尚也,33,広島,52,B1,3.50,8.33,4.54,21.65,26.99,33.14,2022_7_16_17_2R,17,2R
11,6,4842,山下昂大,30,岡山,54,B1,5.47,27.62,5.21,30.77,35.40,36.00,2022_7_16_17_2R,17,2R
12,1,4060,島田一生,43,福岡,56,B1,4.52,29.79,5.90,47.92,36.96,37.25,2022_7_16_17_3R,17,3R
13,2,4472,尾嶋一広,35,兵庫,57,A1,6.27,43.97,6.76,53.23,46.58,30.30,2022_7_16_17_3R,17,3R
14,3,4515,藤田浩人,36,佐賀,55,A2,5.79,41.07,5.39,38.64,32.70,38.89,2022_7_16_17_3R,17,3R
15,4,3081,岡本慎治,59,山口,52,B1,5.42,40.51,5.68,46.43,25.44,26.98,2022_7_16_17_3R,17,3R
16,5,3787,天野誠,50,岡山,53,B1,4.17,25.56,4.67,23.64,37.44,28.48,2022_7_16_17_3R,17,3R
17,6,3251,平石和男,56,埼玉,51,A2,5.41,34.40,0.00,0.00,32.03,26.42,2022_7_16_17_3R,17,3R
18,1,5041,荒牧凪沙,23,福岡,50,B1,3.46,14.43,4.00,12.00,40.12,31.71,2022_7_16_17_4R,17,4R
19,2,4356,長岡良也,38,兵庫,52,A1,6.86,49.40,6.75,50.00,36.94,39.33,2022_7_16_17_4R,17,4R
20,3,4991,宗行治哉,24,広島,52,B1,5.57,36.96,5.59,34.85,30.00,35.80,2022_7_16_17_4R,17,4R
21,4,4518,大須賀友,35,愛知,53,A2,5.89,40.54,4.60,10.00,34.30,31.14,2022_7_16_17_4R,17,4R
22,5,4653,小野達哉,36,大阪,52,A1,6.69,50.44,6.26,41.18,25.40,34.73,2022_7_16_17_4R,17,4R
23,6,3809,吉田光,47,佐賀,49,B1,5.00,33.33,4.91,35.29,44.51,35.29,2022_7_16_17_4R,17,4R
24,1,3903,白石健,45,兵庫,53,A1,7.03,55.48,7.32,57.14,25.00,27.22,2022_7_16_17_5R,17,5R
25,2,3879,中村格,49,岡山,59,B1,3.84,16.50,3.89,12.00,26.82,49.33,2022_7_16_17_5R,17,5R
26,3,4325,新出浩司,39,大阪,53,B1,5.11,31.43,5.23,34.62,36.26,38.65,2022_7_16_17_5R,17,5R
27,4,4865,立具敬司,32,大阪,54,B1,3.98,23.33,4.75,25.00,44.30,28.22,2022_7_16_17_5R,17,5R
28,5,3708,岡部貴司,48,岡山,57,A2,5.79,36.07,5.07,28.26,31.82,25.00,2022_7_16_17_5R,17,5R
29,6,5061,中村駿平,25,愛知,53,B1,3.59,19.57,2.50,10.00,36.42,32.05,2022_7_16_17_5R,17,5R
30,1,4672,守屋大地,36,岡山,51,B1,3.68,15.79,4.84,27.45,36.20,40.49,2022_7_16_17_6R,17,6R
31,2,4771,下寺秀和,29,広島,53,A2,6.26,46.72,6.17,39.72,29.45,34.76,2022_7_16_17_6R,17,6R
32,3,4118,宇佐見淳,41,愛知,54,A2,5.60,34.02,5.11,22.22,32.34,32.30,2022_7_16_17_6R,17,6R
33,4,4871,菊池宏志,30,山口,54,B1,3.52,11.90,4.53,25.00,40.88,41.32,2022_7_16_17_6R,17,6R
34,5,4552,杉山勝匡,33,佐賀,49,B1,5.28,33.67,3.73,17.19,42.55,31.08,2022_7_16_17_6R,17,6R
35,6,5222,津田陸翔,21,広島,53,B2,1.52,0.00,2.44,6.25,39.87,30.22,2022_7_16_17_6R,17,6R
36,1,3949,今出晋二,46,岡山,57,B1,4.01,14.44,3.75,15.00,28.15,31.71,2022_7_16_17_7R,17,7R
37,2,4060,島田一生,43,福岡,56,B1,4.52,29.79,5.90,47.92,36.96,37.25,2022_7_16_17_7R,17,7R
38,3,4700,金子和之,35,埼玉,52,A2,5.61,37.04,4.00,18.75,25.69,38.61,2022_7_16_17_7R,17,7R
39,4,4397,西村拓也,35,大阪,51,A1,7.62,61.21,7.00,48.33,34.07,32.12,2022_7_16_17_7R,17,7R
40,5,3459,中野和裕,55,佐賀,55,B1,4.52,28.71,4.29,19.05,36.52,38.67,2022_7_16_17_7R,17,7R
41,6,4000,松本博昭,45,広島,55,A2,5.88,40.31,6.74,48.31,31.61,31.48,2022_7_16_17_7R,17,7R
