,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,3,4704,河野大,54,64,6.61,3,0.20,24,1R,曇り,北東,3,2,2019_1_9,3-1-6,2500,1-3-6,860,3-1,710,1-3,180,2019_1_9_24_1R
1,2,1,3910,松下知幸,21,59,6.70,1,0.13,24,1R,曇り,北東,3,2,2019_1_9,3-1-6,2500,1-3-6,860,3-1,710,1-3,180,2019_1_9_24_1R
2,3,6,4725,佐竹太一,50,70,6.63,6,0.18,24,1R,曇り,北東,3,2,2019_1_9,3-1-6,2500,1-3-6,860,3-1,710,1-3,180,2019_1_9_24_1R
3,4,2,3187,篠原俊夫,23,40,6.66,2,0.15,24,1R,曇り,北東,3,2,2019_1_9,3-1-6,2500,1-3-6,860,3-1,710,1-3,180,2019_1_9_24_1R
4,5,4,4747,山戸信二,17,50,6.75,4,0.21,24,1R,曇り,北東,3,2,2019_1_9,3-1-6,2500,1-3-6,860,3-1,710,1-3,180,2019_1_9_24_1R
5,6,5,4790,柳内敬太,62,15,6.59,5,0.18,24,1R,曇り,北東,3,2,2019_1_9,3-1-6,2500,1-3-6,860,3-1,710,1-3,180,2019_1_9_24_1R
6,1,2,4450,平高奈菜,58,36,6.66,2,0.17,24,2R,曇り,北東,1,1,2019_1_9,2-1-3,1350,1-2-3,390,2-1,600,1-2,310,2019_1_9_24_2R
7,2,1,3943,三松直美,65,53,6.76,1,0.16,24,2R,曇り,北東,1,1,2019_1_9,2-1-3,1350,1-2-3,390,2-1,600,1-2,310,2019_1_9_24_2R
8,3,3,4536,喜井つかさ,69,28,6.65,3,0.18,24,2R,曇り,北東,1,1,2019_1_9,2-1-3,1350,1-2-3,390,2-1,600,1-2,310,2019_1_9_24_2R
9,4,6,4963,實森美祐,47,63,6.68,6,0.15,24,2R,曇り,北東,1,1,2019_1_9,2-1-3,1350,1-2-3,390,2-1,600,1-2,310,2019_1_9_24_2R
10,5,5,4770,小野真歩,71,33,6.70,5,0.25,24,2R,曇り,北東,1,1,2019_1_9,2-1-3,1350,1-2-3,390,2-1,600,1-2,310,2019_1_9_24_2R
11,6,4,4447,深川麻奈美,59,41,6.73,4,0.21,24,2R,曇り,北東,1,1,2019_1_9,2-1-3,1350,1-2-3,390,2-1,600,1-2,310,2019_1_9_24_2R
12,1,2,4052,興津藍,29,72,6.70,2,0.17,24,3R,曇り,東,1,1,2019_1_9,2-1-3,920,1-2-3,180,2-1,540,1-2,200,2019_1_9_24_3R
13,2,1,4596,葛原大陽,39,44,6.76,1,0.03,24,3R,曇り,東,1,1,2019_1_9,2-1-3,920,1-2-3,180,2-1,540,1-2,200,2019_1_9_24_3R
14,3,3,4398,船岡洋一郎,32,74,6.69,3,0.16,24,3R,曇り,東,1,1,2019_1_9,2-1-3,920,1-2-3,180,2-1,540,1-2,200,2019_1_9_24_3R
15,4,5,4375,照屋厚仁,38,17,6.67,6,0.18,24,3R,曇り,東,1,1,2019_1_9,2-1-3,920,1-2-3,180,2-1,540,1-2,200,2019_1_9_24_3R
16,5,4,4406,幸野史明,49,23,6.64,4,0.22,24,3R,曇り,東,1,1,2019_1_9,2-1-3,920,1-2-3,180,2-1,540,1-2,200,2019_1_9_24_3R
17,6,6,3508,久富政弘,45,43,6.79,5,0.23,24,3R,曇り,東,1,1,2019_1_9,2-1-3,920,1-2-3,180,2-1,540,1-2,200,2019_1_9_24_3R
18,1,1,4313,西村美智子,52,35,6.62,1,0.07,24,4R,曇り,北,1,1,2019_1_9,1-5-3,760,1-3-5,310,1-5,300,1-5,260,2019_1_9_24_4R
19,2,5,4482,守屋美穂,40,54,6.66,5,0.13,24,4R,曇り,北,1,1,2019_1_9,1-5-3,760,1-3-5,310,1-5,300,1-5,260,2019_1_9_24_4R
20,3,3,4170,西坂香松,43,19,6.58,3,0.12,24,4R,曇り,北,1,1,2019_1_9,1-5-3,760,1-3-5,310,1-5,300,1-5,260,2019_1_9_24_4R
21,4,4,4870,新田有理,30,14,6.74,4,0.09,24,4R,曇り,北,1,1,2019_1_9,1-5-3,760,1-3-5,310,1-5,300,1-5,260,2019_1_9_24_4R
22,5,2,4720,西澤日花里,33,56,6.68,2,0.16,24,4R,曇り,北,1,1,2019_1_9,1-5-3,760,1-3-5,310,1-5,300,1-5,260,2019_1_9_24_4R
23,6,6,4045,佐々木裕美,66,61,6.78,6,0.17,24,4R,曇り,北,1,1,2019_1_9,1-5-3,760,1-3-5,310,1-5,300,1-5,260,2019_1_9_24_4R
24,1,1,4839,四宮与寛,27,30,6.74,1,0.11,24,5R,曇り,北東,1,1,2019_1_9,1-3-4,840,1-3-4,190,1-3,460,1-3,190,2019_1_9_24_5R
25,2,3,4371,西山貴浩,57,66,6.83,3,0.15,24,5R,曇り,北東,1,1,2019_1_9,1-3-4,840,1-3-4,190,1-3,460,1-3,190,2019_1_9_24_5R
26,3,4,4571,菅章哉,11,34,6.71,4,0.12,24,5R,曇り,北東,1,1,2019_1_9,1-3-4,840,1-3-4,190,1-3,460,1-3,190,2019_1_9_24_5R
27,4,5,4315,山崎昂介,36,75,6.77,5,0.18,24,5R,曇り,北東,1,1,2019_1_9,1-3-4,840,1-3-4,190,1-3,460,1-3,190,2019_1_9_24_5R
28,5,6,4790,柳内敬太,62,15,6.82,6,0.17,24,5R,曇り,北東,1,1,2019_1_9,1-3-4,840,1-3-4,190,1-3,460,1-3,190,2019_1_9_24_5R
29,6,2,4725,佐竹太一,50,70,6.71,2,0.17,24,5R,曇り,北東,1,1,2019_1_9,1-3-4,840,1-3-4,190,1-3,460,1-3,190,2019_1_9_24_5R
30,1,1,4050,田口節子,12,22,6.84,1,0.09,24,6R,曇り,北東,1,1,2019_1_9,1-2-3,1690,1-2-3,920,1-2,240,1-2,230,2019_1_9_24_6R
31,2,2,4011,堀之内紀代子,68,26,6.71,2,0.16,24,6R,曇り,北東,1,1,2019_1_9,1-2-3,1690,1-2-3,920,1-2,240,1-2,230,2019_1_9_24_6R
32,3,3,4088,野田祥子,37,45,6.69,3,0.16,24,6R,曇り,北東,1,1,2019_1_9,1-2-3,1690,1-2-3,920,1-2,240,1-2,230,2019_1_9_24_6R
33,4,6,4765,野田部宏子,67,39,6.68,5,0.18,24,6R,曇り,北東,1,1,2019_1_9,1-2-3,1690,1-2-3,920,1-2,240,1-2,230,2019_1_9_24_6R
34,5,4,4590,渡邉優美,48,76,6.73,6,0.22,24,6R,曇り,北東,1,1,2019_1_9,1-2-3,1690,1-2-3,920,1-2,240,1-2,230,2019_1_9_24_6R
35,6,5,3674,岸恵子,19,16,6.68,4,0.13,24,6R,曇り,北東,1,1,2019_1_9,1-2-3,1690,1-2-3,920,1-2,240,1-2,230,2019_1_9_24_6R
36,1,4,3257,田頭実,34,58,6.75,2,0.08,24,7R,曇り,北東,1,1,2019_1_9,4-3-1,3340,1-3-4,260,4-3,2020,3-4,1130,2019_1_9_24_7R
37,2,3,3508,久富政弘,45,43,6.78,4,0.15,24,7R,曇り,北東,1,1,2019_1_9,4-3-1,3340,1-3-4,260,4-3,2020,3-4,1130,2019_1_9_24_7R
38,3,1,3349,吉田一郎,44,20,6.80,1,0.06,24,7R,曇り,北東,1,1,2019_1_9,4-3-1,3340,1-3-4,260,4-3,2020,3-4,1130,2019_1_9_24_7R
39,4,2,4942,柴田朋哉,73,67,6.67,3,0.11,24,7R,曇り,北東,1,1,2019_1_9,4-3-1,3340,1-3-4,260,4-3,2020,3-4,1130,2019_1_9_24_7R
40,4,6,4406,幸野史明,49,23,6.71,6,0.12,24,7R,曇り,北東,1,1,2019_1_9,4-3-1,3340,1-3-4,260,4-3,2020,3-4,1130,2019_1_9_24_7R
41,6,5,4143,浦田晃嗣,22,73,6.74,5,0.15,24,7R,曇り,北東,1,1,2019_1_9,4-3-1,3340,1-3-4,260,4-3,2020,3-4,1130,2019_1_9_24_7R
42,1,1,3188,日高逸子,16,65,6.73,1,0.09,24,8R,曇り,北,1,1,2019_1_9,1-4-6,1700,1-4-6,920,1-4,590,1-4,620,2019_1_9_24_8R
43,2,4,4170,西坂香松,43,19,6.70,4,0.12,24,8R,曇り,北,1,1,2019_1_9,1-4-6,1700,1-4-6,920,1-4,590,1-4,620,2019_1_9_24_8R
44,3,6,3618,海野ゆかり,55,46,6.77,6,0.11,24,8R,曇り,北,1,1,2019_1_9,1-4-6,1700,1-4-6,920,1-4,590,1-4,620,2019_1_9_24_8R
45,4,3,3254,柳澤千春,13,47,6.81,3,0.17,24,8R,曇り,北,1,1,2019_1_9,1-4-6,1700,1-4-6,920,1-4,590,1-4,620,2019_1_9_24_8R
46,5,2,4536,喜井つかさ,69,28,6.72,2,0.17,24,8R,曇り,北,1,1,2019_1_9,1-4-6,1700,1-4-6,920,1-4,590,1-4,620,2019_1_9_24_8R
47,6,5,4014,片岡恵里,46,62,6.67,5,0.12,24,8R,曇り,北,1,1,2019_1_9,1-4-6,1700,1-4-6,920,1-4,590,1-4,620,2019_1_9_24_8R
48,1,1,3499,市川哲也,70,38,6.73,1,0.09,24,9R,曇り,北,1,1,2019_1_9,1-4-3,2290,1-3-4,510,1-4,720,1-4,510,2019_1_9_24_9R
49,2,4,4802,中田達也,76,13,6.70,4,0.19,24,9R,曇り,北,1,1,2019_1_9,1-4-3,2290,1-3-4,510,1-4,720,1-4,510,2019_1_9_24_9R
50,3,3,4052,興津藍,29,72,6.75,3,0.17,24,9R,曇り,北,1,1,2019_1_9,1-4-3,2290,1-3-4,510,1-4,720,1-4,510,2019_1_9_24_9R
51,4,6,4571,菅章哉,11,34,6.66,6,0.19,24,9R,曇り,北,1,1,2019_1_9,1-4-3,2290,1-3-4,510,1-4,720,1-4,510,2019_1_9_24_9R
52,5,5,4704,河野大,54,64,6.72,5,0.21,24,9R,曇り,北,1,1,2019_1_9,1-4-3,2290,1-3-4,510,1-4,720,1-4,510,2019_1_9_24_9R
53,6,2,4375,照屋厚仁,38,17,6.70,2,0.18,24,9R,曇り,北,1,1,2019_1_9,1-4-3,2290,1-3-4,510,1-4,720,1-4,510,2019_1_9_24_9R
54,1,1,3674,岸恵子,19,16,6.78,1,0.15,24,10R,曇り,北,2,1,2019_1_9,1-2-4,860,1-2-4,330,1-2,290,1-2,270,2019_1_9_24_10R
55,2,2,4501,樋口由加里,63,55,6.74,2,0.23,24,10R,曇り,北,2,1,2019_1_9,1-2-4,860,1-2-4,330,1-2,290,1-2,270,2019_1_9_24_10R
56,3,4,4450,平高奈菜,58,36,6.66,4,0.30,24,10R,曇り,北,2,1,2019_1_9,1-2-4,860,1-2-4,330,1-2,290,1-2,270,2019_1_9_24_10R
57,4,3,4050,田口節子,12,22,6.84,3,0.25,24,10R,曇り,北,2,1,2019_1_9,1-2-4,860,1-2-4,330,1-2,290,1-2,270,2019_1_9_24_10R
58,5,5,4447,深川麻奈美,59,41,6.80,5,0.34,24,10R,曇り,北,2,1,2019_1_9,1-2-4,860,1-2-4,330,1-2,290,1-2,270,2019_1_9_24_10R
59,6,6,3357,福島陽子,41,18,6.66,6,0.28,24,10R,曇り,北,2,1,2019_1_9,1-2-4,860,1-2-4,330,1-2,290,1-2,270,2019_1_9_24_10R
60,1,1,4371,西山貴浩,57,66,6.64,1,0.13,24,11R,曇り,北,1,1,2019_1_9,1-3-6,4000,1-3-6,1710,1-3,890,1-3,1540,2019_1_9_24_11R
