,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,北,3,3,福岡,2022_6_7,1-2-6,3170,,1370,1-2,160,1-2,130,,,,,,,,,,
1,1R,晴,北,3,3,福岡,2022_6_7,1-2-6,3170,,1370,1-2,160,1-2,130,,,,,,,,,,
2,1R,晴,北,3,3,福岡,2022_6_7,1-2-6,3170,,1370,1-2,160,1-2,130,,,,,,,,,,
3,1R,晴,北,3,3,福岡,2022_6_7,1-2-6,3170,,1370,1-2,160,1-2,130,,,,,,,,,,
4,1R,晴,北,3,3,福岡,2022_6_7,1-2-6,3170,,1370,1-2,160,1-2,130,,,,,,,,,,
5,1R,晴,北,3,3,福岡,2022_6_7,1-2-6,3170,,1370,1-2,160,1-2,130,,,,,,,,,,
6,2R,晴,北,3,3,福岡,2022_6_7,2-1-4,1130,,280,2-1,460,1-2,100,,,,,,,,,,
7,2R,晴,北,3,3,福岡,2022_6_7,2-1-4,1130,,280,2-1,460,1-2,100,,,,,,,,,,
8,2R,晴,北,3,3,福岡,2022_6_7,2-1-4,1130,,280,2-1,460,1-2,100,,,,,,,,,,
9,2R,晴,北,3,3,福岡,2022_6_7,2-1-4,1130,,280,2-1,460,1-2,100,,,,,,,,,,
10,2R,晴,北,3,3,福岡,2022_6_7,2-1-4,1130,,280,2-1,460,1-2,100,,,,,,,,,,
11,2R,晴,北,3,3,福岡,2022_6_7,2-1-4,1130,,280,2-1,460,1-2,100,,,,,,,,,,
12,3R,晴,北,3,3,福岡,2022_6_7,1-3-2,1000,,390,1-3,290,1-3,170,,,,,,,,,,
13,3R,晴,北,3,3,福岡,2022_6_7,1-3-2,1000,,390,1-3,290,1-3,170,,,,,,,,,,
14,3R,晴,北,3,3,福岡,2022_6_7,1-3-2,1000,,390,1-3,290,1-3,170,,,,,,,,,,
15,3R,晴,北,3,3,福岡,2022_6_7,1-3-2,1000,,390,1-3,290,1-3,170,,,,,,,,,,
16,3R,晴,北,3,3,福岡,2022_6_7,1-3-2,1000,,390,1-3,290,1-3,170,,,,,,,,,,
17,3R,晴,北,3,3,福岡,2022_6_7,1-3-2,1000,,390,1-3,290,1-3,170,,,,,,,,,,
18,4R,晴,北,4,4,福岡,2022_6_7,4-1-6,1500,,410,4-1,790,1-4,240,,,,,,,,,,
19,4R,晴,北,4,4,福岡,2022_6_7,4-1-6,1500,,410,4-1,790,1-4,240,,,,,,,,,,
20,4R,晴,北,4,4,福岡,2022_6_7,4-1-6,1500,,410,4-1,790,1-4,240,,,,,,,,,,
21,4R,晴,北,4,4,福岡,2022_6_7,4-1-6,1500,,410,4-1,790,1-4,240,,,,,,,,,,
22,4R,晴,北,4,4,福岡,2022_6_7,4-1-6,1500,,410,4-1,790,1-4,240,,,,,,,,,,
23,4R,晴,北,4,4,福岡,2022_6_7,4-1-6,1500,,410,4-1,790,1-4,240,,,,,,,,,,
24,5R,晴,北,4,4,福岡,2022_6_7,4-1-2,3150,,170,4-1,1590,1-4,590,,,,,,,,,,
25,5R,晴,北,4,4,福岡,2022_6_7,4-1-2,3150,,170,4-1,1590,1-4,590,,,,,,,,,,
26,5R,晴,北,4,4,福岡,2022_6_7,4-1-2,3150,,170,4-1,1590,1-4,590,,,,,,,,,,
27,5R,晴,北,4,4,福岡,2022_6_7,4-1-2,3150,,170,4-1,1590,1-4,590,,,,,,,,,,
28,5R,晴,北,4,4,福岡,2022_6_7,4-1-2,3150,,170,4-1,1590,1-4,590,,,,,,,,,,
29,5R,晴,北,4,4,福岡,2022_6_7,4-1-2,3150,,170,4-1,1590,1-4,590,,,,,,,,,,
30,6R,晴,北,4,4,福岡,2022_6_7,1-2-6,970,,360,1-2,350,1-2,230,,,,,,,,,,
31,6R,晴,北,4,4,福岡,2022_6_7,1-2-6,970,,360,1-2,350,1-2,230,,,,,,,,,,
32,6R,晴,北,4,4,福岡,2022_6_7,1-2-6,970,,360,1-2,350,1-2,230,,,,,,,,,,
33,6R,晴,北,4,4,福岡,2022_6_7,1-2-6,970,,360,1-2,350,1-2,230,,,,,,,,,,
34,6R,晴,北,4,4,福岡,2022_6_7,1-2-6,970,,360,1-2,350,1-2,230,,,,,,,,,,
35,6R,晴,北,4,4,福岡,2022_6_7,1-2-6,970,,360,1-2,350,1-2,230,,,,,,,,,,
36,7R,晴,北,4,4,福岡,2022_6_7,1-4-3,3670,,1320,1-4,960,1-4,670,,,,,,,,,,
37,7R,晴,北,4,4,福岡,2022_6_7,1-4-3,3670,,1320,1-4,960,1-4,670,,,,,,,,,,
38,7R,晴,北,4,4,福岡,2022_6_7,1-4-3,3670,,1320,1-4,960,1-4,670,,,,,,,,,,
39,7R,晴,北,4,4,福岡,2022_6_7,1-4-3,3670,,1320,1-4,960,1-4,670,,,,,,,,,,
40,7R,晴,北,4,4,福岡,2022_6_7,1-4-3,3670,,1320,1-4,960,1-4,670,,,,,,,,,,
41,7R,晴,北,4,4,福岡,2022_6_7,1-4-3,3670,,1320,1-4,960,1-4,670,,,,,,,,,,
42,8R,晴,北,4,4,福岡,2022_6_7,1-3-4,2350,,1670,1-3,340,1-3,230,,,,,,,,,,
43,8R,晴,北,4,4,福岡,2022_6_7,1-3-4,2350,,1670,1-3,340,1-3,230,,,,,,,,,,
44,8R,晴,北,4,4,福岡,2022_6_7,1-3-4,2350,,1670,1-3,340,1-3,230,,,,,,,,,,
45,8R,晴,北,4,4,福岡,2022_6_7,1-3-4,2350,,1670,1-3,340,1-3,230,,,,,,,,,,
46,8R,晴,北,4,4,福岡,2022_6_7,1-3-4,2350,,1670,1-3,340,1-3,230,,,,,,,,,,
47,8R,晴,北,4,4,福岡,2022_6_7,1-3-4,2350,,1670,1-3,340,1-3,230,,,,,,,,,,
48,9R,晴,北,4,4,福岡,2022_6_7,3-1-4,2410,,810,3-1,510,1-3,180,,,,,,,,,,
49,9R,晴,北,4,4,福岡,2022_6_7,3-1-4,2410,,810,3-1,510,1-3,180,,,,,,,,,,
50,9R,晴,北,4,4,福岡,2022_6_7,3-1-4,2410,,810,3-1,510,1-3,180,,,,,,,,,,
51,9R,晴,北,4,4,福岡,2022_6_7,3-1-4,2410,,810,3-1,510,1-3,180,,,,,,,,,,
52,9R,晴,北,4,4,福岡,2022_6_7,3-1-4,2410,,810,3-1,510,1-3,180,,,,,,,,,,
53,10R,晴,北,4,4,福岡,2022_6_7,6-5-2,76420,,5640,6-5,9660,5-6,3320,,,,,,,,,,
54,10R,晴,北,4,4,福岡,2022_6_7,6-5-2,76420,,5640,6-5,9660,5-6,3320,,,,,,,,,,
55,10R,晴,北,4,4,福岡,2022_6_7,6-5-2,76420,,5640,6-5,9660,5-6,3320,,,,,,,,,,
56,10R,晴,北,4,4,福岡,2022_6_7,6-5-2,76420,,5640,6-5,9660,5-6,3320,,,,,,,,,,
57,10R,晴,北,4,4,福岡,2022_6_7,6-5-2,76420,,5640,6-5,9660,5-6,3320,,,,,,,,,,
58,10R,晴,北,4,4,福岡,2022_6_7,6-5-2,76420,,5640,6-5,9660,5-6,3320,,,,,,,,,,
59,11R,晴,北,5,5,福岡,2022_6_7,1-3-4,1030,,470,1-3,380,1-3,330,,,,,,,,,,
60,11R,晴,北,5,5,福岡,2022_6_7,1-3-4,1030,,470,1-3,380,1-3,330,,,,,,,,,,
61,11R,晴,北,5,5,福岡,2022_6_7,1-3-4,1030,,470,1-3,380,1-3,330,,,,,,,,,,
62,11R,晴,北,5,5,福岡,2022_6_7,1-3-4,1030,,470,1-3,380,1-3,330,,,,,,,,,,
63,11R,晴,北,5,5,福岡,2022_6_7,1-3-4,1030,,470,1-3,380,1-3,330,,,,,,,,,,
64,11R,晴,北,5,5,福岡,2022_6_7,1-3-4,1030,,470,1-3,380,1-3,330,,,,,,,,,,
65,12R,晴,北,4,4,福岡,2022_6_7,2-5-1,11360,,550,2-5,3620,2-5,1810,,,,,,,,,,
66,12R,晴,北,4,4,福岡,2022_6_7,2-5-1,11360,,550,2-5,3620,2-5,1810,,,,,,,,,,
67,12R,晴,北,4,4,福岡,2022_6_7,2-5-1,11360,,550,2-5,3620,2-5,1810,,,,,,,,,,
68,12R,晴,北,4,4,福岡,2022_6_7,2-5-1,11360,,550,2-5,3620,2-5,1810,,,,,,,,,,
69,12R,晴,北,4,4,福岡,2022_6_7,2-5-1,11360,,550,2-5,3620,2-5,1810,,,,,,,,,,
70,12R,晴,北,4,4,福岡,2022_6_7,2-5-1,11360,,550,2-5,3620,2-5,1810,,,,,,,,,,
71,1R,晴,北西,3,3,徳山,2022_6_7,3-1-5,15910,,1790,3-1,2420,1-3,440,,,,,,,,,,
72,1R,晴,北西,3,3,徳山,2022_6_7,3-1-5,15910,,1790,3-1,2420,1-3,440,,,,,,,,,,
73,1R,晴,北西,3,3,徳山,2022_6_7,3-1-5,15910,,1790,3-1,2420,1-3,440,,,,,,,,,,
74,1R,晴,北西,3,3,徳山,2022_6_7,3-1-5,15910,,1790,3-1,2420,1-3,440,,,,,,,,,,
75,1R,晴,北西,3,3,徳山,2022_6_7,3-1-5,15910,,1790,3-1,2420,1-3,440,,,,,,,,,,
76,2R,晴,西,3,3,徳山,2022_6_7,1-4-3,790,,300,1-4,300,1-4,160,,,,,,,,,,
77,2R,晴,西,3,3,徳山,2022_6_7,1-4-3,790,,300,1-4,300,1-4,160,,,,,,,,,,
78,2R,晴,西,3,3,徳山,2022_6_7,1-4-3,790,,300,1-4,300,1-4,160,,,,,,,,,,
79,2R,晴,西,3,3,徳山,2022_6_7,1-4-3,790,,300,1-4,300,1-4,160,,,,,,,,,,
80,2R,晴,西,3,3,徳山,2022_6_7,1-4-3,790,,300,1-4,300,1-4,160,,,,,,,,,,
81,2R,晴,西,3,3,徳山,2022_6_7,1-4-3,790,,300,1-4,300,1-4,160,,,,,,,,,,
82,3R,晴,南西,1,1,徳山,2022_6_7,1-3-2,620,,320,1-3,200,1-3,220,,,,,,,,,,
83,3R,晴,南西,1,1,徳山,2022_6_7,1-3-2,620,,320,1-3,200,1-3,220,,,,,,,,,,
84,3R,晴,南西,1,1,徳山,2022_6_7,1-3-2,620,,320,1-3,200,1-3,220,,,,,,,,,,
85,3R,晴,南西,1,1,徳山,2022_6_7,1-3-2,620,,320,1-3,200,1-3,220,,,,,,,,,,
86,3R,晴,南西,1,1,徳山,2022_6_7,1-3-2,620,,320,1-3,200,1-3,220,,,,,,,,,,
87,3R,晴,南西,1,1,徳山,2022_6_7,1-3-2,620,,320,1-3,200,1-3,220,,,,,,,,,,
88,4R,晴,北,2,2,徳山,2022_6_7,1-4-5,4800,,2120,1-4,720,1-4,780,,,,,,,,,,
89,4R,晴,北,2,2,徳山,2022_6_7,1-4-5,4800,,2120,1-4,720,1-4,780,,,,,,,,,,
90,4R,晴,北,2,2,徳山,2022_6_7,1-4-5,4800,,2120,1-4,720,1-4,780,,,,,,,,,,
91,4R,晴,北,2,2,徳山,2022_6_7,1-4-5,4800,,2120,1-4,720,1-4,780,,,,,,,,,,
92,4R,晴,北,2,2,徳山,2022_6_7,1-4-5,4800,,2120,1-4,720,1-4,780,,,,,,,,,,
93,4R,晴,北,2,2,徳山,2022_6_7,1-4-5,4800,,2120,1-4,720,1-4,780,,,,,,,,,,
94,5R,晴,北東,2,2,徳山,2022_6_7,4-5-1,2280,,570,4-5,1180,4-5,1200,,,,,,,,,,
95,5R,晴,北東,2,2,徳山,2022_6_7,4-5-1,2280,,570,4-5,1180,4-5,1200,,,,,,,,,,
96,5R,晴,北東,2,2,徳山,2022_6_7,4-5-1,2280,,570,4-5,1180,4-5,1200,,,,,,,,,,
97,5R,晴,北東,2,2,徳山,2022_6_7,4-5-1,2280,,570,4-5,1180,4-5,1200,,,,,,,,,,
98,5R,晴,北東,2,2,徳山,2022_6_7,4-5-1,2280,,570,4-5,1180,4-5,1200,,,,,,,,,,
99,6R,晴,北東,3,3,徳山,2022_6_7,1-6-2,11300,,1390,1-6,3200,1-6,3450,,,,,,,,,,
100,6R,晴,北東,3,3,徳山,2022_6_7,1-6-2,11300,,1390,1-6,3200,1-6,3450,,,,,,,,,,
101,6R,晴,北東,3,3,徳山,2022_6_7,1-6-2,11300,,1390,1-6,3200,1-6,3450,,,,,,,,,,
102,6R,晴,北東,3,3,徳山,2022_6_7,1-6-2,11300,,1390,1-6,3200,1-6,3450,,,,,,,,,,
103,6R,晴,北東,3,3,徳山,2022_6_7,1-6-2,11300,,1390,1-6,3200,1-6,3450,,,,,,,,,,
104,6R,晴,北東,3,3,徳山,2022_6_7,1-6-2,11300,,1390,1-6,3200,1-6,3450,,,,,,,,,,
105,7R,晴,北,4,4,徳山,2022_6_7,3-1-5,8760,,1900,3-1,1690,1-3,780,,,,,,,,,,
106,7R,晴,北,4,4,徳山,2022_6_7,3-1-5,8760,,1900,3-1,1690,1-3,780,,,,,,,,,,
107,7R,晴,北,4,4,徳山,2022_6_7,3-1-5,8760,,1900,3-1,1690,1-3,780,,,,,,,,,,
108,7R,晴,北,4,4,徳山,2022_6_7,3-1-5,8760,,1900,3-1,1690,1-3,780,,,,,,,,,,
109,7R,晴,北,4,4,徳山,2022_6_7,3-1-5,8760,,1900,3-1,1690,1-3,780,,,,,,,,,,
110,7R,晴,北,4,4,徳山,2022_6_7,3-1-5,8760,,1900,3-1,1690,1-3,780,,,,,,,,,,
