,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4423,坂口貴彦,32,岡山,55,B1,4.68,27.43,4.89,32.14,42.86,39.53,2021_9_22_24_1R,24,1R
1,2,4213,重富伸也,37,長崎,55,B1,4.36,21.05,5.06,33.06,25.00,55.10,2021_9_22_24_1R,24,1R
2,3,3964,宮地博士,42,長崎,54,B1,4.19,18.89,4.51,19.75,33.33,44.44,2021_9_22_24_1R,24,1R
3,4,4712,冨好祐真,31,兵庫,53,B1,3.66,12.79,0.00,0.00,20.00,26.83,2021_9_22_24_1R,24,1R
4,5,3627,井上恵一,52,福岡,55,B1,5.21,33.33,4.48,25.00,36.17,30.95,2021_9_22_24_1R,24,1R
5,6,4355,小川広大,37,福岡,54,B1,4.49,24.76,3.91,14.29,44.68,19.51,2021_9_22_24_1R,24,1R
6,1,3501,川上昇平,52,長崎,55,B1,4.60,25.47,4.84,29.41,10.26,39.13,2021_9_22_24_2R,24,2R
7,2,4946,船越健吾,29,香川,52,B2,3.49,12.82,4.73,33.33,30.43,33.33,2021_9_22_24_2R,24,2R
8,3,3471,赤峰和也,51,佐賀,53,B1,3.47,15.63,4.08,25.00,19.15,34.78,2021_9_22_24_2R,24,2R
9,4,4603,谷川将太,33,長崎,52,B1,5.05,31.87,4.91,25.71,28.26,26.83,2021_9_22_24_2R,24,2R
10,5,5181,森智哉,23,岡山,52,B2,1.63,0.00,0.00,0.00,41.30,40.48,2021_9_22_24_2R,24,2R
11,6,4268,和合俊介,36,福岡,58,B1,3.83,18.84,4.23,25.00,57.14,39.58,2021_9_22_24_2R,24,2R
12,1,3574,大神康司,49,福岡,54,A2,6.13,41.74,5.23,36.84,31.37,35.90,2021_9_22_24_3R,24,3R
13,2,4248,岡本大,39,長崎,54,B1,4.76,25.00,5.27,26.19,32.43,31.82,2021_9_22_24_3R,24,3R
14,3,3741,松尾基成,47,福岡,56,B1,4.59,25.61,4.95,28.79,37.25,31.82,2021_9_22_24_3R,24,3R
15,4,3602,奥平拓也,51,東京,52,A2,5.63,35.58,4.17,16.67,30.43,17.78,2021_9_22_24_3R,24,3R
