,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,北西,3,2,大村,2022_4_16,1-3-2,1310,,320,1-3,520,1-3,420,,,,,,,,,,
1,1R,晴,北西,3,2,大村,2022_4_16,1-3-2,1310,,320,1-3,520,1-3,420,,,,,,,,,,
2,1R,晴,北西,3,2,大村,2022_4_16,1-3-2,1310,,320,1-3,520,1-3,420,,,,,,,,,,
3,1R,晴,北西,3,2,大村,2022_4_16,1-3-2,1310,,320,1-3,520,1-3,420,,,,,,,,,,
4,1R,晴,北西,3,2,大村,2022_4_16,1-3-2,1310,,320,1-3,520,1-3,420,,,,,,,,,,
5,1R,晴,北西,3,2,大村,2022_4_16,1-3-2,1310,,320,1-3,520,1-3,420,,,,,,,,,,
6,2R,晴,北,4,3,大村,2022_4_16,1-2-5,1040,,650,1-2,290,1-2,190,,,,,,,,,,
7,2R,晴,北,4,3,大村,2022_4_16,1-2-5,1040,,650,1-2,290,1-2,190,,,,,,,,,,
8,2R,晴,北,4,3,大村,2022_4_16,1-2-5,1040,,650,1-2,290,1-2,190,,,,,,,,,,
9,2R,晴,北,4,3,大村,2022_4_16,1-2-5,1040,,650,1-2,290,1-2,190,,,,,,,,,,
10,2R,晴,北,4,3,大村,2022_4_16,1-2-5,1040,,650,1-2,290,1-2,190,,,,,,,,,,
11,2R,晴,北,4,3,大村,2022_4_16,1-2-5,1040,,650,1-2,290,1-2,190,,,,,,,,,,
12,3R,晴,北,4,3,大村,2022_4_16,1-3-4,720,,220,1-3,460,1-3,210,,,,,,,,,,
13,3R,晴,北,4,3,大村,2022_4_16,1-3-4,720,,220,1-3,460,1-3,210,,,,,,,,,,
14,3R,晴,北,4,3,大村,2022_4_16,1-3-4,720,,220,1-3,460,1-3,210,,,,,,,,,,
15,3R,晴,北,4,3,大村,2022_4_16,1-3-4,720,,220,1-3,460,1-3,210,,,,,,,,,,
16,3R,晴,北,4,3,大村,2022_4_16,1-3-4,720,,220,1-3,460,1-3,210,,,,,,,,,,
17,3R,晴,北,4,3,大村,2022_4_16,1-3-4,720,,220,1-3,460,1-3,210,,,,,,,,,,
18,4R,晴,北,4,3,大村,2022_4_16,1-2-4,940,,610,1-2,160,1-2,140,,,,,,,,,,
19,4R,晴,北,4,3,大村,2022_4_16,1-2-4,940,,610,1-2,160,1-2,140,,,,,,,,,,
20,4R,晴,北,4,3,大村,2022_4_16,1-2-4,940,,610,1-2,160,1-2,140,,,,,,,,,,
21,4R,晴,北,4,3,大村,2022_4_16,1-2-4,940,,610,1-2,160,1-2,140,,,,,,,,,,
22,4R,晴,北,4,3,大村,2022_4_16,1-2-4,940,,610,1-2,160,1-2,140,,,,,,,,,,
23,4R,晴,北,4,3,大村,2022_4_16,1-2-4,940,,610,1-2,160,1-2,140,,,,,,,,,,
24,5R,晴,北,4,3,大村,2022_4_16,3-4-5,10030,,2150,3-4,4260,3-4,1810,,,,,,,,,,
25,5R,晴,北,4,3,大村,2022_4_16,3-4-5,10030,,2150,3-4,4260,3-4,1810,,,,,,,,,,
26,5R,晴,北,4,3,大村,2022_4_16,3-4-5,10030,,2150,3-4,4260,3-4,1810,,,,,,,,,,
27,5R,晴,北,4,3,大村,2022_4_16,3-4-5,10030,,2150,3-4,4260,3-4,1810,,,,,,,,,,
