,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
103,4,5,3508,久富政弘,14,69,6.84,5,0.24,21,6R,晴,無風,0,1,2021_11_20,2021_11_20_21_6R
104,5,2,3256,三角哲男,43,30,6.74,3,0.21,21,6R,晴,無風,0,1,2021_11_20,2021_11_20_21_6R
105,6,6,5223,森清友翔,18,19,6.75,6,0.20,21,6R,晴,無風,0,1,2021_11_20,2021_11_20_21_6R
106,1,1,5102,原田雄次 ,7,35,6.68,1,0.02,21,7R,晴,北,1,1,2021_11_20,2021_11_20_21_7R
107,2,3,3436,柏野幸二,36,33,6.75,3,0.08,21,7R,晴,北,1,1,2021_11_20,2021_11_20_21_7R
108,3,5,5034,若林義人,27,13,6.73,5,0.13,21,7R,晴,北,1,1,2021_11_20,2021_11_20_21_7R
109,4,2,2912,尾崎鉄也,34,41,6.83,2,0.11,21,7R,晴,北,1,1,2021_11_20,2021_11_20_21_7R
110,5,4,4248,岡本大,57,23,6.76,4,0.15,21,7R,晴,北,1,1,2021_11_20,2021_11_20_21_7R
111,1,4,3838,伊藤啓三,19,65,6.78,4,0.13,21,8R,晴,北東,2,2,2021_11_20,2021_11_20_21_8R
112,2,1,3771,折下寛法,38,66,6.77,1,0.13,21,8R,晴,北東,2,2,2021_11_20,2021_11_20_21_8R
113,3,3,4076,杉田篤光,45,20,6.81,3,0.17,21,8R,晴,北東,2,2,2021_11_20,2021_11_20_21_8R
114,4,5,4753,森照夫,54,15,6.74,5,0.21,21,8R,晴,北東,2,2,2021_11_20,2021_11_20_21_8R
115,5,2,3506,宮西真昭,28,52,6.76,2,0.15,21,8R,晴,北東,2,2,2021_11_20,2021_11_20_21_8R
116,6,6,5219,森口和紀,51,40,6.83,6,0.31,21,8R,晴,北東,2,2,2021_11_20,2021_11_20_21_8R
117,1,2,4351,里岡右貴,20,55,6.76,2,0.15,21,9R,晴,東,3,3,2021_11_20,2021_11_20_21_9R
118,2,3,4713,白神優,31,11,6.81,3,0.14,21,9R,晴,東,3,3,2021_11_20,2021_11_20_21_9R
119,3,4,4133,高橋正男,12,44,6.73,4,0.12,21,9R,晴,東,3,3,2021_11_20,2021_11_20_21_9R
120,4,6,4566,塩田北斗,23,62,6.78,5,0.16,21,9R,晴,東,3,3,2021_11_20,2021_11_20_21_9R
121,5,1,5009,大賀龍之介,13,47,6.75,1,0.34,21,9R,晴,東,3,3,2021_11_20,2021_11_20_21_9R
122,6,5,3273,石田豪,11,17,6.71,6,0.17,21,9R,晴,東,3,3,2021_11_20,2021_11_20_21_9R
123,1,1,3629,浅見昌克 ,8,31,6.71,1,0.16,21,10R,晴,北東,3,3,2021_11_20,2021_11_20_21_10R
124,2,4,3833,中辻博訓,26,26,6.72,4,0.11,21,10R,晴,北東,3,3,2021_11_20,2021_11_20_21_10R
125,3,6,3256,三角哲男,43,30,6.73,6,0.18,21,10R,晴,北東,3,3,2021_11_20,2021_11_20_21_10R
126,4,5,3075,中村裕将,39,21,6.76,5,0.13,21,10R,晴,北東,3,3,2021_11_20,2021_11_20_21_10R
127,5,3,3853,岩崎正哉,61,75,6.76,3,0.18,21,10R,晴,北東,3,3,2021_11_20,2021_11_20_21_10R
128,6,2,3514,山一鉄也,64,58,6.66,2,0.20,21,10R,晴,北東,3,3,2021_11_20,2021_11_20_21_10R
129,1,1,3473,石川真二,41,16,6.69,1,0.15,21,11R,晴,東,3,3,2021_11_20,2021_11_20_21_11R
130,2,3,4189,川上剛,40,64,6.69,3,0.13,21,11R,晴,東,3,3,2021_11_20,2021_11_20_21_11R
131,3,6,4056,小西英輝 ,6,68,6.74,6,0.23,21,11R,晴,東,3,3,2021_11_20,2021_11_20_21_11R
132,4,2,4790,柳内敬太 ,4,63,6.69,2,0.11,21,11R,晴,東,3,3,2021_11_20,2021_11_20_21_11R
133,5,5,3436,柏野幸二,36,33,6.71,5,0.14,21,11R,晴,東,3,3,2021_11_20,2021_11_20_21_11R
134,6,4,4216,星栄爾,37,27,6.65,4,0.19,21,11R,晴,東,3,3,2021_11_20,2021_11_20_21_11R
135,1,1,4236,松村敏,35,14,6.70,1,0.08,21,12R,晴,東,3,3,2021_11_20,2021_11_20_21_12R
136,2,2,3933,山地正樹,58,38,6.68,2,0.07,21,12R,晴,東,3,3,2021_11_20,2021_11_20_21_12R
137,3,4,3981,今坂晃広 ,1,60,6.75,3,0.07,21,12R,晴,東,3,3,2021_11_20,2021_11_20_21_12R
138,4,5,4661,中島昂章 ,2,54,6.69,4,0.14,21,12R,晴,東,3,3,2021_11_20,2021_11_20_21_12R
139,5,6,5102,原田雄次 ,7,35,6.64,5,0.19,21,12R,晴,東,3,3,2021_11_20,2021_11_20_21_12R
140,1,3,4572,渡部悟,68,37,6.71,3,0.11,19,1R,晴,南,2,2,2021_11_20,2021_11_20_19_1R
141,2,2,4818,伏見俊介,47,35,6.75,2,0.14,19,1R,晴,南,2,2,2021_11_20,2021_11_20_19_1R
142,3,1,4085,荻野裕介,45,32,6.70,1,0.17,19,1R,晴,南,2,2,2021_11_20,2021_11_20_19_1R
143,4,4,3471,赤峰和也,44,16,6.71,4,0.13,19,1R,晴,南,2,2,2021_11_20,2021_11_20_19_1R
144,5,5,4396,大田直弥,14,22,6.68,5,0.14,19,1R,晴,南,2,2,2021_11_20,2021_11_20_19_1R
145,6,6,4565,西村豪洋,16,19,6.69,6,0.17,19,1R,晴,南,2,2,2021_11_20,2021_11_20_19_1R
146,1,4,3880,浅見宗孝,51,45,6.73,4,0.18,19,2R,晴,南,2,2,2021_11_20,2021_11_20_19_2R
147,2,3,4439,近藤友宝,24,12,6.71,3,0.13,19,2R,晴,南,2,2,2021_11_20,2021_11_20_19_2R
148,3,5,4592,小林孝弘,36,26,6.70,5,0.11,19,2R,晴,南,2,2,2021_11_20,2021_11_20_19_2R
149,4,1,5124,上瀧絢也,72,57,6.74,1,0.11,19,2R,晴,南,2,2,2021_11_20,2021_11_20_19_2R
150,5,6,4035,杉江浩明,11,25,6.76,6,0.14,19,2R,晴,南,2,2,2021_11_20,2021_11_20_19_2R
151,6,2,3459,中野和裕,32,52,6.70,2,0.34,19,2R,晴,南,2,2,2021_11_20,2021_11_20_19_2R
152,1,1,3855,大熊辰弥,28,18,6.70,1,0.12,19,3R,晴,南東,1,1,2021_11_20,2021_11_20_19_3R
153,2,2,2903,山崎毅,20,44,6.74,2,0.08,19,3R,晴,南東,1,1,2021_11_20,2021_11_20_19_3R
154,3,3,3541,三嶌誠司,59,38,6.74,3,0.06,19,3R,晴,南東,1,1,2021_11_20,2021_11_20_19_3R
155,4,6,3984,坂口周,63,17,6.72,5,0.13,19,3R,晴,南東,1,1,2021_11_20,2021_11_20_19_3R
156,5,5,4043,桐本康臣,58,60,6.76,4,0.06,19,3R,晴,南東,1,1,2021_11_20,2021_11_20_19_3R
157,6,4,3789,和田敏彦,15,29,6.73,6,0.15,19,3R,晴,南東,1,1,2021_11_20,2021_11_20_19_3R
158,1,1,4752,西尾亮輔,30,59,6.67,1,0.08,19,4R,晴,北,2,2,2021_11_20,2021_11_20_19_4R
159,2,2,4495,森晋太郎,48,49,6.68,2,0.08,19,4R,晴,北,2,2,2021_11_20,2021_11_20_19_4R
160,3,6,4230,濱崎直矢,56,62,6.75,5,0.09,19,4R,晴,北,2,2,2021_11_20,2021_11_20_19_4R
161,4,5,3908,重成一人,73,31,6.76,6,0.10,19,4R,晴,北,2,2,2021_11_20,2021_11_20_19_4R
162,5,3,4475,末永祐輝,29,40,6.70,3,0.07,19,4R,晴,北,2,2,2021_11_20,2021_11_20_19_4R
163,6,4,4794,和田拓也,19,34,6.70,4,0.11,19,4R,晴,北,2,2,2021_11_20,2021_11_20_19_4R
164,1,1,4743,木村仁紀,38,27,6.77,1,0.09,19,5R,晴,北,1,1,2021_11_20,2021_11_20_19_5R
165,2,3,3976,内田圭,65,41,6.79,3,0.01,19,5R,晴,北,1,1,2021_11_20,2021_11_20_19_5R
166,3,4,4540,相原利章,40,55,6.65,4,0.04,19,5R,晴,北,1,1,2021_11_20,2021_11_20_19_5R
167,4,2,3444,香月大介,61,48,6.68,2,0.03,19,5R,晴,北,1,1,2021_11_20,2021_11_20_19_5R
168,5,6,4818,伏見俊介,47,35,6.79,6,0.01,19,5R,晴,北,1,1,2021_11_20,2021_11_20_19_5R
169,6,5,3647,伊藤雄二,31,72,6.69,5,0.04,19,5R,晴,北,1,1,2021_11_20,2021_11_20_19_5R
170,1,6,3679,飯島昌弘,34,51,6.77,6,0.16,19,6R,晴,北,1,1,2021_11_20,2021_11_20_19_6R
171,2,4,4128,川口貴久,60,39,6.81,4,0.14,19,6R,晴,北,1,1,2021_11_20,2021_11_20_19_6R
172,3,1,3880,浅見宗孝,51,45,6.73,1,0.15,19,6R,晴,北,1,1,2021_11_20,2021_11_20_19_6R
173,4,5,3459,中野和裕,32,52,6.74,5,0.19,19,6R,晴,北,1,1,2021_11_20,2021_11_20_19_6R
174,5,2,3471,赤峰和也,44,16,6.75,2,0.14,19,6R,晴,北,1,1,2021_11_20,2021_11_20_19_6R
175,6,3,4571,菅章哉,42,63,6.63,3,0.11,19,6R,晴,北,1,1,2021_11_20,2021_11_20_19_6R
176,1,1,3621,天野晶夫,46,30,6.68,1,0.18,19,7R,晴,北東,2,2,2021_11_20,2021_11_20_19_7R
177,2,6,4381,田路朋史,18,43,6.71,6,0.19,19,7R,晴,北東,2,2,2021_11_20,2021_11_20_19_7R
178,3,3,4648,木村亮太,52,20,6.70,3,0.21,19,7R,晴,北東,2,2,2021_11_20,2021_11_20_19_7R
179,4,2,4035,杉江浩明,11,25,6.75,2,0.21,19,7R,晴,北東,2,2,2021_11_20,2021_11_20_19_7R
180,5,5,3922,菅沼佳昭,23,68,6.74,5,0.28,19,7R,晴,北東,2,2,2021_11_20,2021_11_20_19_7R
181,6,4,3855,大熊辰弥,28,18,6.67,4,0.25,19,7R,晴,北東,2,2,2021_11_20,2021_11_20_19_7R
182,1,1,4794,和田拓也,19,34,6.64,1,0.12,19,8R,晴,北東,2,2,2021_11_20,2021_11_20_19_8R
183,2,2,4043,桐本康臣,58,60,6.76,2,0.09,19,8R,晴,北東,2,2,2021_11_20,2021_11_20_19_8R
184,3,6,4080,山崎哲司,22,70,6.70,6,0.15,19,8R,晴,北東,2,2,2021_11_20,2021_11_20_19_8R
185,4,4,4475,末永祐輝,29,40,6.70,4,0.07,19,8R,晴,北東,2,2,2021_11_20,2021_11_20_19_8R
186,5,3,2903,山崎毅,20,44,6.72,3,0.11,19,8R,晴,北東,2,2,2021_11_20,2021_11_20_19_8R
187,6,5,4529,嶋義信,69,36,6.75,5,0.11,19,8R,晴,北東,2,2,2021_11_20,2021_11_20_19_8R
188,1,3,4396,大田直弥,14,22,6.71,3,0.11,19,9R,晴,北東,2,2,2021_11_20,2021_11_20_19_9R
189,2,1,4230,濱崎直矢,56,62,6.69,1,0.09,19,9R,晴,北東,2,2,2021_11_20,2021_11_20_19_9R
190,3,2,3541,三嶌誠司,59,38,6.72,2,0.07,19,9R,晴,北東,2,2,2021_11_20,2021_11_20_19_9R
191,4,4,4085,荻野裕介,45,32,6.76,4,0.14,19,9R,晴,北東,2,2,2021_11_20,2021_11_20_19_9R
192,5,5,4583,古田祐貴,43,11,6.67,5,0.09,19,9R,晴,北東,2,2,2021_11_20,2021_11_20_19_9R
193,1,1,3679,飯島昌弘,34,51,6.73,1,0.15,19,10R,晴,北東,1,1,2021_11_20,2021_11_20_19_10R
194,2,2,3908,重成一人,73,31,6.75,2,0.15,19,10R,晴,北東,1,1,2021_11_20,2021_11_20_19_10R
195,3,3,3984,坂口周,63,17,6.74,3,0.14,19,10R,晴,北東,1,1,2021_11_20,2021_11_20_19_10R
196,4,4,4743,木村仁紀,38,27,6.77,4,0.08,19,10R,晴,北東,1,1,2021_11_20,2021_11_20_19_10R
197,5,6,4624,高田明,64,71,6.70,6,0.24,19,10R,晴,北東,1,1,2021_11_20,2021_11_20_19_10R
198,6,5,5143,常盤海心,17,61,6.58,5,0.15,19,10R,晴,北東,1,1,2021_11_20,2021_11_20_19_10R
199,1,1,4571,菅章哉,42,63,6.62,1,0.12,19,11R,晴,北東,2,2,2021_11_20,2021_11_20_19_11R
200,2,3,4540,相原利章,40,55,6.66,3,0.16,19,11R,晴,北東,2,2,2021_11_20,2021_11_20_19_11R
201,3,2,3621,天野晶夫,46,30,6.71,2,0.13,19,11R,晴,北東,2,2,2021_11_20,2021_11_20_19_11R
202,4,6,3968,茶谷信次,66,50,6.71,6,0.22,19,11R,晴,北東,2,2,2021_11_20,2021_11_20_19_11R
203,5,4,4572,渡部悟,68,37,6.72,4,0.25,19,11R,晴,北東,2,2,2021_11_20,2021_11_20_19_11R
204,6,5,4012,中村有裕,62,28,6.72,5,0.17,19,11R,晴,北東,2,2,2021_11_20,2021_11_20_19_11R
205,1,1,4128,川口貴久,60,39,6.81,1,0.17,19,12R,晴,北東,2,2,2021_11_20,2021_11_20_19_12R
206,2,4,4439,近藤友宝,24,12,6.75,4,0.17,19,12R,晴,北東,2,2,2021_11_20,2021_11_20_19_12R
207,3,6,4648,木村亮太,52,20,6.68,6,0.16,19,12R,晴,北東,2,2,2021_11_20,2021_11_20_19_12R
208,4,5,4495,森晋太郎,48,49,6.73,5,0.17,19,12R,晴,北東,2,2,2021_11_20,2021_11_20_19_12R
209,5,3,4592,小林孝弘,36,26,6.68,3,0.13,19,12R,晴,北東,2,2,2021_11_20,2021_11_20_19_12R
210,6,2,3647,伊藤雄二,31,72,6.73,2,0.17,19,12R,晴,北東,2,2,2021_11_20,2021_11_20_19_12R
211,1,1,3347,矢後剛,62,55,6.88,1,0.07,18,1R,晴,東,1,1,2021_11_20,2021_11_20_18_1R
212,2,5,3921,川村正輝,60,70,6.96,5,0.12,18,1R,晴,東,1,1,2021_11_20,2021_11_20_18_1R
213,3,3,4005,瀬川公則,26,53,6.91,3,0.08,18,1R,晴,東,1,1,2021_11_20,2021_11_20_18_1R
214,4,4,4520,高倉孝太,17,32,6.86,4,0.13,18,1R,晴,東,1,1,2021_11_20,2021_11_20_18_1R
215,5,2,3313,本吉正樹,56,38,6.88,2,0.12,18,1R,晴,東,1,1,2021_11_20,2021_11_20_18_1R
216,6,6,5146,野田彩加,57,57,6.93,6,0.12,18,1R,晴,東,1,1,2021_11_20,2021_11_20_18_1R
217,1,4,3427,大賀広幸,68,67,6.89,4,0.18,18,2R,晴,南東,1,1,2021_11_20,2021_11_20_18_2R
218,2,1,3543,福田雅一,13,17,6.92,1,0.16,18,2R,晴,南東,1,1,2021_11_20,2021_11_20_18_2R
