,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4557,松尾光広,71,15,6.96,1,0.13,24,1R,曇り,南,1,1,2022_5_29,1-5-2,3040,1-2-5,580,1-5,1280,1-5,1100,2022_5_29_24_1R
1,2,5,3273,石田豪,26,58,6.92,5,0.23,24,1R,曇り,南,1,1,2022_5_29,1-5-2,3040,1-2-5,580,1-5,1280,1-5,1100,2022_5_29_24_1R
2,3,2,3025,山口哲治,24,66,6.93,2,0.13,24,1R,曇り,南,1,1,2022_5_29,1-5-2,3040,1-2-5,580,1-5,1280,1-5,1100,2022_5_29_24_1R
3,4,4,4952,吉武真也,51,50,6.91,4,0.15,24,1R,曇り,南,1,1,2022_5_29,1-5-2,3040,1-2-5,580,1-5,1280,1-5,1100,2022_5_29_24_1R
4,5,3,4574,東潤樹,74,56,7.01,3,0.17,24,1R,曇り,南,1,1,2022_5_29,1-5-2,3040,1-2-5,580,1-5,1280,1-5,1100,2022_5_29_24_1R
5,6,6,5250,嶋田有里,13,69,6.97,6,0.21,24,1R,曇り,南,1,1,2022_5_29,1-5-2,3040,1-2-5,580,1-5,1280,1-5,1100,2022_5_29_24_1R
6,1,1,4709,岡村将也,35,76,6.95,1,0.24,24,2R,曇り,南西,3,2,2022_5_29,1-3-5,1680,1-3-5,830,1-3,710,1-3,420,2022_5_29_24_2R
7,2,3,3741,松尾基成,37,22,6.98,3,0.26,24,2R,曇り,南西,3,2,2022_5_29,1-3-5,1680,1-3-5,830,1-3,710,1-3,420,2022_5_29_24_2R
8,3,5,4966,田川大貴,55,70,6.92,5,0.29,24,2R,曇り,南西,3,2,2022_5_29,1-3-5,1680,1-3-5,830,1-3,710,1-3,420,2022_5_29_24_2R
9,4,4,4955,福田慶尚,47,23,6.90,4,0.33,24,2R,曇り,南西,3,2,2022_5_29,1-3-5,1680,1-3-5,830,1-3,710,1-3,420,2022_5_29_24_2R
