,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,曇り,北,1,1,唐津,2019_6_8,1-2-3,780,,310,1-2,400,1-2,430,,,,,,,,,,
1,1R,曇り,北,1,1,唐津,2019_6_8,1-2-3,780,,310,1-2,400,1-2,430,,,,,,,,,,
2,1R,曇り,北,1,1,唐津,2019_6_8,1-2-3,780,,310,1-2,400,1-2,430,,,,,,,,,,
3,1R,曇り,北,1,1,唐津,2019_6_8,1-2-3,780,,310,1-2,400,1-2,430,,,,,,,,,,
4,1R,曇り,北,1,1,唐津,2019_6_8,1-2-3,780,,310,1-2,400,1-2,430,,,,,,,,,,
5,1R,曇り,北,1,1,唐津,2019_6_8,1-2-3,780,,310,1-2,400,1-2,430,,,,,,,,,,
6,2R,曇り,北東,2,2,唐津,2019_6_8,1-3-4,3340,,1870,1-3,900,1-3,900,,,,,,,,,,
7,2R,曇り,北東,2,2,唐津,2019_6_8,1-3-4,3340,,1870,1-3,900,1-3,900,,,,,,,,,,
8,2R,曇り,北東,2,2,唐津,2019_6_8,1-3-4,3340,,1870,1-3,900,1-3,900,,,,,,,,,,
9,2R,曇り,北東,2,2,唐津,2019_6_8,1-3-4,3340,,1870,1-3,900,1-3,900,,,,,,,,,,
10,2R,曇り,北東,2,2,唐津,2019_6_8,1-3-4,3340,,1870,1-3,900,1-3,900,,,,,,,,,,
11,2R,曇り,北東,2,2,唐津,2019_6_8,1-3-4,3340,,1870,1-3,900,1-3,900,,,,,,,,,,
12,3R,曇り,北東,3,3,唐津,2019_6_8,1-4-5,2680,,1470,1-4,300,1-4,260,,,,,,,,,,
13,3R,曇り,北東,3,3,唐津,2019_6_8,1-4-5,2680,,1470,1-4,300,1-4,260,,,,,,,,,,
14,3R,曇り,北東,3,3,唐津,2019_6_8,1-4-5,2680,,1470,1-4,300,1-4,260,,,,,,,,,,
