,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,3755,吉村和也,49,長崎,51,B1,4.30,17.57,5.09,28.72,20.51,35.06,2020_11_4_24_1R,24,1R
1,2,5055,眞鳥章太,24,長崎,52,B1,4.07,16.00,2.77,8.33,32.88,17.91,2020_11_4_24_1R,24,1R
2,3,3881,浦上拓也,47,大阪,52,B1,4.53,26.61,4.57,28.57,24.66,23.88,2020_11_4_24_1R,24,1R
3,4,3567,吉岡誠,50,山口,56,B1,4.01,20.27,5.05,27.27,23.73,41.10,2020_11_4_24_1R,24,1R
4,5,3561,池田真治,52,岡山,51,B1,4.46,24.73,4.58,29.17,34.25,25.64,2020_11_4_24_1R,24,1R
5,6,5124,上瀧絢也,24,佐賀,55,B2,1.18,0.00,0.00,0.00,40.00,28.00,2020_11_4_24_1R,24,1R
6,1,3477,近藤稔也,50,徳島,55,B1,4.50,20.95,4.23,15.38,30.77,40.85,2020_11_4_24_2R,24,2R
7,2,4969,町田洸希,29,長崎,54,B1,4.15,15.96,3.12,14.71,38.24,44.59,2020_11_4_24_2R,24,2R
8,3,4416,三宅健太,33,広島,54,A2,5.45,32.08,5.27,27.08,39.73,35.53,2020_11_4_24_2R,24,2R
9,4,4102,益田啓司,41,福岡,52,A1,6.80,50.90,6.27,46.03,23.44,24.32,2020_11_4_24_2R,24,2R
10,5,4495,森晋太郎,33,福岡,53,B1,4.01,23.61,4.88,30.30,21.21,30.77,2020_11_4_24_2R,24,2R
11,6,3491,富永茂,53,福岡,50,B1,3.71,11.65,3.96,14.81,29.23,29.58,2020_11_4_24_2R,24,2R
12,1,3761,山本光雄,48,滋賀,53,B1,5.56,35.38,5.15,35.90,33.82,8.93,2020_11_4_24_3R,24,3R
13,2,4864,小川日紀,31,福岡,51,B2,4.85,30.88,3.50,12.00,38.36,29.17,2020_11_4_24_3R,24,3R
14,3,3566,川添英正,50,福岡,51,A2,4.91,31.30,4.28,17.02,29.89,36.84,2020_11_4_24_3R,24,3R
15,4,4241,大串重幸,35,長崎,53,B1,4.97,29.36,5.55,37.74,51.39,27.27,2020_11_4_24_3R,24,3R
16,5,4099,吉永則雄,41,大阪,52,A2,5.73,37.27,6.19,38.46,51.47,38.96,2020_11_4_24_3R,24,3R
17,6,5142,常住蓮,19,佐賀,51,B2,2.12,3.85,1.17,0.00,22.97,46.67,2020_11_4_24_3R,24,3R
18,1,3265,今村暢孝,55,福岡,51,A1,7.19,64.55,5.62,50.00,33.33,28.57,2020_11_4_24_4R,24,4R
19,2,3543,福田雅一,52,香川,54,A2,5.46,39.64,5.43,40.48,46.27,39.44,2020_11_4_24_4R,24,4R
20,3,4727,安部慎一,33,福岡,52,B1,4.00,20.39,3.29,0.00,36.25,36.99,2020_11_4_24_4R,24,4R
21,4,3936,三瀬譲,43,長崎,54,B1,3.77,16.07,4.81,27.61,30.88,22.73,2020_11_4_24_4R,24,4R
22,5,3582,吉川昭男,47,滋賀,53,A1,6.97,55.65,0.00,0.00,33.77,39.44,2020_11_4_24_4R,24,4R
23,6,3537,田山和広,52,福岡,54,B1,3.53,8.75,0.00,0.00,30.16,37.18,2020_11_4_24_4R,24,4R
24,1,3849,中岡正彦,43,香川,52,A1,6.19,46.36,6.97,56.25,25.00,22.73,2020_11_4_24_5R,24,5R
25,2,4991,宗行治哉,23,広島,50,B1,5.50,34.48,4.30,27.27,40.85,18.03,2020_11_4_24_5R,24,5R
26,3,4106,坂井康嗣,41,佐賀,51,A2,5.44,35.54,4.23,11.63,40.00,18.31,2020_11_4_24_5R,24,5R
27,4,5092,篠原晟弥,19,福岡,51,B1,2.76,7.87,1.38,0.00,28.40,37.50,2020_11_4_24_5R,24,5R
28,5,4108,吉村正明,40,山口,50,A1,6.79,50.00,7.26,48.15,40.24,39.47,2020_11_4_24_5R,24,5R
29,6,5124,上瀧絢也,24,佐賀,55,B2,1.18,0.00,0.00,0.00,40.00,28.00,2020_11_4_24_5R,24,5R
30,1,3333,丸尾義孝,52,徳島,52,A1,6.62,50.00,5.38,23.81,29.76,34.29,2020_11_4_24_6R,24,6R
31,2,4674,池田剛規,33,福岡,51,B1,4.36,25.93,4.13,16.67,45.21,20.34,2020_11_4_24_6R,24,6R
32,3,4495,森晋太郎,33,福岡,53,B1,4.01,23.61,4.88,30.30,21.21,30.77,2020_11_4_24_6R,24,6R
33,4,3881,浦上拓也,47,大阪,52,B1,4.53,26.61,4.57,28.57,24.66,23.88,2020_11_4_24_6R,24,6R
34,5,4096,石橋道友,38,長崎,54,A1,6.31,47.90,7.14,58.79,33.80,38.46,2020_11_4_24_6R,24,6R
35,6,3567,吉岡誠,50,山口,56,B1,4.01,20.27,5.05,27.27,23.73,41.10,2020_11_4_24_6R,24,6R
36,1,3462,竹上真司,53,岡山,52,A1,6.03,40.94,4.96,24.00,36.99,28.38,2020_11_4_24_7R,24,7R
37,2,4163,山崎裕司,38,広島,51,A2,6.30,44.74,6.15,36.67,20.41,32.88,2020_11_4_24_7R,24,7R
38,3,3561,池田真治,52,岡山,51,B1,4.46,24.73,4.58,29.17,34.25,25.64,2020_11_4_24_7R,24,7R
39,4,3568,木村光宏,49,香川,54,A2,5.68,37.93,6.18,47.37,32.43,14.93,2020_11_4_24_7R,24,7R
