,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,5055,眞鳥章太,24,長崎,53,B1,3.63,13.41,2.24,4.00,22.22,23.26,2020_9_13_24_1R,24,1R
1,2,5048,眞鳥康太,26,長崎,55,B1,3.02,10.00,3.11,6.56,30.19,44.68,2020_9_13_24_1R,24,1R
2,3,5032,谷口知優,22,香川,52,B1,3.44,16.67,1.89,2.78,14.71,31.11,2020_9_13_24_1R,24,1R
3,4,5064,品川二千,22,山口,51,B1,3.16,6.45,2.04,4.35,27.91,22.86,2020_9_13_24_1R,24,1R
4,5,5082,一色凌雅,21,愛知,56,B1,3.41,14.47,0.00,0.00,18.52,12.50,2020_9_13_24_1R,24,1R
5,6,5086,本村大,21,長崎,53,B2,2.25,1.75,2.16,0.00,21.21,10.00,2020_9_13_24_1R,24,1R
6,1,4919,吉田翔悟,29,長崎,52,B1,4.56,26.60,3.89,15.83,52.50,36.96,2020_9_13_24_2R,24,2R
7,2,4966,田川大貴,22,長崎,54,B1,4.91,25.58,3.93,16.98,14.71,28.57,2020_9_13_24_2R,24,2R
8,3,5008,羽野諒,23,福岡,53,B1,3.02,5.38,1.98,0.00,28.00,40.48,2020_9_13_24_2R,24,2R
9,4,5011,高木圭大,23,長崎,52,B1,3.08,6.25,2.16,4.21,17.14,25.00,2020_9_13_24_2R,24,2R
10,5,5043,中村日向,21,香川,53,B1,4.45,20.55,1.13,0.00,29.41,14.29,2020_9_13_24_2R,24,2R
11,6,5119,真田翔磨,20,福岡,53,B2,1.19,0.00,1.07,0.00,50.00,17.86,2020_9_13_24_2R,24,2R
12,1,5016,宮田龍馬,22,兵庫,51,B1,3.00,6.67,0.00,0.00,58.14,27.03,2020_9_13_24_3R,24,3R
13,2,5050,木下雄介,25,滋賀,51,B1,2.40,1.54,0.00,0.00,30.00,21.21,2020_9_13_24_3R,24,3R
14,3,4873,蒲原健太,26,佐賀,52,B1,4.91,28.30,3.79,15.15,28.26,45.95,2020_9_13_24_3R,24,3R
15,4,5002,上田健太,24,愛知,51,B1,4.50,25.00,0.00,0.00,26.47,16.22,2020_9_13_24_3R,24,3R
16,5,4902,山川雄大,27,兵庫,50,B1,4.26,22.62,3.11,16.67,17.95,31.11,2020_9_13_24_3R,24,3R
17,6,5101,表健太,23,福岡,52,B2,1.66,1.49,0.00,0.00,25.81,35.56,2020_9_13_24_3R,24,3R
18,1,5028,原田才一,23,福岡,52,B1,5.15,35.79,3.25,16.67,34.69,30.43,2020_9_13_24_4R,24,4R
19,2,4820,上野励,28,福岡,56,B1,3.54,15.38,2.88,12.50,38.10,31.37,2020_9_13_24_4R,24,4R
20,3,4771,下寺秀和,27,広島,55,A2,6.16,45.16,6.17,38.89,42.50,15.63,2020_9_13_24_4R,24,4R
21,4,5041,荒牧凪沙,21,福岡,51,B1,3.70,12.24,1.74,0.00,16.67,34.04,2020_9_13_24_4R,24,4R
22,5,4969,町田洸希,29,長崎,55,B1,3.84,12.05,2.70,9.89,33.33,25.64,2020_9_13_24_4R,24,4R
23,6,4822,百武翔,27,佐賀,50,A2,5.37,28.09,0.00,0.00,39.13,35.71,2020_9_13_24_4R,24,4R
24,1,4933,板橋侑我,24,静岡,52,A2,6.01,39.47,6.12,41.18,9.38,22.22,2020_9_13_24_5R,24,5R
25,2,5022,伊藤尚汰,25,福岡,48,B1,3.10,12.37,1.32,0.00,37.78,50.00,2020_9_13_24_5R,24,5R
26,3,5086,本村大,21,長崎,53,B2,2.25,1.75,2.16,0.00,21.21,10.00,2020_9_13_24_5R,24,5R
