,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,南,2,2,下関,2020_10_26,6-3-1,12530,,500,6-3,7030,3-6,2430,,,,,,,,,,
1,1R,晴,南,2,2,下関,2020_10_26,6-3-1,12530,,500,6-3,7030,3-6,2430,,,,,,,,,,
2,1R,晴,南,2,2,下関,2020_10_26,6-3-1,12530,,500,6-3,7030,3-6,2430,,,,,,,,,,
3,1R,晴,南,2,2,下関,2020_10_26,6-3-1,12530,,500,6-3,7030,3-6,2430,,,,,,,,,,
4,1R,晴,南,2,2,下関,2020_10_26,6-3-1,12530,,500,6-3,7030,3-6,2430,,,,,,,,,,
5,1R,晴,南,2,2,下関,2020_10_26,6-3-1,12530,,500,6-3,7030,3-6,2430,,,,,,,,,,
6,2R,晴,南,2,2,下関,2020_10_26,1-3-4,1600,,400,1-3,890,1-3,1270,,,,,,,,,,
7,2R,晴,南,2,2,下関,2020_10_26,1-3-4,1600,,400,1-3,890,1-3,1270,,,,,,,,,,
8,2R,晴,南,2,2,下関,2020_10_26,1-3-4,1600,,400,1-3,890,1-3,1270,,,,,,,,,,
9,2R,晴,南,2,2,下関,2020_10_26,1-3-4,1600,,400,1-3,890,1-3,1270,,,,,,,,,,
10,2R,晴,南,2,2,下関,2020_10_26,1-3-4,1600,,400,1-3,890,1-3,1270,,,,,,,,,,
11,2R,晴,南,2,2,下関,2020_10_26,1-3-4,1600,,400,1-3,890,1-3,1270,,,,,,,,,,
12,3R,晴,南,2,2,下関,2020_10_26,2-1-4,1310,,350,2-1,600,1-2,180,,,,,,,,,,
13,3R,晴,南,2,2,下関,2020_10_26,2-1-4,1310,,350,2-1,600,1-2,180,,,,,,,,,,
14,3R,晴,南,2,2,下関,2020_10_26,2-1-4,1310,,350,2-1,600,1-2,180,,,,,,,,,,
15,3R,晴,南,2,2,下関,2020_10_26,2-1-4,1310,,350,2-1,600,1-2,180,,,,,,,,,,
16,3R,晴,南,2,2,下関,2020_10_26,2-1-4,1310,,350,2-1,600,1-2,180,,,,,,,,,,
17,3R,晴,南,2,2,下関,2020_10_26,2-1-4,1310,,350,2-1,600,1-2,180,,,,,,,,,,
18,4R,晴,東,1,1,下関,2020_10_26,2-1-6,3370,,1060,2-1,1000,1-2,340,,,,,,,,,,
19,4R,晴,東,1,1,下関,2020_10_26,2-1-6,3370,,1060,2-1,1000,1-2,340,,,,,,,,,,
20,4R,晴,東,1,1,下関,2020_10_26,2-1-6,3370,,1060,2-1,1000,1-2,340,,,,,,,,,,
21,4R,晴,東,1,1,下関,2020_10_26,2-1-6,3370,,1060,2-1,1000,1-2,340,,,,,,,,,,
22,4R,晴,東,1,1,下関,2020_10_26,2-1-6,3370,,1060,2-1,1000,1-2,340,,,,,,,,,,
23,4R,晴,東,1,1,下関,2020_10_26,2-1-6,3370,,1060,2-1,1000,1-2,340,,,,,,,,,,
24,5R,晴,北東,1,1,下関,2020_10_26,1-3-4,440,,250,1-3,210,1-3,230,,,,,,,,,,
25,5R,晴,北東,1,1,下関,2020_10_26,1-3-4,440,,250,1-3,210,1-3,230,,,,,,,,,,
26,5R,晴,北東,1,1,下関,2020_10_26,1-3-4,440,,250,1-3,210,1-3,230,,,,,,,,,,
27,5R,晴,北東,1,1,下関,2020_10_26,1-3-4,440,,250,1-3,210,1-3,230,,,,,,,,,,
28,5R,晴,北東,1,1,下関,2020_10_26,1-3-4,440,,250,1-3,210,1-3,230,,,,,,,,,,
29,5R,晴,北東,1,1,下関,2020_10_26,1-3-4,440,,250,1-3,210,1-3,230,,,,,,,,,,
30,6R,晴,北,1,1,下関,2020_10_26,2-4-1,1530,,330,2-4,570,2-4,310,,,,,,,,,,
31,6R,晴,北,1,1,下関,2020_10_26,2-4-1,1530,,330,2-4,570,2-4,310,,,,,,,,,,
32,6R,晴,北,1,1,下関,2020_10_26,2-4-1,1530,,330,2-4,570,2-4,310,,,,,,,,,,
33,6R,晴,北,1,1,下関,2020_10_26,2-4-1,1530,,330,2-4,570,2-4,310,,,,,,,,,,
34,6R,晴,北,1,1,下関,2020_10_26,2-4-1,1530,,330,2-4,570,2-4,310,,,,,,,,,,
35,6R,晴,北,1,1,下関,2020_10_26,2-4-1,1530,,330,2-4,570,2-4,310,,,,,,,,,,
36,7R,晴,北,1,1,下関,2020_10_26,4-3-5,12570,,4080,4-3,3110,3-4,2470,,,,,,,,,,
37,7R,晴,北,1,1,下関,2020_10_26,4-3-5,12570,,4080,4-3,3110,3-4,2470,,,,,,,,,,
38,7R,晴,北,1,1,下関,2020_10_26,4-3-5,12570,,4080,4-3,3110,3-4,2470,,,,,,,,,,
39,7R,晴,北,1,1,下関,2020_10_26,4-3-5,12570,,4080,4-3,3110,3-4,2470,,,,,,,,,,
40,7R,晴,北,1,1,下関,2020_10_26,4-3-5,12570,,4080,4-3,3110,3-4,2470,,,,,,,,,,
41,7R,晴,北,1,1,下関,2020_10_26,4-3-5,12570,,4080,4-3,3110,3-4,2470,,,,,,,,,,
42,8R,晴,北,1,1,下関,2020_10_26,3-6-2,8270,,1320,3-6,1870,3-6,1980,,,,,,,,,,
43,8R,晴,北,1,1,下関,2020_10_26,3-6-2,8270,,1320,3-6,1870,3-6,1980,,,,,,,,,,
44,8R,晴,北,1,1,下関,2020_10_26,3-6-2,8270,,1320,3-6,1870,3-6,1980,,,,,,,,,,
45,8R,晴,北,1,1,下関,2020_10_26,3-6-2,8270,,1320,3-6,1870,3-6,1980,,,,,,,,,,
46,8R,晴,北,1,1,下関,2020_10_26,3-6-2,8270,,1320,3-6,1870,3-6,1980,,,,,,,,,,
47,8R,晴,北,1,1,下関,2020_10_26,3-6-2,8270,,1320,3-6,1870,3-6,1980,,,,,,,,,,
48,9R,晴,北東,2,2,下関,2020_10_26,3-4-2,9370,,1860,3-4,2430,3-4,1810,,,,,,,,,,
49,9R,晴,北東,2,2,下関,2020_10_26,3-4-2,9370,,1860,3-4,2430,3-4,1810,,,,,,,,,,
50,9R,晴,北東,2,2,下関,2020_10_26,3-4-2,9370,,1860,3-4,2430,3-4,1810,,,,,,,,,,
51,9R,晴,北東,2,2,下関,2020_10_26,3-4-2,9370,,1860,3-4,2430,3-4,1810,,,,,,,,,,
52,9R,晴,北東,2,2,下関,2020_10_26,3-4-2,9370,,1860,3-4,2430,3-4,1810,,,,,,,,,,
53,9R,晴,北東,2,2,下関,2020_10_26,3-4-2,9370,,1860,3-4,2430,3-4,1810,,,,,,,,,,
54,10R,晴,北東,1,1,下関,2020_10_26,1-2-5,2530,,1470,1-2,180,1-2,160,,,,,,,,,,
55,10R,晴,北東,1,1,下関,2020_10_26,1-2-5,2530,,1470,1-2,180,1-2,160,,,,,,,,,,
56,10R,晴,北東,1,1,下関,2020_10_26,1-2-5,2530,,1470,1-2,180,1-2,160,,,,,,,,,,
57,10R,晴,北東,1,1,下関,2020_10_26,1-2-5,2530,,1470,1-2,180,1-2,160,,,,,,,,,,
58,10R,晴,北東,1,1,下関,2020_10_26,1-2-5,2530,,1470,1-2,180,1-2,160,,,,,,,,,,
59,10R,晴,北東,1,1,下関,2020_10_26,1-2-5,2530,,1470,1-2,180,1-2,160,,,,,,,,,,
60,11R,晴,北東,2,2,下関,2020_10_26,1-3-6,2550,,1710,1-3,340,1-3,310,,,,,,,,,,
61,11R,晴,北東,2,2,下関,2020_10_26,1-3-6,2550,,1710,1-3,340,1-3,310,,,,,,,,,,
62,11R,晴,北東,2,2,下関,2020_10_26,1-3-6,2550,,1710,1-3,340,1-3,310,,,,,,,,,,
63,11R,晴,北東,2,2,下関,2020_10_26,1-3-6,2550,,1710,1-3,340,1-3,310,,,,,,,,,,
64,11R,晴,北東,2,2,下関,2020_10_26,1-3-6,2550,,1710,1-3,340,1-3,310,,,,,,,,,,
65,11R,晴,北東,2,2,下関,2020_10_26,1-3-6,2550,,1710,1-3,340,1-3,310,,,,,,,,,,
66,12R,晴,北東,2,2,下関,2020_10_26,4-1-3,14700,,450,4-1,2860,1-4,340,,,,,,,,,,
67,12R,晴,北東,2,2,下関,2020_10_26,4-1-3,14700,,450,4-1,2860,1-4,340,,,,,,,,,,
68,12R,晴,北東,2,2,下関,2020_10_26,4-1-3,14700,,450,4-1,2860,1-4,340,,,,,,,,,,
69,12R,晴,北東,2,2,下関,2020_10_26,4-1-3,14700,,450,4-1,2860,1-4,340,,,,,,,,,,
70,12R,晴,北東,2,2,下関,2020_10_26,4-1-3,14700,,450,4-1,2860,1-4,340,,,,,,,,,,
71,12R,晴,北東,2,2,下関,2020_10_26,4-1-3,14700,,450,4-1,2860,1-4,340,,,,,,,,,,
72,1R,晴,東,1,1,徳山,2020_10_26,1-3-2,850,,340,1-3,230,1-3,230,,,,,,,,,,
73,1R,晴,東,1,1,徳山,2020_10_26,1-3-2,850,,340,1-3,230,1-3,230,,,,,,,,,,
74,1R,晴,東,1,1,徳山,2020_10_26,1-3-2,850,,340,1-3,230,1-3,230,,,,,,,,,,
75,1R,晴,東,1,1,徳山,2020_10_26,1-3-2,850,,340,1-3,230,1-3,230,,,,,,,,,,
76,1R,晴,東,1,1,徳山,2020_10_26,1-3-2,850,,340,1-3,230,1-3,230,,,,,,,,,,
77,1R,晴,東,1,1,徳山,2020_10_26,1-3-2,850,,340,1-3,230,1-3,230,,,,,,,,,,
78,2R,晴,東,1,1,徳山,2020_10_26,1-3-4,1880,,1420,1-3,280,1-3,220,,,,,,,,,,
79,2R,晴,東,1,1,徳山,2020_10_26,1-3-4,1880,,1420,1-3,280,1-3,220,,,,,,,,,,
80,2R,晴,東,1,1,徳山,2020_10_26,1-3-4,1880,,1420,1-3,280,1-3,220,,,,,,,,,,
81,2R,晴,東,1,1,徳山,2020_10_26,1-3-4,1880,,1420,1-3,280,1-3,220,,,,,,,,,,
82,2R,晴,東,1,1,徳山,2020_10_26,1-3-4,1880,,1420,1-3,280,1-3,220,,,,,,,,,,
83,2R,晴,東,1,1,徳山,2020_10_26,1-3-4,1880,,1420,1-3,280,1-3,220,,,,,,,,,,
84,3R,晴,北東,1,1,徳山,2020_10_26,1-3-5,2810,,1440,1-3,350,1-3,220,,,,,,,,,,
85,3R,晴,北東,1,1,徳山,2020_10_26,1-3-5,2810,,1440,1-3,350,1-3,220,,,,,,,,,,
86,3R,晴,北東,1,1,徳山,2020_10_26,1-3-5,2810,,1440,1-3,350,1-3,220,,,,,,,,,,
87,3R,晴,北東,1,1,徳山,2020_10_26,1-3-5,2810,,1440,1-3,350,1-3,220,,,,,,,,,,
88,3R,晴,北東,1,1,徳山,2020_10_26,1-3-5,2810,,1440,1-3,350,1-3,220,,,,,,,,,,
89,3R,晴,北東,1,1,徳山,2020_10_26,1-3-5,2810,,1440,1-3,350,1-3,220,,,,,,,,,,
90,4R,晴,南東,1,1,徳山,2020_10_26,1-4-2,910,,190,1-4,560,1-4,430,,,,,,,,,,
91,4R,晴,南東,1,1,徳山,2020_10_26,1-4-2,910,,190,1-4,560,1-4,430,,,,,,,,,,
92,4R,晴,南東,1,1,徳山,2020_10_26,1-4-2,910,,190,1-4,560,1-4,430,,,,,,,,,,
93,4R,晴,南東,1,1,徳山,2020_10_26,1-4-2,910,,190,1-4,560,1-4,430,,,,,,,,,,
94,4R,晴,南東,1,1,徳山,2020_10_26,1-4-2,910,,190,1-4,560,1-4,430,,,,,,,,,,
95,4R,晴,南東,1,1,徳山,2020_10_26,1-4-2,910,,190,1-4,560,1-4,430,,,,,,,,,,
96,5R,晴,南西,1,1,徳山,2020_10_26,3-2-6,1850,,570,3-2,900,2-3,410,,,,,,,,,,
97,5R,晴,南西,1,1,徳山,2020_10_26,3-2-6,1850,,570,3-2,900,2-3,410,,,,,,,,,,
98,5R,晴,南西,1,1,徳山,2020_10_26,3-2-6,1850,,570,3-2,900,2-3,410,,,,,,,,,,
99,5R,晴,南西,1,1,徳山,2020_10_26,3-2-6,1850,,570,3-2,900,2-3,410,,,,,,,,,,
100,5R,晴,南西,1,1,徳山,2020_10_26,3-2-6,1850,,570,3-2,900,2-3,410,,,,,,,,,,
101,5R,晴,南西,1,1,徳山,2020_10_26,3-2-6,1850,,570,3-2,900,2-3,410,,,,,,,,,,
102,6R,晴,南西,1,1,徳山,2020_10_26,1-3-2,1120,,540,1-3,300,1-3,170,,,,,,,,,,
103,6R,晴,南西,1,1,徳山,2020_10_26,1-3-2,1120,,540,1-3,300,1-3,170,,,,,,,,,,
104,6R,晴,南西,1,1,徳山,2020_10_26,1-3-2,1120,,540,1-3,300,1-3,170,,,,,,,,,,
