,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4868,松本峻,29,福岡,54,B2,3.92,15.87,3.19,11.54,26.67,30.95,2020_11_25_20_1R,20,1R
1,2,5085,中村栄治,21,福井,52,B1,3.21,16.90,0.00,0.00,7.69,21.84,2020_11_25_20_1R,20,1R
2,3,2958,井川正人,62,長崎,51,B1,3.49,17.07,4.00,23.08,33.33,27.03,2020_11_25_20_1R,20,1R
3,4,4277,金田大輔,37,岡山,50,B1,4.52,24.49,4.80,26.67,53.33,40.22,2020_11_25_20_1R,20,1R
4,5,4164,岩永節也,38,長崎,53,B1,4.14,19.80,3.70,16.22,30.77,39.08,2020_11_25_20_1R,20,1R
5,6,5071,野見山拓,26,福岡,52,B2,2.20,5.00,2.25,6.25,14.29,36.71,2020_11_25_20_1R,20,1R
6,1,5046,松山裕基,26,大阪,54,B1,2.62,7.25,0.00,0.00,42.86,30.11,2020_11_25_20_2R,20,2R
7,2,3866,木山誠一,45,岡山,56,B1,4.27,21.79,3.93,16.67,37.50,28.95,2020_11_25_20_2R,20,2R
8,3,3456,松下潤,49,徳島,54,B1,3.92,18.31,3.75,0.00,35.71,29.79,2020_11_25_20_2R,20,2R
9,4,5050,木下雄介,25,滋賀,52,B1,3.11,7.50,1.83,0.00,35.71,27.91,2020_11_25_20_2R,20,2R
10,5,5036,福田翔吾,22,大阪,54,B1,3.92,20.27,0.00,0.00,35.71,42.22,2020_11_25_20_2R,20,2R
11,6,3873,別府昌樹,44,広島,52,A2,5.86,42.61,5.78,43.90,7.69,34.74,2020_11_25_20_2R,20,2R
12,1,4833,吉崎悠司,33,福井,53,B1,3.88,18.60,0.00,0.00,33.33,27.47,2020_11_25_20_3R,20,3R
13,2,3600,玄馬徹,50,岡山,51,B1,4.54,26.42,3.64,18.18,33.33,32.22,2020_11_25_20_3R,20,3R
14,3,4176,樋口喜彦,38,兵庫,52,B1,4.09,24.53,4.30,20.00,23.08,42.86,2020_11_25_20_3R,20,3R
15,4,4553,坪口竜也,31,長崎,53,A2,5.51,36.13,5.85,41.03,33.33,39.77,2020_11_25_20_3R,20,3R
16,5,5105,富田恕生,22,福岡,53,B2,1.76,1.39,1.78,0.00,16.67,35.29,2020_11_25_20_3R,20,3R
17,6,4563,齋藤真之,32,岡山,53,B1,4.17,21.00,4.33,20.00,15.38,27.17,2020_11_25_20_3R,20,3R
18,1,4422,永井亮次,32,大阪,53,B1,4.24,20.54,4.56,28.00,26.67,28.57,2020_11_25_20_4R,20,4R
19,2,4487,三原司,34,福岡,51,B2,4.04,21.82,4.06,18.75,21.43,40.96,2020_11_25_20_4R,20,4R
20,3,4552,杉山勝匡,31,佐賀,50,B1,4.40,24.51,3.21,15.15,28.57,37.66,2020_11_25_20_4R,20,4R
21,4,3617,竹田広樹,47,佐賀,54,B1,4.29,28.13,4.77,35.48,23.08,36.14,2020_11_25_20_4R,20,4R
22,5,3593,横井光弘,52,長崎,57,B1,3.63,11.43,4.45,20.45,35.71,31.76,2020_11_25_20_4R,20,4R
23,6,3333,丸尾義孝,52,徳島,52,A1,6.62,51.02,5.82,36.36,53.85,29.67,2020_11_25_20_4R,20,4R
24,1,4099,吉永則雄,41,大阪,53,A2,5.96,41.07,6.38,50.00,38.46,34.09,2020_11_25_20_5R,20,5R
25,2,4092,岡部大輔,39,佐賀,52,A2,5.97,41.38,5.96,48.15,69.23,30.68,2020_11_25_20_5R,20,5R
26,3,4164,岩永節也,38,長崎,53,B1,4.14,19.80,3.70,16.22,30.77,39.08,2020_11_25_20_5R,20,5R
27,4,3832,下田哲也,46,香川,54,A2,5.31,25.95,5.56,23.08,28.57,28.75,2020_11_25_20_5R,20,5R
28,5,4958,溝口海義,25,福岡,53,B1,4.85,25.19,4.21,17.86,28.57,25.97,2020_11_25_20_5R,20,5R
29,6,4248,岡本大,38,長崎,56,B1,4.47,19.54,4.60,27.91,15.38,26.51,2020_11_25_20_5R,20,5R
30,1,3815,森岡満郎,44,岡山,53,A2,4.93,28.36,5.67,33.33,68.75,37.80,2020_11_25_20_6R,20,6R
31,2,5050,木下雄介,25,滋賀,52,B1,3.11,7.50,1.83,0.00,35.71,27.91,2020_11_25_20_6R,20,6R
32,3,3731,高濱芳久,47,広島,53,B1,5.56,36.59,6.48,47.50,16.67,21.25,2020_11_25_20_6R,20,6R
33,4,3872,岡田憲行,44,大阪,53,A1,6.26,45.31,6.93,56.34,35.71,43.01,2020_11_25_20_6R,20,6R
34,5,5046,松山裕基,26,大阪,54,B1,2.62,7.25,0.00,0.00,42.86,30.11,2020_11_25_20_6R,20,6R
35,6,4411,沢田昭宏,34,大阪,54,A2,4.91,24.83,0.00,0.00,21.43,30.11,2020_11_25_20_6R,20,6R
36,1,3568,木村光宏,49,香川,53,A2,5.57,35.71,6.16,46.88,35.71,26.14,2020_11_25_20_7R,20,7R
37,2,4259,真庭明志,36,長崎,52,A2,6.29,45.89,5.63,26.32,50.00,40.91,2020_11_25_20_7R,20,7R
38,3,3866,木山誠一,45,岡山,56,B1,4.27,21.79,3.93,16.67,37.50,28.95,2020_11_25_20_7R,20,7R
39,4,3600,玄馬徹,50,岡山,51,B1,4.54,26.42,3.64,18.18,33.33,32.22,2020_11_25_20_7R,20,7R
40,5,4382,高山智至,36,滋賀,57,A2,5.52,32.56,4.67,11.11,41.67,29.89,2020_11_25_20_7R,20,7R
41,6,4762,藤原啓史,30,岡山,50,A1,6.83,50.33,5.63,43.75,33.33,20.78,2020_11_25_20_7R,20,7R
42,1,3828,明石正之,47,兵庫,51,A1,6.12,44.35,7.14,52.38,26.67,29.07,2020_11_25_20_8R,20,8R
43,2,3617,竹田広樹,47,佐賀,54,B1,4.29,28.13,4.77,35.48,23.08,36.14,2020_11_25_20_8R,20,8R
44,3,3593,横井光弘,52,長崎,57,B1,3.63,11.43,4.45,20.45,35.71,31.76,2020_11_25_20_8R,20,8R
45,4,4833,吉崎悠司,33,福井,53,B1,3.88,18.60,0.00,0.00,33.33,27.47,2020_11_25_20_8R,20,8R
46,5,3456,松下潤,49,徳島,54,B1,3.92,18.31,3.75,0.00,35.71,29.79,2020_11_25_20_8R,20,8R
47,6,5105,富田恕生,22,福岡,53,B2,1.76,1.39,1.78,0.00,16.67,35.29,2020_11_25_20_8R,20,8R
48,1,4544,松田大志,32,福岡,51,A1,7.53,62.18,5.83,33.33,15.38,24.14,2020_11_25_20_9R,20,9R
49,2,3832,下田哲也,46,香川,54,A2,5.31,25.95,5.56,23.08,28.57,28.75,2020_11_25_20_9R,20,9R
50,3,5036,福田翔吾,22,大阪,54,B1,3.92,20.27,0.00,0.00,35.71,42.22,2020_11_25_20_9R,20,9R
51,4,5071,野見山拓,26,福岡,52,B2,2.20,5.00,2.25,6.25,14.29,36.71,2020_11_25_20_9R,20,9R
52,5,4099,吉永則雄,41,大阪,53,A2,5.96,41.07,6.38,50.00,38.46,34.09,2020_11_25_20_9R,20,9R
53,6,4552,杉山勝匡,31,佐賀,50,B1,4.40,24.51,3.21,15.15,28.57,37.66,2020_11_25_20_9R,20,9R
54,1,4092,岡部大輔,39,佐賀,52,A2,5.97,41.38,5.96,48.15,69.23,30.68,2020_11_25_20_10R,20,10R
55,2,3872,岡田憲行,44,大阪,53,A1,6.26,45.31,6.93,56.34,35.71,43.01,2020_11_25_20_10R,20,10R
56,3,4259,真庭明志,36,長崎,52,A2,6.29,45.89,5.63,26.32,50.00,40.91,2020_11_25_20_10R,20,10R
57,4,4422,永井亮次,32,大阪,53,B1,4.24,20.54,4.56,28.00,26.67,28.57,2020_11_25_20_10R,20,10R
58,5,4487,三原司,34,福岡,51,B2,4.04,21.82,4.06,18.75,21.43,40.96,2020_11_25_20_10R,20,10R
59,6,4176,樋口喜彦,38,兵庫,52,B1,4.09,24.53,4.30,20.00,23.08,42.86,2020_11_25_20_10R,20,10R
60,1,3333,丸尾義孝,52,徳島,52,A1,6.62,51.02,5.82,36.36,53.85,29.67,2020_11_25_20_11R,20,11R
61,2,3828,明石正之,47,兵庫,51,A1,6.12,44.35,7.14,52.38,26.67,29.07,2020_11_25_20_11R,20,11R
62,3,4563,齋藤真之,32,岡山,53,B1,4.17,21.00,4.33,20.00,15.38,27.17,2020_11_25_20_11R,20,11R
63,4,3731,高濱芳久,47,広島,53,B1,5.56,36.59,6.48,47.50,16.67,21.25,2020_11_25_20_11R,20,11R
64,5,3815,森岡満郎,44,岡山,53,A2,4.93,28.36,5.67,33.33,68.75,37.80,2020_11_25_20_11R,20,11R
65,6,3568,木村光宏,49,香川,53,A2,5.57,35.71,6.16,46.88,35.71,26.14,2020_11_25_20_11R,20,11R
66,1,3635,石田政吾,50,福井,52,A1,6.15,53.04,6.77,56.41,25.00,27.55,2020_11_25_20_12R,20,12R
67,2,3623,深川真二,46,佐賀,50,A1,7.42,58.74,6.63,43.75,35.71,28.89,2020_11_25_20_12R,20,12R
68,3,4079,出畑孝典,41,福岡,53,A2,6.13,43.97,5.90,45.35,30.77,30.12,2020_11_25_20_12R,20,12R
69,4,3257,田頭実,53,福岡,50,A2,6.93,57.73,7.25,65.66,0.00,28.21,2020_11_25_20_12R,20,12R
70,5,4096,石橋道友,39,長崎,53,A1,6.35,46.83,6.75,59.38,64.29,31.11,2020_11_25_20_12R,20,12R
71,6,4155,長野壮志,39,福岡,58,A1,6.28,44.74,6.28,46.53,33.33,46.07,2020_11_25_20_12R,20,12R
72,1,3527,中嶋誠一,49,長崎,51,A2,5.75,36.60,6.17,39.02,24.76,0.00,2020_11_25_18_1R,18,1R
