,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
25,2,6,3406,中里英夫,58,42,6.73,5,0.09,21,5R,晴,東,4,4,2019_1_29,5-6-1,6030,1-5-6,450,5-6,2620,5-6,1610,2019_1_29_21_5R
26,3,1,4233,亀山雅幸 ,6,21,6.62,1,0.19,21,5R,晴,東,4,4,2019_1_29,5-6-1,6030,1-5-6,450,5-6,2620,5-6,1610,2019_1_29_21_5R
27,4,3,4661,中島昂章,28,43,6.70,3,0.22,21,5R,晴,東,4,4,2019_1_29,5-6-1,6030,1-5-6,450,5-6,2620,5-6,1610,2019_1_29_21_5R
28,5,4,4945,上村宏太,14,24,6.67,6,0.27,21,5R,晴,東,4,4,2019_1_29,5-6-1,6030,1-5-6,450,5-6,2620,5-6,1610,2019_1_29_21_5R
29,6,2,3712,淺香文武,24,70,6.75,2,0.15,21,5R,晴,東,4,4,2019_1_29,5-6-1,6030,1-5-6,450,5-6,2620,5-6,1610,2019_1_29_21_5R
30,1,4,4847,佐藤隆太郎,46,71,6.67,4,0.17,21,6R,晴,東,4,4,2019_1_29,4-1-5,7250,1-4-5,1530,4-1,4490,1-4,1200,2019_1_29_21_6R
31,2,1,4475,末永祐輝,19,55,6.70,1,0.13,21,6R,晴,東,4,4,2019_1_29,4-1-5,7250,1-4-5,1530,4-1,4490,1-4,1200,2019_1_29_21_6R
32,3,5,3966,作間章,38,75,6.73,5,0.34,21,6R,晴,東,4,4,2019_1_29,4-1-5,7250,1-4-5,1530,4-1,4490,1-4,1200,2019_1_29_21_6R
33,4,2,4137,君島秀三 ,5,41,6.77,2,0.09,21,6R,晴,東,4,4,2019_1_29,4-1-5,7250,1-4-5,1530,4-1,4490,1-4,1200,2019_1_29_21_6R
34,5,3,4351,里岡右貴,52,64,6.72,3,0.23,21,6R,晴,東,4,4,2019_1_29,4-1-5,7250,1-4-5,1530,4-1,4490,1-4,1200,2019_1_29_21_6R
35,6,6,3636,坂野泰章,26,62,6.75,6,0.36,21,6R,晴,東,4,4,2019_1_29,4-1-5,7250,1-4-5,1530,4-1,4490,1-4,1200,2019_1_29_21_6R
36,1,1,4932,新開航,61,33,6.68,1,0.05,21,7R,晴,東,4,4,2019_1_29,1-2-3,1460,1-2-3,820,1-2,310,1-2,180,2019_1_29_21_7R
37,2,2,3226,浦田信義,47,68,6.74,2,0.08,21,7R,晴,東,4,4,2019_1_29,1-2-3,1460,1-2-3,820,1-2,310,1-2,180,2019_1_29_21_7R
38,3,3,2907,土井内大助,31,32,6.83,3,0.09,21,7R,晴,東,4,4,2019_1_29,1-2-3,1460,1-2-3,820,1-2,310,1-2,180,2019_1_29_21_7R
39,4,4,3430,角浜修,36,29,6.70,4,0.19,21,7R,晴,東,4,4,2019_1_29,1-2-3,1460,1-2-3,820,1-2,310,1-2,180,2019_1_29_21_7R
40,5,6,3460,堤健一,23,49,6.67,6,0.17,21,7R,晴,東,4,4,2019_1_29,1-2-3,1460,1-2-3,820,1-2,310,1-2,180,2019_1_29_21_7R
41,6,5,3974,深山祐二,40,65,6.69,5,0.16,21,7R,晴,東,4,4,2019_1_29,1-2-3,1460,1-2-3,820,1-2,310,1-2,180,2019_1_29_21_7R
42,1,1,4452,松尾祭,30,47,6.68,1,0.18,21,8R,晴,東,4,4,2019_1_29,1-2-3,800,1-2-3,260,1-2,400,1-2,220,2019_1_29_21_8R
43,2,2,3849,中岡正彦,37,30,6.73,2,0.13,21,8R,晴,東,4,4,2019_1_29,1-2-3,800,1-2-3,260,1-2,400,1-2,220,2019_1_29_21_8R
44,3,3,4357,田中和也 ,2,25,6.63,3,0.23,21,8R,晴,東,4,4,2019_1_29,1-2-3,800,1-2-3,260,1-2,400,1-2,220,2019_1_29_21_8R
45,4,6,3773,津留浩一郎,15,27,6.70,5,0.11,21,8R,晴,東,4,4,2019_1_29,1-2-3,800,1-2-3,260,1-2,400,1-2,220,2019_1_29_21_8R
46,5,4,4523,中村辰也,25,28,6.68,4,0.19,21,8R,晴,東,4,4,2019_1_29,1-2-3,800,1-2-3,260,1-2,400,1-2,220,2019_1_29_21_8R
47,6,5,5029,中亮太,48,57,6.72,6,0.13,21,8R,晴,東,4,4,2019_1_29,1-2-3,800,1-2-3,260,1-2,400,1-2,220,2019_1_29_21_8R
48,1,2,4847,佐藤隆太郎,46,71,6.70,2,0.20,21,9R,晴,北東,4,4,2019_1_29,2-3-1,9760,1-2-3,630,2-3,2820,2-3,1040,2019_1_29_21_9R
49,2,3,3333,丸尾義孝,39,52,6.66,3,0.19,21,9R,晴,北東,4,4,2019_1_29,2-3-1,9760,1-2-3,630,2-3,2820,2-3,1040,2019_1_29_21_9R
50,3,1,3936,三瀬譲 ,4,16,6.67,1,0.26,21,9R,晴,北東,4,4,2019_1_29,2-3-1,9760,1-2-3,630,2-3,2820,2-3,1040,2019_1_29_21_9R
51,4,4,3484,芝田浩治,63,14,6.77,4,0.19,21,9R,晴,北東,4,4,2019_1_29,2-3-1,9760,1-2-3,630,2-3,2820,2-3,1040,2019_1_29_21_9R
52,5,5,4559,西川昌希,57,15,6.67,5,0.38,21,9R,晴,北東,4,4,2019_1_29,2-3-1,9760,1-2-3,630,2-3,2820,2-3,1040,2019_1_29_21_9R
53,6,6,4955,福田慶尚,62,13,6.74,6,0.32,21,9R,晴,北東,4,4,2019_1_29,2-3-1,9760,1-2-3,630,2-3,2820,2-3,1040,2019_1_29_21_9R
54,1,5,4137,君島秀三 ,5,31,6.76,5,0.15,21,10R,晴,北東,4,4,2019_1_29,5-1-6,3310,1-5-6,1250,5-1,990,1-5,460,2019_1_29_21_10R
55,2,1,4654,篠田優也,20,54,6.66,1,0.31,21,10R,晴,北東,4,4,2019_1_29,5-1-6,3310,1-5-6,1250,5-1,990,1-5,460,2019_1_29_21_10R
56,3,6,4521,小池公生,35,38,6.69,6,0.26,21,10R,晴,北東,4,4,2019_1_29,5-1-6,3310,1-5-6,1250,5-1,990,1-5,460,2019_1_29_21_10R
57,4,2,4495,森晋太郎,53,60,6.68,2,0.24,21,10R,晴,北東,4,4,2019_1_29,5-1-6,3310,1-5-6,1250,5-1,990,1-5,460,2019_1_29_21_10R
58,5,3,4085,荻野裕介,41,63,6.73,3,0.22,21,10R,晴,北東,4,4,2019_1_29,5-1-6,3310,1-5-6,1250,5-1,990,1-5,460,2019_1_29_21_10R
59,6,4,4708,半田尚也,16,67,6.79,4,0.21,21,10R,晴,北東,4,4,2019_1_29,5-1-6,3310,1-5-6,1250,5-1,990,1-5,460,2019_1_29_21_10R
60,1,1,4594,谷川祐一,59,39,6.70,1,0.22,21,11R,晴,北東,4,4,2019_1_29,1-2-5,4070,1-2-5,1460,1-2,590,1-2,380,2019_1_29_21_11R
61,2,2,4220,深川和仁,43,72,6.68,2,0.29,21,11R,晴,北東,4,4,2019_1_29,1-2-5,4070,1-2-5,1460,1-2,590,1-2,380,2019_1_29_21_11R
62,3,5,4233,亀山雅幸 ,6,21,6.69,5,0.18,21,11R,晴,北東,4,4,2019_1_29,1-2-5,4070,1-2-5,1460,1-2,590,1-2,380,2019_1_29_21_11R
63,4,4,3966,作間章,38,75,6.75,4,0.22,21,11R,晴,北東,4,4,2019_1_29,1-2-5,4070,1-2-5,1460,1-2,590,1-2,380,2019_1_29_21_11R
64,5,3,3743,林美憲,65,37,6.76,3,0.21,21,11R,晴,北東,4,4,2019_1_29,1-2-5,4070,1-2-5,1460,1-2,590,1-2,380,2019_1_29_21_11R
65,6,6,4357,田中和也 ,2,25,6.66,6,0.16,21,11R,晴,北東,4,4,2019_1_29,1-2-5,4070,1-2-5,1460,1-2,590,1-2,380,2019_1_29_21_11R
66,1,1,3606,川北浩貴 ,3,46,6.66,1,0.08,21,12R,晴,北,4,4,2019_1_29,1-2-4,570,1-2-4,340,1-2,200,1-2,150,2019_1_29_21_12R
67,2,2,4350,篠崎元志,21,51,6.76,2,0.11,21,12R,晴,北,4,4,2019_1_29,1-2-4,570,1-2-4,340,1-2,200,1-2,150,2019_1_29_21_12R
68,3,4,4043,桐本康臣,33,17,6.76,4,0.15,21,12R,晴,北,4,4,2019_1_29,1-2-4,570,1-2-4,340,1-2,200,1-2,150,2019_1_29_21_12R
69,4,3,4523,中村辰也,25,28,6.69,3,0.11,21,12R,晴,北,4,4,2019_1_29,1-2-4,570,1-2-4,340,1-2,200,1-2,150,2019_1_29_21_12R
70,5,6,3333,丸尾義孝,39,52,6.70,6,0.13,21,12R,晴,北,4,4,2019_1_29,1-2-4,570,1-2-4,340,1-2,200,1-2,150,2019_1_29_21_12R
71,6,5,4346,前田健太郎,11,11,6.74,5,0.15,21,12R,晴,北,4,4,2019_1_29,1-2-4,570,1-2-4,340,1-2,200,1-2,150,2019_1_29_21_12R
72,1,1,4762,藤原啓史朗,50,16,6.72,1,0.17,19,1R,晴,南,3,3,2019_1_29,1-3-2,670,1-2-3,370,1-3,210,1-3,150,2019_1_29_19_1R
73,2,3,4903,吉田凌太朗,34,32,6.73,3,0.14,19,1R,晴,南,3,3,2019_1_29,1-3-2,670,1-2-3,370,1-3,210,1-3,150,2019_1_29_19_1R
74,3,2,4942,柴田朋哉,55,33,6.73,2,0.20,19,1R,晴,南,3,3,2019_1_29,1-3-2,670,1-2-3,370,1-3,210,1-3,150,2019_1_29_19_1R
75,4,5,4794,和田拓也,41,45,6.79,5,0.15,19,1R,晴,南,3,3,2019_1_29,1-3-2,670,1-2-3,370,1-3,210,1-3,150,2019_1_29_19_1R
76,5,4,4971,秦直也,58,66,6.75,4,0.15,19,1R,晴,南,3,3,2019_1_29,1-3-2,670,1-2-3,370,1-3,210,1-3,150,2019_1_29_19_1R
77,6,6,4896,花本剛,36,18,6.78,6,0.21,19,1R,晴,南,3,3,2019_1_29,1-3-2,670,1-2-3,370,1-3,210,1-3,150,2019_1_29_19_1R
78,1,1,4861,田中宏樹,45,24,6.78,1,0.11,19,2R,晴,南,3,3,2019_1_29,1-2-3,740,1-2-3,350,1-2,240,1-2,170,2019_1_29_19_2R
79,2,2,4855,江頭賢太,18,34,6.72,2,0.15,19,2R,晴,南,3,3,2019_1_29,1-2-3,740,1-2-3,350,1-2,240,1-2,170,2019_1_29_19_2R
80,3,3,5002,上田健太,64,44,6.73,3,0.12,19,2R,晴,南,3,3,2019_1_29,1-2-3,740,1-2-3,350,1-2,240,1-2,170,2019_1_29_19_2R
81,4,4,4918,川島拓郎,63,40,6.76,4,0.25,19,2R,晴,南,3,3,2019_1_29,1-2-3,740,1-2-3,350,1-2,240,1-2,170,2019_1_29_19_2R
82,5,5,4890,石川諒,48,64,6.72,5,0.18,19,2R,晴,南,3,3,2019_1_29,1-2-3,740,1-2-3,350,1-2,240,1-2,170,2019_1_29_19_2R
83,6,6,4978,山田和佐,65,38,6.76,6,0.27,19,2R,晴,南,3,3,2019_1_29,1-2-3,740,1-2-3,350,1-2,240,1-2,170,2019_1_29_19_2R
84,1,1,4811,向井田佑紀,69,27,6.75,1,0.14,19,3R,晴,南,2,2,2019_1_29,1-5-3,1800,1-3-5,310,1-5,1140,1-5,560,2019_1_29_19_3R
85,2,5,4759,今泉友吾,28,48,6.66,5,0.21,19,3R,晴,南,2,2,2019_1_29,1-5-3,1800,1-3-5,310,1-5,1140,1-5,560,2019_1_29_19_3R
86,3,3,4512,高野哲史,56,49,6.75,3,0.14,19,3R,晴,南,2,2,2019_1_29,1-5-3,1800,1-3-5,310,1-5,1140,1-5,560,2019_1_29_19_3R
87,4,2,4812,西野雄貴,25,42,6.75,2,0.17,19,3R,晴,南,2,2,2019_1_29,1-5-3,1800,1-3-5,310,1-5,1140,1-5,560,2019_1_29_19_3R
88,5,4,5011,高木圭大,12,61,6.77,4,0.24,19,3R,晴,南,2,2,2019_1_29,1-5-3,1800,1-3-5,310,1-5,1140,1-5,560,2019_1_29_19_3R
89,6,6,5016,宮田龍馬,29,15,6.75,6,0.28,19,3R,晴,南,2,2,2019_1_29,1-5-3,1800,1-3-5,310,1-5,1140,1-5,560,2019_1_29_19_3R
90,1,3,4757,山田祐也,22,62,6.76,3,0.09,19,4R,晴,南,1,1,2019_1_29,3-2-4,2220,2-3-4,460,3-2,910,2-3,490,2019_1_29_19_4R
91,2,2,4958,溝口海義也,32,58,6.69,2,0.12,19,4R,晴,南,1,1,2019_1_29,3-2-4,2220,2-3-4,460,3-2,910,2-3,490,2019_1_29_19_4R
92,3,4,4772,石丸海渡,67,60,6.74,4,0.09,19,4R,晴,南,1,1,2019_1_29,3-2-4,2220,2-3-4,460,3-2,910,2-3,490,2019_1_29_19_4R
93,4,5,4817,渡邉翼,20,19,6.71,5,0.08,19,4R,晴,南,1,1,2019_1_29,3-2-4,2220,2-3-4,460,3-2,910,2-3,490,2019_1_29_19_4R
94,5,1,4771,下寺秀和,49,69,6.77,1,0.19,19,4R,晴,南,1,1,2019_1_29,3-2-4,2220,2-3-4,460,3-2,910,2-3,490,2019_1_29_19_4R
95,6,6,4970,井町泰,31,28,6.83,6,0.13,19,4R,晴,南,1,1,2019_1_29,3-2-4,2220,2-3-4,460,3-2,910,2-3,490,2019_1_29_19_4R
96,1,1,4828,松山将吾,60,25,6.75,1,0.08,19,5R,晴,南,1,1,2019_1_29,1-2-4,580,1-2-4,210,1-2,380,1-2,290,2019_1_29_19_5R
97,2,2,4846,佐藤駿介,38,59,6.80,2,0.11,19,5R,晴,南,1,1,2019_1_29,1-2-4,580,1-2-4,210,1-2,380,1-2,290,2019_1_29_19_5R
98,3,4,4686,丸野一樹,51,35,6.78,4,0.08,19,5R,晴,南,1,1,2019_1_29,1-2-4,580,1-2-4,210,1-2,380,1-2,290,2019_1_29_19_5R
99,4,3,4815,伏島祐介,19,17,6.80,3,0.09,19,5R,晴,南,1,1,2019_1_29,1-2-4,580,1-2-4,210,1-2,380,1-2,290,2019_1_29_19_5R
100,5,5,4920,桐村翔太,13,41,6.70,5,0.08,19,5R,晴,南,1,1,2019_1_29,1-2-4,580,1-2-4,210,1-2,380,1-2,290,2019_1_29_19_5R
101,6,6,5028,原田才一郎,35,63,6.77,6,0.19,19,5R,晴,南,1,1,2019_1_29,1-2-4,580,1-2-4,210,1-2,380,1-2,290,2019_1_29_19_5R
102,1,3,4760,山崎郡,37,37,6.81,3,0.06,19,6R,晴,北,2,2,2019_1_29,3-5-2,4390,2-3-5,1160,3-5,1240,3-5,730,2019_1_29_19_6R
103,2,5,4816,村松修二,21,13,6.78,5,0.14,19,6R,晴,北,2,2,2019_1_29,3-5-2,4390,2-3-5,1160,3-5,1240,3-5,730,2019_1_29_19_6R
104,3,2,4802,中田達也,59,21,6.82,2,0.04,19,6R,晴,北,2,2,2019_1_29,3-5-2,4390,2-3-5,1160,3-5,1240,3-5,730,2019_1_29_19_6R
105,4,6,4918,川島拓郎,63,40,6.88,6,0.24,19,6R,晴,北,2,2,2019_1_29,3-5-2,4390,2-3-5,1160,3-5,1240,3-5,730,2019_1_29_19_6R
106,5,4,5000,岡本翔太郎,14,29,6.81,4,0.06,19,6R,晴,北,2,2,2019_1_29,3-5-2,4390,2-3-5,1160,3-5,1240,3-5,730,2019_1_29_19_6R
107,6,1,4748,渡邉雄朗,17,47,6.75,1,0.11,19,6R,晴,北,2,2,2019_1_29,3-5-2,4390,2-3-5,1160,3-5,1240,3-5,730,2019_1_29_19_6R
108,1,1,4832,権藤俊光,44,68,6.84,1,0.09,19,7R,晴,北,2,2,2019_1_29,1-3-5,570,1-3-5,210,1-3,300,1-3,130,2019_1_29_19_7R
109,2,3,4786,佐藤博亮,23,11,6.82,3,0.05,19,7R,晴,北,2,2,2019_1_29,1-3-5,570,1-3-5,210,1-3,300,1-3,130,2019_1_29_19_7R
110,3,5,4856,豊田健士郎,30,36,6.80,5,0.09,19,7R,晴,北,2,2,2019_1_29,1-3-5,570,1-3-5,210,1-3,300,1-3,130,2019_1_29_19_7R
111,4,2,4905,土井祥伍,42,65,6.81,2,0.16,19,7R,晴,北,2,2,2019_1_29,1-3-5,570,1-3-5,210,1-3,300,1-3,130,2019_1_29_19_7R
112,5,4,4978,山田和佐,65,38,6.82,4,0.05,19,7R,晴,北,2,2,2019_1_29,1-3-5,570,1-3-5,210,1-3,300,1-3,130,2019_1_29_19_7R
113,6,6,4971,秦直也,58,66,6.82,6,0.21,19,7R,晴,北,2,2,2019_1_29,1-3-5,570,1-3-5,210,1-3,300,1-3,130,2019_1_29_19_7R
114,1,1,4776,竹田和哉,27,46,6.88,1,0.17,19,8R,晴,北,3,3,2019_1_29,1-4-3,890,1-3-4,230,1-4,420,1-4,400,2019_1_29_19_8R
115,2,4,4983,前田篤哉,54,52,6.79,4,0.14,19,8R,晴,北,3,3,2019_1_29,1-4-3,890,1-3-4,230,1-4,420,1-4,400,2019_1_29_19_8R
116,3,3,4926,吉川貴仁,70,39,6.78,3,0.15,19,8R,晴,北,3,3,2019_1_29,1-4-3,890,1-3-4,230,1-4,420,1-4,400,2019_1_29_19_8R
117,4,6,4933,板橋侑我,46,70,6.81,6,0.15,19,8R,晴,北,3,3,2019_1_29,1-4-3,890,1-3-4,230,1-4,420,1-4,400,2019_1_29_19_8R
118,5,2,4837,酒井陽祐,61,50,6.87,2,0.19,19,8R,晴,北,3,3,2019_1_29,1-4-3,890,1-3-4,230,1-4,420,1-4,400,2019_1_29_19_8R
119,6,5,4970,井町泰,31,28,6.83,5,0.16,19,8R,晴,北,3,3,2019_1_29,1-4-3,890,1-3-4,230,1-4,420,1-4,400,2019_1_29_19_8R
120,1,1,4757,山田祐也,22,62,6.81,1,0.11,19,9R,晴,北,2,2,2019_1_29,1-2-5,1600,1-2-5,1150,1-2,200,1-2,150,2019_1_29_19_9R
121,2,2,4686,丸野一樹,51,35,6.85,2,0.16,19,9R,晴,北,2,2,2019_1_29,1-2-5,1600,1-2-5,1150,1-2,200,1-2,150,2019_1_29_19_9R
122,3,5,4811,向井田佑紀,69,27,6.80,4,0.19,19,9R,晴,北,2,2,2019_1_29,1-2-5,1600,1-2-5,1150,1-2,200,1-2,150,2019_1_29_19_9R
123,4,4,4903,吉田凌太朗,34,32,6.80,6,0.15,19,9R,晴,北,2,2,2019_1_29,1-2-5,1600,1-2-5,1150,1-2,200,1-2,150,2019_1_29_19_9R
124,5,3,4817,渡邉翼,20,19,6.78,3,0.11,19,9R,晴,北,2,2,2019_1_29,1-2-5,1600,1-2-5,1150,1-2,200,1-2,150,2019_1_29_19_9R
125,1,3,4748,渡邉雄朗,17,47,6.76,3,0.10,19,10R,晴,北,2,2,2019_1_29,3-6-4,137130,3-4-6,12620,3-6,32160,3-6,17280,2019_1_29_19_10R
126,2,6,4762,藤原啓史朗,50,16,6.76,6,0.18,19,10R,晴,北,2,2,2019_1_29,3-6-4,137130,3-4-6,12620,3-6,32160,3-6,17280,2019_1_29_19_10R
127,3,4,4759,今泉友吾,28,48,6.72,4,0.18,19,10R,晴,北,2,2,2019_1_29,3-6-4,137130,3-4-6,12620,3-6,32160,3-6,17280,2019_1_29_19_10R
128,4,2,4512,高野哲史,56,49,6.83,2,0.20,19,10R,晴,北,2,2,2019_1_29,3-6-4,137130,3-4-6,12620,3-6,32160,3-6,17280,2019_1_29_19_10R
129,5,1,4760,山崎郡,37,37,6.81,1,0.21,19,10R,晴,北,2,2,2019_1_29,3-6-4,137130,3-4-6,12620,3-6,32160,3-6,17280,2019_1_29_19_10R
130,1,1,4786,佐藤博亮,23,11,6.76,1,0.15,19,11R,晴,北,2,2,2019_1_29,1-3-5,1600,1-3-5,960,1-3,440,1-3,400,2019_1_29_19_11R
131,2,3,4772,石丸海渡,67,60,6.77,3,0.13,19,11R,晴,北,2,2,2019_1_29,1-3-5,1600,1-3-5,960,1-3,440,1-3,400,2019_1_29_19_11R
132,3,5,4832,権藤俊光,44,68,6.82,5,0.16,19,11R,晴,北,2,2,2019_1_29,1-3-5,1600,1-3-5,960,1-3,440,1-3,400,2019_1_29_19_11R
133,4,4,4861,田中宏樹,45,24,6.84,4,0.16,19,11R,晴,北,2,2,2019_1_29,1-3-5,1600,1-3-5,960,1-3,440,1-3,400,2019_1_29_19_11R
134,5,2,4816,村松修二,21,13,6.78,2,0.18,19,11R,晴,北,2,2,2019_1_29,1-3-5,1600,1-3-5,960,1-3,440,1-3,400,2019_1_29_19_11R
135,6,6,4812,西野雄貴,25,42,6.76,6,0.14,19,11R,晴,北,2,2,2019_1_29,1-3-5,1600,1-3-5,960,1-3,440,1-3,400,2019_1_29_19_11R
136,1,1,4856,豊田健士郎,30,36,6.78,1,0.20,19,12R,晴,北,2,2,2019_1_29,1-2-5,1270,1-2-5,750,1-2,270,1-2,230,2019_1_29_19_12R
137,2,2,4776,竹田和哉,27,46,6.82,2,0.23,19,12R,晴,北,2,2,2019_1_29,1-2-5,1270,1-2-5,750,1-2,270,1-2,230,2019_1_29_19_12R
138,3,5,4802,中田達也,59,21,6.80,5,0.21,19,12R,晴,北,2,2,2019_1_29,1-2-5,1270,1-2-5,750,1-2,270,1-2,230,2019_1_29_19_12R
139,4,3,4846,佐藤駿介,38,59,6.77,3,0.23,19,12R,晴,北,2,2,2019_1_29,1-2-5,1270,1-2-5,750,1-2,270,1-2,230,2019_1_29_19_12R
140,5,4,4926,吉川貴仁,70,39,6.77,4,0.31,19,12R,晴,北,2,2,2019_1_29,1-2-5,1270,1-2-5,750,1-2,270,1-2,230,2019_1_29_19_12R
141,6,6,5000,岡本翔太郎,14,29,6.73,6,0.16,19,12R,晴,北,2,2,2019_1_29,1-2-5,1270,1-2-5,750,1-2,270,1-2,230,2019_1_29_19_12R
142,1,1,4155,長野壮志郎,65,39,6.69,1,0.27,16,1R,晴,北東,2,3,2019_1_29,1-5-4,2090,1-4-5,1030,1-5,420,1-5,340,2019_1_29_16_1R
143,2,5,3723,白井弘文,52,53,6.66,5,0.09,16,1R,晴,北東,2,3,2019_1_29,1-5-4,2090,1-4-5,1030,1-5,420,1-5,340,2019_1_29_16_1R
144,3,4,4980,佐々木完太,51,43,6.80,4,0.15,16,1R,晴,北東,2,3,2019_1_29,1-5-4,2090,1-4-5,1030,1-5,420,1-5,340,2019_1_29_16_1R
145,4,2,3741,松尾基成,50,20,6.76,2,0.26,16,1R,晴,北東,2,3,2019_1_29,1-5-4,2090,1-4-5,1030,1-5,420,1-5,340,2019_1_29_16_1R
146,5,6,2785,水野要,61,55,6.75,6,0.11,16,1R,晴,北東,2,3,2019_1_29,1-5-4,2090,1-4-5,1030,1-5,420,1-5,340,2019_1_29_16_1R
147,6,3,4249,曾根孝仁,33,37,6.76,3,0.29,16,1R,晴,北東,2,3,2019_1_29,1-5-4,2090,1-4-5,1030,1-5,420,1-5,340,2019_1_29_16_1R
