,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,3773,津留浩一郎,50,11,6.84,1,0.12,24,1R,曇り,南,1,1,2021_12_28,1-3-6,1450,1-3-6,1020,1-3,240,1-3,200,2021_12_28_24_1R
1,2,3,4603,谷川将太,57,25,6.83,3,0.15,24,1R,曇り,南,1,1,2021_12_28,1-3-6,1450,1-3-6,1020,1-3,240,1-3,200,2021_12_28_24_1R
2,3,6,3843,上之晃弘,26,23,6.87,6,0.21,24,1R,曇り,南,1,1,2021_12_28,1-3-6,1450,1-3-6,1020,1-3,240,1-3,200,2021_12_28_24_1R
3,4,5,3777,樋口亮,31,22,6.87,5,0.18,24,1R,曇り,南,1,1,2021_12_28,1-3-6,1450,1-3-6,1020,1-3,240,1-3,200,2021_12_28_24_1R
4,5,2,3964,宮地博士,23,45,6.92,2,0.14,24,1R,曇り,南,1,1,2021_12_28,1-3-6,1450,1-3-6,1020,1-3,240,1-3,200,2021_12_28_24_1R
5,6,4,4164,岩永節也,53,39,6.91,4,0.20,24,1R,曇り,南,1,1,2021_12_28,1-3-6,1450,1-3-6,1020,1-3,240,1-3,200,2021_12_28_24_1R
6,1,4,4171,榎幸司,64,35,6.93,4,0.13,24,2R,曇り,南,1,1,2021_12_28,4-3-1,13350,1-3-4,710,4-3,4350,3-4,2620,2021_12_28_24_2R
7,2,3,3906,飯山晃三,44,59,6.86,3,0.08,24,2R,曇り,南,1,1,2021_12_28,4-3-1,13350,1-3-4,710,4-3,4350,3-4,2620,2021_12_28_24_2R
8,3,1,4315,山崎昂介,29,52,6.73,1,0.10,24,2R,曇り,南,1,1,2021_12_28,4-3-1,13350,1-3-4,710,4-3,4350,3-4,2620,2021_12_28_24_2R
9,4,5,3151,落合敬一,37,18,6.90,5,0.11,24,2R,曇り,南,1,1,2021_12_28,4-3-1,13350,1-3-4,710,4-3,4350,3-4,2620,2021_12_28_24_2R
10,5,2,4523,中村辰也,21,48,6.87,2,0.15,24,2R,曇り,南,1,1,2021_12_28,4-3-1,13350,1-3-4,710,4-3,4350,3-4,2620,2021_12_28_24_2R
11,6,6,5177,松井貫太,58,71,6.94,6,0.12,24,2R,曇り,南,1,1,2021_12_28,4-3-1,13350,1-3-4,710,4-3,4350,3-4,2620,2021_12_28_24_2R
12,1,4,4213,重富伸也,66,13,6.80,4,0.09,24,3R,曇り,東,1,1,2021_12_28,4-1-5,4330,1-4-5,540,4-1,2460,1-4,470,2021_12_28_24_3R
13,2,1,4919,吉田翔悟,14,33,6.81,1,0.12,24,3R,曇り,東,1,1,2021_12_28,4-1-5,4330,1-4-5,540,4-1,2460,1-4,470,2021_12_28_24_3R
14,3,5,4352,下條雄太郎,13,54,6.87,5,0.21,24,3R,曇り,東,1,1,2021_12_28,4-1-5,4330,1-4-5,540,4-1,2460,1-4,470,2021_12_28_24_3R
15,4,2,4248,岡本大,52,27,6.86,2,0.23,24,3R,曇り,東,1,1,2021_12_28,4-1-5,4330,1-4-5,540,4-1,2460,1-4,470,2021_12_28_24_3R
16,5,3,4747,山戸信二,16,20,6.81,3,0.19,24,3R,曇り,東,1,1,2021_12_28,4-1-5,4330,1-4-5,540,4-1,2460,1-4,470,2021_12_28_24_3R
17,6,6,4195,前川守嗣,46,62,6.87,6,0.14,24,3R,曇り,東,1,1,2021_12_28,4-1-5,4330,1-4-5,540,4-1,2460,1-4,470,2021_12_28_24_3R
