,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
22,5,2,3551,藤田美代,59,89,6.63,2,0.10,23,4R,晴,西,1,1,2021_2_14,2021_2_14_23_4R
23,1,1,4243,西村歩,32,81,6.76,1,0.08,23,5R,晴,北,3,3,2021_2_14,2021_2_14_23_5R
24,2,6,3900,香川素子,33,86,6.76,6,0.03,23,5R,晴,北,3,3,2021_2_14,2021_2_14_23_5R
25,3,4,4071,古賀千晶,53,47,6.72,4,0.10,23,5R,晴,北,3,3,2021_2_14,2021_2_14_23_5R
26,4,2,4987,島倉都,39,76,6.75,2,0.27,23,5R,晴,北,3,3,2021_2_14,2021_2_14_23_5R
27,5,5,4443,津田裕絵,50,43,6.75,5,0.08,23,5R,晴,北,3,3,2021_2_14,2021_2_14_23_5R
28,6,3,3357,福島陽子,42,50,6.75,3,0.17,23,5R,晴,北,3,3,2021_2_14,2021_2_14_23_5R
29,1,4,4502,遠藤エミ,23,52,6.73,4,0.14,23,6R,晴,北西,1,1,2021_2_14,2021_2_14_23_6R
30,2,5,4464,山下友貴,37,54,6.79,5,0.18,23,6R,晴,北西,1,1,2021_2_14,2021_2_14_23_6R
31,3,6,4909,薮内瑞希,29,53,6.78,6,0.15,23,6R,晴,北西,1,1,2021_2_14,2021_2_14_23_6R
32,4,1,4473,藤堂里香,69,56,6.78,1,0.18,23,6R,晴,北西,1,1,2021_2_14,2021_2_14_23_6R
33,5,3,4781,西舘果里,35,33,6.79,3,0.07,23,6R,晴,北西,1,1,2021_2_14,2021_2_14_23_6R
34,6,2,4400,加藤奈月,43,90,6.81,2,0.21,23,6R,晴,北西,1,1,2021_2_14,2021_2_14_23_6R
35,1,2,4845,前田紗希,45,70,6.72,2,0.11,23,7R,晴,北,1,1,2021_2_14,2021_2_14_23_7R
36,2,4,4456,鎌倉涼,70,32,6.73,4,0.19,23,7R,晴,北,1,1,2021_2_14,2021_2_14_23_7R
37,3,1,4246,喜多那由夏,34,78,6.75,1,0.16,23,7R,晴,北,1,1,2021_2_14,2021_2_14_23_7R
38,4,3,3355,橋谷田佳織,26,79,6.81,3,0.25,23,7R,晴,北,1,1,2021_2_14,2021_2_14_23_7R
39,5,5,5118,野田なづき,64,58,6.83,5,0.21,23,7R,晴,北,1,1,2021_2_14,2021_2_14_23_7R
40,6,6,5072,吉田杏美,14,46,6.69,6,0.19,23,7R,晴,北,1,1,2021_2_14,2021_2_14_23_7R
41,1,4,5021,計盛光,31,57,6.81,4,0.10,23,8R,晴,北,3,3,2021_2_14,2021_2_14_23_8R
42,2,5,5069,山崎小葉音,17,67,6.77,5,0.18,23,8R,晴,北,3,3,2021_2_14,2021_2_14_23_8R
43,3,3,3551,藤田美代,59,45,6.72,3,0.34,23,8R,晴,北,3,3,2021_2_14,2021_2_14_23_8R
44,4,6,4941,孫崎百世,68,69,6.79,6,0.17,23,8R,晴,北,3,3,2021_2_14,2021_2_14_23_8R
45,5,1,4997,濱崎寿里矢,24,82,6.78,1,0.25,23,8R,晴,北,3,3,2021_2_14,2021_2_14_23_8R
46,6,2,4974,安井瑞紀,54,64,6.77,2,0.24,23,8R,晴,北,3,3,2021_2_14,2021_2_14_23_8R
47,1,1,4825,倉持莉々,65,66,6.74,1,0.19,23,9R,晴,北,3,3,2021_2_14,2021_2_14_23_9R
48,2,3,4443,津田裕絵,50,43,6.84,3,0.17,23,9R,晴,北,3,3,2021_2_14,2021_2_14_23_9R
49,3,4,4098,赤澤文香,38,87,6.78,4,0.18,23,9R,晴,北,3,3,2021_2_14,2021_2_14_23_9R
50,4,2,3900,香川素子,33,86,6.80,2,0.19,23,9R,晴,北,3,3,2021_2_14,2021_2_14_23_9R
51,5,5,3175,渡辺千草,13,38,6.78,5,0.19,23,9R,晴,北,3,3,2021_2_14,2021_2_14_23_9R
52,6,6,4884,勝浦真帆,46,49,6.75,6,0.17,23,9R,晴,北,3,3,2021_2_14,2021_2_14_23_9R
53,1,1,4071,古賀千晶,53,47,6.74,1,0.14,23,10R,曇り,北,3,3,2021_2_14,2021_2_14_23_10R
54,2,2,4464,山下友貴,37,54,6.78,2,0.11,23,10R,曇り,北,3,3,2021_2_14,2021_2_14_23_10R
55,3,6,3469,潮田浩子,52,55,6.70,6,0.15,23,10R,曇り,北,3,3,2021_2_14,2021_2_14_23_10R
56,4,4,4349,犬童千秋,27,84,6.74,4,0.23,23,10R,曇り,北,3,3,2021_2_14,2021_2_14_23_10R
57,5,5,3474,松瀬弘美,48,34,6.80,5,0.25,23,10R,曇り,北,3,3,2021_2_14,2021_2_14_23_10R
58,6,3,4938,小芦るり華,20,35,6.74,3,0.18,23,10R,曇り,北,3,3,2021_2_14,2021_2_14_23_10R
59,1,1,4502,遠藤エミ,23,52,6.73,1,0.21,23,11R,雨,北,1,1,2021_2_14,2021_2_14_23_11R
60,2,4,4764,小池礼乃,19,73,6.76,4,0.13,23,11R,雨,北,1,1,2021_2_14,2021_2_14_23_11R
61,3,2,4726,島田なぎさ,18,77,6.79,2,0.28,23,11R,雨,北,1,1,2021_2_14,2021_2_14_23_11R
62,4,3,5003,来田衣織,22,39,6.77,3,0.16,23,11R,雨,北,1,1,2021_2_14,2021_2_14_23_11R
63,5,5,4998,中村かなえ,63,62,6.73,5,0.11,23,11R,雨,北,1,1,2021_2_14,2021_2_14_23_11R
64,6,6,3994,茶谷桜,44,51,6.79,6,0.20,23,11R,雨,北,1,1,2021_2_14,2021_2_14_23_11R
65,1,1,4456,鎌倉涼,70,32,6.75,1,0.07,23,12R,雨,北,1,1,2021_2_14,2021_2_14_23_12R
66,2,3,4730,土屋実沙希,36,60,6.72,3,0.08,23,12R,雨,北,1,1,2021_2_14,2021_2_14_23_12R
67,3,5,4773,中川りな,62,68,6.71,5,0.11,23,12R,雨,北,1,1,2021_2_14,2021_2_14_23_12R
68,4,4,4901,出口舞有子,25,44,6.84,4,0.11,23,12R,雨,北,1,1,2021_2_14,2021_2_14_23_12R
69,5,2,4994,山本梨菜,49,37,6.74,2,0.07,23,12R,雨,北,1,1,2021_2_14,2021_2_14_23_12R
70,6,6,4854,大橋由珠,51,41,6.67,6,0.11,23,12R,雨,北,1,1,2021_2_14,2021_2_14_23_12R
71,1,1,4022,待鳥雄紀,36,117,6.89,1,0.21,22,1R,晴,南,3,3,2021_2_14,2021_2_14_22_1R
72,2,2,4729,佐藤謙史朗,41,119,6.93,2,0.25,22,1R,晴,南,3,3,2021_2_14,2021_2_14_22_1R
73,3,4,4100,松田隆司,14,107,6.93,4,0.26,22,1R,晴,南,3,3,2021_2_14,2021_2_14_22_1R
74,4,6,4679,植田太一,37,106,6.92,6,0.27,22,1R,晴,南,3,3,2021_2_14,2021_2_14_22_1R
75,5,5,3614,谷勝幸,16,156,6.94,5,0.27,22,1R,晴,南,3,3,2021_2_14,2021_2_14_22_1R
76,6,3,5102,原田雄次,71,141,6.90,3,0.31,22,1R,晴,南,3,3,2021_2_14,2021_2_14_22_1R
77,1,3,4119,泥谷一毅,18,110,6.92,3,0.02,22,2R,晴,南,2,2,2021_2_14,2021_2_14_22_2R
78,2,4,4151,下河誉史,25,124,6.92,4,0.14,22,2R,晴,南,2,2,2021_2_14,2021_2_14_22_2R
79,3,2,4789,古賀智之,72,136,6.91,2,0.15,22,2R,晴,南,2,2,2021_2_14,2021_2_14_22_2R
80,4,6,5131,江藤敦宏,38,142,6.89,6,0.13,22,2R,晴,南,2,2,2021_2_14,2021_2_14_22_2R
81,5,5,4268,和合俊介,47,151,6.93,5,0.12,22,2R,晴,南,2,2,2021_2_14,2021_2_14_22_2R
82,6,1,4724,吉田祐貴,34,163,6.93,1,0.11,22,2R,晴,南,2,2,2021_2_14,2021_2_14_22_2R
83,1,2,4588,田中京介,75,155,6.97,2,0.12,22,3R,晴,南,2,2,2021_2_14,2021_2_14_22_3R
84,2,3,4958,溝口海義也,49,148,6.98,3,0.16,22,3R,晴,南,2,2,2021_2_14,2021_2_14_22_3R
85,3,4,3581,加木郁,46,143,6.95,4,0.19,22,3R,晴,南,2,2,2021_2_14,2021_2_14_22_3R
86,4,6,4514,上條嘉嗣,13,157,6.93,6,0.24,22,3R,晴,南,2,2,2021_2_14,2021_2_14_22_3R
87,5,1,3122,高山哲也,35,154,6.92,1,0.17,22,3R,晴,南,2,2,2021_2_14,2021_2_14_22_3R
88,6,5,4506,稗田聖也,17,168,6.95,5,0.19,22,3R,晴,南,2,2,2021_2_14,2021_2_14_22_3R
89,1,2,4600,井内将太郎,66,130,6.88,2,0.16,22,4R,晴,南,3,3,2021_2_14,2021_2_14_22_4R
90,2,4,4004,山本浩輔,50,101,6.97,4,0.24,22,4R,晴,南,3,3,2021_2_14,2021_2_14_22_4R
91,3,3,4942,柴田朋哉,55,127,6.97,3,0.21,22,4R,晴,南,3,3,2021_2_14,2021_2_14_22_4R
92,4,1,3745,橋本年光,51,158,6.93,1,0.16,22,4R,晴,南,3,3,2021_2_14,2021_2_14_22_4R
93,5,6,4485,楠原正剛,27,120,6.98,6,0.21,22,4R,晴,南,3,3,2021_2_14,2021_2_14_22_4R
94,6,5,4657,江崎一雄,11,145,6.92,5,0.18,22,4R,晴,南,3,3,2021_2_14,2021_2_14_22_4R
95,1,2,3478,嶋田貴支,58,160,6.98,2,0.16,22,5R,晴,南,1,2,2021_2_14,2021_2_14_22_5R
96,2,4,3442,宮武英司,30,131,6.93,4,0.17,22,5R,晴,南,1,2,2021_2_14,2021_2_14_22_5R
97,3,6,3297,藤丸光一,24,108,6.91,5,0.15,22,5R,晴,南,1,2,2021_2_14,2021_2_14_22_5R
98,4,5,4729,佐藤謙史朗,41,119,6.92,6,0.14,22,5R,晴,南,1,2,2021_2_14,2021_2_14_22_5R
99,5,3,3928,林恵祐,45,159,6.94,3,0.16,22,5R,晴,南,1,2,2021_2_14,2021_2_14_22_5R
100,6,1,3454,井川大作,54,161,6.97,1,0.23,22,5R,晴,南,1,2,2021_2_14,2021_2_14_22_5R
101,1,3,3574,大神康司,42,104,7.00,3,0.18,22,6R,晴,南,1,2,2021_2_14,2021_2_14_22_6R
102,2,1,4674,池田剛規,48,169,6.92,1,0.11,22,6R,晴,南,1,2,2021_2_14,2021_2_14_22_6R
103,3,2,3614,谷勝幸,16,156,6.88,2,0.18,22,6R,晴,南,1,2,2021_2_14,2021_2_14_22_6R
104,4,4,4436,渋谷明憲,31,129,6.96,4,0.14,22,6R,晴,南,1,2,2021_2_14,2021_2_14_22_6R
105,5,6,4632,長尾京志郎,52,112,6.91,5,0.15,22,6R,晴,南,1,2,2021_2_14,2021_2_14_22_6R
106,6,5,5131,江藤敦宏,38,142,6.86,6,0.15,22,6R,晴,南,1,2,2021_2_14,2021_2_14_22_6R
107,1,6,4193,郷原章平,23,167,6.93,5,0.24,22,7R,曇り,東,2,2,2021_2_14,2021_2_14_22_7R
108,2,3,4669,井上茂,59,116,6.92,3,0.15,22,7R,曇り,東,2,2,2021_2_14,2021_2_14_22_7R
109,3,1,4506,稗田聖也,17,168,6.92,1,0.30,22,7R,曇り,東,2,2,2021_2_14,2021_2_14_22_7R
110,4,2,4268,和合俊介,47,151,6.90,2,0.32,22,7R,曇り,東,2,2,2021_2_14,2021_2_14_22_7R
111,5,4,4588,田中京介,75,155,6.98,4,0.12,22,7R,曇り,東,2,2,2021_2_14,2021_2_14_22_7R
112,6,5,5102,原田雄次,71,141,6.92,6,0.63,22,7R,曇り,東,2,2,2021_2_14,2021_2_14_22_7R
113,1,1,4151,下河誉史,25,124,6.88,1,0.19,22,8R,雨,北,2,2,2021_2_14,2021_2_14_22_8R
114,2,2,4004,山本浩輔,50,101,6.89,2,0.21,22,8R,雨,北,2,2,2021_2_14,2021_2_14_22_8R
115,3,5,4789,古賀智之,72,136,6.96,5,0.18,22,8R,雨,北,2,2,2021_2_14,2021_2_14_22_8R
116,4,6,4958,溝口海義也,49,148,6.97,6,0.17,22,8R,雨,北,2,2,2021_2_14,2021_2_14_22_8R
117,5,4,4942,柴田朋哉,55,127,6.98,4,0.11,22,8R,雨,北,2,2,2021_2_14,2021_2_14_22_8R
118,6,3,4679,植田太一,37,106,6.92,3,0.14,22,8R,雨,北,2,2,2021_2_14,2021_2_14_22_8R
119,1,1,4514,上條嘉嗣,13,157,6.90,1,0.09,22,9R,雨,西,2,2,2021_2_14,2021_2_14_22_9R
120,2,3,4100,松田隆司,14,107,6.93,3,0.07,22,9R,雨,西,2,2,2021_2_14,2021_2_14_22_9R
121,3,2,4657,江崎一雄,11,145,6.92,2,0.17,22,9R,雨,西,2,2,2021_2_14,2021_2_14_22_9R
122,4,5,4600,井内将太郎,66,130,6.91,5,0.13,22,9R,雨,西,2,2,2021_2_14,2021_2_14_22_9R
123,5,4,4119,泥谷一毅,18,110,6.98,4,0.09,22,9R,雨,西,2,2,2021_2_14,2021_2_14_22_9R
124,6,6,3478,嶋田貴支,58,160,6.99,6,0.17,22,9R,雨,西,2,2,2021_2_14,2021_2_14_22_9R
125,1,4,4022,待鳥雄紀,36,117,6.94,4,0.07,22,10R,雨,北西,1,2,2021_2_14,2021_2_14_22_10R
126,2,1,3574,大神康司,42,104,6.98,1,0.18,22,10R,雨,北西,1,2,2021_2_14,2021_2_14_22_10R
127,3,2,3928,林恵祐,45,159,6.94,2,0.13,22,10R,雨,北西,1,2,2021_2_14,2021_2_14_22_10R
128,4,3,3581,加木郁,46,143,6.91,3,0.12,22,10R,雨,北西,1,2,2021_2_14,2021_2_14_22_10R
129,5,5,4724,吉田祐貴,34,163,6.96,5,0.06,22,10R,雨,北西,1,2,2021_2_14,2021_2_14_22_10R
130,6,6,3454,井川大作,54,161,7.05,6,0.06,22,10R,雨,北西,1,2,2021_2_14,2021_2_14_22_10R
131,1,1,3442,宮武英司,30,131,6.91,1,0.09,22,11R,雨,西,1,2,2021_2_14,2021_2_14_22_11R
132,2,4,3745,橋本年光,51,158,6.94,4,0.14,22,11R,雨,西,1,2,2021_2_14,2021_2_14_22_11R
133,3,3,4436,渋谷明憲,31,129,6.92,3,0.11,22,11R,雨,西,1,2,2021_2_14,2021_2_14_22_11R
134,4,2,4669,井上茂,59,116,6.86,2,0.11,22,11R,雨,西,1,2,2021_2_14,2021_2_14_22_11R
135,5,5,4674,池田剛規,48,169,6.93,5,0.11,22,11R,雨,西,1,2,2021_2_14,2021_2_14_22_11R
136,6,6,3122,高山哲也,35,154,6.91,6,0.21,22,11R,雨,西,1,2,2021_2_14,2021_2_14_22_11R
137,1,2,3662,大庭元明,65,132,6.86,2,0.09,22,12R,雨,北,1,2,2021_2_14,2021_2_14_22_12R
138,2,1,4424,松尾昂明,28,153,6.78,1,0.08,22,12R,雨,北,1,2,2021_2_14,2021_2_14_22_12R
139,3,4,3757,畑和宏,62,164,6.89,4,0.08,22,12R,雨,北,1,2,2021_2_14,2021_2_14_22_12R
140,4,3,4638,小林遼太,68,121,6.91,3,0.09,22,12R,雨,北,1,2,2021_2_14,2021_2_14_22_12R
141,5,5,4614,石倉洋行,67,147,6.84,5,0.09,22,12R,雨,北,1,2,2021_2_14,2021_2_14_22_12R
142,6,6,4248,岡本大,26,123,6.91,6,0.19,22,12R,雨,北,1,2,2021_2_14,2021_2_14_22_12R
143,1,1,4099,吉永則雄,51,11,6.80,1,0.20,21,1R,晴,東,3,3,2021_2_14,2021_2_14_21_1R
144,2,2,3571,寺本武司,12,28,6.81,2,0.21,21,1R,晴,東,3,3,2021_2_14,2021_2_14_21_1R
145,3,4,4126,吉本玲緒 ,9,56,6.81,4,0.19,21,1R,晴,東,3,3,2021_2_14,2021_2_14_21_1R
146,4,6,4794,和田拓也,49,24,6.79,5,0.24,21,1R,晴,東,3,3,2021_2_14,2021_2_14_21_1R
147,5,3,3741,松尾基成,24,40,6.83,3,0.28,21,1R,晴,東,3,3,2021_2_14,2021_2_14_21_1R
148,6,5,3352,小川晃司,58,29,6.84,6,0.18,21,1R,晴,東,3,3,2021_2_14,2021_2_14_21_1R
149,1,1,3804,中渡修作,61,17,6.75,1,0.12,21,2R,晴,南,2,2,2021_2_14,2021_2_14_21_2R
150,2,4,4330,奈須啓太,38,16,6.74,4,0.17,21,2R,晴,南,2,2,2021_2_14,2021_2_14_21_2R
151,3,3,3631,田添康介,60,68,6.75,3,0.21,21,2R,晴,南,2,2,2021_2_14,2021_2_14_21_2R
152,4,6,5145,島川海輝,26,55,6.72,6,0.18,21,2R,晴,南,2,2,2021_2_14,2021_2_14_21_2R
153,5,2,4213,重富伸也,54,72,6.84,2,0.16,21,2R,晴,南,2,2,2021_2_14,2021_2_14_21_2R
154,6,5,4508,野間大樹 ,3,13,6.78,5,0.21,21,2R,晴,南,2,2,2021_2_14,2021_2_14_21_2R
155,1,3,4826,井上一輝,17,30,6.78,3,0.14,21,3R,晴,南東,2,2,2021_2_14,2021_2_14_21_3R
156,2,1,3901,松田憲幸,43,63,6.87,1,0.20,21,3R,晴,南東,2,2,2021_2_14,2021_2_14_21_3R
157,3,4,3587,武田信一 ,6,34,6.84,4,0.11,21,3R,晴,南東,2,2,2021_2_14,2021_2_14_21_3R
158,4,2,4374,永田義紘,59,66,6.81,2,0.13,21,3R,晴,南東,2,2,2021_2_14,2021_2_14_21_3R
159,5,6,3444,香月大介,21,70,6.70,6,0.14,21,3R,晴,南東,2,2,2021_2_14,2021_2_14_21_3R
160,6,5,4092,岡部大輔,36,61,6.82,5,0.11,21,3R,晴,南東,2,2,2021_2_14,2021_2_14_21_3R
161,1,1,4762,藤原啓史朗,62,48,6.74,1,0.09,21,4R,晴,南東,2,2,2021_2_14,2021_2_14_21_4R
162,2,2,4967,中村魁生,42,53,6.80,2,0.11,21,4R,晴,南東,2,2,2021_2_14,2021_2_14_21_4R
163,3,3,3246,星野政彦,31,31,6.83,3,0.13,21,4R,晴,南東,2,2,2021_2_14,2021_2_14_21_4R
164,4,5,5009,大賀龍之介,13,73,6.83,5,0.18,21,4R,晴,南東,2,2,2021_2_14,2021_2_14_21_4R
165,5,4,4515,藤田浩人,35,25,6.83,4,0.12,21,4R,晴,南東,2,2,2021_2_14,2021_2_14_21_4R
166,6,6,5154,村松栄太,63,74,6.82,6,0.23,21,4R,晴,南東,2,2,2021_2_14,2021_2_14_21_4R
167,1,1,4434,田中辰彦,41,37,6.83,1,0.14,21,5R,晴,南東,2,2,2021_2_14,2021_2_14_21_5R
168,2,2,3977,山本兼士 ,5,14,6.79,2,0.14,21,5R,晴,南東,2,2,2021_2_14,2021_2_14_21_5R
169,3,4,4000,松本博昭,45,23,6.75,4,0.09,21,5R,晴,南東,2,2,2021_2_14,2021_2_14_21_5R
170,4,5,4363,大野芳顕,56,62,6.78,5,0.11,21,5R,晴,南東,2,2,2021_2_14,2021_2_14_21_5R
171,5,3,3295,濱村芳宏,29,21,6.81,3,0.13,21,5R,晴,南東,2,2,2021_2_14,2021_2_14_21_5R
172,6,6,3753,河上哲也,52,33,6.87,6,0.18,21,5R,晴,南東,2,2,2021_2_14,2021_2_14_21_5R
173,1,1,3458,東健介,50,18,6.76,1,0.20,21,6R,晴,南東,3,3,2021_2_14,2021_2_14_21_6R
174,2,2,3853,岩崎正哉,44,50,6.83,2,0.17,21,6R,晴,南東,3,3,2021_2_14,2021_2_14_21_6R
175,3,4,3571,寺本武司,12,28,6.88,4,0.14,21,6R,晴,南東,3,3,2021_2_14,2021_2_14_21_6R
176,4,5,5145,島川海輝,26,55,6.78,6,0.15,21,6R,晴,南東,3,3,2021_2_14,2021_2_14_21_6R
177,5,6,4877,鈴谷一平,22,60,6.79,5,0.11,21,6R,晴,南東,3,3,2021_2_14,2021_2_14_21_6R
178,6,3,4633,森智也,11,69,6.84,3,0.15,21,6R,晴,南東,3,3,2021_2_14,2021_2_14_21_6R
179,1,1,4272,大場広孝,37,32,6.78,1,0.23,21,7R,晴,南東,3,3,2021_2_14,2021_2_14_21_7R
180,2,4,5018,竹下大樹,28,49,6.71,4,0.23,21,7R,晴,南東,3,3,2021_2_14,2021_2_14_21_7R
181,3,2,3539,金子順一,32,19,6.76,2,0.23,21,7R,晴,南東,3,3,2021_2_14,2021_2_14_21_7R
182,4,6,3352,小川晃司,58,29,6.83,6,0.22,21,7R,晴,南東,3,3,2021_2_14,2021_2_14_21_7R
183,5,5,4969,町田洸希 ,7,47,6.81,5,0.32,21,7R,晴,南東,3,3,2021_2_14,2021_2_14_21_7R
184,6,3,3587,武田信一 ,6,34,6.82,3,0.30,21,7R,晴,南東,3,3,2021_2_14,2021_2_14_21_7R
185,1,5,4842,山下昂大 ,8,46,6.84,5,0.25,21,8R,晴,南東,4,4,2021_2_14,2021_2_14_21_8R
186,2,1,4120,柘植政浩,34,38,6.79,1,0.19,21,8R,晴,南東,4,4,2021_2_14,2021_2_14_21_8R
187,3,2,4981,牧山敦也,39,36,6.74,2,0.19,21,8R,晴,南東,4,4,2021_2_14,2021_2_14_21_8R
188,4,3,4126,吉本玲緒 ,9,56,6.79,3,0.21,21,8R,晴,南東,4,4,2021_2_14,2021_2_14_21_8R
189,5,4,4410,井上大輔,10,20,6.81,4,0.24,21,8R,晴,南東,4,4,2021_2_14,2021_2_14_21_8R
190,6,6,3832,下田哲也,33,64,6.78,6,0.22,21,8R,晴,南東,4,4,2021_2_14,2021_2_14_21_8R
191,1,2,4173,岡谷健吾 ,4,52,6.69,2,0.24,21,9R,晴,東,4,4,2021_2_14,2021_2_14_21_9R
192,2,3,3444,香月大介,21,70,6.72,3,0.21,21,9R,晴,東,4,4,2021_2_14,2021_2_14_21_9R
193,3,6,4515,藤田浩人,35,25,6.78,6,0.11,21,9R,晴,東,4,4,2021_2_14,2021_2_14_21_9R
194,4,5,4213,重富伸也,54,72,6.79,5,0.12,21,9R,晴,東,4,4,2021_2_14,2021_2_14_21_9R
195,5,4,3741,松尾基成,24,40,6.78,4,0.20,21,9R,晴,東,4,4,2021_2_14,2021_2_14_21_9R
196,6,1,3295,濱村芳宏,29,21,6.76,1,0.39,21,9R,晴,東,4,4,2021_2_14,2021_2_14_21_9R
197,1,1,4092,岡部大輔,36,61,6.74,1,0.07,21,10R,晴,東,3,3,2021_2_14,2021_2_14_21_10R
198,2,5,3458,東健介,50,18,6.70,5,0.18,21,10R,晴,東,3,3,2021_2_14,2021_2_14_21_10R
199,3,2,3631,田添康介,60,68,6.72,2,0.09,21,10R,晴,東,3,3,2021_2_14,2021_2_14_21_10R
200,4,3,4254,川島圭司,53,22,6.66,3,0.07,21,10R,晴,東,3,3,2021_2_14,2021_2_14_21_10R
201,5,6,4967,中村魁生,42,53,6.76,6,0.08,21,10R,晴,東,3,3,2021_2_14,2021_2_14_21_10R
202,6,4,3977,山本兼士 ,5,14,6.76,4,0.11,21,10R,晴,東,3,3,2021_2_14,2021_2_14_21_10R
203,1,1,4000,松本博昭,45,23,6.73,1,0.14,21,11R,晴,東,4,4,2021_2_14,2021_2_14_21_11R
204,2,2,4794,和田拓也,49,24,6.76,2,0.12,21,11R,晴,東,4,4,2021_2_14,2021_2_14_21_11R
205,3,4,4877,鈴谷一平,22,60,6.78,4,0.17,21,11R,晴,東,4,4,2021_2_14,2021_2_14_21_11R
206,4,5,3901,松田憲幸,43,63,6.80,5,0.24,21,11R,晴,東,4,4,2021_2_14,2021_2_14_21_11R
207,5,6,5018,竹下大樹,28,49,6.69,6,0.27,21,11R,晴,東,4,4,2021_2_14,2021_2_14_21_11R
208,6,3,3804,中渡修作,61,17,6.76,3,0.14,21,11R,晴,東,4,4,2021_2_14,2021_2_14_21_11R
209,1,1,4330,奈須啓太,38,16,6.73,1,0.17,21,12R,曇り,東,3,3,2021_2_14,2021_2_14_21_12R
210,2,2,4099,吉永則雄,51,11,6.78,2,0.17,21,12R,曇り,東,3,3,2021_2_14,2021_2_14_21_12R
211,3,5,3853,岩崎正哉,44,50,6.80,5,0.21,21,12R,曇り,東,3,3,2021_2_14,2021_2_14_21_12R
212,4,3,4363,大野芳顕,56,62,6.74,3,0.11,21,12R,曇り,東,3,3,2021_2_14,2021_2_14_21_12R
213,5,4,4762,藤原啓史朗,62,48,6.77,4,0.19,21,12R,曇り,東,3,3,2021_2_14,2021_2_14_21_12R
214,6,6,4826,井上一輝,17,30,6.76,6,0.21,21,12R,曇り,東,3,3,2021_2_14,2021_2_14_21_12R
215,1,1,4697,國弘翔平,55,38,7.06,1,0.07,20,1R,曇り,東,6,6,2021_2_14,2021_2_14_20_1R
216,2,2,5028,原田才一郎,58,70,7.05,2,0.08,20,1R,曇り,東,6,6,2021_2_14,2021_2_14_20_1R
217,3,6,3725,向達哉,24,75,6.97,6,0.19,20,1R,曇り,東,6,6,2021_2_14,2021_2_14_20_1R
218,4,4,3058,原義昭,54,14,7.18,4,0.32,20,1R,曇り,東,6,6,2021_2_14,2021_2_14_20_1R
