,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,3532,柴田光,47,群馬,53,A1,6.10,45.52,6.95,66.67,28.57,33.93,2019_9_25_23_1R,23,1R
1,2,3936,三瀬譲,42,長崎,56,B1,4.37,27.45,4.67,26.67,50.00,36.75,2019_9_25_23_1R,23,1R
2,3,4773,中川りな,26,福岡,49,B1,5.07,30.23,4.68,21.05,44.83,26.17,2019_9_25_23_1R,23,1R
3,4,3361,岡部浩,50,徳島,51,B1,4.10,18.87,5.00,29.41,25.00,32.14,2019_9_25_23_1R,23,1R
4,5,3025,山口哲治,57,長崎,48,B1,4.35,15.38,4.41,21.88,21.43,46.43,2019_9_25_23_1R,23,1R
5,6,4615,板倉敦史,39,東京,54,B1,4.54,25.84,3.50,12.50,50.00,19.30,2019_9_25_23_1R,23,1R
6,1,4347,魚谷香織,34,福岡,45,A2,6.43,49.51,6.32,47.37,29.41,21.62,2019_9_25_23_2R,23,2R
7,2,3841,佐々木和,43,徳島,54,A1,7.06,55.15,6.81,45.95,28.57,27.43,2019_9_25_23_2R,23,2R
8,3,4126,吉本玲緒,40,広島,58,B1,3.94,26.76,5.00,29.41,29.03,21.43,2019_9_25_23_2R,23,2R
9,4,2958,井川正人,61,長崎,51,B1,3.82,11.39,4.21,14.75,17.24,36.52,2019_9_25_23_2R,23,2R
10,5,4938,小芦るり,22,佐賀,49,B1,4.58,29.17,4.00,24.24,45.45,34.82,2019_9_25_23_2R,23,2R
11,6,3392,小森信雄,54,三重,51,B1,4.17,23.26,4.60,20.00,58.62,31.78,2019_9_25_23_2R,23,2R
12,1,4120,柘植政浩,38,滋賀,52,A2,5.57,36.51,0.00,0.00,8.70,31.53,2019_9_25_23_3R,23,3R
13,2,4891,寺島美里,29,東京,47,B1,4.34,19.40,3.61,16.67,28.00,23.68,2019_9_25_23_3R,23,3R
14,3,3251,平石和男,53,埼玉,51,A1,5.99,38.41,6.25,47.92,35.71,43.59,2019_9_25_23_3R,23,3R
15,4,4106,坂井康嗣,39,佐賀,51,B1,5.04,26.67,4.83,21.28,54.84,35.78,2019_9_25_23_3R,23,3R
16,5,3486,渋田治代,53,福岡,46,B1,4.95,29.13,3.74,26.32,33.33,34.51,2019_9_25_23_3R,23,3R
17,6,4417,服部剛,32,静岡,52,B1,5.12,29.70,5.29,35.48,21.43,41.82,2019_9_25_23_3R,23,3R
18,1,4060,島田一生,40,福岡,54,A2,5.73,40.15,5.07,38.64,20.69,38.53,2019_9_25_23_4R,23,4R
19,2,4094,中島真二,38,福岡,52,B1,4.27,22.68,4.68,15.79,34.48,28.83,2019_9_25_23_4R,23,4R
20,3,4387,平山智加,34,香川,45,B2,7.31,62.96,0.00,0.00,25.93,24.78,2019_9_25_23_4R,23,4R
